3.8947 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002130B6B2748>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002130B6F3630>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
54.7265 	EXP 	green_fb_1: autoDraw = False
54.7265 	EXP 	red_fb_1: autoDraw = False
54.7265 	EXP 	TrialPicture: size = array([0.75, 1.  ])
54.7265 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
54.7265 	EXP 	blackTrial: autoDraw = True
54.7265 	EXP 	whiteTrial: autoDraw = True
54.7265 	EXP 	TrialPicture: autoDraw = True
54.7265 	EXP 	green_1: autoDraw = True
54.7265 	EXP 	red_1: autoDraw = True
55.7421 	EXP 	blackTrial: autoDraw = False
55.7421 	EXP 	whiteTrial: autoDraw = False
55.7421 	EXP 	TrialPicture: autoDraw = False
55.7421 	EXP 	green_1: autoDraw = False
55.7421 	EXP 	red_1: autoDraw = False
55.7421 	EXP 	blackTrial: autoDraw = False
55.7421 	EXP 	whiteTrial: autoDraw = False
55.7421 	EXP 	TrialPicture: autoDraw = False
55.7421 	EXP 	green_1: autoDraw = False
55.7421 	EXP 	red_1: autoDraw = False
55.7421 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
55.7421 	EXP 	blackWaitInterTrial_2: autoDraw = True
55.7421 	EXP 	whiteWaitInterTrial_2: autoDraw = True
55.7421 	EXP 	green_fb_1: autoDraw = True
55.7421 	EXP 	red_fb_1: autoDraw = True
57.4299 	EXP 	New trial (rep=16, index=0): None
57.4445 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.4445 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.4445 	EXP 	green_fb_1: autoDraw = False
57.4445 	EXP 	red_fb_1: autoDraw = False
57.4445 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.4445 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.4445 	EXP 	green_fb_1: autoDraw = False
57.4445 	EXP 	red_fb_1: autoDraw = False
57.4445 	EXP 	TrialPicture: size = array([0.75, 1.  ])
57.4445 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
57.4445 	EXP 	blackTrial: autoDraw = True
57.4445 	EXP 	whiteTrial: autoDraw = True
57.4445 	EXP 	TrialPicture: autoDraw = True
57.4445 	EXP 	green_1: autoDraw = True
57.4445 	EXP 	red_1: autoDraw = True
58.4613 	EXP 	blackTrial: autoDraw = False
58.4613 	EXP 	whiteTrial: autoDraw = False
58.4613 	EXP 	TrialPicture: autoDraw = False
58.4613 	EXP 	green_1: autoDraw = False
58.4613 	EXP 	red_1: autoDraw = False
58.4613 	EXP 	blackTrial: autoDraw = False
58.4613 	EXP 	whiteTrial: autoDraw = False
58.4613 	EXP 	TrialPicture: autoDraw = False
58.4613 	EXP 	green_1: autoDraw = False
58.4613 	EXP 	red_1: autoDraw = False
58.4613 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
58.4613 	EXP 	blackWaitInterTrial_2: autoDraw = True
58.4613 	EXP 	whiteWaitInterTrial_2: autoDraw = True
58.4613 	EXP 	green_fb_1: autoDraw = True
58.4613 	EXP 	red_fb_1: autoDraw = True
60.2492 	EXP 	New trial (rep=17, index=0): None
60.2640 	EXP 	blackWaitInterTrial_2: autoDraw = False
60.2640 	EXP 	whiteWaitInterTrial_2: autoDraw = False
60.2640 	EXP 	green_fb_1: autoDraw = False
60.2640 	EXP 	red_fb_1: autoDraw = False
60.2640 	EXP 	blackWaitInterTrial_2: autoDraw = False
60.2640 	EXP 	whiteWaitInterTrial_2: autoDraw = False
60.2640 	EXP 	green_fb_1: autoDraw = False
60.2640 	EXP 	red_fb_1: autoDraw = False
60.2640 	EXP 	TrialPicture: size = array([0.75, 1.  ])
60.2640 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
60.2640 	EXP 	blackTrial: autoDraw = True
60.2640 	EXP 	whiteTrial: autoDraw = True
60.2640 	EXP 	TrialPicture: autoDraw = True
60.2640 	EXP 	green_1: autoDraw = True
60.2640 	EXP 	red_1: autoDraw = True
61.2806 	EXP 	blackTrial: autoDraw = False
61.2806 	EXP 	whiteTrial: autoDraw = False
61.2806 	EXP 	TrialPicture: autoDraw = False
61.2806 	EXP 	green_1: autoDraw = False
61.2806 	EXP 	red_1: autoDraw = False
61.2806 	EXP 	blackTrial: autoDraw = False
61.2806 	EXP 	whiteTrial: autoDraw = False
61.2806 	EXP 	TrialPicture: autoDraw = False
61.2806 	EXP 	green_1: autoDraw = False
61.2806 	EXP 	red_1: autoDraw = False
61.2806 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
61.2806 	EXP 	blackWaitInterTrial_2: autoDraw = True
61.2806 	EXP 	whiteWaitInterTrial_2: autoDraw = True
61.2806 	EXP 	green_fb_1: autoDraw = True
61.2806 	EXP 	red_fb_1: autoDraw = True
62.8681 	EXP 	New trial (rep=18, index=0): None
62.8830 	EXP 	blackWaitInterTrial_2: autoDraw = False
62.8830 	EXP 	whiteWaitInterTrial_2: autoDraw = False
62.8830 	EXP 	green_fb_1: autoDraw = False
62.8830 	EXP 	red_fb_1: autoDraw = False
62.8830 	EXP 	blackWaitInterTrial_2: autoDraw = False
62.8830 	EXP 	whiteWaitInterTrial_2: autoDraw = False
62.8830 	EXP 	green_fb_1: autoDraw = False
62.8830 	EXP 	red_fb_1: autoDraw = False
62.8830 	EXP 	TrialPicture: size = array([0.75, 1.  ])
62.8830 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
62.8830 	EXP 	blackTrial: autoDraw = True
62.8830 	EXP 	whiteTrial: autoDraw = True
62.8830 	EXP 	TrialPicture: autoDraw = True
62.8830 	EXP 	green_1: autoDraw = True
62.8830 	EXP 	red_1: autoDraw = True
63.9000 	EXP 	blackTrial: autoDraw = False
63.9000 	EXP 	whiteTrial: autoDraw = False
63.9000 	EXP 	TrialPicture: autoDraw = False
63.9000 	EXP 	green_1: autoDraw = False
63.9000 	EXP 	red_1: autoDraw = False
63.9000 	EXP 	blackTrial: autoDraw = False
63.9000 	EXP 	whiteTrial: autoDraw = False
63.9000 	EXP 	TrialPicture: autoDraw = False
63.9000 	EXP 	green_1: autoDraw = False
63.9000 	EXP 	red_1: autoDraw = False
63.9000 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
63.9000 	EXP 	blackWaitInterTrial_2: autoDraw = True
63.9000 	EXP 	whiteWaitInterTrial_2: autoDraw = True
63.9000 	EXP 	green_fb_1: autoDraw = True
63.9000 	EXP 	red_fb_1: autoDraw = True
65.5869 	EXP 	New trial (rep=19, index=0): None
65.6014 	EXP 	blackWaitInterTrial_2: autoDraw = False
65.6014 	EXP 	whiteWaitInterTrial_2: autoDraw = False
65.6014 	EXP 	green_fb_1: autoDraw = False
65.6014 	EXP 	red_fb_1: autoDraw = False
65.6014 	EXP 	blackWaitInterTrial_2: autoDraw = False
65.6014 	EXP 	whiteWaitInterTrial_2: autoDraw = False
65.6014 	EXP 	green_fb_1: autoDraw = False
65.6014 	EXP 	red_fb_1: autoDraw = False
65.6014 	EXP 	TrialPicture: size = array([0.75, 1.  ])
65.6014 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
65.6014 	EXP 	blackTrial: autoDraw = True
65.6014 	EXP 	whiteTrial: autoDraw = True
65.6014 	EXP 	TrialPicture: autoDraw = True
65.6014 	EXP 	green_1: autoDraw = True
65.6014 	EXP 	red_1: autoDraw = True
66.6189 	EXP 	blackTrial: autoDraw = False
66.6189 	EXP 	whiteTrial: autoDraw = False
66.6189 	EXP 	TrialPicture: autoDraw = False
66.6189 	EXP 	green_1: autoDraw = False
66.6189 	EXP 	red_1: autoDraw = False
66.6189 	EXP 	blackTrial: autoDraw = False
66.6189 	EXP 	whiteTrial: autoDraw = False
66.6189 	EXP 	TrialPicture: autoDraw = False
66.6189 	EXP 	green_1: autoDraw = False
66.6189 	EXP 	red_1: autoDraw = False
66.6189 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
66.6189 	EXP 	blackWaitInterTrial_2: autoDraw = True
66.6189 	EXP 	whiteWaitInterTrial_2: autoDraw = True
66.6189 	EXP 	green_fb_1: autoDraw = True
66.6189 	EXP 	red_fb_1: autoDraw = True
68.3201 	EXP 	blackWaitInterTrial_2: autoDraw = False
68.3201 	EXP 	whiteWaitInterTrial_2: autoDraw = False
68.3201 	EXP 	green_fb_1: autoDraw = False
68.3201 	EXP 	red_fb_1: autoDraw = False
68.3201 	EXP 	blackWaitInterTrial_2: autoDraw = False
68.3201 	EXP 	whiteWaitInterTrial_2: autoDraw = False
68.3201 	EXP 	green_fb_1: autoDraw = False
68.3201 	EXP 	red_fb_1: autoDraw = False
68.3201 	EXP 	fixationImage: size = array([0.75, 1.  ])
68.3201 	EXP 	fixation: autoDraw = True
68.3201 	EXP 	fixationImage: autoDraw = True
70.3220 	EXP 	fixation: autoDraw = False
70.3220 	EXP 	fixationImage: autoDraw = False
70.3220 	EXP 	fixation: autoDraw = False
70.3220 	EXP 	fixationImage: autoDraw = False
70.3220 	EXP 	polygon_end: autoDraw = True
70.3220 	EXP 	end_text: autoDraw = True
72.3427 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
72.3429 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
72.3429 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
72.3431 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
72.3566 	EXP 	polygon_end: autoDraw = False
72.3566 	EXP 	end_text: autoDraw = False
72.3566 	EXP 	polygon_15: autoDraw = True
72.3566 	EXP 	descriptionText_15: autoDraw = True
72.9745 	EXP 	polygon_15: autoDraw = False
72.9745 	EXP 	descriptionText_15: autoDraw = False
72.9745 	EXP 	fixationImage10: size = array([0.75, 1.  ])
72.9745 	EXP 	fixation10: autoDraw = True
72.9745 	EXP 	fixationImage10: autoDraw = True
72.9745 	EXP 	text: autoDraw = True
73.9582 	EXP 	text_2: autoDraw = True
73.9752 	EXP 	text: autoDraw = False
74.9567 	EXP 	text_3: autoDraw = True
74.9759 	EXP 	text_2: autoDraw = False
75.9617 	EXP 	text_3: autoDraw = False
75.9622 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
75.9624 	EXP 	New trial (rep=0, index=0): None
75.9808 	EXP 	fixation10: autoDraw = False
75.9808 	EXP 	fixationImage10: autoDraw = False
75.9808 	EXP 	text: autoDraw = False
75.9808 	EXP 	text_2: autoDraw = False
75.9808 	EXP 	text_3: autoDraw = False
75.9808 	EXP 	greenProc_2: size = array([1.6, 1.2])
75.9808 	EXP 	ProcTarget_2: size = array([0.75, 1.  ])
75.9808 	EXP 	ProcTarget_2: image = './stimuli/images/061.bmp'
75.9808 	EXP 	ProcPicture_2: size = array([0.75, 1.  ])
75.9808 	EXP 	ProcPicture_2: image = './stimuli/images/008.bmp'
75.9808 	EXP 	blackProc_2: autoDraw = True
75.9808 	EXP 	greenProc_2: autoDraw = True
75.9808 	EXP 	ProcTarget_2: autoDraw = True
75.9808 	EXP 	ProcPicture_2: autoDraw = True
79.4972 	EXP 	blackProc_2: autoDraw = False
79.4972 	EXP 	greenProc_2: autoDraw = False
79.4972 	EXP 	ProcTarget_2: autoDraw = False
79.4972 	EXP 	ProcPicture_2: autoDraw = False
79.4972 	EXP 	blackProc_2: autoDraw = False
79.4972 	EXP 	greenProc_2: autoDraw = False
79.4972 	EXP 	ProcTarget_2: autoDraw = False
79.4972 	EXP 	ProcPicture_2: autoDraw = False
79.4972 	EXP 	whiteWaitInterTrial_3: size = array([0.75, 1.  ])
79.4972 	EXP 	blackWaitInterTrial_3: autoDraw = True
79.4972 	EXP 	whiteWaitInterTrial_3: autoDraw = True
80.9839 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
80.9842 	EXP 	New trial (rep=0, index=0): None
81.0012 	EXP 	blackWaitInterTrial_3: autoDraw = False
81.0012 	EXP 	whiteWaitInterTrial_3: autoDraw = False
81.0012 	EXP 	blackWaitInterTrial_3: autoDraw = False
81.0012 	EXP 	whiteWaitInterTrial_3: autoDraw = False
81.0012 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
81.0012 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
81.0012 	EXP 	blackTrial_2: autoDraw = True
81.0012 	EXP 	whiteTrial_2: autoDraw = True
81.0012 	EXP 	TrialPicture_2: autoDraw = True
81.0012 	EXP 	green_2: autoDraw = True
81.0012 	EXP 	red_2: autoDraw = True
81.2306 	EXP 	Sound sound_2 started
81.9993 	EXP 	blackTrial_2: autoDraw = False
81.9993 	EXP 	whiteTrial_2: autoDraw = False
81.9993 	EXP 	TrialPicture_2: autoDraw = False
81.9993 	EXP 	green_2: autoDraw = False
81.9993 	EXP 	red_2: autoDraw = False
81.9993 	EXP 	blackTrial_2: autoDraw = False
81.9993 	EXP 	whiteTrial_2: autoDraw = False
81.9993 	EXP 	TrialPicture_2: autoDraw = False
81.9993 	EXP 	green_2: autoDraw = False
81.9993 	EXP 	red_2: autoDraw = False
81.9993 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
81.9993 	EXP 	blackWaitInterTrial_4: autoDraw = True
81.9993 	EXP 	whiteWaitInterTrial_4: autoDraw = True
81.9993 	EXP 	green_fb_2: autoDraw = True
81.9993 	EXP 	red_fb_2: autoDraw = True
83.7862 	EXP 	New trial (rep=1, index=0): None
83.8005 	EXP 	blackWaitInterTrial_4: autoDraw = False
83.8005 	EXP 	whiteWaitInterTrial_4: autoDraw = False
83.8005 	EXP 	green_fb_2: autoDraw = False
83.8005 	EXP 	red_fb_2: autoDraw = False
83.8005 	EXP 	blackWaitInterTrial_4: autoDraw = False
83.8005 	EXP 	whiteWaitInterTrial_4: autoDraw = False
83.8005 	EXP 	green_fb_2: autoDraw = False
83.8005 	EXP 	red_fb_2: autoDraw = False
83.8005 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
83.8005 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
83.8005 	EXP 	blackTrial_2: autoDraw = True
83.8005 	EXP 	whiteTrial_2: autoDraw = True
83.8005 	EXP 	TrialPicture_2: autoDraw = True
83.8005 	EXP 	green_2: autoDraw = True
83.8005 	EXP 	red_2: autoDraw = True
84.8182 	EXP 	blackTrial_2: autoDraw = False
84.8182 	EXP 	whiteTrial_2: autoDraw = False
84.8182 	EXP 	TrialPicture_2: autoDraw = False
84.8182 	EXP 	green_2: autoDraw = False
84.8182 	EXP 	red_2: autoDraw = False
84.8182 	EXP 	blackTrial_2: autoDraw = False
84.8182 	EXP 	whiteTrial_2: autoDraw = False
84.8182 	EXP 	TrialPicture_2: autoDraw = False
84.8182 	EXP 	green_2: autoDraw = False
84.8182 	EXP 	red_2: autoDraw = False
84.8182 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
84.8182 	EXP 	blackWaitInterTrial_4: autoDraw = True
84.8182 	EXP 	whiteWaitInterTrial_4: autoDraw = True
84.8182 	EXP 	green_fb_2: autoDraw = True
84.8182 	EXP 	red_fb_2: autoDraw = True
86.6052 	EXP 	New trial (rep=2, index=0): None
86.6197 	EXP 	blackWaitInterTrial_4: autoDraw = False
86.6197 	EXP 	whiteWaitInterTrial_4: autoDraw = False
86.6197 	EXP 	green_fb_2: autoDraw = False
86.6197 	EXP 	red_fb_2: autoDraw = False
86.6197 	EXP 	blackWaitInterTrial_4: autoDraw = False
86.6197 	EXP 	whiteWaitInterTrial_4: autoDraw = False
86.6197 	EXP 	green_fb_2: autoDraw = False
86.6197 	EXP 	red_fb_2: autoDraw = False
86.6197 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
86.6197 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
86.6197 	EXP 	blackTrial_2: autoDraw = True
86.6197 	EXP 	whiteTrial_2: autoDraw = True
86.6197 	EXP 	TrialPicture_2: autoDraw = True
86.6197 	EXP 	green_2: autoDraw = True
86.6197 	EXP 	red_2: autoDraw = True
87.6204 	EXP 	blackTrial_2: autoDraw = False
87.6204 	EXP 	whiteTrial_2: autoDraw = False
87.6204 	EXP 	TrialPicture_2: autoDraw = False
87.6204 	EXP 	green_2: autoDraw = False
87.6204 	EXP 	red_2: autoDraw = False
87.6204 	EXP 	blackTrial_2: autoDraw = False
87.6204 	EXP 	whiteTrial_2: autoDraw = False
87.6204 	EXP 	TrialPicture_2: autoDraw = False
87.6204 	EXP 	green_2: autoDraw = False
87.6204 	EXP 	red_2: autoDraw = False
87.6204 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
87.6204 	EXP 	blackWaitInterTrial_4: autoDraw = True
87.6204 	EXP 	whiteWaitInterTrial_4: autoDraw = True
87.6204 	EXP 	green_fb_2: autoDraw = True
87.6204 	EXP 	red_fb_2: autoDraw = True
89.3082 	EXP 	New trial (rep=3, index=0): None
89.3229 	EXP 	blackWaitInterTrial_4: autoDraw = False
89.3229 	EXP 	whiteWaitInterTrial_4: autoDraw = False
89.3229 	EXP 	green_fb_2: autoDraw = False
89.3229 	EXP 	red_fb_2: autoDraw = False
89.3229 	EXP 	blackWaitInterTrial_4: autoDraw = False
89.3229 	EXP 	whiteWaitInterTrial_4: autoDraw = False
89.3229 	EXP 	green_fb_2: autoDraw = False
89.3229 	EXP 	red_fb_2: autoDraw = False
89.3229 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
89.3229 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
89.3229 	EXP 	blackTrial_2: autoDraw = True
89.3229 	EXP 	whiteTrial_2: autoDraw = True
89.3229 	EXP 	TrialPicture_2: autoDraw = True
89.3229 	EXP 	green_2: autoDraw = True
89.3229 	EXP 	red_2: autoDraw = True
90.3413 	EXP 	blackTrial_2: autoDraw = False
90.3413 	EXP 	whiteTrial_2: autoDraw = False
90.3413 	EXP 	TrialPicture_2: autoDraw = False
90.3413 	EXP 	green_2: autoDraw = False
90.3413 	EXP 	red_2: autoDraw = False
90.3413 	EXP 	blackTrial_2: autoDraw = False
90.3413 	EXP 	whiteTrial_2: autoDraw = False
90.3413 	EXP 	TrialPicture_2: autoDraw = False
90.3413 	EXP 	green_2: autoDraw = False
90.3413 	EXP 	red_2: autoDraw = False
90.3413 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
90.3413 	EXP 	blackWaitInterTrial_4: autoDraw = True
90.3413 	EXP 	whiteWaitInterTrial_4: autoDraw = True
90.3413 	EXP 	green_fb_2: autoDraw = True
90.3413 	EXP 	red_fb_2: autoDraw = True
92.0293 	EXP 	New trial (rep=4, index=0): None
92.0446 	EXP 	blackWaitInterTrial_4: autoDraw = False
92.0446 	EXP 	whiteWaitInterTrial_4: autoDraw = False
92.0446 	EXP 	green_fb_2: autoDraw = False
92.0446 	EXP 	red_fb_2: autoDraw = False
92.0446 	EXP 	blackWaitInterTrial_4: autoDraw = False
92.0446 	EXP 	whiteWaitInterTrial_4: autoDraw = False
92.0446 	EXP 	green_fb_2: autoDraw = False
92.0446 	EXP 	red_fb_2: autoDraw = False
92.0446 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
92.0446 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
92.0446 	EXP 	blackTrial_2: autoDraw = True
92.0446 	EXP 	whiteTrial_2: autoDraw = True
92.0446 	EXP 	TrialPicture_2: autoDraw = True
92.0446 	EXP 	green_2: autoDraw = True
92.0446 	EXP 	red_2: autoDraw = True
93.0589 	EXP 	blackTrial_2: autoDraw = False
93.0589 	EXP 	whiteTrial_2: autoDraw = False
93.0589 	EXP 	TrialPicture_2: autoDraw = False
93.0589 	EXP 	green_2: autoDraw = False
93.0589 	EXP 	red_2: autoDraw = False
93.0589 	EXP 	blackTrial_2: autoDraw = False
93.0589 	EXP 	whiteTrial_2: autoDraw = False
93.0589 	EXP 	TrialPicture_2: autoDraw = False
93.0589 	EXP 	green_2: autoDraw = False
93.0589 	EXP 	red_2: autoDraw = False
93.0589 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
93.0589 	EXP 	blackWaitInterTrial_4: autoDraw = True
93.0589 	EXP 	whiteWaitInterTrial_4: autoDraw = True
93.0589 	EXP 	green_fb_2: autoDraw = True
93.0589 	EXP 	red_fb_2: autoDraw = True
94.6465 	EXP 	New trial (rep=5, index=0): None
94.6615 	EXP 	blackWaitInterTrial_4: autoDraw = False
94.6615 	EXP 	whiteWaitInterTrial_4: autoDraw = False
94.6615 	EXP 	green_fb_2: autoDraw = False
94.6615 	EXP 	red_fb_2: autoDraw = False
94.6615 	EXP 	blackWaitInterTrial_4: autoDraw = False
94.6615 	EXP 	whiteWaitInterTrial_4: autoDraw = False
94.6615 	EXP 	green_fb_2: autoDraw = False
94.6615 	EXP 	red_fb_2: autoDraw = False
94.6615 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
94.6615 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
94.6615 	EXP 	blackTrial_2: autoDraw = True
94.6615 	EXP 	whiteTrial_2: autoDraw = True
94.6615 	EXP 	TrialPicture_2: autoDraw = True
94.6615 	EXP 	green_2: autoDraw = True
94.6615 	EXP 	red_2: autoDraw = True
95.6780 	EXP 	blackTrial_2: autoDraw = False
95.6780 	EXP 	whiteTrial_2: autoDraw = False
95.6780 	EXP 	TrialPicture_2: autoDraw = False
95.6780 	EXP 	green_2: autoDraw = False
95.6780 	EXP 	red_2: autoDraw = False
95.6780 	EXP 	blackTrial_2: autoDraw = False
95.6780 	EXP 	whiteTrial_2: autoDraw = False
95.6780 	EXP 	TrialPicture_2: autoDraw = False
95.6780 	EXP 	green_2: autoDraw = False
95.6780 	EXP 	red_2: autoDraw = False
95.6780 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
95.6780 	EXP 	blackWaitInterTrial_4: autoDraw = True
95.6780 	EXP 	whiteWaitInterTrial_4: autoDraw = True
95.6780 	EXP 	green_fb_2: autoDraw = True
95.6780 	EXP 	red_fb_2: autoDraw = True
97.3662 	EXP 	New trial (rep=6, index=0): None
97.3828 	EXP 	blackWaitInterTrial_4: autoDraw = False
97.3828 	EXP 	whiteWaitInterTrial_4: autoDraw = False
97.3828 	EXP 	green_fb_2: autoDraw = False
97.3828 	EXP 	red_fb_2: autoDraw = False
97.3828 	EXP 	blackWaitInterTrial_4: autoDraw = False
97.3828 	EXP 	whiteWaitInterTrial_4: autoDraw = False
97.3828 	EXP 	green_fb_2: autoDraw = False
97.3828 	EXP 	red_fb_2: autoDraw = False
97.3828 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
97.3828 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
97.3828 	EXP 	blackTrial_2: autoDraw = True
97.3828 	EXP 	whiteTrial_2: autoDraw = True
97.3828 	EXP 	TrialPicture_2: autoDraw = True
97.3828 	EXP 	green_2: autoDraw = True
97.3828 	EXP 	red_2: autoDraw = True
98.3980 	EXP 	blackTrial_2: autoDraw = False
98.3980 	EXP 	whiteTrial_2: autoDraw = False
98.3980 	EXP 	TrialPicture_2: autoDraw = False
98.3980 	EXP 	green_2: autoDraw = False
98.3980 	EXP 	red_2: autoDraw = False
98.3980 	EXP 	blackTrial_2: autoDraw = False
98.3980 	EXP 	whiteTrial_2: autoDraw = False
98.3980 	EXP 	TrialPicture_2: autoDraw = False
98.3980 	EXP 	green_2: autoDraw = False
98.3980 	EXP 	red_2: autoDraw = False
98.3980 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
98.3980 	EXP 	blackWaitInterTrial_4: autoDraw = True
98.3980 	EXP 	whiteWaitInterTrial_4: autoDraw = True
98.3980 	EXP 	green_fb_2: autoDraw = True
98.3980 	EXP 	red_fb_2: autoDraw = True
100.0835 	EXP 	New trial (rep=7, index=0): None
100.0981 	EXP 	blackWaitInterTrial_4: autoDraw = False
100.0981 	EXP 	whiteWaitInterTrial_4: autoDraw = False
100.0981 	EXP 	green_fb_2: autoDraw = False
100.0981 	EXP 	red_fb_2: autoDraw = False
100.0981 	EXP 	blackWaitInterTrial_4: autoDraw = False
100.0981 	EXP 	whiteWaitInterTrial_4: autoDraw = False
100.0981 	EXP 	green_fb_2: autoDraw = False
100.0981 	EXP 	red_fb_2: autoDraw = False
100.0981 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
100.0981 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
100.0981 	EXP 	blackTrial_2: autoDraw = True
100.0981 	EXP 	whiteTrial_2: autoDraw = True
100.0981 	EXP 	TrialPicture_2: autoDraw = True
100.0981 	EXP 	green_2: autoDraw = True
100.0981 	EXP 	red_2: autoDraw = True
101.1162 	EXP 	blackTrial_2: autoDraw = False
101.1162 	EXP 	whiteTrial_2: autoDraw = False
101.1162 	EXP 	TrialPicture_2: autoDraw = False
101.1162 	EXP 	green_2: autoDraw = False
101.1162 	EXP 	red_2: autoDraw = False
101.1162 	EXP 	blackTrial_2: autoDraw = False
101.1162 	EXP 	whiteTrial_2: autoDraw = False
101.1162 	EXP 	TrialPicture_2: autoDraw = False
101.1162 	EXP 	green_2: autoDraw = False
101.1162 	EXP 	red_2: autoDraw = False
101.1162 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
101.1162 	EXP 	blackWaitInterTrial_4: autoDraw = True
101.1162 	EXP 	whiteWaitInterTrial_4: autoDraw = True
101.1162 	EXP 	green_fb_2: autoDraw = True
101.1162 	EXP 	red_fb_2: autoDraw = True
102.9032 	EXP 	New trial (rep=8, index=0): None
102.9173 	EXP 	blackWaitInterTrial_4: autoDraw = False
102.9173 	EXP 	whiteWaitInterTrial_4: autoDraw = False
102.9173 	EXP 	green_fb_2: autoDraw = False
102.9173 	EXP 	red_fb_2: autoDraw = False
102.9173 	EXP 	blackWaitInterTrial_4: autoDraw = False
102.9173 	EXP 	whiteWaitInterTrial_4: autoDraw = False
102.9173 	EXP 	green_fb_2: autoDraw = False
102.9173 	EXP 	red_fb_2: autoDraw = False
102.9173 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
102.9173 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
102.9173 	EXP 	blackTrial_2: autoDraw = True
102.9173 	EXP 	whiteTrial_2: autoDraw = True
102.9173 	EXP 	TrialPicture_2: autoDraw = True
102.9173 	EXP 	green_2: autoDraw = True
102.9173 	EXP 	red_2: autoDraw = True
103.9327 	EXP 	blackTrial_2: autoDraw = False
103.9327 	EXP 	whiteTrial_2: autoDraw = False
103.9327 	EXP 	TrialPicture_2: autoDraw = False
103.9327 	EXP 	green_2: autoDraw = False
103.9327 	EXP 	red_2: autoDraw = False
103.9327 	EXP 	blackTrial_2: autoDraw = False
103.9327 	EXP 	whiteTrial_2: autoDraw = False
103.9327 	EXP 	TrialPicture_2: autoDraw = False
103.9327 	EXP 	green_2: autoDraw = False
103.9327 	EXP 	red_2: autoDraw = False
103.9327 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
103.9327 	EXP 	blackWaitInterTrial_4: autoDraw = True
103.9327 	EXP 	whiteWaitInterTrial_4: autoDraw = True
103.9327 	EXP 	green_fb_2: autoDraw = True
