3.9536 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002577FDE27B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002577FE28748>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
57.6169 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.6169 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.6169 	EXP 	green_fb_1: autoDraw = False
57.6169 	EXP 	red_fb_1: autoDraw = False
57.6169 	EXP 	TrialPicture: size = array([0.75, 1.  ])
57.6169 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
57.6169 	EXP 	blackTrial: autoDraw = True
57.6169 	EXP 	whiteTrial: autoDraw = True
57.6169 	EXP 	TrialPicture: autoDraw = True
57.6169 	EXP 	green_1: autoDraw = True
57.6169 	EXP 	red_1: autoDraw = True
58.6178 	EXP 	blackTrial: autoDraw = False
58.6178 	EXP 	whiteTrial: autoDraw = False
58.6178 	EXP 	TrialPicture: autoDraw = False
58.6178 	EXP 	green_1: autoDraw = False
58.6178 	EXP 	red_1: autoDraw = False
58.6178 	EXP 	blackTrial: autoDraw = False
58.6178 	EXP 	whiteTrial: autoDraw = False
58.6178 	EXP 	TrialPicture: autoDraw = False
58.6178 	EXP 	green_1: autoDraw = False
58.6178 	EXP 	red_1: autoDraw = False
58.6178 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
58.6178 	EXP 	blackWaitInterTrial_2: autoDraw = True
58.6178 	EXP 	whiteWaitInterTrial_2: autoDraw = True
58.6178 	EXP 	green_fb_1: autoDraw = True
58.6178 	EXP 	red_fb_1: autoDraw = True
60.3053 	EXP 	New trial (rep=16, index=0): None
60.3192 	EXP 	blackWaitInterTrial_2: autoDraw = False
60.3192 	EXP 	whiteWaitInterTrial_2: autoDraw = False
60.3192 	EXP 	green_fb_1: autoDraw = False
60.3192 	EXP 	red_fb_1: autoDraw = False
60.3192 	EXP 	blackWaitInterTrial_2: autoDraw = False
60.3192 	EXP 	whiteWaitInterTrial_2: autoDraw = False
60.3192 	EXP 	green_fb_1: autoDraw = False
60.3192 	EXP 	red_fb_1: autoDraw = False
60.3192 	EXP 	TrialPicture: size = array([0.75, 1.  ])
60.3192 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
60.3192 	EXP 	blackTrial: autoDraw = True
60.3192 	EXP 	whiteTrial: autoDraw = True
60.3192 	EXP 	TrialPicture: autoDraw = True
60.3192 	EXP 	green_1: autoDraw = True
60.3192 	EXP 	red_1: autoDraw = True
61.3201 	EXP 	blackTrial: autoDraw = False
61.3201 	EXP 	whiteTrial: autoDraw = False
61.3201 	EXP 	TrialPicture: autoDraw = False
61.3201 	EXP 	green_1: autoDraw = False
61.3201 	EXP 	red_1: autoDraw = False
61.3201 	EXP 	blackTrial: autoDraw = False
61.3201 	EXP 	whiteTrial: autoDraw = False
61.3201 	EXP 	TrialPicture: autoDraw = False
61.3201 	EXP 	green_1: autoDraw = False
61.3201 	EXP 	red_1: autoDraw = False
61.3201 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
61.3201 	EXP 	blackWaitInterTrial_2: autoDraw = True
61.3201 	EXP 	whiteWaitInterTrial_2: autoDraw = True
61.3201 	EXP 	green_fb_1: autoDraw = True
61.3201 	EXP 	red_fb_1: autoDraw = True
63.1079 	EXP 	New trial (rep=17, index=0): None
63.1217 	EXP 	blackWaitInterTrial_2: autoDraw = False
63.1217 	EXP 	whiteWaitInterTrial_2: autoDraw = False
63.1217 	EXP 	green_fb_1: autoDraw = False
63.1217 	EXP 	red_fb_1: autoDraw = False
63.1217 	EXP 	blackWaitInterTrial_2: autoDraw = False
63.1217 	EXP 	whiteWaitInterTrial_2: autoDraw = False
63.1217 	EXP 	green_fb_1: autoDraw = False
63.1217 	EXP 	red_fb_1: autoDraw = False
63.1217 	EXP 	TrialPicture: size = array([0.75, 1.  ])
63.1217 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
63.1217 	EXP 	blackTrial: autoDraw = True
63.1217 	EXP 	whiteTrial: autoDraw = True
63.1217 	EXP 	TrialPicture: autoDraw = True
63.1217 	EXP 	green_1: autoDraw = True
63.1217 	EXP 	red_1: autoDraw = True
64.1225 	EXP 	blackTrial: autoDraw = False
64.1225 	EXP 	whiteTrial: autoDraw = False
64.1225 	EXP 	TrialPicture: autoDraw = False
64.1225 	EXP 	green_1: autoDraw = False
64.1225 	EXP 	red_1: autoDraw = False
64.1225 	EXP 	blackTrial: autoDraw = False
64.1225 	EXP 	whiteTrial: autoDraw = False
64.1225 	EXP 	TrialPicture: autoDraw = False
64.1225 	EXP 	green_1: autoDraw = False
64.1225 	EXP 	red_1: autoDraw = False
64.1225 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
64.1225 	EXP 	blackWaitInterTrial_2: autoDraw = True
64.1225 	EXP 	whiteWaitInterTrial_2: autoDraw = True
64.1225 	EXP 	green_fb_1: autoDraw = True
64.1225 	EXP 	red_fb_1: autoDraw = True
65.7102 	EXP 	New trial (rep=18, index=0): None
65.7240 	EXP 	blackWaitInterTrial_2: autoDraw = False
65.7240 	EXP 	whiteWaitInterTrial_2: autoDraw = False
65.7240 	EXP 	green_fb_1: autoDraw = False
65.7240 	EXP 	red_fb_1: autoDraw = False
65.7240 	EXP 	blackWaitInterTrial_2: autoDraw = False
65.7240 	EXP 	whiteWaitInterTrial_2: autoDraw = False
65.7240 	EXP 	green_fb_1: autoDraw = False
65.7240 	EXP 	red_fb_1: autoDraw = False
65.7240 	EXP 	TrialPicture: size = array([0.75, 1.  ])
65.7240 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
65.7240 	EXP 	blackTrial: autoDraw = True
65.7240 	EXP 	whiteTrial: autoDraw = True
65.7240 	EXP 	TrialPicture: autoDraw = True
65.7240 	EXP 	green_1: autoDraw = True
65.7240 	EXP 	red_1: autoDraw = True
66.7248 	EXP 	blackTrial: autoDraw = False
66.7248 	EXP 	whiteTrial: autoDraw = False
66.7248 	EXP 	TrialPicture: autoDraw = False
66.7248 	EXP 	green_1: autoDraw = False
66.7248 	EXP 	red_1: autoDraw = False
66.7248 	EXP 	blackTrial: autoDraw = False
66.7248 	EXP 	whiteTrial: autoDraw = False
66.7248 	EXP 	TrialPicture: autoDraw = False
66.7248 	EXP 	green_1: autoDraw = False
66.7248 	EXP 	red_1: autoDraw = False
66.7248 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
66.7248 	EXP 	blackWaitInterTrial_2: autoDraw = True
66.7248 	EXP 	whiteWaitInterTrial_2: autoDraw = True
66.7248 	EXP 	green_fb_1: autoDraw = True
66.7248 	EXP 	red_fb_1: autoDraw = True
68.4121 	EXP 	New trial (rep=19, index=0): None
68.4263 	EXP 	blackWaitInterTrial_2: autoDraw = False
68.4263 	EXP 	whiteWaitInterTrial_2: autoDraw = False
68.4263 	EXP 	green_fb_1: autoDraw = False
68.4263 	EXP 	red_fb_1: autoDraw = False
68.4263 	EXP 	blackWaitInterTrial_2: autoDraw = False
68.4263 	EXP 	whiteWaitInterTrial_2: autoDraw = False
68.4263 	EXP 	green_fb_1: autoDraw = False
68.4263 	EXP 	red_fb_1: autoDraw = False
68.4263 	EXP 	TrialPicture: size = array([0.75, 1.  ])
68.4263 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
68.4263 	EXP 	blackTrial: autoDraw = True
68.4263 	EXP 	whiteTrial: autoDraw = True
68.4263 	EXP 	TrialPicture: autoDraw = True
68.4263 	EXP 	green_1: autoDraw = True
68.4263 	EXP 	red_1: autoDraw = True
69.4272 	EXP 	blackTrial: autoDraw = False
69.4272 	EXP 	whiteTrial: autoDraw = False
69.4272 	EXP 	TrialPicture: autoDraw = False
69.4272 	EXP 	green_1: autoDraw = False
69.4272 	EXP 	red_1: autoDraw = False
69.4272 	EXP 	blackTrial: autoDraw = False
69.4272 	EXP 	whiteTrial: autoDraw = False
69.4272 	EXP 	TrialPicture: autoDraw = False
69.4272 	EXP 	green_1: autoDraw = False
69.4272 	EXP 	red_1: autoDraw = False
69.4272 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
69.4272 	EXP 	blackWaitInterTrial_2: autoDraw = True
69.4272 	EXP 	whiteWaitInterTrial_2: autoDraw = True
69.4272 	EXP 	green_fb_1: autoDraw = True
69.4272 	EXP 	red_fb_1: autoDraw = True
71.1287 	EXP 	blackWaitInterTrial_2: autoDraw = False
71.1287 	EXP 	whiteWaitInterTrial_2: autoDraw = False
71.1287 	EXP 	green_fb_1: autoDraw = False
71.1287 	EXP 	red_fb_1: autoDraw = False
71.1287 	EXP 	blackWaitInterTrial_2: autoDraw = False
71.1287 	EXP 	whiteWaitInterTrial_2: autoDraw = False
71.1287 	EXP 	green_fb_1: autoDraw = False
71.1287 	EXP 	red_fb_1: autoDraw = False
71.1287 	EXP 	fixationImage: size = array([0.75, 1.  ])
71.1287 	EXP 	fixation: autoDraw = True
71.1287 	EXP 	fixationImage: autoDraw = True
73.1304 	EXP 	fixation: autoDraw = False
73.1304 	EXP 	fixationImage: autoDraw = False
73.1304 	EXP 	fixation: autoDraw = False
73.1304 	EXP 	fixationImage: autoDraw = False
73.1304 	EXP 	polygon_end: autoDraw = True
73.1304 	EXP 	end_text: autoDraw = True
75.1371 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
75.1374 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
75.1374 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
75.1376 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
75.1656 	EXP 	polygon_end: autoDraw = False
75.1656 	EXP 	end_text: autoDraw = False
75.1656 	EXP 	polygon_15: autoDraw = True
75.1656 	EXP 	descriptionText_15: autoDraw = True
76.0234 	DATA 	Keypress: space
76.0330 	EXP 	polygon_15: autoDraw = False
76.0330 	EXP 	descriptionText_15: autoDraw = False
76.0330 	EXP 	fixationImage10: size = array([0.75, 1.  ])
76.0330 	EXP 	fixation10: autoDraw = True
76.0330 	EXP 	fixationImage10: autoDraw = True
76.0330 	EXP 	text: autoDraw = True
77.0171 	EXP 	text_2: autoDraw = True
77.0338 	EXP 	text: autoDraw = False
78.0180 	EXP 	text_2: autoDraw = False
78.0180 	EXP 	text_3: autoDraw = True
79.0190 	EXP 	text_3: autoDraw = False
79.0208 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
79.0210 	EXP 	New trial (rep=0, index=0): None
79.0523 	EXP 	fixation10: autoDraw = False
79.0523 	EXP 	fixationImage10: autoDraw = False
79.0523 	EXP 	fixation10: autoDraw = False
79.0523 	EXP 	fixationImage10: autoDraw = False
79.0523 	EXP 	text: autoDraw = False
79.0523 	EXP 	text_2: autoDraw = False
79.0523 	EXP 	text_3: autoDraw = False
79.0523 	EXP 	greenProc_2: size = array([1.6, 1.2])
79.0523 	EXP 	ProcTarget_2: size = array([0.75, 1.  ])
79.0523 	EXP 	ProcTarget_2: image = './stimuli/images/061.bmp'
79.0523 	EXP 	ProcPicture_2: size = array([0.75, 1.  ])
79.0523 	EXP 	ProcPicture_2: image = './stimuli/images/008.bmp'
79.0523 	EXP 	blackProc_2: autoDraw = True
79.0523 	EXP 	greenProc_2: autoDraw = True
79.0523 	EXP 	ProcTarget_2: autoDraw = True
79.0523 	EXP 	ProcPicture_2: autoDraw = True
82.5553 	EXP 	blackProc_2: autoDraw = False
82.5553 	EXP 	greenProc_2: autoDraw = False
82.5553 	EXP 	ProcTarget_2: autoDraw = False
82.5553 	EXP 	ProcPicture_2: autoDraw = False
82.5553 	EXP 	blackProc_2: autoDraw = False
82.5553 	EXP 	greenProc_2: autoDraw = False
82.5553 	EXP 	ProcTarget_2: autoDraw = False
82.5553 	EXP 	ProcPicture_2: autoDraw = False
82.5553 	EXP 	whiteWaitInterTrial_3: size = array([0.75, 1.  ])
82.5553 	EXP 	blackWaitInterTrial_3: autoDraw = True
82.5553 	EXP 	whiteWaitInterTrial_3: autoDraw = True
84.0424 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
84.0426 	EXP 	New trial (rep=0, index=0): None
84.0733 	EXP 	blackWaitInterTrial_3: autoDraw = False
84.0733 	EXP 	whiteWaitInterTrial_3: autoDraw = False
84.0733 	EXP 	blackWaitInterTrial_3: autoDraw = False
84.0733 	EXP 	whiteWaitInterTrial_3: autoDraw = False
84.0733 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
84.0733 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
84.0733 	EXP 	blackTrial_2: autoDraw = True
84.0733 	EXP 	whiteTrial_2: autoDraw = True
84.0733 	EXP 	TrialPicture_2: autoDraw = True
84.0733 	EXP 	green_2: autoDraw = True
84.0733 	EXP 	red_2: autoDraw = True
85.0742 	EXP 	blackTrial_2: autoDraw = False
85.0742 	EXP 	whiteTrial_2: autoDraw = False
85.0742 	EXP 	TrialPicture_2: autoDraw = False
85.0742 	EXP 	green_2: autoDraw = False
85.0742 	EXP 	red_2: autoDraw = False
85.0742 	EXP 	blackTrial_2: autoDraw = False
85.0742 	EXP 	whiteTrial_2: autoDraw = False
85.0742 	EXP 	TrialPicture_2: autoDraw = False
85.0742 	EXP 	green_2: autoDraw = False
85.0742 	EXP 	red_2: autoDraw = False
85.0742 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
85.0742 	EXP 	blackWaitInterTrial_4: autoDraw = True
85.0742 	EXP 	whiteWaitInterTrial_4: autoDraw = True
85.0742 	EXP 	green_fb_2: autoDraw = True
85.0742 	EXP 	red_fb_2: autoDraw = True
86.8620 	EXP 	New trial (rep=1, index=0): None
86.8758 	EXP 	blackWaitInterTrial_4: autoDraw = False
86.8758 	EXP 	whiteWaitInterTrial_4: autoDraw = False
86.8758 	EXP 	green_fb_2: autoDraw = False
86.8758 	EXP 	red_fb_2: autoDraw = False
86.8758 	EXP 	blackWaitInterTrial_4: autoDraw = False
86.8758 	EXP 	whiteWaitInterTrial_4: autoDraw = False
86.8758 	EXP 	green_fb_2: autoDraw = False
86.8758 	EXP 	red_fb_2: autoDraw = False
86.8758 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
86.8758 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
86.8758 	EXP 	blackTrial_2: autoDraw = True
86.8758 	EXP 	whiteTrial_2: autoDraw = True
86.8758 	EXP 	TrialPicture_2: autoDraw = True
86.8758 	EXP 	green_2: autoDraw = True
86.8758 	EXP 	red_2: autoDraw = True
87.8767 	EXP 	blackTrial_2: autoDraw = False
87.8767 	EXP 	whiteTrial_2: autoDraw = False
87.8767 	EXP 	TrialPicture_2: autoDraw = False
87.8767 	EXP 	green_2: autoDraw = False
87.8767 	EXP 	red_2: autoDraw = False
87.8767 	EXP 	blackTrial_2: autoDraw = False
87.8767 	EXP 	whiteTrial_2: autoDraw = False
87.8767 	EXP 	TrialPicture_2: autoDraw = False
87.8767 	EXP 	green_2: autoDraw = False
87.8767 	EXP 	red_2: autoDraw = False
87.8767 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
87.8767 	EXP 	blackWaitInterTrial_4: autoDraw = True
87.8767 	EXP 	whiteWaitInterTrial_4: autoDraw = True
87.8767 	EXP 	green_fb_2: autoDraw = True
87.8767 	EXP 	red_fb_2: autoDraw = True
89.6646 	EXP 	New trial (rep=2, index=0): None
89.6782 	EXP 	blackWaitInterTrial_4: autoDraw = False
89.6782 	EXP 	whiteWaitInterTrial_4: autoDraw = False
89.6782 	EXP 	green_fb_2: autoDraw = False
89.6782 	EXP 	red_fb_2: autoDraw = False
89.6782 	EXP 	blackWaitInterTrial_4: autoDraw = False
89.6782 	EXP 	whiteWaitInterTrial_4: autoDraw = False
89.6782 	EXP 	green_fb_2: autoDraw = False
89.6782 	EXP 	red_fb_2: autoDraw = False
89.6782 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
89.6782 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
89.6782 	EXP 	blackTrial_2: autoDraw = True
89.6782 	EXP 	whiteTrial_2: autoDraw = True
89.6782 	EXP 	TrialPicture_2: autoDraw = True
89.6782 	EXP 	green_2: autoDraw = True
89.6782 	EXP 	red_2: autoDraw = True
90.6791 	EXP 	blackTrial_2: autoDraw = False
90.6791 	EXP 	whiteTrial_2: autoDraw = False
90.6791 	EXP 	TrialPicture_2: autoDraw = False
90.6791 	EXP 	green_2: autoDraw = False
90.6791 	EXP 	red_2: autoDraw = False
90.6791 	EXP 	blackTrial_2: autoDraw = False
90.6791 	EXP 	whiteTrial_2: autoDraw = False
90.6791 	EXP 	TrialPicture_2: autoDraw = False
90.6791 	EXP 	green_2: autoDraw = False
90.6791 	EXP 	red_2: autoDraw = False
90.6791 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
90.6791 	EXP 	blackWaitInterTrial_4: autoDraw = True
90.6791 	EXP 	whiteWaitInterTrial_4: autoDraw = True
90.6791 	EXP 	green_fb_2: autoDraw = True
90.6791 	EXP 	red_fb_2: autoDraw = True
92.3666 	EXP 	New trial (rep=3, index=0): None
92.3806 	EXP 	blackWaitInterTrial_4: autoDraw = False
92.3806 	EXP 	whiteWaitInterTrial_4: autoDraw = False
92.3806 	EXP 	green_fb_2: autoDraw = False
92.3806 	EXP 	red_fb_2: autoDraw = False
92.3806 	EXP 	blackWaitInterTrial_4: autoDraw = False
92.3806 	EXP 	whiteWaitInterTrial_4: autoDraw = False
92.3806 	EXP 	green_fb_2: autoDraw = False
92.3806 	EXP 	red_fb_2: autoDraw = False
92.3806 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
92.3806 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
92.3806 	EXP 	blackTrial_2: autoDraw = True
92.3806 	EXP 	whiteTrial_2: autoDraw = True
92.3806 	EXP 	TrialPicture_2: autoDraw = True
92.3806 	EXP 	green_2: autoDraw = True
92.3806 	EXP 	red_2: autoDraw = True
93.3815 	EXP 	blackTrial_2: autoDraw = False
93.3815 	EXP 	whiteTrial_2: autoDraw = False
93.3815 	EXP 	TrialPicture_2: autoDraw = False
93.3815 	EXP 	green_2: autoDraw = False
93.3815 	EXP 	red_2: autoDraw = False
93.3815 	EXP 	blackTrial_2: autoDraw = False
93.3815 	EXP 	whiteTrial_2: autoDraw = False
93.3815 	EXP 	TrialPicture_2: autoDraw = False
93.3815 	EXP 	green_2: autoDraw = False
93.3815 	EXP 	red_2: autoDraw = False
93.3815 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
93.3815 	EXP 	blackWaitInterTrial_4: autoDraw = True
93.3815 	EXP 	whiteWaitInterTrial_4: autoDraw = True
93.3815 	EXP 	green_fb_2: autoDraw = True
93.3815 	EXP 	red_fb_2: autoDraw = True
95.0692 	EXP 	New trial (rep=4, index=0): None
95.0830 	EXP 	blackWaitInterTrial_4: autoDraw = False
95.0830 	EXP 	whiteWaitInterTrial_4: autoDraw = False
95.0830 	EXP 	green_fb_2: autoDraw = False
95.0830 	EXP 	red_fb_2: autoDraw = False
95.0830 	EXP 	blackWaitInterTrial_4: autoDraw = False
95.0830 	EXP 	whiteWaitInterTrial_4: autoDraw = False
95.0830 	EXP 	green_fb_2: autoDraw = False
95.0830 	EXP 	red_fb_2: autoDraw = False
95.0830 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
95.0830 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
95.0830 	EXP 	blackTrial_2: autoDraw = True
95.0830 	EXP 	whiteTrial_2: autoDraw = True
95.0830 	EXP 	TrialPicture_2: autoDraw = True
95.0830 	EXP 	green_2: autoDraw = True
95.0830 	EXP 	red_2: autoDraw = True
96.0838 	EXP 	blackTrial_2: autoDraw = False
96.0838 	EXP 	whiteTrial_2: autoDraw = False
96.0838 	EXP 	TrialPicture_2: autoDraw = False
96.0838 	EXP 	green_2: autoDraw = False
96.0838 	EXP 	red_2: autoDraw = False
96.0838 	EXP 	blackTrial_2: autoDraw = False
96.0838 	EXP 	whiteTrial_2: autoDraw = False
96.0838 	EXP 	TrialPicture_2: autoDraw = False
96.0838 	EXP 	green_2: autoDraw = False
96.0838 	EXP 	red_2: autoDraw = False
96.0838 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
96.0838 	EXP 	blackWaitInterTrial_4: autoDraw = True
96.0838 	EXP 	whiteWaitInterTrial_4: autoDraw = True
96.0838 	EXP 	green_fb_2: autoDraw = True
96.0838 	EXP 	red_fb_2: autoDraw = True
97.6711 	EXP 	New trial (rep=5, index=0): None
97.6852 	EXP 	blackWaitInterTrial_4: autoDraw = False
97.6852 	EXP 	whiteWaitInterTrial_4: autoDraw = False
97.6852 	EXP 	green_fb_2: autoDraw = False
97.6852 	EXP 	red_fb_2: autoDraw = False
97.6852 	EXP 	blackWaitInterTrial_4: autoDraw = False
97.6852 	EXP 	whiteWaitInterTrial_4: autoDraw = False
97.6852 	EXP 	green_fb_2: autoDraw = False
97.6852 	EXP 	red_fb_2: autoDraw = False
97.6852 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
97.6852 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
97.6852 	EXP 	blackTrial_2: autoDraw = True
97.6852 	EXP 	whiteTrial_2: autoDraw = True
97.6852 	EXP 	TrialPicture_2: autoDraw = True
97.6852 	EXP 	green_2: autoDraw = True
97.6852 	EXP 	red_2: autoDraw = True
98.6867 	EXP 	blackTrial_2: autoDraw = False
98.6867 	EXP 	whiteTrial_2: autoDraw = False
98.6867 	EXP 	TrialPicture_2: autoDraw = False
98.6867 	EXP 	green_2: autoDraw = False
98.6867 	EXP 	red_2: autoDraw = False
98.6867 	EXP 	blackTrial_2: autoDraw = False
98.6867 	EXP 	whiteTrial_2: autoDraw = False
98.6867 	EXP 	TrialPicture_2: autoDraw = False
98.6867 	EXP 	green_2: autoDraw = False
98.6867 	EXP 	red_2: autoDraw = False
98.6867 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
98.6867 	EXP 	blackWaitInterTrial_4: autoDraw = True
98.6867 	EXP 	whiteWaitInterTrial_4: autoDraw = True
98.6867 	EXP 	green_fb_2: autoDraw = True
98.6867 	EXP 	red_fb_2: autoDraw = True
100.3739 	EXP 	New trial (rep=6, index=0): None
100.3876 	EXP 	blackWaitInterTrial_4: autoDraw = False
100.3876 	EXP 	whiteWaitInterTrial_4: autoDraw = False
100.3876 	EXP 	green_fb_2: autoDraw = False
100.3876 	EXP 	red_fb_2: autoDraw = False
100.3876 	EXP 	blackWaitInterTrial_4: autoDraw = False
100.3876 	EXP 	whiteWaitInterTrial_4: autoDraw = False
100.3876 	EXP 	green_fb_2: autoDraw = False
100.3876 	EXP 	red_fb_2: autoDraw = False
100.3876 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
100.3876 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
100.3876 	EXP 	blackTrial_2: autoDraw = True
100.3876 	EXP 	whiteTrial_2: autoDraw = True
100.3876 	EXP 	TrialPicture_2: autoDraw = True
100.3876 	EXP 	green_2: autoDraw = True
100.3876 	EXP 	red_2: autoDraw = True
101.3885 	EXP 	blackTrial_2: autoDraw = False
101.3885 	EXP 	whiteTrial_2: autoDraw = False
101.3885 	EXP 	TrialPicture_2: autoDraw = False
101.3885 	EXP 	green_2: autoDraw = False
101.3885 	EXP 	red_2: autoDraw = False
101.3885 	EXP 	blackTrial_2: autoDraw = False
101.3885 	EXP 	whiteTrial_2: autoDraw = False
101.3885 	EXP 	TrialPicture_2: autoDraw = False
101.3885 	EXP 	green_2: autoDraw = False
101.3885 	EXP 	red_2: autoDraw = False
101.3885 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
101.3885 	EXP 	blackWaitInterTrial_4: autoDraw = True
101.3885 	EXP 	whiteWaitInterTrial_4: autoDraw = True
101.3885 	EXP 	green_fb_2: autoDraw = True
101.3885 	EXP 	red_fb_2: autoDraw = True
103.0757 	EXP 	New trial (rep=7, index=0): None
103.0900 	EXP 	blackWaitInterTrial_4: autoDraw = False
103.0900 	EXP 	whiteWaitInterTrial_4: autoDraw = False
103.0900 	EXP 	green_fb_2: autoDraw = False
103.0900 	EXP 	red_fb_2: autoDraw = False
103.0900 	EXP 	blackWaitInterTrial_4: autoDraw = False
103.0900 	EXP 	whiteWaitInterTrial_4: autoDraw = False
103.0900 	EXP 	green_fb_2: autoDraw = False
103.0900 	EXP 	red_fb_2: autoDraw = False
103.0900 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
103.0900 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
103.0900 	EXP 	blackTrial_2: autoDraw = True
103.0900 	EXP 	whiteTrial_2: autoDraw = True
103.0900 	EXP 	TrialPicture_2: autoDraw = True
103.0900 	EXP 	green_2: autoDraw = True
103.0900 	EXP 	red_2: autoDraw = True
104.0908 	EXP 	blackTrial_2: autoDraw = False
104.0908 	EXP 	whiteTrial_2: autoDraw = False
104.0908 	EXP 	TrialPicture_2: autoDraw = False
104.0908 	EXP 	green_2: autoDraw = False
104.0908 	EXP 	red_2: autoDraw = False
104.0908 	EXP 	blackTrial_2: autoDraw = False
104.0908 	EXP 	whiteTrial_2: autoDraw = False
104.0908 	EXP 	TrialPicture_2: autoDraw = False
104.0908 	EXP 	green_2: autoDraw = False
104.0908 	EXP 	red_2: autoDraw = False
104.0908 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
104.0908 	EXP 	blackWaitInterTrial_4: autoDraw = True
104.0908 	EXP 	whiteWaitInterTrial_4: autoDraw = True
104.0908 	EXP 	green_fb_2: autoDraw = True
104.0908 	EXP 	red_fb_2: autoDraw = True
105.8784 	EXP 	New trial (rep=8, index=0): None
105.8924 	EXP 	blackWaitInterTrial_4: autoDraw = False
105.8924 	EXP 	whiteWaitInterTrial_4: autoDraw = False
105.8924 	EXP 	green_fb_2: autoDraw = False
105.8924 	EXP 	red_fb_2: autoDraw = False
105.8924 	EXP 	blackWaitInterTrial_4: autoDraw = False
105.8924 	EXP 	whiteWaitInterTrial_4: autoDraw = False
105.8924 	EXP 	green_fb_2: autoDraw = False
105.8924 	EXP 	red_fb_2: autoDraw = False
105.8924 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
105.8924 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
105.8924 	EXP 	blackTrial_2: autoDraw = True
105.8924 	EXP 	whiteTrial_2: autoDraw = True
105.8924 	EXP 	TrialPicture_2: autoDraw = True
105.8924 	EXP 	green_2: autoDraw = True
105.8924 	EXP 	red_2: autoDraw = True
106.5619 	EXP 	Sound sound_2 started
106.5645 	DATA 	Keypress: l
106.8933 	EXP 	blackTrial_2: autoDraw = False
106.8933 	EXP 	whiteTrial_2: autoDraw = False
106.8933 	EXP 	TrialPicture_2: autoDraw = False
106.8933 	EXP 	green_2: autoDraw = False
106.8933 	EXP 	red_2: autoDraw = False
106.8933 	EXP 	blackTrial_2: autoDraw = False
106.8933 	EXP 	whiteTrial_2: autoDraw = False
106.8933 	EXP 	TrialPicture_2: autoDraw = False
106.8933 	EXP 	green_2: autoDraw = False
106.8933 	EXP 	red_2: autoDraw = False
