4.7786 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FAB831A0B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001FAB8352F60>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
56.2864 	EXP 	red_1: autoDraw = False
56.2864 	EXP 	blackTrial: autoDraw = False
56.2864 	EXP 	whiteTrial: autoDraw = False
56.2864 	EXP 	TrialPicture: autoDraw = False
56.2864 	EXP 	green_1: autoDraw = False
56.2864 	EXP 	red_1: autoDraw = False
56.2864 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
56.2864 	EXP 	blackWaitInterTrial_2: autoDraw = True
56.2864 	EXP 	whiteWaitInterTrial_2: autoDraw = True
56.2864 	EXP 	green_fb_1: autoDraw = True
56.2864 	EXP 	red_fb_1: autoDraw = True
56.2864 	EXP 	green_3: autoDraw = True
56.2864 	EXP 	red_3: autoDraw = True
56.7760 	DATA 	Keypress: l
57.9879 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.9879 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.9879 	EXP 	green_fb_1: autoDraw = False
57.9879 	EXP 	red_fb_1: autoDraw = False
57.9879 	EXP 	green_3: autoDraw = False
57.9879 	EXP 	red_3: autoDraw = False
57.9879 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.9879 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.9879 	EXP 	green_fb_1: autoDraw = False
57.9879 	EXP 	red_fb_1: autoDraw = False
57.9879 	EXP 	green_3: autoDraw = False
57.9879 	EXP 	red_3: autoDraw = False
57.9879 	EXP 	fixationImage: size = array([0.75, 1.  ])
57.9879 	EXP 	fixation: autoDraw = True
57.9879 	EXP 	fixationImage: autoDraw = True
59.9754 	EXP 	New trial (rep=1, index=0): None
60.0063 	EXP 	fixation: autoDraw = False
60.0063 	EXP 	fixationImage: autoDraw = False
60.0063 	EXP 	fixation: autoDraw = False
60.0063 	EXP 	fixationImage: autoDraw = False
60.0063 	EXP 	greenProc: size = array([1.6, 1.2])
60.0063 	EXP 	ProcTarget: size = array([0.75, 1.  ])
60.0063 	EXP 	ProcTarget: image = './stimuli/images/044.bmp'
60.0063 	EXP 	ProcPicture: size = array([0.75, 1.  ])
60.0063 	EXP 	ProcPicture: image = './stimuli/images/030.bmp'
60.0063 	EXP 	blackProc: autoDraw = True
60.0063 	EXP 	greenProc: autoDraw = True
60.0063 	EXP 	ProcTarget: autoDraw = True
60.0063 	EXP 	ProcPicture: autoDraw = True
63.5094 	EXP 	blackProc: autoDraw = False
63.5094 	EXP 	greenProc: autoDraw = False
63.5094 	EXP 	ProcTarget: autoDraw = False
63.5094 	EXP 	ProcPicture: autoDraw = False
63.5094 	EXP 	blackProc: autoDraw = False
63.5094 	EXP 	greenProc: autoDraw = False
63.5094 	EXP 	ProcTarget: autoDraw = False
63.5094 	EXP 	ProcPicture: autoDraw = False
63.5094 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
63.5094 	EXP 	blackWaitInterTrial: autoDraw = True
63.5094 	EXP 	whiteWaitInterTrial: autoDraw = True
64.9966 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
64.9969 	EXP 	New trial (rep=0, index=0): None
65.0275 	EXP 	blackWaitInterTrial: autoDraw = False
65.0275 	EXP 	whiteWaitInterTrial: autoDraw = False
65.0275 	EXP 	blackWaitInterTrial: autoDraw = False
65.0275 	EXP 	whiteWaitInterTrial: autoDraw = False
65.0275 	EXP 	TrialPicture: size = array([0.75, 1.  ])
65.0275 	EXP 	TrialPicture: image = './stimuli/images/030.bmp'
65.0275 	EXP 	blackTrial: autoDraw = True
65.0275 	EXP 	whiteTrial: autoDraw = True
65.0275 	EXP 	TrialPicture: autoDraw = True
65.0275 	EXP 	green_1: autoDraw = True
65.0275 	EXP 	red_1: autoDraw = True
65.2835 	DATA 	Keypress: a
65.5161 	DATA 	Keypress: a
65.7002 	DATA 	Keypress: a
66.0283 	EXP 	blackTrial: autoDraw = False
66.0283 	EXP 	whiteTrial: autoDraw = False
66.0283 	EXP 	TrialPicture: autoDraw = False
66.0283 	EXP 	green_1: autoDraw = False
66.0283 	EXP 	red_1: autoDraw = False
66.0283 	EXP 	blackTrial: autoDraw = False
66.0283 	EXP 	whiteTrial: autoDraw = False
66.0283 	EXP 	TrialPicture: autoDraw = False
66.0283 	EXP 	green_1: autoDraw = False
66.0283 	EXP 	red_1: autoDraw = False
66.0283 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
66.0283 	EXP 	blackWaitInterTrial_2: autoDraw = True
66.0283 	EXP 	whiteWaitInterTrial_2: autoDraw = True
66.0283 	EXP 	green_fb_1: autoDraw = True
66.0283 	EXP 	red_fb_1: autoDraw = True
66.0283 	EXP 	green_3: autoDraw = True
66.0283 	EXP 	red_3: autoDraw = True
67.8210 	EXP 	New trial (rep=1, index=0): None
67.8465 	EXP 	blackWaitInterTrial_2: autoDraw = False
67.8465 	EXP 	whiteWaitInterTrial_2: autoDraw = False
67.8465 	EXP 	green_fb_1: autoDraw = False
67.8465 	EXP 	red_fb_1: autoDraw = False
67.8465 	EXP 	green_3: autoDraw = False
67.8465 	EXP 	red_3: autoDraw = False
67.8465 	EXP 	blackWaitInterTrial_2: autoDraw = False
67.8465 	EXP 	whiteWaitInterTrial_2: autoDraw = False
67.8465 	EXP 	green_fb_1: autoDraw = False
67.8465 	EXP 	red_fb_1: autoDraw = False
67.8465 	EXP 	green_3: autoDraw = False
67.8465 	EXP 	red_3: autoDraw = False
67.8465 	EXP 	TrialPicture: size = array([0.75, 1.  ])
67.8465 	EXP 	TrialPicture: image = './stimuli/images/231.bmp'
67.8465 	EXP 	blackTrial: autoDraw = True
67.8465 	EXP 	whiteTrial: autoDraw = True
67.8465 	EXP 	TrialPicture: autoDraw = True
67.8465 	EXP 	green_1: autoDraw = True
67.8465 	EXP 	red_1: autoDraw = True
68.1674 	DATA 	Keypress: a
68.3683 	DATA 	Keypress: a
68.4013 	DATA 	Keypress: l
68.5185 	DATA 	Keypress: a
68.6193 	DATA 	Keypress: l
68.8645 	EXP 	blackTrial: autoDraw = False
68.8645 	EXP 	whiteTrial: autoDraw = False
68.8645 	EXP 	TrialPicture: autoDraw = False
68.8645 	EXP 	green_1: autoDraw = False
68.8645 	EXP 	red_1: autoDraw = False
68.8645 	EXP 	blackTrial: autoDraw = False
68.8645 	EXP 	whiteTrial: autoDraw = False
68.8645 	EXP 	TrialPicture: autoDraw = False
68.8645 	EXP 	green_1: autoDraw = False
68.8645 	EXP 	red_1: autoDraw = False
68.8645 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
68.8645 	EXP 	blackWaitInterTrial_2: autoDraw = True
68.8645 	EXP 	whiteWaitInterTrial_2: autoDraw = True
68.8645 	EXP 	green_fb_1: autoDraw = True
68.8645 	EXP 	red_fb_1: autoDraw = True
68.8645 	EXP 	green_3: autoDraw = True
68.8645 	EXP 	red_3: autoDraw = True
68.9687 	DATA 	Keypress: a
69.7705 	DATA 	Keypress: a
70.0030 	DATA 	Keypress: a
70.0196 	DATA 	Keypress: l
70.2036 	DATA 	Keypress: a
70.4198 	DATA 	Keypress: a
70.4532 	EXP 	New trial (rep=2, index=0): None
70.4821 	EXP 	blackWaitInterTrial_2: autoDraw = False
70.4821 	EXP 	whiteWaitInterTrial_2: autoDraw = False
70.4821 	EXP 	green_fb_1: autoDraw = False
70.4821 	EXP 	red_fb_1: autoDraw = False
70.4821 	EXP 	green_3: autoDraw = False
70.4821 	EXP 	red_3: autoDraw = False
70.4821 	EXP 	blackWaitInterTrial_2: autoDraw = False
70.4821 	EXP 	whiteWaitInterTrial_2: autoDraw = False
70.4821 	EXP 	green_fb_1: autoDraw = False
70.4821 	EXP 	red_fb_1: autoDraw = False
70.4821 	EXP 	green_3: autoDraw = False
70.4821 	EXP 	red_3: autoDraw = False
70.4821 	EXP 	TrialPicture: size = array([0.75, 1.  ])
70.4821 	EXP 	TrialPicture: image = './stimuli/images/044.bmp'
70.4821 	EXP 	blackTrial: autoDraw = True
70.4821 	EXP 	whiteTrial: autoDraw = True
70.4821 	EXP 	TrialPicture: autoDraw = True
70.4821 	EXP 	green_1: autoDraw = True
70.4821 	EXP 	red_1: autoDraw = True
70.6368 	DATA 	Keypress: a
70.9878 	DATA 	Keypress: l
71.2206 	DATA 	Keypress: a
71.4217 	DATA 	Keypress: l
71.4830 	EXP 	blackTrial: autoDraw = False
71.4830 	EXP 	whiteTrial: autoDraw = False
71.4830 	EXP 	TrialPicture: autoDraw = False
71.4830 	EXP 	green_1: autoDraw = False
71.4830 	EXP 	red_1: autoDraw = False
71.4830 	EXP 	blackTrial: autoDraw = False
71.4830 	EXP 	whiteTrial: autoDraw = False
71.4830 	EXP 	TrialPicture: autoDraw = False
71.4830 	EXP 	green_1: autoDraw = False
71.4830 	EXP 	red_1: autoDraw = False
71.4830 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
71.4830 	EXP 	blackWaitInterTrial_2: autoDraw = True
71.4830 	EXP 	whiteWaitInterTrial_2: autoDraw = True
71.4830 	EXP 	green_fb_1: autoDraw = True
71.4830 	EXP 	red_fb_1: autoDraw = True
71.4830 	EXP 	green_3: autoDraw = True
71.4830 	EXP 	red_3: autoDraw = True
71.6738 	DATA 	Keypress: a
72.0220 	DATA 	Keypress: l
72.7398 	DATA 	Keypress: a
73.0071 	DATA 	Keypress: a
73.1743 	EXP 	New trial (rep=3, index=0): None
73.2012 	EXP 	blackWaitInterTrial_2: autoDraw = False
73.2012 	EXP 	whiteWaitInterTrial_2: autoDraw = False
73.2012 	EXP 	green_fb_1: autoDraw = False
73.2012 	EXP 	red_fb_1: autoDraw = False
73.2012 	EXP 	green_3: autoDraw = False
73.2012 	EXP 	red_3: autoDraw = False
73.2012 	EXP 	blackWaitInterTrial_2: autoDraw = False
73.2012 	EXP 	whiteWaitInterTrial_2: autoDraw = False
73.2012 	EXP 	green_fb_1: autoDraw = False
73.2012 	EXP 	red_fb_1: autoDraw = False
73.2012 	EXP 	green_3: autoDraw = False
73.2012 	EXP 	red_3: autoDraw = False
73.2012 	EXP 	TrialPicture: size = array([0.75, 1.  ])
73.2012 	EXP 	TrialPicture: image = './stimuli/images/231.bmp'
73.2012 	EXP 	blackTrial: autoDraw = True
73.2012 	EXP 	whiteTrial: autoDraw = True
73.2012 	EXP 	TrialPicture: autoDraw = True
73.2012 	EXP 	green_1: autoDraw = True
73.2012 	EXP 	red_1: autoDraw = True
73.2216 	DATA 	Keypress: a
73.3896 	DATA 	Keypress: l
73.5404 	DATA 	Keypress: a
73.7228 	DATA 	Keypress: l
73.8730 	DATA 	Keypress: a
74.0566 	DATA 	Keypress: l
74.2020 	EXP 	blackTrial: autoDraw = False
74.2020 	EXP 	whiteTrial: autoDraw = False
74.2020 	EXP 	TrialPicture: autoDraw = False
74.2020 	EXP 	green_1: autoDraw = False
74.2020 	EXP 	red_1: autoDraw = False
74.2020 	EXP 	blackTrial: autoDraw = False
74.2020 	EXP 	whiteTrial: autoDraw = False
74.2020 	EXP 	TrialPicture: autoDraw = False
74.2020 	EXP 	green_1: autoDraw = False
74.2020 	EXP 	red_1: autoDraw = False
74.2020 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
74.2020 	EXP 	blackWaitInterTrial_2: autoDraw = True
74.2020 	EXP 	whiteWaitInterTrial_2: autoDraw = True
74.2020 	EXP 	green_fb_1: autoDraw = True
74.2020 	EXP 	red_fb_1: autoDraw = True
74.2020 	EXP 	green_3: autoDraw = True
74.2020 	EXP 	red_3: autoDraw = True
74.2070 	DATA 	Keypress: a
74.3748 	DATA 	Keypress: l
74.5572 	DATA 	Keypress: a
74.8078 	DATA 	Keypress: l
75.0244 	DATA 	Keypress: a
75.8905 	EXP 	New trial (rep=4, index=0): None
75.9035 	EXP 	blackWaitInterTrial_2: autoDraw = False
75.9035 	EXP 	whiteWaitInterTrial_2: autoDraw = False
75.9035 	EXP 	green_fb_1: autoDraw = False
75.9035 	EXP 	red_fb_1: autoDraw = False
75.9035 	EXP 	green_3: autoDraw = False
75.9035 	EXP 	red_3: autoDraw = False
75.9035 	EXP 	blackWaitInterTrial_2: autoDraw = False
75.9035 	EXP 	whiteWaitInterTrial_2: autoDraw = False
75.9035 	EXP 	green_fb_1: autoDraw = False
75.9035 	EXP 	red_fb_1: autoDraw = False
75.9035 	EXP 	green_3: autoDraw = False
75.9035 	EXP 	red_3: autoDraw = False
75.9035 	EXP 	TrialPicture: size = array([0.75, 1.  ])
75.9035 	EXP 	TrialPicture: image = './stimuli/images/044.bmp'
75.9035 	EXP 	blackTrial: autoDraw = True
75.9035 	EXP 	whiteTrial: autoDraw = True
75.9035 	EXP 	TrialPicture: autoDraw = True
75.9035 	EXP 	green_1: autoDraw = True
75.9035 	EXP 	red_1: autoDraw = True
76.3764 	DATA 	Keypress: l
76.9044 	EXP 	blackTrial: autoDraw = False
76.9044 	EXP 	whiteTrial: autoDraw = False
76.9044 	EXP 	TrialPicture: autoDraw = False
76.9044 	EXP 	green_1: autoDraw = False
76.9044 	EXP 	red_1: autoDraw = False
76.9044 	EXP 	blackTrial: autoDraw = False
76.9044 	EXP 	whiteTrial: autoDraw = False
76.9044 	EXP 	TrialPicture: autoDraw = False
76.9044 	EXP 	green_1: autoDraw = False
76.9044 	EXP 	red_1: autoDraw = False
76.9044 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
76.9044 	EXP 	blackWaitInterTrial_2: autoDraw = True
76.9044 	EXP 	whiteWaitInterTrial_2: autoDraw = True
76.9044 	EXP 	green_fb_1: autoDraw = True
76.9044 	EXP 	red_fb_1: autoDraw = True
76.9044 	EXP 	green_3: autoDraw = True
76.9044 	EXP 	red_3: autoDraw = True
78.4927 	EXP 	New trial (rep=5, index=0): None
78.5057 	EXP 	blackWaitInterTrial_2: autoDraw = False
78.5057 	EXP 	whiteWaitInterTrial_2: autoDraw = False
78.5057 	EXP 	green_fb_1: autoDraw = False
78.5057 	EXP 	red_fb_1: autoDraw = False
78.5057 	EXP 	green_3: autoDraw = False
78.5057 	EXP 	red_3: autoDraw = False
78.5057 	EXP 	blackWaitInterTrial_2: autoDraw = False
78.5057 	EXP 	whiteWaitInterTrial_2: autoDraw = False
78.5057 	EXP 	green_fb_1: autoDraw = False
78.5057 	EXP 	red_fb_1: autoDraw = False
78.5057 	EXP 	green_3: autoDraw = False
78.5057 	EXP 	red_3: autoDraw = False
78.5057 	EXP 	TrialPicture: size = array([0.75, 1.  ])
78.5057 	EXP 	TrialPicture: image = './stimuli/images/030.bmp'
78.5057 	EXP 	blackTrial: autoDraw = True
78.5057 	EXP 	whiteTrial: autoDraw = True
78.5057 	EXP 	TrialPicture: autoDraw = True
78.5057 	EXP 	green_1: autoDraw = True
78.5057 	EXP 	red_1: autoDraw = True
79.5234 	EXP 	blackTrial: autoDraw = False
79.5234 	EXP 	whiteTrial: autoDraw = False
79.5234 	EXP 	TrialPicture: autoDraw = False
79.5234 	EXP 	green_1: autoDraw = False
79.5234 	EXP 	red_1: autoDraw = False
79.5234 	EXP 	blackTrial: autoDraw = False
79.5234 	EXP 	whiteTrial: autoDraw = False
79.5234 	EXP 	TrialPicture: autoDraw = False
79.5234 	EXP 	green_1: autoDraw = False
79.5234 	EXP 	red_1: autoDraw = False
79.5234 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
79.5234 	EXP 	blackWaitInterTrial_2: autoDraw = True
79.5234 	EXP 	whiteWaitInterTrial_2: autoDraw = True
79.5234 	EXP 	green_fb_1: autoDraw = True
79.5234 	EXP 	red_fb_1: autoDraw = True
79.5234 	EXP 	green_3: autoDraw = True
79.5234 	EXP 	red_3: autoDraw = True
80.0284 	DATA 	Keypress: l
81.3123 	EXP 	New trial (rep=6, index=0): None
81.3415 	EXP 	blackWaitInterTrial_2: autoDraw = False
81.3415 	EXP 	whiteWaitInterTrial_2: autoDraw = False
81.3415 	EXP 	green_fb_1: autoDraw = False
81.3415 	EXP 	red_fb_1: autoDraw = False
81.3415 	EXP 	green_3: autoDraw = False
81.3415 	EXP 	red_3: autoDraw = False
81.3415 	EXP 	blackWaitInterTrial_2: autoDraw = False
81.3415 	EXP 	whiteWaitInterTrial_2: autoDraw = False
81.3415 	EXP 	green_fb_1: autoDraw = False
81.3415 	EXP 	red_fb_1: autoDraw = False
81.3415 	EXP 	green_3: autoDraw = False
81.3415 	EXP 	red_3: autoDraw = False
81.3415 	EXP 	TrialPicture: size = array([0.75, 1.  ])
81.3415 	EXP 	TrialPicture: image = './stimuli/images/180.bmp'
81.3415 	EXP 	blackTrial: autoDraw = True
81.3415 	EXP 	whiteTrial: autoDraw = True
81.3415 	EXP 	TrialPicture: autoDraw = True
81.3415 	EXP 	green_1: autoDraw = True
81.3415 	EXP 	red_1: autoDraw = True
82.3424 	EXP 	blackTrial: autoDraw = False
82.3424 	EXP 	whiteTrial: autoDraw = False
82.3424 	EXP 	TrialPicture: autoDraw = False
82.3424 	EXP 	green_1: autoDraw = False
82.3424 	EXP 	red_1: autoDraw = False
82.3424 	EXP 	blackTrial: autoDraw = False
82.3424 	EXP 	whiteTrial: autoDraw = False
82.3424 	EXP 	TrialPicture: autoDraw = False
82.3424 	EXP 	green_1: autoDraw = False
82.3424 	EXP 	red_1: autoDraw = False
82.3424 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
82.3424 	EXP 	blackWaitInterTrial_2: autoDraw = True
82.3424 	EXP 	whiteWaitInterTrial_2: autoDraw = True
82.3424 	EXP 	green_fb_1: autoDraw = True
82.3424 	EXP 	red_fb_1: autoDraw = True
82.3424 	EXP 	green_3: autoDraw = True
82.3424 	EXP 	red_3: autoDraw = True
82.5873 	EXP 	window1: mouseVisible = True
