3.8228 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000196459027B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000196459336A0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
56.5185 	EXP 	blackWaitInterTrial_2: autoDraw = False
56.5185 	EXP 	whiteWaitInterTrial_2: autoDraw = False
56.5185 	EXP 	green_fb_1: autoDraw = False
56.5185 	EXP 	red_fb_1: autoDraw = False
56.5185 	EXP 	TrialPicture: size = array([0.75, 1.  ])
56.5185 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
56.5185 	EXP 	blackTrial: autoDraw = True
56.5185 	EXP 	whiteTrial: autoDraw = True
56.5185 	EXP 	TrialPicture: autoDraw = True
56.5185 	EXP 	green_1: autoDraw = True
56.5185 	EXP 	red_1: autoDraw = True
57.5193 	EXP 	blackTrial: autoDraw = False
57.5193 	EXP 	whiteTrial: autoDraw = False
57.5193 	EXP 	TrialPicture: autoDraw = False
57.5193 	EXP 	green_1: autoDraw = False
57.5193 	EXP 	red_1: autoDraw = False
57.5193 	EXP 	blackTrial: autoDraw = False
57.5193 	EXP 	whiteTrial: autoDraw = False
57.5193 	EXP 	TrialPicture: autoDraw = False
57.5193 	EXP 	green_1: autoDraw = False
57.5193 	EXP 	red_1: autoDraw = False
57.5193 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
57.5193 	EXP 	blackWaitInterTrial_2: autoDraw = True
57.5193 	EXP 	whiteWaitInterTrial_2: autoDraw = True
57.5193 	EXP 	green_fb_1: autoDraw = True
57.5193 	EXP 	red_fb_1: autoDraw = True
59.2078 	EXP 	New trial (rep=16, index=0): None
59.2375 	EXP 	blackWaitInterTrial_2: autoDraw = False
59.2375 	EXP 	whiteWaitInterTrial_2: autoDraw = False
59.2375 	EXP 	green_fb_1: autoDraw = False
59.2375 	EXP 	red_fb_1: autoDraw = False
59.2375 	EXP 	blackWaitInterTrial_2: autoDraw = False
59.2375 	EXP 	whiteWaitInterTrial_2: autoDraw = False
59.2375 	EXP 	green_fb_1: autoDraw = False
59.2375 	EXP 	red_fb_1: autoDraw = False
59.2375 	EXP 	TrialPicture: size = array([0.75, 1.  ])
59.2375 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
59.2375 	EXP 	blackTrial: autoDraw = True
59.2375 	EXP 	whiteTrial: autoDraw = True
59.2375 	EXP 	TrialPicture: autoDraw = True
59.2375 	EXP 	green_1: autoDraw = True
59.2375 	EXP 	red_1: autoDraw = True
60.2384 	EXP 	blackTrial: autoDraw = False
60.2384 	EXP 	whiteTrial: autoDraw = False
60.2384 	EXP 	TrialPicture: autoDraw = False
60.2384 	EXP 	green_1: autoDraw = False
60.2384 	EXP 	red_1: autoDraw = False
60.2384 	EXP 	blackTrial: autoDraw = False
60.2384 	EXP 	whiteTrial: autoDraw = False
60.2384 	EXP 	TrialPicture: autoDraw = False
60.2384 	EXP 	green_1: autoDraw = False
60.2384 	EXP 	red_1: autoDraw = False
60.2384 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
60.2384 	EXP 	blackWaitInterTrial_2: autoDraw = True
60.2384 	EXP 	whiteWaitInterTrial_2: autoDraw = True
60.2384 	EXP 	green_fb_1: autoDraw = True
60.2384 	EXP 	red_fb_1: autoDraw = True
62.0271 	EXP 	New trial (rep=17, index=0): None
62.0566 	EXP 	blackWaitInterTrial_2: autoDraw = False
62.0566 	EXP 	whiteWaitInterTrial_2: autoDraw = False
62.0566 	EXP 	green_fb_1: autoDraw = False
62.0566 	EXP 	red_fb_1: autoDraw = False
62.0566 	EXP 	blackWaitInterTrial_2: autoDraw = False
62.0566 	EXP 	whiteWaitInterTrial_2: autoDraw = False
62.0566 	EXP 	green_fb_1: autoDraw = False
62.0566 	EXP 	red_fb_1: autoDraw = False
62.0566 	EXP 	TrialPicture: size = array([0.75, 1.  ])
62.0566 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
62.0566 	EXP 	blackTrial: autoDraw = True
62.0566 	EXP 	whiteTrial: autoDraw = True
62.0566 	EXP 	TrialPicture: autoDraw = True
62.0566 	EXP 	green_1: autoDraw = True
62.0566 	EXP 	red_1: autoDraw = True
63.0574 	EXP 	blackTrial: autoDraw = False
63.0574 	EXP 	whiteTrial: autoDraw = False
63.0574 	EXP 	TrialPicture: autoDraw = False
63.0574 	EXP 	green_1: autoDraw = False
63.0574 	EXP 	red_1: autoDraw = False
63.0574 	EXP 	blackTrial: autoDraw = False
63.0574 	EXP 	whiteTrial: autoDraw = False
63.0574 	EXP 	TrialPicture: autoDraw = False
63.0574 	EXP 	green_1: autoDraw = False
63.0574 	EXP 	red_1: autoDraw = False
63.0574 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
63.0574 	EXP 	blackWaitInterTrial_2: autoDraw = True
63.0574 	EXP 	whiteWaitInterTrial_2: autoDraw = True
63.0574 	EXP 	green_fb_1: autoDraw = True
63.0574 	EXP 	red_fb_1: autoDraw = True
64.6452 	EXP 	New trial (rep=18, index=0): None
64.6589 	EXP 	blackWaitInterTrial_2: autoDraw = False
64.6589 	EXP 	whiteWaitInterTrial_2: autoDraw = False
64.6589 	EXP 	green_fb_1: autoDraw = False
64.6589 	EXP 	red_fb_1: autoDraw = False
64.6589 	EXP 	blackWaitInterTrial_2: autoDraw = False
64.6589 	EXP 	whiteWaitInterTrial_2: autoDraw = False
64.6589 	EXP 	green_fb_1: autoDraw = False
64.6589 	EXP 	red_fb_1: autoDraw = False
64.6589 	EXP 	TrialPicture: size = array([0.75, 1.  ])
64.6589 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
64.6589 	EXP 	blackTrial: autoDraw = True
64.6589 	EXP 	whiteTrial: autoDraw = True
64.6589 	EXP 	TrialPicture: autoDraw = True
64.6589 	EXP 	green_1: autoDraw = True
64.6589 	EXP 	red_1: autoDraw = True
65.6598 	EXP 	blackTrial: autoDraw = False
65.6598 	EXP 	whiteTrial: autoDraw = False
65.6598 	EXP 	TrialPicture: autoDraw = False
65.6598 	EXP 	green_1: autoDraw = False
65.6598 	EXP 	red_1: autoDraw = False
65.6598 	EXP 	blackTrial: autoDraw = False
65.6598 	EXP 	whiteTrial: autoDraw = False
65.6598 	EXP 	TrialPicture: autoDraw = False
65.6598 	EXP 	green_1: autoDraw = False
65.6598 	EXP 	red_1: autoDraw = False
65.6598 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
65.6598 	EXP 	blackWaitInterTrial_2: autoDraw = True
65.6598 	EXP 	whiteWaitInterTrial_2: autoDraw = True
65.6598 	EXP 	green_fb_1: autoDraw = True
65.6598 	EXP 	red_fb_1: autoDraw = True
67.3477 	EXP 	New trial (rep=19, index=0): None
67.3613 	EXP 	blackWaitInterTrial_2: autoDraw = False
67.3613 	EXP 	whiteWaitInterTrial_2: autoDraw = False
67.3613 	EXP 	green_fb_1: autoDraw = False
67.3613 	EXP 	red_fb_1: autoDraw = False
67.3613 	EXP 	blackWaitInterTrial_2: autoDraw = False
67.3613 	EXP 	whiteWaitInterTrial_2: autoDraw = False
67.3613 	EXP 	green_fb_1: autoDraw = False
67.3613 	EXP 	red_fb_1: autoDraw = False
67.3613 	EXP 	TrialPicture: size = array([0.75, 1.  ])
67.3613 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
67.3613 	EXP 	blackTrial: autoDraw = True
67.3613 	EXP 	whiteTrial: autoDraw = True
67.3613 	EXP 	TrialPicture: autoDraw = True
67.3613 	EXP 	green_1: autoDraw = True
67.3613 	EXP 	red_1: autoDraw = True
67.3964 	EXP 	Sound sound_2 started
67.3994 	DATA 	Keypress: l
67.6993 	DATA 	Keypress: l
68.3621 	EXP 	blackTrial: autoDraw = False
68.3621 	EXP 	whiteTrial: autoDraw = False
68.3621 	EXP 	TrialPicture: autoDraw = False
68.3621 	EXP 	green_1: autoDraw = False
68.3621 	EXP 	red_1: autoDraw = False
68.3621 	EXP 	blackTrial: autoDraw = False
68.3621 	EXP 	whiteTrial: autoDraw = False
68.3621 	EXP 	TrialPicture: autoDraw = False
68.3621 	EXP 	green_1: autoDraw = False
68.3621 	EXP 	red_1: autoDraw = False
68.3621 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
68.3621 	EXP 	blackWaitInterTrial_2: autoDraw = True
68.3621 	EXP 	whiteWaitInterTrial_2: autoDraw = True
68.3621 	EXP 	green_fb_1: autoDraw = True
68.3621 	EXP 	red_fb_1: autoDraw = True
70.0636 	EXP 	blackWaitInterTrial_2: autoDraw = False
70.0636 	EXP 	whiteWaitInterTrial_2: autoDraw = False
70.0636 	EXP 	green_fb_1: autoDraw = False
70.0636 	EXP 	red_fb_1: autoDraw = False
70.0636 	EXP 	blackWaitInterTrial_2: autoDraw = False
70.0636 	EXP 	whiteWaitInterTrial_2: autoDraw = False
70.0636 	EXP 	green_fb_1: autoDraw = False
70.0636 	EXP 	red_fb_1: autoDraw = False
70.0636 	EXP 	fixationImage: size = array([0.75, 1.  ])
70.0636 	EXP 	fixation: autoDraw = True
70.0636 	EXP 	fixationImage: autoDraw = True
72.0654 	EXP 	fixation: autoDraw = False
72.0654 	EXP 	fixationImage: autoDraw = False
72.0654 	EXP 	fixation: autoDraw = False
72.0654 	EXP 	fixationImage: autoDraw = False
72.0654 	EXP 	polygon_end: autoDraw = True
72.0654 	EXP 	end_text: autoDraw = True
74.0725 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
74.0728 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
74.0728 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
74.0729 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
74.1005 	EXP 	polygon_end: autoDraw = False
74.1005 	EXP 	end_text: autoDraw = False
74.1005 	EXP 	polygon_15: autoDraw = True
74.1005 	EXP 	descriptionText_15: autoDraw = True
74.5579 	DATA 	Keypress: space
74.5675 	EXP 	polygon_15: autoDraw = False
74.5675 	EXP 	descriptionText_15: autoDraw = False
74.5675 	EXP 	fixationImage10: size = array([0.75, 1.  ])
74.5675 	EXP 	fixation10: autoDraw = True
74.5675 	EXP 	fixationImage10: autoDraw = True
74.5675 	EXP 	text: autoDraw = True
75.5517 	EXP 	text_2: autoDraw = True
75.5684 	EXP 	text: autoDraw = False
76.5527 	EXP 	text_2: autoDraw = False
76.5527 	EXP 	text_3: autoDraw = True
77.5535 	EXP 	text_3: autoDraw = False
77.5558 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
77.5560 	EXP 	New trial (rep=0, index=0): None
77.5869 	EXP 	fixation10: autoDraw = False
77.5869 	EXP 	fixationImage10: autoDraw = False
77.5869 	EXP 	fixation10: autoDraw = False
77.5869 	EXP 	fixationImage10: autoDraw = False
77.5869 	EXP 	text: autoDraw = False
77.5869 	EXP 	text_2: autoDraw = False
77.5869 	EXP 	text_3: autoDraw = False
77.5869 	EXP 	greenProc_2: size = array([1.6, 1.2])
77.5869 	EXP 	ProcTarget_2: size = array([0.75, 1.  ])
77.5869 	EXP 	ProcTarget_2: image = './stimuli/images/061.bmp'
77.5869 	EXP 	ProcPicture_2: size = array([0.75, 1.  ])
77.5869 	EXP 	ProcPicture_2: image = './stimuli/images/008.bmp'
77.5869 	EXP 	blackProc_2: autoDraw = True
77.5869 	EXP 	greenProc_2: autoDraw = True
77.5869 	EXP 	ProcTarget_2: autoDraw = True
77.5869 	EXP 	ProcPicture_2: autoDraw = True
81.0899 	EXP 	blackProc_2: autoDraw = False
81.0899 	EXP 	greenProc_2: autoDraw = False
81.0899 	EXP 	ProcTarget_2: autoDraw = False
81.0899 	EXP 	ProcPicture_2: autoDraw = False
81.0899 	EXP 	blackProc_2: autoDraw = False
81.0899 	EXP 	greenProc_2: autoDraw = False
81.0899 	EXP 	ProcTarget_2: autoDraw = False
81.0899 	EXP 	ProcPicture_2: autoDraw = False
81.0899 	EXP 	whiteWaitInterTrial_3: size = array([0.75, 1.  ])
81.0899 	EXP 	blackWaitInterTrial_3: autoDraw = True
81.0899 	EXP 	whiteWaitInterTrial_3: autoDraw = True
82.5773 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
82.5774 	EXP 	New trial (rep=0, index=0): None
82.6079 	EXP 	blackWaitInterTrial_3: autoDraw = False
82.6079 	EXP 	whiteWaitInterTrial_3: autoDraw = False
82.6079 	EXP 	blackWaitInterTrial_3: autoDraw = False
82.6079 	EXP 	whiteWaitInterTrial_3: autoDraw = False
82.6079 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
82.6079 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
82.6079 	EXP 	blackTrial_2: autoDraw = True
82.6079 	EXP 	whiteTrial_2: autoDraw = True
82.6079 	EXP 	TrialPicture_2: autoDraw = True
82.6079 	EXP 	green_2: autoDraw = True
82.6079 	EXP 	red_2: autoDraw = True
83.6088 	EXP 	blackTrial_2: autoDraw = False
83.6088 	EXP 	whiteTrial_2: autoDraw = False
83.6088 	EXP 	TrialPicture_2: autoDraw = False
83.6088 	EXP 	green_2: autoDraw = False
83.6088 	EXP 	red_2: autoDraw = False
83.6088 	EXP 	blackTrial_2: autoDraw = False
83.6088 	EXP 	whiteTrial_2: autoDraw = False
83.6088 	EXP 	TrialPicture_2: autoDraw = False
83.6088 	EXP 	green_2: autoDraw = False
83.6088 	EXP 	red_2: autoDraw = False
83.6088 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
83.6088 	EXP 	blackWaitInterTrial_4: autoDraw = True
83.6088 	EXP 	whiteWaitInterTrial_4: autoDraw = True
83.6088 	EXP 	green_fb_2: autoDraw = True
83.6088 	EXP 	red_fb_2: autoDraw = True
85.3971 	EXP 	New trial (rep=1, index=0): None
85.4103 	EXP 	blackWaitInterTrial_4: autoDraw = False
85.4103 	EXP 	whiteWaitInterTrial_4: autoDraw = False
85.4103 	EXP 	green_fb_2: autoDraw = False
85.4103 	EXP 	red_fb_2: autoDraw = False
85.4103 	EXP 	blackWaitInterTrial_4: autoDraw = False
85.4103 	EXP 	whiteWaitInterTrial_4: autoDraw = False
85.4103 	EXP 	green_fb_2: autoDraw = False
85.4103 	EXP 	red_fb_2: autoDraw = False
85.4103 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
85.4103 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
85.4103 	EXP 	blackTrial_2: autoDraw = True
85.4103 	EXP 	whiteTrial_2: autoDraw = True
85.4103 	EXP 	TrialPicture_2: autoDraw = True
85.4103 	EXP 	green_2: autoDraw = True
85.4103 	EXP 	red_2: autoDraw = True
86.4112 	EXP 	blackTrial_2: autoDraw = False
86.4112 	EXP 	whiteTrial_2: autoDraw = False
86.4112 	EXP 	TrialPicture_2: autoDraw = False
86.4112 	EXP 	green_2: autoDraw = False
86.4112 	EXP 	red_2: autoDraw = False
86.4112 	EXP 	blackTrial_2: autoDraw = False
86.4112 	EXP 	whiteTrial_2: autoDraw = False
86.4112 	EXP 	TrialPicture_2: autoDraw = False
86.4112 	EXP 	green_2: autoDraw = False
86.4112 	EXP 	red_2: autoDraw = False
86.4112 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
86.4112 	EXP 	blackWaitInterTrial_4: autoDraw = True
86.4112 	EXP 	whiteWaitInterTrial_4: autoDraw = True
86.4112 	EXP 	green_fb_2: autoDraw = True
86.4112 	EXP 	red_fb_2: autoDraw = True
88.1993 	EXP 	New trial (rep=2, index=0): None
88.2295 	EXP 	blackWaitInterTrial_4: autoDraw = False
88.2295 	EXP 	whiteWaitInterTrial_4: autoDraw = False
88.2295 	EXP 	green_fb_2: autoDraw = False
88.2295 	EXP 	red_fb_2: autoDraw = False
88.2295 	EXP 	blackWaitInterTrial_4: autoDraw = False
88.2295 	EXP 	whiteWaitInterTrial_4: autoDraw = False
88.2295 	EXP 	green_fb_2: autoDraw = False
88.2295 	EXP 	red_fb_2: autoDraw = False
88.2295 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
88.2295 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
88.2295 	EXP 	blackTrial_2: autoDraw = True
88.2295 	EXP 	whiteTrial_2: autoDraw = True
88.2295 	EXP 	TrialPicture_2: autoDraw = True
88.2295 	EXP 	green_2: autoDraw = True
88.2295 	EXP 	red_2: autoDraw = True
89.2303 	EXP 	blackTrial_2: autoDraw = False
89.2303 	EXP 	whiteTrial_2: autoDraw = False
89.2303 	EXP 	TrialPicture_2: autoDraw = False
89.2303 	EXP 	green_2: autoDraw = False
89.2303 	EXP 	red_2: autoDraw = False
89.2303 	EXP 	blackTrial_2: autoDraw = False
89.2303 	EXP 	whiteTrial_2: autoDraw = False
89.2303 	EXP 	TrialPicture_2: autoDraw = False
89.2303 	EXP 	green_2: autoDraw = False
89.2303 	EXP 	red_2: autoDraw = False
89.2303 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
89.2303 	EXP 	blackWaitInterTrial_4: autoDraw = True
89.2303 	EXP 	whiteWaitInterTrial_4: autoDraw = True
89.2303 	EXP 	green_fb_2: autoDraw = True
89.2303 	EXP 	red_fb_2: autoDraw = True
90.9200 	EXP 	New trial (rep=3, index=0): None
90.9485 	EXP 	blackWaitInterTrial_4: autoDraw = False
90.9485 	EXP 	whiteWaitInterTrial_4: autoDraw = False
90.9485 	EXP 	green_fb_2: autoDraw = False
90.9485 	EXP 	red_fb_2: autoDraw = False
90.9485 	EXP 	blackWaitInterTrial_4: autoDraw = False
90.9485 	EXP 	whiteWaitInterTrial_4: autoDraw = False
90.9485 	EXP 	green_fb_2: autoDraw = False
90.9485 	EXP 	red_fb_2: autoDraw = False
90.9485 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
90.9485 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
90.9485 	EXP 	blackTrial_2: autoDraw = True
90.9485 	EXP 	whiteTrial_2: autoDraw = True
90.9485 	EXP 	TrialPicture_2: autoDraw = True
90.9485 	EXP 	green_2: autoDraw = True
90.9485 	EXP 	red_2: autoDraw = True
91.9494 	EXP 	blackTrial_2: autoDraw = False
91.9494 	EXP 	whiteTrial_2: autoDraw = False
91.9494 	EXP 	TrialPicture_2: autoDraw = False
91.9494 	EXP 	green_2: autoDraw = False
91.9494 	EXP 	red_2: autoDraw = False
91.9494 	EXP 	blackTrial_2: autoDraw = False
91.9494 	EXP 	whiteTrial_2: autoDraw = False
91.9494 	EXP 	TrialPicture_2: autoDraw = False
91.9494 	EXP 	green_2: autoDraw = False
91.9494 	EXP 	red_2: autoDraw = False
91.9494 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
91.9494 	EXP 	blackWaitInterTrial_4: autoDraw = True
91.9494 	EXP 	whiteWaitInterTrial_4: autoDraw = True
91.9494 	EXP 	green_fb_2: autoDraw = True
91.9494 	EXP 	red_fb_2: autoDraw = True
93.6374 	EXP 	New trial (rep=4, index=0): None
93.6509 	EXP 	blackWaitInterTrial_4: autoDraw = False
93.6509 	EXP 	whiteWaitInterTrial_4: autoDraw = False
93.6509 	EXP 	green_fb_2: autoDraw = False
93.6509 	EXP 	red_fb_2: autoDraw = False
93.6509 	EXP 	blackWaitInterTrial_4: autoDraw = False
93.6509 	EXP 	whiteWaitInterTrial_4: autoDraw = False
93.6509 	EXP 	green_fb_2: autoDraw = False
93.6509 	EXP 	red_fb_2: autoDraw = False
93.6509 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
93.6509 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
93.6509 	EXP 	blackTrial_2: autoDraw = True
93.6509 	EXP 	whiteTrial_2: autoDraw = True
93.6509 	EXP 	TrialPicture_2: autoDraw = True
93.6509 	EXP 	green_2: autoDraw = True
93.6509 	EXP 	red_2: autoDraw = True
94.6517 	EXP 	blackTrial_2: autoDraw = False
94.6517 	EXP 	whiteTrial_2: autoDraw = False
94.6517 	EXP 	TrialPicture_2: autoDraw = False
94.6517 	EXP 	green_2: autoDraw = False
94.6517 	EXP 	red_2: autoDraw = False
94.6517 	EXP 	blackTrial_2: autoDraw = False
94.6517 	EXP 	whiteTrial_2: autoDraw = False
94.6517 	EXP 	TrialPicture_2: autoDraw = False
94.6517 	EXP 	green_2: autoDraw = False
94.6517 	EXP 	red_2: autoDraw = False
94.6517 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
94.6517 	EXP 	blackWaitInterTrial_4: autoDraw = True
94.6517 	EXP 	whiteWaitInterTrial_4: autoDraw = True
94.6517 	EXP 	green_fb_2: autoDraw = True
94.6517 	EXP 	red_fb_2: autoDraw = True
96.2393 	EXP 	New trial (rep=5, index=0): None
96.2699 	EXP 	blackWaitInterTrial_4: autoDraw = False
96.2699 	EXP 	whiteWaitInterTrial_4: autoDraw = False
96.2699 	EXP 	green_fb_2: autoDraw = False
96.2699 	EXP 	red_fb_2: autoDraw = False
96.2699 	EXP 	blackWaitInterTrial_4: autoDraw = False
96.2699 	EXP 	whiteWaitInterTrial_4: autoDraw = False
96.2699 	EXP 	green_fb_2: autoDraw = False
96.2699 	EXP 	red_fb_2: autoDraw = False
96.2699 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
96.2699 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
96.2699 	EXP 	blackTrial_2: autoDraw = True
96.2699 	EXP 	whiteTrial_2: autoDraw = True
96.2699 	EXP 	TrialPicture_2: autoDraw = True
96.2699 	EXP 	green_2: autoDraw = True
96.2699 	EXP 	red_2: autoDraw = True
97.2707 	EXP 	blackTrial_2: autoDraw = False
97.2707 	EXP 	whiteTrial_2: autoDraw = False
97.2707 	EXP 	TrialPicture_2: autoDraw = False
97.2707 	EXP 	green_2: autoDraw = False
97.2707 	EXP 	red_2: autoDraw = False
97.2707 	EXP 	blackTrial_2: autoDraw = False
97.2707 	EXP 	whiteTrial_2: autoDraw = False
97.2707 	EXP 	TrialPicture_2: autoDraw = False
97.2707 	EXP 	green_2: autoDraw = False
97.2707 	EXP 	red_2: autoDraw = False
97.2707 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
97.2707 	EXP 	blackWaitInterTrial_4: autoDraw = True
97.2707 	EXP 	whiteWaitInterTrial_4: autoDraw = True
97.2707 	EXP 	green_fb_2: autoDraw = True
97.2707 	EXP 	red_fb_2: autoDraw = True
98.9592 	EXP 	New trial (rep=6, index=0): None
98.9889 	EXP 	blackWaitInterTrial_4: autoDraw = False
98.9889 	EXP 	whiteWaitInterTrial_4: autoDraw = False
98.9889 	EXP 	green_fb_2: autoDraw = False
98.9889 	EXP 	red_fb_2: autoDraw = False
98.9889 	EXP 	blackWaitInterTrial_4: autoDraw = False
98.9889 	EXP 	whiteWaitInterTrial_4: autoDraw = False
98.9889 	EXP 	green_fb_2: autoDraw = False
98.9889 	EXP 	red_fb_2: autoDraw = False
98.9889 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
98.9889 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
98.9889 	EXP 	blackTrial_2: autoDraw = True
98.9889 	EXP 	whiteTrial_2: autoDraw = True
98.9889 	EXP 	TrialPicture_2: autoDraw = True
98.9889 	EXP 	green_2: autoDraw = True
98.9889 	EXP 	red_2: autoDraw = True
99.9897 	EXP 	blackTrial_2: autoDraw = False
99.9897 	EXP 	whiteTrial_2: autoDraw = False
99.9897 	EXP 	TrialPicture_2: autoDraw = False
99.9897 	EXP 	green_2: autoDraw = False
99.9897 	EXP 	red_2: autoDraw = False
99.9897 	EXP 	blackTrial_2: autoDraw = False
99.9897 	EXP 	whiteTrial_2: autoDraw = False
99.9897 	EXP 	TrialPicture_2: autoDraw = False
99.9897 	EXP 	green_2: autoDraw = False
99.9897 	EXP 	red_2: autoDraw = False
99.9897 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
99.9897 	EXP 	blackWaitInterTrial_4: autoDraw = True
99.9897 	EXP 	whiteWaitInterTrial_4: autoDraw = True
99.9897 	EXP 	green_fb_2: autoDraw = True
99.9897 	EXP 	red_fb_2: autoDraw = True
101.6776 	EXP 	New trial (rep=7, index=0): None
101.6912 	EXP 	blackWaitInterTrial_4: autoDraw = False
101.6912 	EXP 	whiteWaitInterTrial_4: autoDraw = False
101.6912 	EXP 	green_fb_2: autoDraw = False
101.6912 	EXP 	red_fb_2: autoDraw = False
101.6912 	EXP 	blackWaitInterTrial_4: autoDraw = False
101.6912 	EXP 	whiteWaitInterTrial_4: autoDraw = False
101.6912 	EXP 	green_fb_2: autoDraw = False
101.6912 	EXP 	red_fb_2: autoDraw = False
101.6912 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
101.6912 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
101.6912 	EXP 	blackTrial_2: autoDraw = True
101.6912 	EXP 	whiteTrial_2: autoDraw = True
101.6912 	EXP 	TrialPicture_2: autoDraw = True
101.6912 	EXP 	green_2: autoDraw = True
101.6912 	EXP 	red_2: autoDraw = True
102.6921 	EXP 	blackTrial_2: autoDraw = False
102.6921 	EXP 	whiteTrial_2: autoDraw = False
102.6921 	EXP 	TrialPicture_2: autoDraw = False
102.6921 	EXP 	green_2: autoDraw = False
102.6921 	EXP 	red_2: autoDraw = False
102.6921 	EXP 	blackTrial_2: autoDraw = False
102.6921 	EXP 	whiteTrial_2: autoDraw = False
102.6921 	EXP 	TrialPicture_2: autoDraw = False
102.6921 	EXP 	green_2: autoDraw = False
102.6921 	EXP 	red_2: autoDraw = False
102.6921 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
102.6921 	EXP 	blackWaitInterTrial_4: autoDraw = True
102.6921 	EXP 	whiteWaitInterTrial_4: autoDraw = True
102.6921 	EXP 	green_fb_2: autoDraw = True
102.6921 	EXP 	red_fb_2: autoDraw = True
104.4802 	EXP 	New trial (rep=8, index=0): None
104.4937 	EXP 	blackWaitInterTrial_4: autoDraw = False
104.4937 	EXP 	whiteWaitInterTrial_4: autoDraw = False
104.4937 	EXP 	green_fb_2: autoDraw = False
104.4937 	EXP 	red_fb_2: autoDraw = False
104.4937 	EXP 	blackWaitInterTrial_4: autoDraw = False
104.4937 	EXP 	whiteWaitInterTrial_4: autoDraw = False
104.4937 	EXP 	green_fb_2: autoDraw = False
104.4937 	EXP 	red_fb_2: autoDraw = False
104.4937 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
104.4937 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
104.4937 	EXP 	blackTrial_2: autoDraw = True
104.4937 	EXP 	whiteTrial_2: autoDraw = True
104.4937 	EXP 	TrialPicture_2: autoDraw = True
104.4937 	EXP 	green_2: autoDraw = True
104.4937 	EXP 	red_2: autoDraw = True
105.4946 	EXP 	blackTrial_2: autoDraw = False
105.4946 	EXP 	whiteTrial_2: autoDraw = False
105.4946 	EXP 	TrialPicture_2: autoDraw = False
105.4946 	EXP 	green_2: autoDraw = False
105.4946 	EXP 	red_2: autoDraw = False
105.4946 	EXP 	blackTrial_2: autoDraw = False
105.4946 	EXP 	whiteTrial_2: autoDraw = False
105.4946 	EXP 	TrialPicture_2: autoDraw = False
105.4946 	EXP 	green_2: autoDraw = False
