14.4100 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002555A9EFE48>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002555AB49F60>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
65.8350 	EXP 	whiteTrial: autoDraw = False
65.8350 	EXP 	TrialPicture: autoDraw = False
65.8350 	EXP 	green_1: autoDraw = False
65.8350 	EXP 	red_1: autoDraw = False
65.8350 	EXP 	blackTrial: autoDraw = False
65.8350 	EXP 	whiteTrial: autoDraw = False
65.8350 	EXP 	TrialPicture: autoDraw = False
65.8350 	EXP 	green_1: autoDraw = False
65.8350 	EXP 	red_1: autoDraw = False
65.8350 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
65.8350 	EXP 	blackWaitInterTrial_2: autoDraw = True
65.8350 	EXP 	whiteWaitInterTrial_2: autoDraw = True
65.8350 	EXP 	green_fb_1: autoDraw = True
65.8350 	EXP 	red_fb_1: autoDraw = True
67.4226 	EXP 	New trial (rep=14, index=0): None
67.4364 	EXP 	blackWaitInterTrial_2: autoDraw = False
67.4364 	EXP 	whiteWaitInterTrial_2: autoDraw = False
67.4364 	EXP 	green_fb_1: autoDraw = False
67.4364 	EXP 	red_fb_1: autoDraw = False
67.4364 	EXP 	blackWaitInterTrial_2: autoDraw = False
67.4364 	EXP 	whiteWaitInterTrial_2: autoDraw = False
67.4364 	EXP 	green_fb_1: autoDraw = False
67.4364 	EXP 	red_fb_1: autoDraw = False
67.4364 	EXP 	TrialPicture: size = array([0.75, 1.  ])
67.4364 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
67.4364 	EXP 	blackTrial: autoDraw = True
67.4364 	EXP 	whiteTrial: autoDraw = True
67.4364 	EXP 	TrialPicture: autoDraw = True
67.4364 	EXP 	green_1: autoDraw = True
67.4364 	EXP 	red_1: autoDraw = True
68.4373 	EXP 	blackTrial: autoDraw = False
68.4373 	EXP 	whiteTrial: autoDraw = False
68.4373 	EXP 	TrialPicture: autoDraw = False
68.4373 	EXP 	green_1: autoDraw = False
68.4373 	EXP 	red_1: autoDraw = False
68.4373 	EXP 	blackTrial: autoDraw = False
68.4373 	EXP 	whiteTrial: autoDraw = False
68.4373 	EXP 	TrialPicture: autoDraw = False
68.4373 	EXP 	green_1: autoDraw = False
68.4373 	EXP 	red_1: autoDraw = False
68.4373 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
68.4373 	EXP 	blackWaitInterTrial_2: autoDraw = True
68.4373 	EXP 	whiteWaitInterTrial_2: autoDraw = True
68.4373 	EXP 	green_fb_1: autoDraw = True
68.4373 	EXP 	red_fb_1: autoDraw = True
70.1245 	EXP 	New trial (rep=15, index=0): None
70.1387 	EXP 	blackWaitInterTrial_2: autoDraw = False
70.1387 	EXP 	whiteWaitInterTrial_2: autoDraw = False
70.1387 	EXP 	green_fb_1: autoDraw = False
70.1387 	EXP 	red_fb_1: autoDraw = False
70.1387 	EXP 	blackWaitInterTrial_2: autoDraw = False
70.1387 	EXP 	whiteWaitInterTrial_2: autoDraw = False
70.1387 	EXP 	green_fb_1: autoDraw = False
70.1387 	EXP 	red_fb_1: autoDraw = False
70.1387 	EXP 	TrialPicture: size = array([0.75, 1.  ])
70.1387 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
70.1387 	EXP 	blackTrial: autoDraw = True
70.1387 	EXP 	whiteTrial: autoDraw = True
70.1387 	EXP 	TrialPicture: autoDraw = True
70.1387 	EXP 	green_1: autoDraw = True
70.1387 	EXP 	red_1: autoDraw = True
71.1396 	EXP 	blackTrial: autoDraw = False
71.1396 	EXP 	whiteTrial: autoDraw = False
71.1396 	EXP 	TrialPicture: autoDraw = False
71.1396 	EXP 	green_1: autoDraw = False
71.1396 	EXP 	red_1: autoDraw = False
71.1396 	EXP 	blackTrial: autoDraw = False
71.1396 	EXP 	whiteTrial: autoDraw = False
71.1396 	EXP 	TrialPicture: autoDraw = False
71.1396 	EXP 	green_1: autoDraw = False
71.1396 	EXP 	red_1: autoDraw = False
71.1396 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
71.1396 	EXP 	blackWaitInterTrial_2: autoDraw = True
71.1396 	EXP 	whiteWaitInterTrial_2: autoDraw = True
71.1396 	EXP 	green_fb_1: autoDraw = True
71.1396 	EXP 	red_fb_1: autoDraw = True
72.8276 	EXP 	New trial (rep=16, index=0): None
72.8411 	EXP 	blackWaitInterTrial_2: autoDraw = False
72.8411 	EXP 	whiteWaitInterTrial_2: autoDraw = False
72.8411 	EXP 	green_fb_1: autoDraw = False
72.8411 	EXP 	red_fb_1: autoDraw = False
72.8411 	EXP 	blackWaitInterTrial_2: autoDraw = False
72.8411 	EXP 	whiteWaitInterTrial_2: autoDraw = False
72.8411 	EXP 	green_fb_1: autoDraw = False
72.8411 	EXP 	red_fb_1: autoDraw = False
72.8411 	EXP 	TrialPicture: size = array([0.75, 1.  ])
72.8411 	EXP 	TrialPicture: image = './stimuli/images/208.bmp'
72.8411 	EXP 	blackTrial: autoDraw = True
72.8411 	EXP 	whiteTrial: autoDraw = True
72.8411 	EXP 	TrialPicture: autoDraw = True
72.8411 	EXP 	green_1: autoDraw = True
72.8411 	EXP 	red_1: autoDraw = True
73.8419 	EXP 	blackTrial: autoDraw = False
73.8419 	EXP 	whiteTrial: autoDraw = False
73.8419 	EXP 	TrialPicture: autoDraw = False
73.8419 	EXP 	green_1: autoDraw = False
73.8419 	EXP 	red_1: autoDraw = False
73.8419 	EXP 	blackTrial: autoDraw = False
73.8419 	EXP 	whiteTrial: autoDraw = False
73.8419 	EXP 	TrialPicture: autoDraw = False
73.8419 	EXP 	green_1: autoDraw = False
73.8419 	EXP 	red_1: autoDraw = False
73.8419 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
73.8419 	EXP 	blackWaitInterTrial_2: autoDraw = True
73.8419 	EXP 	whiteWaitInterTrial_2: autoDraw = True
73.8419 	EXP 	green_fb_1: autoDraw = True
73.8419 	EXP 	red_fb_1: autoDraw = True
75.4292 	EXP 	New trial (rep=17, index=0): None
75.4433 	EXP 	blackWaitInterTrial_2: autoDraw = False
75.4433 	EXP 	whiteWaitInterTrial_2: autoDraw = False
75.4433 	EXP 	green_fb_1: autoDraw = False
75.4433 	EXP 	red_fb_1: autoDraw = False
75.4433 	EXP 	blackWaitInterTrial_2: autoDraw = False
75.4433 	EXP 	whiteWaitInterTrial_2: autoDraw = False
75.4433 	EXP 	green_fb_1: autoDraw = False
75.4433 	EXP 	red_fb_1: autoDraw = False
75.4433 	EXP 	TrialPicture: size = array([0.75, 1.  ])
75.4433 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
75.4433 	EXP 	blackTrial: autoDraw = True
75.4433 	EXP 	whiteTrial: autoDraw = True
75.4433 	EXP 	TrialPicture: autoDraw = True
75.4433 	EXP 	green_1: autoDraw = True
75.4433 	EXP 	red_1: autoDraw = True
75.8956 	EXP 	Sound sound_1 started
75.8982 	DATA 	Keypress: a
76.0652 	DATA 	Keypress: l
76.2658 	DATA 	Keypress: a
76.4395 	DATA 	Keypress: l
76.4442 	EXP 	blackTrial: autoDraw = False
76.4442 	EXP 	whiteTrial: autoDraw = False
76.4442 	EXP 	TrialPicture: autoDraw = False
76.4442 	EXP 	green_1: autoDraw = False
76.4442 	EXP 	red_1: autoDraw = False
76.4442 	EXP 	blackTrial: autoDraw = False
76.4442 	EXP 	whiteTrial: autoDraw = False
76.4442 	EXP 	TrialPicture: autoDraw = False
76.4442 	EXP 	green_1: autoDraw = False
76.4442 	EXP 	red_1: autoDraw = False
76.4442 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
76.4442 	EXP 	blackWaitInterTrial_2: autoDraw = True
76.4442 	EXP 	whiteWaitInterTrial_2: autoDraw = True
76.4442 	EXP 	green_fb_1: autoDraw = True
76.4442 	EXP 	red_fb_1: autoDraw = True
77.2237 	EXP 	window1: mouseVisible = True
