3.7377 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000016ACE1427B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000016ACE17F6A0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
54.3148 	EXP 	red_fb_1: autoDraw = False
54.3148 	EXP 	blackWaitInterTrial_2: autoDraw = False
54.3148 	EXP 	whiteWaitInterTrial_2: autoDraw = False
54.3148 	EXP 	green_fb_1: autoDraw = False
54.3148 	EXP 	red_fb_1: autoDraw = False
54.3148 	EXP 	TrialPicture: size = array([0.75, 1.  ])
54.3148 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
54.3148 	EXP 	blackTrial: autoDraw = True
54.3148 	EXP 	whiteTrial: autoDraw = True
54.3148 	EXP 	TrialPicture: autoDraw = True
54.3148 	EXP 	green_1: autoDraw = True
54.3148 	EXP 	red_1: autoDraw = True
55.3157 	EXP 	blackTrial: autoDraw = False
55.3157 	EXP 	whiteTrial: autoDraw = False
55.3157 	EXP 	TrialPicture: autoDraw = False
55.3157 	EXP 	green_1: autoDraw = False
55.3157 	EXP 	red_1: autoDraw = False
55.3157 	EXP 	blackTrial: autoDraw = False
55.3157 	EXP 	whiteTrial: autoDraw = False
55.3157 	EXP 	TrialPicture: autoDraw = False
55.3157 	EXP 	green_1: autoDraw = False
55.3157 	EXP 	red_1: autoDraw = False
55.3157 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
55.3157 	EXP 	blackWaitInterTrial_2: autoDraw = True
55.3157 	EXP 	whiteWaitInterTrial_2: autoDraw = True
55.3157 	EXP 	green_fb_1: autoDraw = True
55.3157 	EXP 	red_fb_1: autoDraw = True
57.0037 	EXP 	New trial (rep=16, index=0): None
57.0172 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.0172 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.0172 	EXP 	green_fb_1: autoDraw = False
57.0172 	EXP 	red_fb_1: autoDraw = False
57.0172 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.0172 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.0172 	EXP 	green_fb_1: autoDraw = False
57.0172 	EXP 	red_fb_1: autoDraw = False
57.0172 	EXP 	TrialPicture: size = array([0.75, 1.  ])
57.0172 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
57.0172 	EXP 	blackTrial: autoDraw = True
57.0172 	EXP 	whiteTrial: autoDraw = True
57.0172 	EXP 	TrialPicture: autoDraw = True
57.0172 	EXP 	green_1: autoDraw = True
57.0172 	EXP 	red_1: autoDraw = True
58.0181 	EXP 	blackTrial: autoDraw = False
58.0181 	EXP 	whiteTrial: autoDraw = False
58.0181 	EXP 	TrialPicture: autoDraw = False
58.0181 	EXP 	green_1: autoDraw = False
58.0181 	EXP 	red_1: autoDraw = False
58.0181 	EXP 	blackTrial: autoDraw = False
58.0181 	EXP 	whiteTrial: autoDraw = False
58.0181 	EXP 	TrialPicture: autoDraw = False
58.0181 	EXP 	green_1: autoDraw = False
58.0181 	EXP 	red_1: autoDraw = False
58.0181 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
58.0181 	EXP 	blackWaitInterTrial_2: autoDraw = True
58.0181 	EXP 	whiteWaitInterTrial_2: autoDraw = True
58.0181 	EXP 	green_fb_1: autoDraw = True
58.0181 	EXP 	red_fb_1: autoDraw = True
59.8061 	EXP 	New trial (rep=17, index=0): None
59.8364 	EXP 	blackWaitInterTrial_2: autoDraw = False
59.8364 	EXP 	whiteWaitInterTrial_2: autoDraw = False
59.8364 	EXP 	green_fb_1: autoDraw = False
59.8364 	EXP 	red_fb_1: autoDraw = False
59.8364 	EXP 	blackWaitInterTrial_2: autoDraw = False
59.8364 	EXP 	whiteWaitInterTrial_2: autoDraw = False
59.8364 	EXP 	green_fb_1: autoDraw = False
59.8364 	EXP 	red_fb_1: autoDraw = False
59.8364 	EXP 	TrialPicture: size = array([0.75, 1.  ])
59.8364 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
59.8364 	EXP 	blackTrial: autoDraw = True
59.8364 	EXP 	whiteTrial: autoDraw = True
59.8364 	EXP 	TrialPicture: autoDraw = True
59.8364 	EXP 	green_1: autoDraw = True
59.8364 	EXP 	red_1: autoDraw = True
60.8372 	EXP 	blackTrial: autoDraw = False
60.8372 	EXP 	whiteTrial: autoDraw = False
60.8372 	EXP 	TrialPicture: autoDraw = False
60.8372 	EXP 	green_1: autoDraw = False
60.8372 	EXP 	red_1: autoDraw = False
60.8372 	EXP 	blackTrial: autoDraw = False
60.8372 	EXP 	whiteTrial: autoDraw = False
60.8372 	EXP 	TrialPicture: autoDraw = False
60.8372 	EXP 	green_1: autoDraw = False
60.8372 	EXP 	red_1: autoDraw = False
60.8372 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
60.8372 	EXP 	blackWaitInterTrial_2: autoDraw = True
60.8372 	EXP 	whiteWaitInterTrial_2: autoDraw = True
60.8372 	EXP 	green_fb_1: autoDraw = True
60.8372 	EXP 	red_fb_1: autoDraw = True
62.4265 	EXP 	New trial (rep=18, index=0): None
62.4553 	EXP 	blackWaitInterTrial_2: autoDraw = False
62.4553 	EXP 	whiteWaitInterTrial_2: autoDraw = False
62.4553 	EXP 	green_fb_1: autoDraw = False
62.4553 	EXP 	red_fb_1: autoDraw = False
62.4553 	EXP 	blackWaitInterTrial_2: autoDraw = False
62.4553 	EXP 	whiteWaitInterTrial_2: autoDraw = False
62.4553 	EXP 	green_fb_1: autoDraw = False
62.4553 	EXP 	red_fb_1: autoDraw = False
62.4553 	EXP 	TrialPicture: size = array([0.75, 1.  ])
62.4553 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
62.4553 	EXP 	blackTrial: autoDraw = True
62.4553 	EXP 	whiteTrial: autoDraw = True
62.4553 	EXP 	TrialPicture: autoDraw = True
62.4553 	EXP 	green_1: autoDraw = True
62.4553 	EXP 	red_1: autoDraw = True
63.4561 	EXP 	blackTrial: autoDraw = False
63.4561 	EXP 	whiteTrial: autoDraw = False
63.4561 	EXP 	TrialPicture: autoDraw = False
63.4561 	EXP 	green_1: autoDraw = False
63.4561 	EXP 	red_1: autoDraw = False
63.4561 	EXP 	blackTrial: autoDraw = False
63.4561 	EXP 	whiteTrial: autoDraw = False
63.4561 	EXP 	TrialPicture: autoDraw = False
63.4561 	EXP 	green_1: autoDraw = False
63.4561 	EXP 	red_1: autoDraw = False
63.4561 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
63.4561 	EXP 	blackWaitInterTrial_2: autoDraw = True
63.4561 	EXP 	whiteWaitInterTrial_2: autoDraw = True
63.4561 	EXP 	green_fb_1: autoDraw = True
63.4561 	EXP 	red_fb_1: autoDraw = True
65.1440 	EXP 	New trial (rep=19, index=0): None
65.1576 	EXP 	blackWaitInterTrial_2: autoDraw = False
65.1576 	EXP 	whiteWaitInterTrial_2: autoDraw = False
65.1576 	EXP 	green_fb_1: autoDraw = False
65.1576 	EXP 	red_fb_1: autoDraw = False
65.1576 	EXP 	blackWaitInterTrial_2: autoDraw = False
65.1576 	EXP 	whiteWaitInterTrial_2: autoDraw = False
65.1576 	EXP 	green_fb_1: autoDraw = False
65.1576 	EXP 	red_fb_1: autoDraw = False
65.1576 	EXP 	TrialPicture: size = array([0.75, 1.  ])
65.1576 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
65.1576 	EXP 	blackTrial: autoDraw = True
65.1576 	EXP 	whiteTrial: autoDraw = True
65.1576 	EXP 	TrialPicture: autoDraw = True
65.1576 	EXP 	green_1: autoDraw = True
65.1576 	EXP 	red_1: autoDraw = True
66.1585 	EXP 	blackTrial: autoDraw = False
66.1585 	EXP 	whiteTrial: autoDraw = False
66.1585 	EXP 	TrialPicture: autoDraw = False
66.1585 	EXP 	green_1: autoDraw = False
66.1585 	EXP 	red_1: autoDraw = False
66.1585 	EXP 	blackTrial: autoDraw = False
66.1585 	EXP 	whiteTrial: autoDraw = False
66.1585 	EXP 	TrialPicture: autoDraw = False
66.1585 	EXP 	green_1: autoDraw = False
66.1585 	EXP 	red_1: autoDraw = False
66.1585 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
66.1585 	EXP 	blackWaitInterTrial_2: autoDraw = True
66.1585 	EXP 	whiteWaitInterTrial_2: autoDraw = True
66.1585 	EXP 	green_fb_1: autoDraw = True
66.1585 	EXP 	red_fb_1: autoDraw = True
67.8600 	EXP 	blackWaitInterTrial_2: autoDraw = False
67.8600 	EXP 	whiteWaitInterTrial_2: autoDraw = False
67.8600 	EXP 	green_fb_1: autoDraw = False
67.8600 	EXP 	red_fb_1: autoDraw = False
67.8600 	EXP 	blackWaitInterTrial_2: autoDraw = False
67.8600 	EXP 	whiteWaitInterTrial_2: autoDraw = False
67.8600 	EXP 	green_fb_1: autoDraw = False
67.8600 	EXP 	red_fb_1: autoDraw = False
67.8600 	EXP 	fixationImage: size = array([0.75, 1.  ])
67.8600 	EXP 	fixation: autoDraw = True
67.8600 	EXP 	fixationImage: autoDraw = True
69.8617 	EXP 	fixation: autoDraw = False
69.8617 	EXP 	fixationImage: autoDraw = False
69.8617 	EXP 	fixation: autoDraw = False
69.8617 	EXP 	fixationImage: autoDraw = False
69.8617 	EXP 	polygon_end: autoDraw = True
69.8617 	EXP 	end_text: autoDraw = True
71.8693 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
71.8696 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
71.8696 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
71.8697 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
71.8969 	EXP 	polygon_end: autoDraw = False
71.8969 	EXP 	end_text: autoDraw = False
71.8969 	EXP 	polygon_15: autoDraw = True
71.8969 	EXP 	descriptionText_15: autoDraw = True
83.4475 	DATA 	Keypress: space
83.4569 	EXP 	polygon_15: autoDraw = False
83.4569 	EXP 	descriptionText_15: autoDraw = False
83.4569 	EXP 	fixationImage10: size = array([0.75, 1.  ])
83.4569 	EXP 	fixation10: autoDraw = True
83.4569 	EXP 	fixationImage10: autoDraw = True
83.4569 	EXP 	text: autoDraw = True
84.4411 	EXP 	text_2: autoDraw = True
84.4578 	EXP 	text: autoDraw = False
85.4420 	EXP 	text_2: autoDraw = False
85.4420 	EXP 	text_3: autoDraw = True
86.4429 	EXP 	text_3: autoDraw = False
86.4447 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
86.4449 	EXP 	New trial (rep=0, index=0): None
86.4762 	EXP 	fixation10: autoDraw = False
86.4762 	EXP 	fixationImage10: autoDraw = False
86.4762 	EXP 	fixation10: autoDraw = False
86.4762 	EXP 	fixationImage10: autoDraw = False
86.4762 	EXP 	text: autoDraw = False
86.4762 	EXP 	text_2: autoDraw = False
86.4762 	EXP 	text_3: autoDraw = False
86.4762 	EXP 	greenProc_2: size = array([1.6, 1.2])
86.4762 	EXP 	ProcTarget_2: size = array([0.75, 1.  ])
86.4762 	EXP 	ProcTarget_2: image = './stimuli/images/061.bmp'
86.4762 	EXP 	ProcPicture_2: size = array([0.75, 1.  ])
86.4762 	EXP 	ProcPicture_2: image = './stimuli/images/008.bmp'
86.4762 	EXP 	blackProc_2: autoDraw = True
86.4762 	EXP 	greenProc_2: autoDraw = True
86.4762 	EXP 	ProcTarget_2: autoDraw = True
86.4762 	EXP 	ProcPicture_2: autoDraw = True
89.9793 	EXP 	blackProc_2: autoDraw = False
89.9793 	EXP 	greenProc_2: autoDraw = False
89.9793 	EXP 	ProcTarget_2: autoDraw = False
89.9793 	EXP 	ProcPicture_2: autoDraw = False
89.9793 	EXP 	blackProc_2: autoDraw = False
89.9793 	EXP 	greenProc_2: autoDraw = False
89.9793 	EXP 	ProcTarget_2: autoDraw = False
89.9793 	EXP 	ProcPicture_2: autoDraw = False
89.9793 	EXP 	whiteWaitInterTrial_3: size = array([0.75, 1.  ])
89.9793 	EXP 	blackWaitInterTrial_3: autoDraw = True
89.9793 	EXP 	whiteWaitInterTrial_3: autoDraw = True
91.4669 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
91.4672 	EXP 	New trial (rep=0, index=0): None
91.4973 	EXP 	blackWaitInterTrial_3: autoDraw = False
91.4973 	EXP 	whiteWaitInterTrial_3: autoDraw = False
91.4973 	EXP 	blackWaitInterTrial_3: autoDraw = False
91.4973 	EXP 	whiteWaitInterTrial_3: autoDraw = False
91.4973 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
91.4973 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
91.4973 	EXP 	blackTrial_2: autoDraw = True
91.4973 	EXP 	whiteTrial_2: autoDraw = True
91.4973 	EXP 	TrialPicture_2: autoDraw = True
91.4973 	EXP 	green_2: autoDraw = True
91.4973 	EXP 	red_2: autoDraw = True
92.4981 	EXP 	blackTrial_2: autoDraw = False
92.4981 	EXP 	whiteTrial_2: autoDraw = False
92.4981 	EXP 	TrialPicture_2: autoDraw = False
92.4981 	EXP 	green_2: autoDraw = False
92.4981 	EXP 	red_2: autoDraw = False
92.4981 	EXP 	blackTrial_2: autoDraw = False
92.4981 	EXP 	whiteTrial_2: autoDraw = False
92.4981 	EXP 	TrialPicture_2: autoDraw = False
92.4981 	EXP 	green_2: autoDraw = False
92.4981 	EXP 	red_2: autoDraw = False
92.4981 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
92.4981 	EXP 	blackWaitInterTrial_4: autoDraw = True
92.4981 	EXP 	whiteWaitInterTrial_4: autoDraw = True
92.4981 	EXP 	green_fb_2: autoDraw = True
92.4981 	EXP 	red_fb_2: autoDraw = True
94.2865 	EXP 	New trial (rep=1, index=0): None
94.2997 	EXP 	blackWaitInterTrial_4: autoDraw = False
94.2997 	EXP 	whiteWaitInterTrial_4: autoDraw = False
94.2997 	EXP 	green_fb_2: autoDraw = False
94.2997 	EXP 	red_fb_2: autoDraw = False
94.2997 	EXP 	blackWaitInterTrial_4: autoDraw = False
94.2997 	EXP 	whiteWaitInterTrial_4: autoDraw = False
94.2997 	EXP 	green_fb_2: autoDraw = False
94.2997 	EXP 	red_fb_2: autoDraw = False
94.2997 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
94.2997 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
94.2997 	EXP 	blackTrial_2: autoDraw = True
94.2997 	EXP 	whiteTrial_2: autoDraw = True
94.2997 	EXP 	TrialPicture_2: autoDraw = True
94.2997 	EXP 	green_2: autoDraw = True
94.2997 	EXP 	red_2: autoDraw = True
95.3006 	EXP 	blackTrial_2: autoDraw = False
95.3006 	EXP 	whiteTrial_2: autoDraw = False
95.3006 	EXP 	TrialPicture_2: autoDraw = False
95.3006 	EXP 	green_2: autoDraw = False
95.3006 	EXP 	red_2: autoDraw = False
95.3006 	EXP 	blackTrial_2: autoDraw = False
95.3006 	EXP 	whiteTrial_2: autoDraw = False
95.3006 	EXP 	TrialPicture_2: autoDraw = False
95.3006 	EXP 	green_2: autoDraw = False
95.3006 	EXP 	red_2: autoDraw = False
95.3006 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
95.3006 	EXP 	blackWaitInterTrial_4: autoDraw = True
95.3006 	EXP 	whiteWaitInterTrial_4: autoDraw = True
95.3006 	EXP 	green_fb_2: autoDraw = True
95.3006 	EXP 	red_fb_2: autoDraw = True
97.0887 	EXP 	New trial (rep=2, index=0): None
97.1022 	EXP 	blackWaitInterTrial_4: autoDraw = False
97.1022 	EXP 	whiteWaitInterTrial_4: autoDraw = False
97.1022 	EXP 	green_fb_2: autoDraw = False
97.1022 	EXP 	red_fb_2: autoDraw = False
97.1022 	EXP 	blackWaitInterTrial_4: autoDraw = False
97.1022 	EXP 	whiteWaitInterTrial_4: autoDraw = False
97.1022 	EXP 	green_fb_2: autoDraw = False
97.1022 	EXP 	red_fb_2: autoDraw = False
97.1022 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
97.1022 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
97.1022 	EXP 	blackTrial_2: autoDraw = True
97.1022 	EXP 	whiteTrial_2: autoDraw = True
97.1022 	EXP 	TrialPicture_2: autoDraw = True
97.1022 	EXP 	green_2: autoDraw = True
97.1022 	EXP 	red_2: autoDraw = True
98.1030 	EXP 	blackTrial_2: autoDraw = False
98.1030 	EXP 	whiteTrial_2: autoDraw = False
98.1030 	EXP 	TrialPicture_2: autoDraw = False
98.1030 	EXP 	green_2: autoDraw = False
98.1030 	EXP 	red_2: autoDraw = False
98.1030 	EXP 	blackTrial_2: autoDraw = False
98.1030 	EXP 	whiteTrial_2: autoDraw = False
98.1030 	EXP 	TrialPicture_2: autoDraw = False
98.1030 	EXP 	green_2: autoDraw = False
98.1030 	EXP 	red_2: autoDraw = False
98.1030 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
98.1030 	EXP 	blackWaitInterTrial_4: autoDraw = True
98.1030 	EXP 	whiteWaitInterTrial_4: autoDraw = True
98.1030 	EXP 	green_fb_2: autoDraw = True
98.1030 	EXP 	red_fb_2: autoDraw = True
99.7911 	EXP 	New trial (rep=3, index=0): None
99.8217 	EXP 	blackWaitInterTrial_4: autoDraw = False
99.8217 	EXP 	whiteWaitInterTrial_4: autoDraw = False
99.8217 	EXP 	green_fb_2: autoDraw = False
99.8217 	EXP 	red_fb_2: autoDraw = False
99.8217 	EXP 	blackWaitInterTrial_4: autoDraw = False
99.8217 	EXP 	whiteWaitInterTrial_4: autoDraw = False
99.8217 	EXP 	green_fb_2: autoDraw = False
99.8217 	EXP 	red_fb_2: autoDraw = False
99.8217 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
99.8217 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
99.8217 	EXP 	blackTrial_2: autoDraw = True
99.8217 	EXP 	whiteTrial_2: autoDraw = True
99.8217 	EXP 	TrialPicture_2: autoDraw = True
99.8217 	EXP 	green_2: autoDraw = True
99.8217 	EXP 	red_2: autoDraw = True
100.8221 	EXP 	blackTrial_2: autoDraw = False
100.8221 	EXP 	whiteTrial_2: autoDraw = False
100.8221 	EXP 	TrialPicture_2: autoDraw = False
100.8221 	EXP 	green_2: autoDraw = False
100.8221 	EXP 	red_2: autoDraw = False
100.8221 	EXP 	blackTrial_2: autoDraw = False
100.8221 	EXP 	whiteTrial_2: autoDraw = False
100.8221 	EXP 	TrialPicture_2: autoDraw = False
100.8221 	EXP 	green_2: autoDraw = False
100.8221 	EXP 	red_2: autoDraw = False
100.8221 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
100.8221 	EXP 	blackWaitInterTrial_4: autoDraw = True
100.8221 	EXP 	whiteWaitInterTrial_4: autoDraw = True
100.8221 	EXP 	green_fb_2: autoDraw = True
100.8221 	EXP 	red_fb_2: autoDraw = True
102.5102 	EXP 	New trial (rep=4, index=0): None
102.5402 	EXP 	blackWaitInterTrial_4: autoDraw = False
102.5402 	EXP 	whiteWaitInterTrial_4: autoDraw = False
102.5402 	EXP 	green_fb_2: autoDraw = False
102.5402 	EXP 	red_fb_2: autoDraw = False
102.5402 	EXP 	blackWaitInterTrial_4: autoDraw = False
102.5402 	EXP 	whiteWaitInterTrial_4: autoDraw = False
102.5402 	EXP 	green_fb_2: autoDraw = False
102.5402 	EXP 	red_fb_2: autoDraw = False
102.5402 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
102.5402 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
102.5402 	EXP 	blackTrial_2: autoDraw = True
102.5402 	EXP 	whiteTrial_2: autoDraw = True
102.5402 	EXP 	TrialPicture_2: autoDraw = True
102.5402 	EXP 	green_2: autoDraw = True
102.5402 	EXP 	red_2: autoDraw = True
103.5411 	EXP 	blackTrial_2: autoDraw = False
103.5411 	EXP 	whiteTrial_2: autoDraw = False
103.5411 	EXP 	TrialPicture_2: autoDraw = False
103.5411 	EXP 	green_2: autoDraw = False
103.5411 	EXP 	red_2: autoDraw = False
103.5411 	EXP 	blackTrial_2: autoDraw = False
103.5411 	EXP 	whiteTrial_2: autoDraw = False
103.5411 	EXP 	TrialPicture_2: autoDraw = False
103.5411 	EXP 	green_2: autoDraw = False
103.5411 	EXP 	red_2: autoDraw = False
103.5411 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
103.5411 	EXP 	blackWaitInterTrial_4: autoDraw = True
103.5411 	EXP 	whiteWaitInterTrial_4: autoDraw = True
103.5411 	EXP 	green_fb_2: autoDraw = True
103.5411 	EXP 	red_fb_2: autoDraw = True
105.1287 	EXP 	New trial (rep=5, index=0): None
105.1426 	EXP 	blackWaitInterTrial_4: autoDraw = False
105.1426 	EXP 	whiteWaitInterTrial_4: autoDraw = False
105.1426 	EXP 	green_fb_2: autoDraw = False
105.1426 	EXP 	red_fb_2: autoDraw = False
105.1426 	EXP 	blackWaitInterTrial_4: autoDraw = False
105.1426 	EXP 	whiteWaitInterTrial_4: autoDraw = False
105.1426 	EXP 	green_fb_2: autoDraw = False
105.1426 	EXP 	red_fb_2: autoDraw = False
105.1426 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
105.1426 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
105.1426 	EXP 	blackTrial_2: autoDraw = True
105.1426 	EXP 	whiteTrial_2: autoDraw = True
105.1426 	EXP 	TrialPicture_2: autoDraw = True
105.1426 	EXP 	green_2: autoDraw = True
105.1426 	EXP 	red_2: autoDraw = True
106.1434 	EXP 	blackTrial_2: autoDraw = False
106.1434 	EXP 	whiteTrial_2: autoDraw = False
106.1434 	EXP 	TrialPicture_2: autoDraw = False
106.1434 	EXP 	green_2: autoDraw = False
106.1434 	EXP 	red_2: autoDraw = False
106.1434 	EXP 	blackTrial_2: autoDraw = False
106.1434 	EXP 	whiteTrial_2: autoDraw = False
106.1434 	EXP 	TrialPicture_2: autoDraw = False
106.1434 	EXP 	green_2: autoDraw = False
106.1434 	EXP 	red_2: autoDraw = False
106.1434 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
106.1434 	EXP 	blackWaitInterTrial_4: autoDraw = True
106.1434 	EXP 	whiteWaitInterTrial_4: autoDraw = True
106.1434 	EXP 	green_fb_2: autoDraw = True
106.1434 	EXP 	red_fb_2: autoDraw = True
107.8313 	EXP 	New trial (rep=6, index=0): None
107.8615 	EXP 	blackWaitInterTrial_4: autoDraw = False
107.8615 	EXP 	whiteWaitInterTrial_4: autoDraw = False
107.8615 	EXP 	green_fb_2: autoDraw = False
107.8615 	EXP 	red_fb_2: autoDraw = False
107.8615 	EXP 	blackWaitInterTrial_4: autoDraw = False
107.8615 	EXP 	whiteWaitInterTrial_4: autoDraw = False
107.8615 	EXP 	green_fb_2: autoDraw = False
107.8615 	EXP 	red_fb_2: autoDraw = False
107.8615 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
107.8615 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
107.8615 	EXP 	blackTrial_2: autoDraw = True
107.8615 	EXP 	whiteTrial_2: autoDraw = True
107.8615 	EXP 	TrialPicture_2: autoDraw = True
107.8615 	EXP 	green_2: autoDraw = True
107.8615 	EXP 	red_2: autoDraw = True
108.8624 	EXP 	blackTrial_2: autoDraw = False
108.8624 	EXP 	whiteTrial_2: autoDraw = False
108.8624 	EXP 	TrialPicture_2: autoDraw = False
108.8624 	EXP 	green_2: autoDraw = False
108.8624 	EXP 	red_2: autoDraw = False
108.8624 	EXP 	blackTrial_2: autoDraw = False
108.8624 	EXP 	whiteTrial_2: autoDraw = False
108.8624 	EXP 	TrialPicture_2: autoDraw = False
108.8624 	EXP 	green_2: autoDraw = False
108.8624 	EXP 	red_2: autoDraw = False
108.8624 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
108.8624 	EXP 	blackWaitInterTrial_4: autoDraw = True
108.8624 	EXP 	whiteWaitInterTrial_4: autoDraw = True
108.8624 	EXP 	green_fb_2: autoDraw = True
108.8624 	EXP 	red_fb_2: autoDraw = True
110.5505 	EXP 	New trial (rep=7, index=0): None
110.5807 	EXP 	blackWaitInterTrial_4: autoDraw = False
110.5807 	EXP 	whiteWaitInterTrial_4: autoDraw = False
110.5807 	EXP 	green_fb_2: autoDraw = False
110.5807 	EXP 	red_fb_2: autoDraw = False
110.5807 	EXP 	blackWaitInterTrial_4: autoDraw = False
110.5807 	EXP 	whiteWaitInterTrial_4: autoDraw = False
110.5807 	EXP 	green_fb_2: autoDraw = False
110.5807 	EXP 	red_fb_2: autoDraw = False
110.5807 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
110.5807 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
110.5807 	EXP 	blackTrial_2: autoDraw = True
110.5807 	EXP 	whiteTrial_2: autoDraw = True
110.5807 	EXP 	TrialPicture_2: autoDraw = True
110.5807 	EXP 	green_2: autoDraw = True
110.5807 	EXP 	red_2: autoDraw = True
111.5815 	EXP 	blackTrial_2: autoDraw = False
111.5815 	EXP 	whiteTrial_2: autoDraw = False
111.5815 	EXP 	TrialPicture_2: autoDraw = False
111.5815 	EXP 	green_2: autoDraw = False
111.5815 	EXP 	red_2: autoDraw = False
111.5815 	EXP 	blackTrial_2: autoDraw = False
111.5815 	EXP 	whiteTrial_2: autoDraw = False
111.5815 	EXP 	TrialPicture_2: autoDraw = False
111.5815 	EXP 	green_2: autoDraw = False
111.5815 	EXP 	red_2: autoDraw = False
111.5815 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
111.5815 	EXP 	blackWaitInterTrial_4: autoDraw = True
111.5815 	EXP 	whiteWaitInterTrial_4: autoDraw = True
111.5815 	EXP 	green_fb_2: autoDraw = True
111.5815 	EXP 	red_fb_2: autoDraw = True
113.3692 	EXP 	New trial (rep=8, index=0): None
113.3830 	EXP 	blackWaitInterTrial_4: autoDraw = False
113.3830 	EXP 	whiteWaitInterTrial_4: autoDraw = False
113.3830 	EXP 	green_fb_2: autoDraw = False
113.3830 	EXP 	red_fb_2: autoDraw = False
113.3830 	EXP 	blackWaitInterTrial_4: autoDraw = False
113.3830 	EXP 	whiteWaitInterTrial_4: autoDraw = False
113.3830 	EXP 	green_fb_2: autoDraw = False
113.3830 	EXP 	red_fb_2: autoDraw = False
113.3830 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
113.3830 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
113.3830 	EXP 	blackTrial_2: autoDraw = True
113.3830 	EXP 	whiteTrial_2: autoDraw = True
113.3830 	EXP 	TrialPicture_2: autoDraw = True
113.3830 	EXP 	green_2: autoDraw = True
113.3830 	EXP 	red_2: autoDraw = True
114.3839 	EXP 	blackTrial_2: autoDraw = False
114.3839 	EXP 	whiteTrial_2: autoDraw = False
114.3839 	EXP 	TrialPicture_2: autoDraw = False
114.3839 	EXP 	green_2: autoDraw = False
114.3839 	EXP 	red_2: autoDraw = False
114.3839 	EXP 	blackTrial_2: autoDraw = False
114.3839 	EXP 	whiteTrial_2: autoDraw = False
114.3839 	EXP 	TrialPicture_2: autoDraw = False
114.3839 	EXP 	green_2: autoDraw = False
114.3839 	EXP 	red_2: autoDraw = False
