3.9033 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000191C0CFCEF0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000191C0D37E80>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
396.1654 	EXP 	blackWaitInterTrial_2: autoDraw = False
396.1654 	EXP 	whiteWaitInterTrial_2: autoDraw = False
396.1654 	EXP 	green_fb_1: autoDraw = False
396.1654 	EXP 	red_fb_1: autoDraw = False
396.1654 	EXP 	green_3: autoDraw = False
396.1654 	EXP 	red_3: autoDraw = False
396.1654 	EXP 	blackWaitInterTrial_2: autoDraw = False
396.1654 	EXP 	whiteWaitInterTrial_2: autoDraw = False
396.1654 	EXP 	green_fb_1: autoDraw = False
396.1654 	EXP 	red_fb_1: autoDraw = False
396.1654 	EXP 	green_3: autoDraw = False
396.1654 	EXP 	red_3: autoDraw = False
396.1654 	EXP 	TrialPicture: size = array([0.75, 1.  ])
396.1654 	EXP 	TrialPicture: image = './stimuli/images/020.bmp'
396.1654 	EXP 	blackTrial: autoDraw = True
396.1654 	EXP 	whiteTrial: autoDraw = True
396.1654 	EXP 	TrialPicture: autoDraw = True
396.1654 	EXP 	green_1: autoDraw = True
396.1654 	EXP 	red_1: autoDraw = True
397.1805 	EXP 	blackTrial: autoDraw = False
397.1805 	EXP 	whiteTrial: autoDraw = False
397.1805 	EXP 	TrialPicture: autoDraw = False
397.1805 	EXP 	green_1: autoDraw = False
397.1805 	EXP 	red_1: autoDraw = False
397.1805 	EXP 	blackTrial: autoDraw = False
397.1805 	EXP 	whiteTrial: autoDraw = False
397.1805 	EXP 	TrialPicture: autoDraw = False
397.1805 	EXP 	green_1: autoDraw = False
397.1805 	EXP 	red_1: autoDraw = False
397.1805 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
397.1805 	EXP 	blackWaitInterTrial_2: autoDraw = True
397.1805 	EXP 	whiteWaitInterTrial_2: autoDraw = True
397.1805 	EXP 	green_fb_1: autoDraw = True
397.1805 	EXP 	red_fb_1: autoDraw = True
397.1805 	EXP 	green_3: autoDraw = True
397.1805 	EXP 	red_3: autoDraw = True
398.9699 	EXP 	New trial (rep=6, index=0): None
398.9822 	EXP 	blackWaitInterTrial_2: autoDraw = False
398.9822 	EXP 	whiteWaitInterTrial_2: autoDraw = False
398.9822 	EXP 	green_fb_1: autoDraw = False
398.9822 	EXP 	red_fb_1: autoDraw = False
398.9822 	EXP 	green_3: autoDraw = False
398.9822 	EXP 	red_3: autoDraw = False
398.9822 	EXP 	blackWaitInterTrial_2: autoDraw = False
398.9822 	EXP 	whiteWaitInterTrial_2: autoDraw = False
398.9822 	EXP 	green_fb_1: autoDraw = False
398.9822 	EXP 	red_fb_1: autoDraw = False
398.9822 	EXP 	green_3: autoDraw = False
398.9822 	EXP 	red_3: autoDraw = False
398.9822 	EXP 	TrialPicture: size = array([0.75, 1.  ])
398.9822 	EXP 	TrialPicture: image = './stimuli/images/230.bmp'
398.9822 	EXP 	blackTrial: autoDraw = True
398.9822 	EXP 	whiteTrial: autoDraw = True
398.9822 	EXP 	TrialPicture: autoDraw = True
398.9822 	EXP 	green_1: autoDraw = True
398.9822 	EXP 	red_1: autoDraw = True
399.5351 	EXP 	Sound sound_2 started
399.9830 	EXP 	blackTrial: autoDraw = False
399.9830 	EXP 	whiteTrial: autoDraw = False
399.9830 	EXP 	TrialPicture: autoDraw = False
399.9830 	EXP 	green_1: autoDraw = False
399.9830 	EXP 	red_1: autoDraw = False
399.9830 	EXP 	blackTrial: autoDraw = False
399.9830 	EXP 	whiteTrial: autoDraw = False
399.9830 	EXP 	TrialPicture: autoDraw = False
399.9830 	EXP 	green_1: autoDraw = False
399.9830 	EXP 	red_1: autoDraw = False
399.9830 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
399.9830 	EXP 	blackWaitInterTrial_2: autoDraw = True
399.9830 	EXP 	whiteWaitInterTrial_2: autoDraw = True
399.9830 	EXP 	green_fb_1: autoDraw = True
399.9830 	EXP 	red_fb_1: autoDraw = True
399.9830 	EXP 	green_3: autoDraw = True
399.9830 	EXP 	red_3: autoDraw = True
401.6755 	EXP 	New trial (rep=7, index=0): None
401.6888 	EXP 	blackWaitInterTrial_2: autoDraw = False
401.6888 	EXP 	whiteWaitInterTrial_2: autoDraw = False
401.6888 	EXP 	green_fb_1: autoDraw = False
401.6888 	EXP 	red_fb_1: autoDraw = False
401.6888 	EXP 	green_3: autoDraw = False
401.6888 	EXP 	red_3: autoDraw = False
401.6888 	EXP 	blackWaitInterTrial_2: autoDraw = False
401.6888 	EXP 	whiteWaitInterTrial_2: autoDraw = False
401.6888 	EXP 	green_fb_1: autoDraw = False
401.6888 	EXP 	red_fb_1: autoDraw = False
401.6888 	EXP 	green_3: autoDraw = False
401.6888 	EXP 	red_3: autoDraw = False
401.6888 	EXP 	TrialPicture: size = array([0.75, 1.  ])
401.6888 	EXP 	TrialPicture: image = './stimuli/images/111.bmp'
401.6888 	EXP 	blackTrial: autoDraw = True
401.6888 	EXP 	whiteTrial: autoDraw = True
401.6888 	EXP 	TrialPicture: autoDraw = True
401.6888 	EXP 	green_1: autoDraw = True
401.6888 	EXP 	red_1: autoDraw = True
402.6894 	EXP 	blackTrial: autoDraw = False
402.6894 	EXP 	whiteTrial: autoDraw = False
402.6894 	EXP 	TrialPicture: autoDraw = False
402.6894 	EXP 	green_1: autoDraw = False
402.6894 	EXP 	red_1: autoDraw = False
402.6894 	EXP 	blackTrial: autoDraw = False
402.6894 	EXP 	whiteTrial: autoDraw = False
402.6894 	EXP 	TrialPicture: autoDraw = False
402.6894 	EXP 	green_1: autoDraw = False
402.6894 	EXP 	red_1: autoDraw = False
402.6894 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
402.6894 	EXP 	blackWaitInterTrial_2: autoDraw = True
402.6894 	EXP 	whiteWaitInterTrial_2: autoDraw = True
402.6894 	EXP 	green_fb_1: autoDraw = True
402.6894 	EXP 	red_fb_1: autoDraw = True
402.6894 	EXP 	green_3: autoDraw = True
402.6894 	EXP 	red_3: autoDraw = True
404.2914 	EXP 	New trial (rep=8, index=0): None
404.3035 	EXP 	blackWaitInterTrial_2: autoDraw = False
404.3035 	EXP 	whiteWaitInterTrial_2: autoDraw = False
404.3035 	EXP 	green_fb_1: autoDraw = False
404.3035 	EXP 	red_fb_1: autoDraw = False
404.3035 	EXP 	green_3: autoDraw = False
404.3035 	EXP 	red_3: autoDraw = False
404.3035 	EXP 	blackWaitInterTrial_2: autoDraw = False
404.3035 	EXP 	whiteWaitInterTrial_2: autoDraw = False
404.3035 	EXP 	green_fb_1: autoDraw = False
404.3035 	EXP 	red_fb_1: autoDraw = False
404.3035 	EXP 	green_3: autoDraw = False
404.3035 	EXP 	red_3: autoDraw = False
404.3035 	EXP 	TrialPicture: size = array([0.75, 1.  ])
404.3035 	EXP 	TrialPicture: image = './stimuli/images/185.bmp'
404.3035 	EXP 	blackTrial: autoDraw = True
404.3035 	EXP 	whiteTrial: autoDraw = True
404.3035 	EXP 	TrialPicture: autoDraw = True
404.3035 	EXP 	green_1: autoDraw = True
404.3035 	EXP 	red_1: autoDraw = True
405.3043 	EXP 	blackTrial: autoDraw = False
405.3043 	EXP 	whiteTrial: autoDraw = False
405.3043 	EXP 	TrialPicture: autoDraw = False
405.3043 	EXP 	green_1: autoDraw = False
405.3043 	EXP 	red_1: autoDraw = False
405.3043 	EXP 	blackTrial: autoDraw = False
405.3043 	EXP 	whiteTrial: autoDraw = False
405.3043 	EXP 	TrialPicture: autoDraw = False
405.3043 	EXP 	green_1: autoDraw = False
405.3043 	EXP 	red_1: autoDraw = False
405.3043 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
405.3043 	EXP 	blackWaitInterTrial_2: autoDraw = True
405.3043 	EXP 	whiteWaitInterTrial_2: autoDraw = True
405.3043 	EXP 	green_fb_1: autoDraw = True
405.3043 	EXP 	red_fb_1: autoDraw = True
405.3043 	EXP 	green_3: autoDraw = True
405.3043 	EXP 	red_3: autoDraw = True
406.9959 	EXP 	New trial (rep=9, index=0): None
407.0073 	EXP 	blackWaitInterTrial_2: autoDraw = False
407.0073 	EXP 	whiteWaitInterTrial_2: autoDraw = False
407.0073 	EXP 	green_fb_1: autoDraw = False
407.0073 	EXP 	red_fb_1: autoDraw = False
407.0073 	EXP 	green_3: autoDraw = False
407.0073 	EXP 	red_3: autoDraw = False
407.0073 	EXP 	blackWaitInterTrial_2: autoDraw = False
407.0073 	EXP 	whiteWaitInterTrial_2: autoDraw = False
407.0073 	EXP 	green_fb_1: autoDraw = False
407.0073 	EXP 	red_fb_1: autoDraw = False
407.0073 	EXP 	green_3: autoDraw = False
407.0073 	EXP 	red_3: autoDraw = False
407.0073 	EXP 	TrialPicture: size = array([0.75, 1.  ])
407.0073 	EXP 	TrialPicture: image = './stimuli/images/020.bmp'
407.0073 	EXP 	blackTrial: autoDraw = True
407.0073 	EXP 	whiteTrial: autoDraw = True
407.0073 	EXP 	TrialPicture: autoDraw = True
407.0073 	EXP 	green_1: autoDraw = True
407.0073 	EXP 	red_1: autoDraw = True
408.0068 	EXP 	blackTrial: autoDraw = False
408.0068 	EXP 	whiteTrial: autoDraw = False
408.0068 	EXP 	TrialPicture: autoDraw = False
408.0068 	EXP 	green_1: autoDraw = False
408.0068 	EXP 	red_1: autoDraw = False
408.0068 	EXP 	blackTrial: autoDraw = False
408.0068 	EXP 	whiteTrial: autoDraw = False
408.0068 	EXP 	TrialPicture: autoDraw = False
408.0068 	EXP 	green_1: autoDraw = False
408.0068 	EXP 	red_1: autoDraw = False
408.0068 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
408.0068 	EXP 	blackWaitInterTrial_2: autoDraw = True
408.0068 	EXP 	whiteWaitInterTrial_2: autoDraw = True
408.0068 	EXP 	green_fb_1: autoDraw = True
408.0068 	EXP 	red_fb_1: autoDraw = True
408.0068 	EXP 	green_3: autoDraw = True
408.0068 	EXP 	red_3: autoDraw = True
408.3258 	EXP 	Sound sound_2 started
409.6006 	EXP 	New trial (rep=10, index=0): None
409.6118 	EXP 	blackWaitInterTrial_2: autoDraw = False
409.6118 	EXP 	whiteWaitInterTrial_2: autoDraw = False
409.6118 	EXP 	green_fb_1: autoDraw = False
409.6118 	EXP 	red_fb_1: autoDraw = False
409.6118 	EXP 	green_3: autoDraw = False
409.6118 	EXP 	red_3: autoDraw = False
409.6118 	EXP 	blackWaitInterTrial_2: autoDraw = False
409.6118 	EXP 	whiteWaitInterTrial_2: autoDraw = False
409.6118 	EXP 	green_fb_1: autoDraw = False
409.6118 	EXP 	red_fb_1: autoDraw = False
409.6118 	EXP 	green_3: autoDraw = False
409.6118 	EXP 	red_3: autoDraw = False
409.6118 	EXP 	TrialPicture: size = array([0.75, 1.  ])
409.6118 	EXP 	TrialPicture: image = './stimuli/images/185.bmp'
409.6118 	EXP 	blackTrial: autoDraw = True
409.6118 	EXP 	whiteTrial: autoDraw = True
409.6118 	EXP 	TrialPicture: autoDraw = True
409.6118 	EXP 	green_1: autoDraw = True
409.6118 	EXP 	red_1: autoDraw = True
409.6469 	EXP 	Sound sound_1 started
410.6111 	EXP 	blackTrial: autoDraw = False
410.6111 	EXP 	whiteTrial: autoDraw = False
410.6111 	EXP 	TrialPicture: autoDraw = False
410.6111 	EXP 	green_1: autoDraw = False
410.6111 	EXP 	red_1: autoDraw = False
410.6111 	EXP 	blackTrial: autoDraw = False
410.6111 	EXP 	whiteTrial: autoDraw = False
410.6111 	EXP 	TrialPicture: autoDraw = False
410.6111 	EXP 	green_1: autoDraw = False
410.6111 	EXP 	red_1: autoDraw = False
410.6111 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
410.6111 	EXP 	blackWaitInterTrial_2: autoDraw = True
410.6111 	EXP 	whiteWaitInterTrial_2: autoDraw = True
410.6111 	EXP 	green_fb_1: autoDraw = True
410.6111 	EXP 	red_fb_1: autoDraw = True
410.6111 	EXP 	green_3: autoDraw = True
410.6111 	EXP 	red_3: autoDraw = True
412.3007 	EXP 	New trial (rep=11, index=0): None
412.3301 	EXP 	blackWaitInterTrial_2: autoDraw = False
412.3301 	EXP 	whiteWaitInterTrial_2: autoDraw = False
412.3301 	EXP 	green_fb_1: autoDraw = False
412.3301 	EXP 	red_fb_1: autoDraw = False
412.3301 	EXP 	green_3: autoDraw = False
412.3301 	EXP 	red_3: autoDraw = False
412.3301 	EXP 	blackWaitInterTrial_2: autoDraw = False
412.3301 	EXP 	whiteWaitInterTrial_2: autoDraw = False
412.3301 	EXP 	green_fb_1: autoDraw = False
412.3301 	EXP 	red_fb_1: autoDraw = False
412.3301 	EXP 	green_3: autoDraw = False
412.3301 	EXP 	red_3: autoDraw = False
412.3301 	EXP 	TrialPicture: size = array([0.75, 1.  ])
412.3301 	EXP 	TrialPicture: image = './stimuli/images/111.bmp'
412.3301 	EXP 	blackTrial: autoDraw = True
412.3301 	EXP 	whiteTrial: autoDraw = True
412.3301 	EXP 	TrialPicture: autoDraw = True
412.3301 	EXP 	green_1: autoDraw = True
412.3301 	EXP 	red_1: autoDraw = True
413.3312 	EXP 	blackTrial: autoDraw = False
413.3312 	EXP 	whiteTrial: autoDraw = False
413.3312 	EXP 	TrialPicture: autoDraw = False
413.3312 	EXP 	green_1: autoDraw = False
413.3312 	EXP 	red_1: autoDraw = False
413.3312 	EXP 	blackTrial: autoDraw = False
413.3312 	EXP 	whiteTrial: autoDraw = False
413.3312 	EXP 	TrialPicture: autoDraw = False
413.3312 	EXP 	green_1: autoDraw = False
413.3312 	EXP 	red_1: autoDraw = False
413.3312 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
413.3312 	EXP 	blackWaitInterTrial_2: autoDraw = True
413.3312 	EXP 	whiteWaitInterTrial_2: autoDraw = True
413.3312 	EXP 	green_fb_1: autoDraw = True
413.3312 	EXP 	red_fb_1: autoDraw = True
413.3312 	EXP 	green_3: autoDraw = True
413.3312 	EXP 	red_3: autoDraw = True
415.1201 	EXP 	New trial (rep=12, index=0): None
415.1313 	EXP 	blackWaitInterTrial_2: autoDraw = False
415.1313 	EXP 	whiteWaitInterTrial_2: autoDraw = False
415.1313 	EXP 	green_fb_1: autoDraw = False
415.1313 	EXP 	red_fb_1: autoDraw = False
415.1313 	EXP 	green_3: autoDraw = False
415.1313 	EXP 	red_3: autoDraw = False
415.1313 	EXP 	blackWaitInterTrial_2: autoDraw = False
415.1313 	EXP 	whiteWaitInterTrial_2: autoDraw = False
415.1313 	EXP 	green_fb_1: autoDraw = False
415.1313 	EXP 	red_fb_1: autoDraw = False
415.1313 	EXP 	green_3: autoDraw = False
415.1313 	EXP 	red_3: autoDraw = False
415.1313 	EXP 	TrialPicture: size = array([0.75, 1.  ])
415.1313 	EXP 	TrialPicture: image = './stimuli/images/230.bmp'
415.1313 	EXP 	blackTrial: autoDraw = True
415.1313 	EXP 	whiteTrial: autoDraw = True
415.1313 	EXP 	TrialPicture: autoDraw = True
415.1313 	EXP 	green_1: autoDraw = True
415.1313 	EXP 	red_1: autoDraw = True
416.1321 	EXP 	blackTrial: autoDraw = False
416.1321 	EXP 	whiteTrial: autoDraw = False
416.1321 	EXP 	TrialPicture: autoDraw = False
416.1321 	EXP 	green_1: autoDraw = False
416.1321 	EXP 	red_1: autoDraw = False
416.1321 	EXP 	blackTrial: autoDraw = False
416.1321 	EXP 	whiteTrial: autoDraw = False
416.1321 	EXP 	TrialPicture: autoDraw = False
416.1321 	EXP 	green_1: autoDraw = False
416.1321 	EXP 	red_1: autoDraw = False
416.1321 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
416.1321 	EXP 	blackWaitInterTrial_2: autoDraw = True
416.1321 	EXP 	whiteWaitInterTrial_2: autoDraw = True
416.1321 	EXP 	green_fb_1: autoDraw = True
416.1321 	EXP 	red_fb_1: autoDraw = True
416.1321 	EXP 	green_3: autoDraw = True
416.1321 	EXP 	red_3: autoDraw = True
417.9223 	EXP 	New trial (rep=13, index=0): None
417.9324 	EXP 	blackWaitInterTrial_2: autoDraw = False
417.9324 	EXP 	whiteWaitInterTrial_2: autoDraw = False
417.9324 	EXP 	green_fb_1: autoDraw = False
417.9324 	EXP 	red_fb_1: autoDraw = False
417.9324 	EXP 	green_3: autoDraw = False
417.9324 	EXP 	red_3: autoDraw = False
417.9324 	EXP 	blackWaitInterTrial_2: autoDraw = False
417.9324 	EXP 	whiteWaitInterTrial_2: autoDraw = False
417.9324 	EXP 	green_fb_1: autoDraw = False
417.9324 	EXP 	red_fb_1: autoDraw = False
417.9324 	EXP 	green_3: autoDraw = False
417.9324 	EXP 	red_3: autoDraw = False
417.9324 	EXP 	TrialPicture: size = array([0.75, 1.  ])
417.9324 	EXP 	TrialPicture: image = './stimuli/images/111.bmp'
417.9324 	EXP 	blackTrial: autoDraw = True
417.9324 	EXP 	whiteTrial: autoDraw = True
417.9324 	EXP 	TrialPicture: autoDraw = True
417.9324 	EXP 	green_1: autoDraw = True
417.9324 	EXP 	red_1: autoDraw = True
418.4841 	EXP 	Sound sound_1 started
418.9353 	EXP 	blackTrial: autoDraw = False
418.9353 	EXP 	whiteTrial: autoDraw = False
418.9353 	EXP 	TrialPicture: autoDraw = False
418.9353 	EXP 	green_1: autoDraw = False
418.9353 	EXP 	red_1: autoDraw = False
418.9353 	EXP 	blackTrial: autoDraw = False
418.9353 	EXP 	whiteTrial: autoDraw = False
418.9353 	EXP 	TrialPicture: autoDraw = False
418.9353 	EXP 	green_1: autoDraw = False
418.9353 	EXP 	red_1: autoDraw = False
418.9353 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
418.9353 	EXP 	blackWaitInterTrial_2: autoDraw = True
418.9353 	EXP 	whiteWaitInterTrial_2: autoDraw = True
418.9353 	EXP 	green_fb_1: autoDraw = True
418.9353 	EXP 	red_fb_1: autoDraw = True
418.9353 	EXP 	green_3: autoDraw = True
418.9353 	EXP 	red_3: autoDraw = True
420.6251 	EXP 	New trial (rep=14, index=0): None
420.6379 	EXP 	blackWaitInterTrial_2: autoDraw = False
420.6379 	EXP 	whiteWaitInterTrial_2: autoDraw = False
420.6379 	EXP 	green_fb_1: autoDraw = False
420.6379 	EXP 	red_fb_1: autoDraw = False
420.6379 	EXP 	green_3: autoDraw = False
420.6379 	EXP 	red_3: autoDraw = False
420.6379 	EXP 	blackWaitInterTrial_2: autoDraw = False
420.6379 	EXP 	whiteWaitInterTrial_2: autoDraw = False
420.6379 	EXP 	green_fb_1: autoDraw = False
420.6379 	EXP 	red_fb_1: autoDraw = False
420.6379 	EXP 	green_3: autoDraw = False
420.6379 	EXP 	red_3: autoDraw = False
420.6379 	EXP 	TrialPicture: size = array([0.75, 1.  ])
420.6379 	EXP 	TrialPicture: image = './stimuli/images/020.bmp'
420.6379 	EXP 	blackTrial: autoDraw = True
420.6379 	EXP 	whiteTrial: autoDraw = True
420.6379 	EXP 	TrialPicture: autoDraw = True
420.6379 	EXP 	green_1: autoDraw = True
420.6379 	EXP 	red_1: autoDraw = True
421.6374 	EXP 	blackTrial: autoDraw = False
421.6374 	EXP 	whiteTrial: autoDraw = False
421.6374 	EXP 	TrialPicture: autoDraw = False
421.6374 	EXP 	green_1: autoDraw = False
421.6374 	EXP 	red_1: autoDraw = False
421.6374 	EXP 	blackTrial: autoDraw = False
421.6374 	EXP 	whiteTrial: autoDraw = False
421.6374 	EXP 	TrialPicture: autoDraw = False
421.6374 	EXP 	green_1: autoDraw = False
421.6374 	EXP 	red_1: autoDraw = False
421.6374 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
421.6374 	EXP 	blackWaitInterTrial_2: autoDraw = True
421.6374 	EXP 	whiteWaitInterTrial_2: autoDraw = True
421.6374 	EXP 	green_fb_1: autoDraw = True
421.6374 	EXP 	red_fb_1: autoDraw = True
421.6374 	EXP 	green_3: autoDraw = True
421.6374 	EXP 	red_3: autoDraw = True
423.2275 	EXP 	New trial (rep=15, index=0): None
423.2401 	EXP 	blackWaitInterTrial_2: autoDraw = False
423.2401 	EXP 	whiteWaitInterTrial_2: autoDraw = False
423.2401 	EXP 	green_fb_1: autoDraw = False
423.2401 	EXP 	red_fb_1: autoDraw = False
423.2401 	EXP 	green_3: autoDraw = False
423.2401 	EXP 	red_3: autoDraw = False
423.2401 	EXP 	blackWaitInterTrial_2: autoDraw = False
423.2401 	EXP 	whiteWaitInterTrial_2: autoDraw = False
423.2401 	EXP 	green_fb_1: autoDraw = False
423.2401 	EXP 	red_fb_1: autoDraw = False
423.2401 	EXP 	green_3: autoDraw = False
423.2401 	EXP 	red_3: autoDraw = False
423.2401 	EXP 	TrialPicture: size = array([0.75, 1.  ])
423.2401 	EXP 	TrialPicture: image = './stimuli/images/020.bmp'
423.2401 	EXP 	blackTrial: autoDraw = True
423.2401 	EXP 	whiteTrial: autoDraw = True
423.2401 	EXP 	TrialPicture: autoDraw = True
423.2401 	EXP 	green_1: autoDraw = True
423.2401 	EXP 	red_1: autoDraw = True
424.2403 	EXP 	blackTrial: autoDraw = False
424.2403 	EXP 	whiteTrial: autoDraw = False
424.2403 	EXP 	TrialPicture: autoDraw = False
424.2403 	EXP 	green_1: autoDraw = False
424.2403 	EXP 	red_1: autoDraw = False
424.2403 	EXP 	blackTrial: autoDraw = False
424.2403 	EXP 	whiteTrial: autoDraw = False
424.2403 	EXP 	TrialPicture: autoDraw = False
424.2403 	EXP 	green_1: autoDraw = False
424.2403 	EXP 	red_1: autoDraw = False
424.2403 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
424.2403 	EXP 	blackWaitInterTrial_2: autoDraw = True
424.2403 	EXP 	whiteWaitInterTrial_2: autoDraw = True
424.2403 	EXP 	green_fb_1: autoDraw = True
424.2403 	EXP 	red_fb_1: autoDraw = True
424.2403 	EXP 	green_3: autoDraw = True
424.2403 	EXP 	red_3: autoDraw = True
424.7597 	EXP 	Sound sound_2 started
426.0289 	EXP 	New trial (rep=16, index=0): None
426.0421 	EXP 	blackWaitInterTrial_2: autoDraw = False
426.0421 	EXP 	whiteWaitInterTrial_2: autoDraw = False
426.0421 	EXP 	green_fb_1: autoDraw = False
426.0421 	EXP 	red_fb_1: autoDraw = False
426.0421 	EXP 	green_3: autoDraw = False
426.0421 	EXP 	red_3: autoDraw = False
426.0421 	EXP 	blackWaitInterTrial_2: autoDraw = False
426.0421 	EXP 	whiteWaitInterTrial_2: autoDraw = False
426.0421 	EXP 	green_fb_1: autoDraw = False
426.0421 	EXP 	red_fb_1: autoDraw = False
426.0421 	EXP 	green_3: autoDraw = False
426.0421 	EXP 	red_3: autoDraw = False
426.0421 	EXP 	TrialPicture: size = array([0.75, 1.  ])
426.0421 	EXP 	TrialPicture: image = './stimuli/images/230.bmp'
426.0421 	EXP 	blackTrial: autoDraw = True
426.0421 	EXP 	whiteTrial: autoDraw = True
426.0421 	EXP 	TrialPicture: autoDraw = True
426.0421 	EXP 	green_1: autoDraw = True
426.0421 	EXP 	red_1: autoDraw = True
426.1607 	EXP 	Sound sound_1 started
427.0423 	EXP 	blackTrial: autoDraw = False
427.0423 	EXP 	whiteTrial: autoDraw = False
427.0423 	EXP 	TrialPicture: autoDraw = False
427.0423 	EXP 	green_1: autoDraw = False
427.0423 	EXP 	red_1: autoDraw = False
427.0423 	EXP 	blackTrial: autoDraw = False
427.0423 	EXP 	whiteTrial: autoDraw = False
427.0423 	EXP 	TrialPicture: autoDraw = False
427.0423 	EXP 	green_1: autoDraw = False
427.0423 	EXP 	red_1: autoDraw = False
427.0423 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
427.0423 	EXP 	blackWaitInterTrial_2: autoDraw = True
427.0423 	EXP 	whiteWaitInterTrial_2: autoDraw = True
427.0423 	EXP 	green_fb_1: autoDraw = True
427.0423 	EXP 	red_fb_1: autoDraw = True
427.0423 	EXP 	green_3: autoDraw = True
427.0423 	EXP 	red_3: autoDraw = True
428.8326 	EXP 	New trial (rep=17, index=0): None
428.8437 	EXP 	blackWaitInterTrial_2: autoDraw = False
428.8437 	EXP 	whiteWaitInterTrial_2: autoDraw = False
428.8437 	EXP 	green_fb_1: autoDraw = False
428.8437 	EXP 	red_fb_1: autoDraw = False
428.8437 	EXP 	green_3: autoDraw = False
428.8437 	EXP 	red_3: autoDraw = False
428.8437 	EXP 	blackWaitInterTrial_2: autoDraw = False
428.8437 	EXP 	whiteWaitInterTrial_2: autoDraw = False
428.8437 	EXP 	green_fb_1: autoDraw = False
428.8437 	EXP 	red_fb_1: autoDraw = False
428.8437 	EXP 	green_3: autoDraw = False
428.8437 	EXP 	red_3: autoDraw = False
428.8437 	EXP 	TrialPicture: size = array([0.75, 1.  ])
428.8437 	EXP 	TrialPicture: image = './stimuli/images/185.bmp'
428.8437 	EXP 	blackTrial: autoDraw = True
428.8437 	EXP 	whiteTrial: autoDraw = True
428.8437 	EXP 	TrialPicture: autoDraw = True
428.8437 	EXP 	green_1: autoDraw = True
428.8437 	EXP 	red_1: autoDraw = True
429.8454 	EXP 	blackTrial: autoDraw = False
429.8454 	EXP 	whiteTrial: autoDraw = False
429.8454 	EXP 	TrialPicture: autoDraw = False
429.8454 	EXP 	green_1: autoDraw = False
429.8454 	EXP 	red_1: autoDraw = False
429.8454 	EXP 	blackTrial: autoDraw = False
429.8454 	EXP 	whiteTrial: autoDraw = False
429.8454 	EXP 	TrialPicture: autoDraw = False
429.8454 	EXP 	green_1: autoDraw = False
429.8454 	EXP 	red_1: autoDraw = False
429.8454 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
429.8454 	EXP 	blackWaitInterTrial_2: autoDraw = True
429.8454 	EXP 	whiteWaitInterTrial_2: autoDraw = True
429.8454 	EXP 	green_fb_1: autoDraw = True
429.8454 	EXP 	red_fb_1: autoDraw = True
429.8454 	EXP 	green_3: autoDraw = True
429.8454 	EXP 	red_3: autoDraw = True
430.5308 	EXP 	Sound sound_2 started
431.5347 	EXP 	New trial (rep=18, index=0): None
431.5637 	EXP 	blackWaitInterTrial_2: autoDraw = False
431.5637 	EXP 	whiteWaitInterTrial_2: autoDraw = False
431.5637 	EXP 	green_fb_1: autoDraw = False
431.5637 	EXP 	red_fb_1: autoDraw = False
431.5637 	EXP 	green_3: autoDraw = False
431.5637 	EXP 	red_3: autoDraw = False
431.5637 	EXP 	blackWaitInterTrial_2: autoDraw = False
431.5637 	EXP 	whiteWaitInterTrial_2: autoDraw = False
431.5637 	EXP 	green_fb_1: autoDraw = False
431.5637 	EXP 	red_fb_1: autoDraw = False
431.5637 	EXP 	green_3: autoDraw = False
431.5637 	EXP 	red_3: autoDraw = False
431.5637 	EXP 	TrialPicture: size = array([0.75, 1.  ])
431.5637 	EXP 	TrialPicture: image = './stimuli/images/185.bmp'
431.5637 	EXP 	blackTrial: autoDraw = True
431.5637 	EXP 	whiteTrial: autoDraw = True
431.5637 	EXP 	TrialPicture: autoDraw = True
431.5637 	EXP 	green_1: autoDraw = True
431.5637 	EXP 	red_1: autoDraw = True
432.0825 	EXP 	Sound sound_1 started
432.5648 	EXP 	blackTrial: autoDraw = False
432.5648 	EXP 	whiteTrial: autoDraw = False
432.5648 	EXP 	TrialPicture: autoDraw = False
