4.9793 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C09BBB3828>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C09BBDD710>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
108.1074 	EXP 	blackWaitInterTrial_2: autoDraw = False
108.1074 	EXP 	whiteWaitInterTrial_2: autoDraw = False
108.1074 	EXP 	green_fb_1: autoDraw = False
108.1074 	EXP 	red_fb_1: autoDraw = False
108.1074 	EXP 	blackWaitInterTrial_2: autoDraw = False
108.1074 	EXP 	whiteWaitInterTrial_2: autoDraw = False
108.1074 	EXP 	green_fb_1: autoDraw = False
108.1074 	EXP 	red_fb_1: autoDraw = False
108.1074 	EXP 	TrialPicture: size = array([0.75, 1.  ])
108.1074 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
108.1074 	EXP 	blackTrial: autoDraw = True
108.1074 	EXP 	whiteTrial: autoDraw = True
108.1074 	EXP 	TrialPicture: autoDraw = True
108.1074 	EXP 	green_1: autoDraw = True
108.1074 	EXP 	red_1: autoDraw = True
109.1056 	EXP 	blackTrial: autoDraw = False
109.1056 	EXP 	whiteTrial: autoDraw = False
109.1056 	EXP 	TrialPicture: autoDraw = False
109.1056 	EXP 	green_1: autoDraw = False
109.1056 	EXP 	red_1: autoDraw = False
109.1056 	EXP 	blackTrial: autoDraw = False
109.1056 	EXP 	whiteTrial: autoDraw = False
109.1056 	EXP 	TrialPicture: autoDraw = False
109.1056 	EXP 	green_1: autoDraw = False
109.1056 	EXP 	red_1: autoDraw = False
109.1056 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
109.1056 	EXP 	blackWaitInterTrial_2: autoDraw = True
109.1056 	EXP 	whiteWaitInterTrial_2: autoDraw = True
109.1056 	EXP 	green_fb_1: autoDraw = True
109.1056 	EXP 	red_fb_1: autoDraw = True
110.7935 	EXP 	New trial (rep=16, index=0): None
110.8072 	EXP 	blackWaitInterTrial_2: autoDraw = False
110.8072 	EXP 	whiteWaitInterTrial_2: autoDraw = False
110.8072 	EXP 	green_fb_1: autoDraw = False
110.8072 	EXP 	red_fb_1: autoDraw = False
110.8072 	EXP 	blackWaitInterTrial_2: autoDraw = False
110.8072 	EXP 	whiteWaitInterTrial_2: autoDraw = False
110.8072 	EXP 	green_fb_1: autoDraw = False
110.8072 	EXP 	red_fb_1: autoDraw = False
110.8072 	EXP 	TrialPicture: size = array([0.75, 1.  ])
110.8072 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
110.8072 	EXP 	blackTrial: autoDraw = True
110.8072 	EXP 	whiteTrial: autoDraw = True
110.8072 	EXP 	TrialPicture: autoDraw = True
110.8072 	EXP 	green_1: autoDraw = True
110.8072 	EXP 	red_1: autoDraw = True
111.6572 	EXP 	Sound sound_2 started
111.8079 	EXP 	blackTrial: autoDraw = False
111.8079 	EXP 	whiteTrial: autoDraw = False
111.8079 	EXP 	TrialPicture: autoDraw = False
111.8079 	EXP 	green_1: autoDraw = False
111.8079 	EXP 	red_1: autoDraw = False
111.8079 	EXP 	blackTrial: autoDraw = False
111.8079 	EXP 	whiteTrial: autoDraw = False
111.8079 	EXP 	TrialPicture: autoDraw = False
111.8079 	EXP 	green_1: autoDraw = False
111.8079 	EXP 	red_1: autoDraw = False
111.8079 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
111.8079 	EXP 	blackWaitInterTrial_2: autoDraw = True
111.8079 	EXP 	whiteWaitInterTrial_2: autoDraw = True
111.8079 	EXP 	green_fb_1: autoDraw = True
111.8079 	EXP 	red_fb_1: autoDraw = True
113.5963 	EXP 	New trial (rep=17, index=0): None
113.6102 	EXP 	blackWaitInterTrial_2: autoDraw = False
113.6102 	EXP 	whiteWaitInterTrial_2: autoDraw = False
113.6102 	EXP 	green_fb_1: autoDraw = False
113.6102 	EXP 	red_fb_1: autoDraw = False
113.6102 	EXP 	blackWaitInterTrial_2: autoDraw = False
113.6102 	EXP 	whiteWaitInterTrial_2: autoDraw = False
113.6102 	EXP 	green_fb_1: autoDraw = False
113.6102 	EXP 	red_fb_1: autoDraw = False
113.6102 	EXP 	TrialPicture: size = array([0.75, 1.  ])
113.6102 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
113.6102 	EXP 	blackTrial: autoDraw = True
113.6102 	EXP 	whiteTrial: autoDraw = True
113.6102 	EXP 	TrialPicture: autoDraw = True
113.6102 	EXP 	green_1: autoDraw = True
113.6102 	EXP 	red_1: autoDraw = True
114.6271 	EXP 	blackTrial: autoDraw = False
114.6271 	EXP 	whiteTrial: autoDraw = False
114.6271 	EXP 	TrialPicture: autoDraw = False
114.6271 	EXP 	green_1: autoDraw = False
114.6271 	EXP 	red_1: autoDraw = False
114.6271 	EXP 	blackTrial: autoDraw = False
114.6271 	EXP 	whiteTrial: autoDraw = False
114.6271 	EXP 	TrialPicture: autoDraw = False
114.6271 	EXP 	green_1: autoDraw = False
114.6271 	EXP 	red_1: autoDraw = False
114.6271 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
114.6271 	EXP 	blackWaitInterTrial_2: autoDraw = True
114.6271 	EXP 	whiteWaitInterTrial_2: autoDraw = True
114.6271 	EXP 	green_fb_1: autoDraw = True
114.6271 	EXP 	red_fb_1: autoDraw = True
116.2148 	EXP 	New trial (rep=18, index=0): None
116.2301 	EXP 	blackWaitInterTrial_2: autoDraw = False
116.2301 	EXP 	whiteWaitInterTrial_2: autoDraw = False
116.2301 	EXP 	green_fb_1: autoDraw = False
116.2301 	EXP 	red_fb_1: autoDraw = False
116.2301 	EXP 	blackWaitInterTrial_2: autoDraw = False
116.2301 	EXP 	whiteWaitInterTrial_2: autoDraw = False
116.2301 	EXP 	green_fb_1: autoDraw = False
116.2301 	EXP 	red_fb_1: autoDraw = False
116.2301 	EXP 	TrialPicture: size = array([0.75, 1.  ])
116.2301 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
116.2301 	EXP 	blackTrial: autoDraw = True
116.2301 	EXP 	whiteTrial: autoDraw = True
116.2301 	EXP 	TrialPicture: autoDraw = True
116.2301 	EXP 	green_1: autoDraw = True
116.2301 	EXP 	red_1: autoDraw = True
117.2292 	EXP 	blackTrial: autoDraw = False
117.2292 	EXP 	whiteTrial: autoDraw = False
117.2292 	EXP 	TrialPicture: autoDraw = False
117.2292 	EXP 	green_1: autoDraw = False
117.2292 	EXP 	red_1: autoDraw = False
117.2292 	EXP 	blackTrial: autoDraw = False
117.2292 	EXP 	whiteTrial: autoDraw = False
117.2292 	EXP 	TrialPicture: autoDraw = False
117.2292 	EXP 	green_1: autoDraw = False
117.2292 	EXP 	red_1: autoDraw = False
117.2292 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
117.2292 	EXP 	blackWaitInterTrial_2: autoDraw = True
117.2292 	EXP 	whiteWaitInterTrial_2: autoDraw = True
117.2292 	EXP 	green_fb_1: autoDraw = True
117.2292 	EXP 	red_fb_1: autoDraw = True
118.9173 	EXP 	New trial (rep=19, index=0): None
118.9313 	EXP 	blackWaitInterTrial_2: autoDraw = False
118.9313 	EXP 	whiteWaitInterTrial_2: autoDraw = False
118.9313 	EXP 	green_fb_1: autoDraw = False
118.9313 	EXP 	red_fb_1: autoDraw = False
118.9313 	EXP 	blackWaitInterTrial_2: autoDraw = False
118.9313 	EXP 	whiteWaitInterTrial_2: autoDraw = False
118.9313 	EXP 	green_fb_1: autoDraw = False
118.9313 	EXP 	red_fb_1: autoDraw = False
118.9313 	EXP 	TrialPicture: size = array([0.75, 1.  ])
118.9313 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
118.9313 	EXP 	blackTrial: autoDraw = True
118.9313 	EXP 	whiteTrial: autoDraw = True
118.9313 	EXP 	TrialPicture: autoDraw = True
118.9313 	EXP 	green_1: autoDraw = True
118.9313 	EXP 	red_1: autoDraw = True
119.9485 	EXP 	blackTrial: autoDraw = False
119.9485 	EXP 	whiteTrial: autoDraw = False
119.9485 	EXP 	TrialPicture: autoDraw = False
119.9485 	EXP 	green_1: autoDraw = False
119.9485 	EXP 	red_1: autoDraw = False
119.9485 	EXP 	blackTrial: autoDraw = False
119.9485 	EXP 	whiteTrial: autoDraw = False
119.9485 	EXP 	TrialPicture: autoDraw = False
119.9485 	EXP 	green_1: autoDraw = False
119.9485 	EXP 	red_1: autoDraw = False
119.9485 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
119.9485 	EXP 	blackWaitInterTrial_2: autoDraw = True
119.9485 	EXP 	whiteWaitInterTrial_2: autoDraw = True
119.9485 	EXP 	green_fb_1: autoDraw = True
119.9485 	EXP 	red_fb_1: autoDraw = True
121.6502 	EXP 	blackWaitInterTrial_2: autoDraw = False
121.6502 	EXP 	whiteWaitInterTrial_2: autoDraw = False
121.6502 	EXP 	green_fb_1: autoDraw = False
121.6502 	EXP 	red_fb_1: autoDraw = False
121.6502 	EXP 	blackWaitInterTrial_2: autoDraw = False
121.6502 	EXP 	whiteWaitInterTrial_2: autoDraw = False
121.6502 	EXP 	green_fb_1: autoDraw = False
121.6502 	EXP 	red_fb_1: autoDraw = False
121.6502 	EXP 	fixationImage: size = array([0.75, 1.  ])
121.6502 	EXP 	fixation: autoDraw = True
121.6502 	EXP 	fixationImage: autoDraw = True
123.6515 	EXP 	fixation: autoDraw = False
123.6515 	EXP 	fixationImage: autoDraw = False
123.6515 	EXP 	fixation: autoDraw = False
123.6515 	EXP 	fixationImage: autoDraw = False
123.6515 	EXP 	polygon_end: autoDraw = True
123.6515 	EXP 	end_text: autoDraw = True
125.6605 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
125.6607 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
125.6607 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
125.6609 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
125.6744 	EXP 	polygon_end: autoDraw = False
125.6744 	EXP 	end_text: autoDraw = False
125.6744 	EXP 	polygon_15: autoDraw = True
125.6744 	EXP 	descriptionText_15: autoDraw = True
136.4256 	EXP 	window1: mouseVisible = True
