3.5481 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022A1C0B2780>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022A1C0EB710>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
58.2789 	EXP 	blackTrial: autoDraw = True
58.2789 	EXP 	whiteTrial: autoDraw = True
58.2789 	EXP 	TrialPicture: autoDraw = True
58.2789 	EXP 	green_1: autoDraw = True
58.2789 	EXP 	red_1: autoDraw = True
58.7979 	EXP 	Sound sound_2 started
58.8008 	DATA 	Keypress: a
59.2797 	EXP 	blackTrial: autoDraw = False
59.2797 	EXP 	whiteTrial: autoDraw = False
59.2797 	EXP 	TrialPicture: autoDraw = False
59.2797 	EXP 	green_1: autoDraw = False
59.2797 	EXP 	red_1: autoDraw = False
59.2797 	EXP 	blackTrial: autoDraw = False
59.2797 	EXP 	whiteTrial: autoDraw = False
59.2797 	EXP 	TrialPicture: autoDraw = False
59.2797 	EXP 	green_1: autoDraw = False
59.2797 	EXP 	red_1: autoDraw = False
59.2797 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
59.2797 	EXP 	blackWaitInterTrial_2: autoDraw = True
59.2797 	EXP 	whiteWaitInterTrial_2: autoDraw = True
59.2797 	EXP 	green_fb_1: autoDraw = True
59.2797 	EXP 	red_fb_1: autoDraw = True
60.8687 	EXP 	New trial (rep=15, index=0): None
60.8978 	EXP 	blackWaitInterTrial_2: autoDraw = False
60.8978 	EXP 	whiteWaitInterTrial_2: autoDraw = False
60.8978 	EXP 	green_fb_1: autoDraw = False
60.8978 	EXP 	red_fb_1: autoDraw = False
60.8978 	EXP 	blackWaitInterTrial_2: autoDraw = False
60.8978 	EXP 	whiteWaitInterTrial_2: autoDraw = False
60.8978 	EXP 	green_fb_1: autoDraw = False
60.8978 	EXP 	red_fb_1: autoDraw = False
60.8978 	EXP 	TrialPicture: size = array([0.75, 1.  ])
60.8978 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
60.8978 	EXP 	blackTrial: autoDraw = True
60.8978 	EXP 	whiteTrial: autoDraw = True
60.8978 	EXP 	TrialPicture: autoDraw = True
60.8978 	EXP 	green_1: autoDraw = True
60.8978 	EXP 	red_1: autoDraw = True
61.6837 	EXP 	Sound sound_1 started
61.6864 	DATA 	Keypress: a
61.8987 	EXP 	blackTrial: autoDraw = False
61.8987 	EXP 	whiteTrial: autoDraw = False
61.8987 	EXP 	TrialPicture: autoDraw = False
61.8987 	EXP 	green_1: autoDraw = False
61.8987 	EXP 	red_1: autoDraw = False
61.8987 	EXP 	blackTrial: autoDraw = False
61.8987 	EXP 	whiteTrial: autoDraw = False
61.8987 	EXP 	TrialPicture: autoDraw = False
61.8987 	EXP 	green_1: autoDraw = False
61.8987 	EXP 	red_1: autoDraw = False
61.8987 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
61.8987 	EXP 	blackWaitInterTrial_2: autoDraw = True
61.8987 	EXP 	whiteWaitInterTrial_2: autoDraw = True
61.8987 	EXP 	green_fb_1: autoDraw = True
61.8987 	EXP 	red_fb_1: autoDraw = True
63.5868 	EXP 	New trial (rep=16, index=0): None
63.6168 	EXP 	blackWaitInterTrial_2: autoDraw = False
63.6168 	EXP 	whiteWaitInterTrial_2: autoDraw = False
63.6168 	EXP 	green_fb_1: autoDraw = False
63.6168 	EXP 	red_fb_1: autoDraw = False
63.6168 	EXP 	blackWaitInterTrial_2: autoDraw = False
63.6168 	EXP 	whiteWaitInterTrial_2: autoDraw = False
63.6168 	EXP 	green_fb_1: autoDraw = False
63.6168 	EXP 	red_fb_1: autoDraw = False
63.6168 	EXP 	TrialPicture: size = array([0.75, 1.  ])
63.6168 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
63.6168 	EXP 	blackTrial: autoDraw = True
63.6168 	EXP 	whiteTrial: autoDraw = True
63.6168 	EXP 	TrialPicture: autoDraw = True
63.6168 	EXP 	green_1: autoDraw = True
63.6168 	EXP 	red_1: autoDraw = True
64.0529 	EXP 	Sound sound_1 started
64.0559 	DATA 	Keypress: l
64.6177 	EXP 	blackTrial: autoDraw = False
64.6177 	EXP 	whiteTrial: autoDraw = False
64.6177 	EXP 	TrialPicture: autoDraw = False
64.6177 	EXP 	green_1: autoDraw = False
64.6177 	EXP 	red_1: autoDraw = False
64.6177 	EXP 	blackTrial: autoDraw = False
64.6177 	EXP 	whiteTrial: autoDraw = False
64.6177 	EXP 	TrialPicture: autoDraw = False
64.6177 	EXP 	green_1: autoDraw = False
64.6177 	EXP 	red_1: autoDraw = False
64.6177 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
64.6177 	EXP 	blackWaitInterTrial_2: autoDraw = True
64.6177 	EXP 	whiteWaitInterTrial_2: autoDraw = True
64.6177 	EXP 	green_fb_1: autoDraw = True
64.6177 	EXP 	red_fb_1: autoDraw = True
66.4061 	EXP 	New trial (rep=17, index=0): None
66.4193 	EXP 	blackWaitInterTrial_2: autoDraw = False
66.4193 	EXP 	whiteWaitInterTrial_2: autoDraw = False
66.4193 	EXP 	green_fb_1: autoDraw = False
66.4193 	EXP 	red_fb_1: autoDraw = False
66.4193 	EXP 	blackWaitInterTrial_2: autoDraw = False
66.4193 	EXP 	whiteWaitInterTrial_2: autoDraw = False
66.4193 	EXP 	green_fb_1: autoDraw = False
66.4193 	EXP 	red_fb_1: autoDraw = False
66.4193 	EXP 	TrialPicture: size = array([0.75, 1.  ])
66.4193 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
66.4193 	EXP 	blackTrial: autoDraw = True
66.4193 	EXP 	whiteTrial: autoDraw = True
66.4193 	EXP 	TrialPicture: autoDraw = True
66.4193 	EXP 	green_1: autoDraw = True
66.4193 	EXP 	red_1: autoDraw = True
66.9051 	EXP 	Sound sound_1 started
66.9080 	DATA 	Keypress: l
67.4202 	EXP 	blackTrial: autoDraw = False
67.4202 	EXP 	whiteTrial: autoDraw = False
67.4202 	EXP 	TrialPicture: autoDraw = False
67.4202 	EXP 	green_1: autoDraw = False
67.4202 	EXP 	red_1: autoDraw = False
67.4202 	EXP 	blackTrial: autoDraw = False
67.4202 	EXP 	whiteTrial: autoDraw = False
67.4202 	EXP 	TrialPicture: autoDraw = False
67.4202 	EXP 	green_1: autoDraw = False
67.4202 	EXP 	red_1: autoDraw = False
67.4202 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
67.4202 	EXP 	blackWaitInterTrial_2: autoDraw = True
67.4202 	EXP 	whiteWaitInterTrial_2: autoDraw = True
67.4202 	EXP 	green_fb_1: autoDraw = True
67.4202 	EXP 	red_fb_1: autoDraw = True
69.0074 	EXP 	New trial (rep=18, index=0): None
69.0215 	EXP 	blackWaitInterTrial_2: autoDraw = False
69.0215 	EXP 	whiteWaitInterTrial_2: autoDraw = False
69.0215 	EXP 	green_fb_1: autoDraw = False
69.0215 	EXP 	red_fb_1: autoDraw = False
69.0215 	EXP 	blackWaitInterTrial_2: autoDraw = False
69.0215 	EXP 	whiteWaitInterTrial_2: autoDraw = False
69.0215 	EXP 	green_fb_1: autoDraw = False
69.0215 	EXP 	red_fb_1: autoDraw = False
69.0215 	EXP 	TrialPicture: size = array([0.75, 1.  ])
69.0215 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
69.0215 	EXP 	blackTrial: autoDraw = True
69.0215 	EXP 	whiteTrial: autoDraw = True
69.0215 	EXP 	TrialPicture: autoDraw = True
69.0215 	EXP 	green_1: autoDraw = True
69.0215 	EXP 	red_1: autoDraw = True
69.4743 	EXP 	Sound sound_2 started
69.4772 	DATA 	Keypress: l
70.0224 	EXP 	blackTrial: autoDraw = False
70.0224 	EXP 	whiteTrial: autoDraw = False
70.0224 	EXP 	TrialPicture: autoDraw = False
70.0224 	EXP 	green_1: autoDraw = False
70.0224 	EXP 	red_1: autoDraw = False
70.0224 	EXP 	blackTrial: autoDraw = False
70.0224 	EXP 	whiteTrial: autoDraw = False
70.0224 	EXP 	TrialPicture: autoDraw = False
70.0224 	EXP 	green_1: autoDraw = False
70.0224 	EXP 	red_1: autoDraw = False
70.0224 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
70.0224 	EXP 	blackWaitInterTrial_2: autoDraw = True
70.0224 	EXP 	whiteWaitInterTrial_2: autoDraw = True
70.0224 	EXP 	green_fb_1: autoDraw = True
70.0224 	EXP 	red_fb_1: autoDraw = True
71.7100 	EXP 	New trial (rep=19, index=0): None
71.7239 	EXP 	blackWaitInterTrial_2: autoDraw = False
71.7239 	EXP 	whiteWaitInterTrial_2: autoDraw = False
71.7239 	EXP 	green_fb_1: autoDraw = False
71.7239 	EXP 	red_fb_1: autoDraw = False
71.7239 	EXP 	blackWaitInterTrial_2: autoDraw = False
71.7239 	EXP 	whiteWaitInterTrial_2: autoDraw = False
71.7239 	EXP 	green_fb_1: autoDraw = False
71.7239 	EXP 	red_fb_1: autoDraw = False
71.7239 	EXP 	TrialPicture: size = array([0.75, 1.  ])
71.7239 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
71.7239 	EXP 	blackTrial: autoDraw = True
71.7239 	EXP 	whiteTrial: autoDraw = True
71.7239 	EXP 	TrialPicture: autoDraw = True
71.7239 	EXP 	green_1: autoDraw = True
71.7239 	EXP 	red_1: autoDraw = True
72.0928 	EXP 	Sound sound_1 started
72.0955 	DATA 	Keypress: a
72.7248 	EXP 	blackTrial: autoDraw = False
72.7248 	EXP 	whiteTrial: autoDraw = False
72.7248 	EXP 	TrialPicture: autoDraw = False
72.7248 	EXP 	green_1: autoDraw = False
72.7248 	EXP 	red_1: autoDraw = False
72.7248 	EXP 	blackTrial: autoDraw = False
72.7248 	EXP 	whiteTrial: autoDraw = False
72.7248 	EXP 	TrialPicture: autoDraw = False
72.7248 	EXP 	green_1: autoDraw = False
72.7248 	EXP 	red_1: autoDraw = False
72.7248 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
72.7248 	EXP 	blackWaitInterTrial_2: autoDraw = True
72.7248 	EXP 	whiteWaitInterTrial_2: autoDraw = True
72.7248 	EXP 	green_fb_1: autoDraw = True
72.7248 	EXP 	red_fb_1: autoDraw = True
74.4263 	EXP 	blackWaitInterTrial_2: autoDraw = False
74.4263 	EXP 	whiteWaitInterTrial_2: autoDraw = False
74.4263 	EXP 	green_fb_1: autoDraw = False
74.4263 	EXP 	red_fb_1: autoDraw = False
74.4263 	EXP 	blackWaitInterTrial_2: autoDraw = False
74.4263 	EXP 	whiteWaitInterTrial_2: autoDraw = False
74.4263 	EXP 	green_fb_1: autoDraw = False
74.4263 	EXP 	red_fb_1: autoDraw = False
74.4263 	EXP 	fixationImage: size = array([0.75, 1.  ])
74.4263 	EXP 	fixation: autoDraw = True
74.4263 	EXP 	fixationImage: autoDraw = True
74.9793 	DATA 	Keypress: a
76.4280 	EXP 	fixation: autoDraw = False
76.4280 	EXP 	fixationImage: autoDraw = False
76.4280 	EXP 	fixation: autoDraw = False
76.4280 	EXP 	fixationImage: autoDraw = False
76.4280 	EXP 	polygon_end: autoDraw = True
76.4280 	EXP 	end_text: autoDraw = True
78.4752 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
78.4756 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
78.4757 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
78.4759 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
78.4965 	EXP 	polygon_end: autoDraw = False
78.4965 	EXP 	end_text: autoDraw = False
78.4965 	EXP 	polygon_15: autoDraw = True
78.4965 	EXP 	descriptionText_15: autoDraw = True
80.6726 	DATA 	Keypress: space
80.6817 	EXP 	polygon_15: autoDraw = False
80.6817 	EXP 	descriptionText_15: autoDraw = False
80.6817 	EXP 	fixationImage10: size = array([0.75, 1.  ])
80.6817 	EXP 	fixation10: autoDraw = True
80.6817 	EXP 	fixationImage10: autoDraw = True
80.6817 	EXP 	text: autoDraw = True
81.6659 	EXP 	text_2: autoDraw = True
81.6826 	EXP 	text: autoDraw = False
82.6668 	EXP 	text_2: autoDraw = False
82.6668 	EXP 	text_3: autoDraw = True
83.6676 	EXP 	text_3: autoDraw = False
83.6695 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
83.6696 	EXP 	New trial (rep=0, index=0): None
83.7010 	EXP 	fixation10: autoDraw = False
83.7010 	EXP 	fixationImage10: autoDraw = False
83.7010 	EXP 	fixation10: autoDraw = False
83.7010 	EXP 	fixationImage10: autoDraw = False
83.7010 	EXP 	text: autoDraw = False
83.7010 	EXP 	text_2: autoDraw = False
83.7010 	EXP 	text_3: autoDraw = False
83.7010 	EXP 	greenProc_2: size = array([1.6, 1.2])
83.7010 	EXP 	ProcTarget_2: size = array([0.75, 1.  ])
83.7010 	EXP 	ProcTarget_2: image = './stimuli/images/061.bmp'
83.7010 	EXP 	ProcPicture_2: size = array([0.75, 1.  ])
83.7010 	EXP 	ProcPicture_2: image = './stimuli/images/008.bmp'
83.7010 	EXP 	blackProc_2: autoDraw = True
83.7010 	EXP 	greenProc_2: autoDraw = True
83.7010 	EXP 	ProcTarget_2: autoDraw = True
83.7010 	EXP 	ProcPicture_2: autoDraw = True
87.2041 	EXP 	blackProc_2: autoDraw = False
87.2041 	EXP 	greenProc_2: autoDraw = False
87.2041 	EXP 	ProcTarget_2: autoDraw = False
87.2041 	EXP 	ProcPicture_2: autoDraw = False
87.2041 	EXP 	blackProc_2: autoDraw = False
87.2041 	EXP 	greenProc_2: autoDraw = False
87.2041 	EXP 	ProcTarget_2: autoDraw = False
87.2041 	EXP 	ProcPicture_2: autoDraw = False
87.2041 	EXP 	whiteWaitInterTrial_3: size = array([0.75, 1.  ])
87.2041 	EXP 	blackWaitInterTrial_3: autoDraw = True
87.2041 	EXP 	whiteWaitInterTrial_3: autoDraw = True
88.6911 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
88.6913 	EXP 	New trial (rep=0, index=0): None
88.7221 	EXP 	blackWaitInterTrial_3: autoDraw = False
88.7221 	EXP 	whiteWaitInterTrial_3: autoDraw = False
88.7221 	EXP 	blackWaitInterTrial_3: autoDraw = False
88.7221 	EXP 	whiteWaitInterTrial_3: autoDraw = False
88.7221 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
88.7221 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
88.7221 	EXP 	blackTrial_2: autoDraw = True
88.7221 	EXP 	whiteTrial_2: autoDraw = True
88.7221 	EXP 	TrialPicture_2: autoDraw = True
88.7221 	EXP 	green_2: autoDraw = True
88.7221 	EXP 	red_2: autoDraw = True
89.2409 	EXP 	Sound sound_2 started
89.2436 	DATA 	Keypress: a
89.7229 	EXP 	blackTrial_2: autoDraw = False
89.7229 	EXP 	whiteTrial_2: autoDraw = False
89.7229 	EXP 	TrialPicture_2: autoDraw = False
89.7229 	EXP 	green_2: autoDraw = False
89.7229 	EXP 	red_2: autoDraw = False
89.7229 	EXP 	blackTrial_2: autoDraw = False
89.7229 	EXP 	whiteTrial_2: autoDraw = False
89.7229 	EXP 	TrialPicture_2: autoDraw = False
89.7229 	EXP 	green_2: autoDraw = False
89.7229 	EXP 	red_2: autoDraw = False
89.7229 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
89.7229 	EXP 	blackWaitInterTrial_4: autoDraw = True
89.7229 	EXP 	whiteWaitInterTrial_4: autoDraw = True
89.7229 	EXP 	green_fb_2: autoDraw = True
89.7229 	EXP 	red_fb_2: autoDraw = True
91.5117 	EXP 	New trial (rep=1, index=0): None
91.5245 	EXP 	blackWaitInterTrial_4: autoDraw = False
91.5245 	EXP 	whiteWaitInterTrial_4: autoDraw = False
91.5245 	EXP 	green_fb_2: autoDraw = False
91.5245 	EXP 	red_fb_2: autoDraw = False
91.5245 	EXP 	blackWaitInterTrial_4: autoDraw = False
91.5245 	EXP 	whiteWaitInterTrial_4: autoDraw = False
91.5245 	EXP 	green_fb_2: autoDraw = False
91.5245 	EXP 	red_fb_2: autoDraw = False
91.5245 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
91.5245 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
91.5245 	EXP 	blackTrial_2: autoDraw = True
91.5245 	EXP 	whiteTrial_2: autoDraw = True
91.5245 	EXP 	TrialPicture_2: autoDraw = True
91.5245 	EXP 	green_2: autoDraw = True
91.5245 	EXP 	red_2: autoDraw = True
91.8933 	EXP 	Sound sound_2 started
91.8961 	DATA 	Keypress: l
92.5254 	EXP 	blackTrial_2: autoDraw = False
92.5254 	EXP 	whiteTrial_2: autoDraw = False
92.5254 	EXP 	TrialPicture_2: autoDraw = False
92.5254 	EXP 	green_2: autoDraw = False
92.5254 	EXP 	red_2: autoDraw = False
92.5254 	EXP 	blackTrial_2: autoDraw = False
92.5254 	EXP 	whiteTrial_2: autoDraw = False
92.5254 	EXP 	TrialPicture_2: autoDraw = False
92.5254 	EXP 	green_2: autoDraw = False
92.5254 	EXP 	red_2: autoDraw = False
92.5254 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
92.5254 	EXP 	blackWaitInterTrial_4: autoDraw = True
92.5254 	EXP 	whiteWaitInterTrial_4: autoDraw = True
92.5254 	EXP 	green_fb_2: autoDraw = True
92.5254 	EXP 	red_fb_2: autoDraw = True
94.3126 	EXP 	New trial (rep=2, index=0): None
94.3269 	EXP 	blackWaitInterTrial_4: autoDraw = False
94.3269 	EXP 	whiteWaitInterTrial_4: autoDraw = False
94.3269 	EXP 	green_fb_2: autoDraw = False
94.3269 	EXP 	red_fb_2: autoDraw = False
94.3269 	EXP 	blackWaitInterTrial_4: autoDraw = False
94.3269 	EXP 	whiteWaitInterTrial_4: autoDraw = False
94.3269 	EXP 	green_fb_2: autoDraw = False
94.3269 	EXP 	red_fb_2: autoDraw = False
94.3269 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
94.3269 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
94.3269 	EXP 	blackTrial_2: autoDraw = True
94.3269 	EXP 	whiteTrial_2: autoDraw = True
94.3269 	EXP 	TrialPicture_2: autoDraw = True
94.3269 	EXP 	green_2: autoDraw = True
94.3269 	EXP 	red_2: autoDraw = True
94.6286 	EXP 	Sound sound_1 started
94.6315 	DATA 	Keypress: a
95.3278 	EXP 	blackTrial_2: autoDraw = False
95.3278 	EXP 	whiteTrial_2: autoDraw = False
95.3278 	EXP 	TrialPicture_2: autoDraw = False
95.3278 	EXP 	green_2: autoDraw = False
95.3278 	EXP 	red_2: autoDraw = False
95.3278 	EXP 	blackTrial_2: autoDraw = False
95.3278 	EXP 	whiteTrial_2: autoDraw = False
95.3278 	EXP 	TrialPicture_2: autoDraw = False
95.3278 	EXP 	green_2: autoDraw = False
95.3278 	EXP 	red_2: autoDraw = False
95.3278 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
95.3278 	EXP 	blackWaitInterTrial_4: autoDraw = True
95.3278 	EXP 	whiteWaitInterTrial_4: autoDraw = True
95.3278 	EXP 	green_fb_2: autoDraw = True
95.3278 	EXP 	red_fb_2: autoDraw = True
97.0147 	EXP 	New trial (rep=3, index=0): None
97.0293 	EXP 	blackWaitInterTrial_4: autoDraw = False
97.0293 	EXP 	whiteWaitInterTrial_4: autoDraw = False
97.0293 	EXP 	green_fb_2: autoDraw = False
97.0293 	EXP 	red_fb_2: autoDraw = False
97.0293 	EXP 	blackWaitInterTrial_4: autoDraw = False
97.0293 	EXP 	whiteWaitInterTrial_4: autoDraw = False
97.0293 	EXP 	green_fb_2: autoDraw = False
97.0293 	EXP 	red_fb_2: autoDraw = False
97.0293 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
97.0293 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
97.0293 	EXP 	blackTrial_2: autoDraw = True
97.0293 	EXP 	whiteTrial_2: autoDraw = True
97.0293 	EXP 	TrialPicture_2: autoDraw = True
97.0293 	EXP 	green_2: autoDraw = True
97.0293 	EXP 	red_2: autoDraw = True
97.2509 	DATA 	Keypress: l
97.2650 	EXP 	Sound sound_1 started
98.0302 	EXP 	blackTrial_2: autoDraw = False
98.0302 	EXP 	whiteTrial_2: autoDraw = False
98.0302 	EXP 	TrialPicture_2: autoDraw = False
98.0302 	EXP 	green_2: autoDraw = False
98.0302 	EXP 	red_2: autoDraw = False
98.0302 	EXP 	blackTrial_2: autoDraw = False
98.0302 	EXP 	whiteTrial_2: autoDraw = False
98.0302 	EXP 	TrialPicture_2: autoDraw = False
98.0302 	EXP 	green_2: autoDraw = False
98.0302 	EXP 	red_2: autoDraw = False
98.0302 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
98.0302 	EXP 	blackWaitInterTrial_4: autoDraw = True
98.0302 	EXP 	whiteWaitInterTrial_4: autoDraw = True
98.0302 	EXP 	green_fb_2: autoDraw = True
98.0302 	EXP 	red_fb_2: autoDraw = True
99.7174 	EXP 	New trial (rep=4, index=0): None
99.7316 	EXP 	blackWaitInterTrial_4: autoDraw = False
99.7316 	EXP 	whiteWaitInterTrial_4: autoDraw = False
99.7316 	EXP 	green_fb_2: autoDraw = False
99.7316 	EXP 	red_fb_2: autoDraw = False
99.7316 	EXP 	blackWaitInterTrial_4: autoDraw = False
99.7316 	EXP 	whiteWaitInterTrial_4: autoDraw = False
99.7316 	EXP 	green_fb_2: autoDraw = False
99.7316 	EXP 	red_fb_2: autoDraw = False
99.7316 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
99.7316 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
99.7316 	EXP 	blackTrial_2: autoDraw = True
99.7316 	EXP 	whiteTrial_2: autoDraw = True
99.7316 	EXP 	TrialPicture_2: autoDraw = True
99.7316 	EXP 	green_2: autoDraw = True
99.7316 	EXP 	red_2: autoDraw = True
100.0675 	EXP 	Sound sound_2 started
100.0710 	DATA 	Keypress: a
100.7325 	EXP 	blackTrial_2: autoDraw = False
100.7325 	EXP 	whiteTrial_2: autoDraw = False
100.7325 	EXP 	TrialPicture_2: autoDraw = False
100.7325 	EXP 	green_2: autoDraw = False
100.7325 	EXP 	red_2: autoDraw = False
100.7325 	EXP 	blackTrial_2: autoDraw = False
100.7325 	EXP 	whiteTrial_2: autoDraw = False
100.7325 	EXP 	TrialPicture_2: autoDraw = False
100.7325 	EXP 	green_2: autoDraw = False
100.7325 	EXP 	red_2: autoDraw = False
100.7325 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
100.7325 	EXP 	blackWaitInterTrial_4: autoDraw = True
100.7325 	EXP 	whiteWaitInterTrial_4: autoDraw = True
100.7325 	EXP 	green_fb_2: autoDraw = True
100.7325 	EXP 	red_fb_2: autoDraw = True
102.3201 	EXP 	New trial (rep=5, index=0): None
102.3506 	EXP 	blackWaitInterTrial_4: autoDraw = False
102.3506 	EXP 	whiteWaitInterTrial_4: autoDraw = False
102.3506 	EXP 	green_fb_2: autoDraw = False
102.3506 	EXP 	red_fb_2: autoDraw = False
102.3506 	EXP 	blackWaitInterTrial_4: autoDraw = False
102.3506 	EXP 	whiteWaitInterTrial_4: autoDraw = False
102.3506 	EXP 	green_fb_2: autoDraw = False
102.3506 	EXP 	red_fb_2: autoDraw = False
102.3506 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
102.3506 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
102.3506 	EXP 	blackTrial_2: autoDraw = True
102.3506 	EXP 	whiteTrial_2: autoDraw = True
102.3506 	EXP 	TrialPicture_2: autoDraw = True
102.3506 	EXP 	green_2: autoDraw = True
102.3506 	EXP 	red_2: autoDraw = True
102.7527 	EXP 	Sound sound_2 started
102.7552 	DATA 	Keypress: l
103.3515 	EXP 	blackTrial_2: autoDraw = False
103.3515 	EXP 	whiteTrial_2: autoDraw = False
103.3515 	EXP 	TrialPicture_2: autoDraw = False
103.3515 	EXP 	green_2: autoDraw = False
103.3515 	EXP 	red_2: autoDraw = False
103.3515 	EXP 	blackTrial_2: autoDraw = False
103.3515 	EXP 	whiteTrial_2: autoDraw = False
103.3515 	EXP 	TrialPicture_2: autoDraw = False
103.3515 	EXP 	green_2: autoDraw = False
103.3515 	EXP 	red_2: autoDraw = False
103.3515 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
103.3515 	EXP 	blackWaitInterTrial_4: autoDraw = True
103.3515 	EXP 	whiteWaitInterTrial_4: autoDraw = True
103.3515 	EXP 	green_fb_2: autoDraw = True
103.3515 	EXP 	red_fb_2: autoDraw = True
105.0394 	EXP 	New trial (rep=6, index=0): None
105.0529 	EXP 	blackWaitInterTrial_4: autoDraw = False
105.0529 	EXP 	whiteWaitInterTrial_4: autoDraw = False
105.0529 	EXP 	green_fb_2: autoDraw = False
105.0529 	EXP 	red_fb_2: autoDraw = False
105.0529 	EXP 	blackWaitInterTrial_4: autoDraw = False
105.0529 	EXP 	whiteWaitInterTrial_4: autoDraw = False
105.0529 	EXP 	green_fb_2: autoDraw = False
105.0529 	EXP 	red_fb_2: autoDraw = False
105.0529 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
105.0529 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
105.0529 	EXP 	blackTrial_2: autoDraw = True
105.0529 	EXP 	whiteTrial_2: autoDraw = True
105.0529 	EXP 	TrialPicture_2: autoDraw = True
105.0529 	EXP 	green_2: autoDraw = True
105.0529 	EXP 	red_2: autoDraw = True
105.4414 	DATA 	Keypress: a
105.4546 	EXP 	Sound sound_1 started
106.0538 	EXP 	blackTrial_2: autoDraw = False
106.0538 	EXP 	whiteTrial_2: autoDraw = False
106.0538 	EXP 	TrialPicture_2: autoDraw = False
106.0538 	EXP 	green_2: autoDraw = False
106.0538 	EXP 	red_2: autoDraw = False
106.0538 	EXP 	blackTrial_2: autoDraw = False
106.0538 	EXP 	whiteTrial_2: autoDraw = False
106.0538 	EXP 	TrialPicture_2: autoDraw = False
106.0538 	EXP 	green_2: autoDraw = False
106.0538 	EXP 	red_2: autoDraw = False
106.0538 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
106.0538 	EXP 	blackWaitInterTrial_4: autoDraw = True
106.0538 	EXP 	whiteWaitInterTrial_4: autoDraw = True
106.0538 	EXP 	green_fb_2: autoDraw = True
106.0538 	EXP 	red_fb_2: autoDraw = True
107.7414 	EXP 	New trial (rep=7, index=0): None
107.7553 	EXP 	blackWaitInterTrial_4: autoDraw = False
107.7553 	EXP 	whiteWaitInterTrial_4: autoDraw = False
107.7553 	EXP 	green_fb_2: autoDraw = False
107.7553 	EXP 	red_fb_2: autoDraw = False
107.7553 	EXP 	blackWaitInterTrial_4: autoDraw = False
107.7553 	EXP 	whiteWaitInterTrial_4: autoDraw = False
107.7553 	EXP 	green_fb_2: autoDraw = False
107.7553 	EXP 	red_fb_2: autoDraw = False
107.7553 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
107.7553 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
107.7553 	EXP 	blackTrial_2: autoDraw = True
107.7553 	EXP 	whiteTrial_2: autoDraw = True
107.7553 	EXP 	TrialPicture_2: autoDraw = True
