3.8684 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000024AF199CEF0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000024AF19D7E80>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
46.5551 	EXP 	blackWaitInterTrial_2: autoDraw = False
46.5551 	EXP 	whiteWaitInterTrial_2: autoDraw = False
46.5551 	EXP 	green_fb_1: autoDraw = False
46.5551 	EXP 	red_fb_1: autoDraw = False
46.5551 	EXP 	green_3: autoDraw = False
46.5551 	EXP 	red_3: autoDraw = False
46.5551 	EXP 	blackWaitInterTrial_2: autoDraw = False
46.5551 	EXP 	whiteWaitInterTrial_2: autoDraw = False
46.5551 	EXP 	green_fb_1: autoDraw = False
46.5551 	EXP 	red_fb_1: autoDraw = False
46.5551 	EXP 	green_3: autoDraw = False
46.5551 	EXP 	red_3: autoDraw = False
46.5551 	EXP 	TrialPicture: size = array([0.75, 1.  ])
46.5551 	EXP 	TrialPicture: image = './stimuli/images/208.bmp'
46.5551 	EXP 	blackTrial: autoDraw = True
46.5551 	EXP 	whiteTrial: autoDraw = True
46.5551 	EXP 	TrialPicture: autoDraw = True
46.5551 	EXP 	green_1: autoDraw = True
46.5551 	EXP 	red_1: autoDraw = True
47.5560 	EXP 	blackTrial: autoDraw = False
47.5560 	EXP 	whiteTrial: autoDraw = False
47.5560 	EXP 	TrialPicture: autoDraw = False
47.5560 	EXP 	green_1: autoDraw = False
47.5560 	EXP 	red_1: autoDraw = False
47.5560 	EXP 	blackTrial: autoDraw = False
47.5560 	EXP 	whiteTrial: autoDraw = False
47.5560 	EXP 	TrialPicture: autoDraw = False
47.5560 	EXP 	green_1: autoDraw = False
47.5560 	EXP 	red_1: autoDraw = False
47.5560 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
47.5560 	EXP 	blackWaitInterTrial_2: autoDraw = True
47.5560 	EXP 	whiteWaitInterTrial_2: autoDraw = True
47.5560 	EXP 	green_fb_1: autoDraw = True
47.5560 	EXP 	red_fb_1: autoDraw = True
47.5560 	EXP 	green_3: autoDraw = True
47.5560 	EXP 	red_3: autoDraw = True
49.3437 	EXP 	New trial (rep=13, index=0): None
49.3575 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.3575 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.3575 	EXP 	green_fb_1: autoDraw = False
49.3575 	EXP 	red_fb_1: autoDraw = False
49.3575 	EXP 	green_3: autoDraw = False
49.3575 	EXP 	red_3: autoDraw = False
49.3575 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.3575 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.3575 	EXP 	green_fb_1: autoDraw = False
49.3575 	EXP 	red_fb_1: autoDraw = False
49.3575 	EXP 	green_3: autoDraw = False
49.3575 	EXP 	red_3: autoDraw = False
49.3575 	EXP 	TrialPicture: size = array([0.75, 1.  ])
49.3575 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
49.3575 	EXP 	blackTrial: autoDraw = True
49.3575 	EXP 	whiteTrial: autoDraw = True
49.3575 	EXP 	TrialPicture: autoDraw = True
49.3575 	EXP 	green_1: autoDraw = True
49.3575 	EXP 	red_1: autoDraw = True
50.3584 	EXP 	blackTrial: autoDraw = False
50.3584 	EXP 	whiteTrial: autoDraw = False
50.3584 	EXP 	TrialPicture: autoDraw = False
50.3584 	EXP 	green_1: autoDraw = False
50.3584 	EXP 	red_1: autoDraw = False
50.3584 	EXP 	blackTrial: autoDraw = False
50.3584 	EXP 	whiteTrial: autoDraw = False
50.3584 	EXP 	TrialPicture: autoDraw = False
50.3584 	EXP 	green_1: autoDraw = False
50.3584 	EXP 	red_1: autoDraw = False
50.3584 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
50.3584 	EXP 	blackWaitInterTrial_2: autoDraw = True
50.3584 	EXP 	whiteWaitInterTrial_2: autoDraw = True
50.3584 	EXP 	green_fb_1: autoDraw = True
50.3584 	EXP 	red_fb_1: autoDraw = True
50.3584 	EXP 	green_3: autoDraw = True
50.3584 	EXP 	red_3: autoDraw = True
51.9474 	EXP 	New trial (rep=14, index=0): None
51.9598 	EXP 	blackWaitInterTrial_2: autoDraw = False
51.9598 	EXP 	whiteWaitInterTrial_2: autoDraw = False
51.9598 	EXP 	green_fb_1: autoDraw = False
51.9598 	EXP 	red_fb_1: autoDraw = False
51.9598 	EXP 	green_3: autoDraw = False
51.9598 	EXP 	red_3: autoDraw = False
51.9598 	EXP 	blackWaitInterTrial_2: autoDraw = False
51.9598 	EXP 	whiteWaitInterTrial_2: autoDraw = False
51.9598 	EXP 	green_fb_1: autoDraw = False
51.9598 	EXP 	red_fb_1: autoDraw = False
51.9598 	EXP 	green_3: autoDraw = False
51.9598 	EXP 	red_3: autoDraw = False
51.9598 	EXP 	TrialPicture: size = array([0.75, 1.  ])
51.9598 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
51.9598 	EXP 	blackTrial: autoDraw = True
51.9598 	EXP 	whiteTrial: autoDraw = True
51.9598 	EXP 	TrialPicture: autoDraw = True
51.9598 	EXP 	green_1: autoDraw = True
51.9598 	EXP 	red_1: autoDraw = True
52.9607 	EXP 	blackTrial: autoDraw = False
52.9607 	EXP 	whiteTrial: autoDraw = False
52.9607 	EXP 	TrialPicture: autoDraw = False
52.9607 	EXP 	green_1: autoDraw = False
52.9607 	EXP 	red_1: autoDraw = False
52.9607 	EXP 	blackTrial: autoDraw = False
52.9607 	EXP 	whiteTrial: autoDraw = False
52.9607 	EXP 	TrialPicture: autoDraw = False
52.9607 	EXP 	green_1: autoDraw = False
52.9607 	EXP 	red_1: autoDraw = False
52.9607 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
52.9607 	EXP 	blackWaitInterTrial_2: autoDraw = True
52.9607 	EXP 	whiteWaitInterTrial_2: autoDraw = True
52.9607 	EXP 	green_fb_1: autoDraw = True
52.9607 	EXP 	red_fb_1: autoDraw = True
52.9607 	EXP 	green_3: autoDraw = True
52.9607 	EXP 	red_3: autoDraw = True
54.6490 	EXP 	New trial (rep=15, index=0): None
54.6622 	EXP 	blackWaitInterTrial_2: autoDraw = False
54.6622 	EXP 	whiteWaitInterTrial_2: autoDraw = False
54.6622 	EXP 	green_fb_1: autoDraw = False
54.6622 	EXP 	red_fb_1: autoDraw = False
54.6622 	EXP 	green_3: autoDraw = False
54.6622 	EXP 	red_3: autoDraw = False
54.6622 	EXP 	blackWaitInterTrial_2: autoDraw = False
54.6622 	EXP 	whiteWaitInterTrial_2: autoDraw = False
54.6622 	EXP 	green_fb_1: autoDraw = False
54.6622 	EXP 	red_fb_1: autoDraw = False
54.6622 	EXP 	green_3: autoDraw = False
54.6622 	EXP 	red_3: autoDraw = False
54.6622 	EXP 	TrialPicture: size = array([0.75, 1.  ])
54.6622 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
54.6622 	EXP 	blackTrial: autoDraw = True
54.6622 	EXP 	whiteTrial: autoDraw = True
54.6622 	EXP 	TrialPicture: autoDraw = True
54.6622 	EXP 	green_1: autoDraw = True
54.6622 	EXP 	red_1: autoDraw = True
55.6630 	EXP 	blackTrial: autoDraw = False
55.6630 	EXP 	whiteTrial: autoDraw = False
55.6630 	EXP 	TrialPicture: autoDraw = False
55.6630 	EXP 	green_1: autoDraw = False
55.6630 	EXP 	red_1: autoDraw = False
55.6630 	EXP 	blackTrial: autoDraw = False
55.6630 	EXP 	whiteTrial: autoDraw = False
55.6630 	EXP 	TrialPicture: autoDraw = False
55.6630 	EXP 	green_1: autoDraw = False
55.6630 	EXP 	red_1: autoDraw = False
55.6630 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
55.6630 	EXP 	blackWaitInterTrial_2: autoDraw = True
55.6630 	EXP 	whiteWaitInterTrial_2: autoDraw = True
55.6630 	EXP 	green_fb_1: autoDraw = True
55.6630 	EXP 	red_fb_1: autoDraw = True
55.6630 	EXP 	green_3: autoDraw = True
55.6630 	EXP 	red_3: autoDraw = True
57.3512 	EXP 	New trial (rep=16, index=0): None
57.3645 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.3645 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.3645 	EXP 	green_fb_1: autoDraw = False
57.3645 	EXP 	red_fb_1: autoDraw = False
57.3645 	EXP 	green_3: autoDraw = False
57.3645 	EXP 	red_3: autoDraw = False
57.3645 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.3645 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.3645 	EXP 	green_fb_1: autoDraw = False
57.3645 	EXP 	red_fb_1: autoDraw = False
57.3645 	EXP 	green_3: autoDraw = False
57.3645 	EXP 	red_3: autoDraw = False
57.3645 	EXP 	TrialPicture: size = array([0.75, 1.  ])
57.3645 	EXP 	TrialPicture: image = './stimuli/images/208.bmp'
57.3645 	EXP 	blackTrial: autoDraw = True
57.3645 	EXP 	whiteTrial: autoDraw = True
57.3645 	EXP 	TrialPicture: autoDraw = True
57.3645 	EXP 	green_1: autoDraw = True
57.3645 	EXP 	red_1: autoDraw = True
58.3654 	EXP 	blackTrial: autoDraw = False
58.3654 	EXP 	whiteTrial: autoDraw = False
58.3654 	EXP 	TrialPicture: autoDraw = False
58.3654 	EXP 	green_1: autoDraw = False
58.3654 	EXP 	red_1: autoDraw = False
58.3654 	EXP 	blackTrial: autoDraw = False
58.3654 	EXP 	whiteTrial: autoDraw = False
58.3654 	EXP 	TrialPicture: autoDraw = False
58.3654 	EXP 	green_1: autoDraw = False
58.3654 	EXP 	red_1: autoDraw = False
58.3654 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
58.3654 	EXP 	blackWaitInterTrial_2: autoDraw = True
58.3654 	EXP 	whiteWaitInterTrial_2: autoDraw = True
58.3654 	EXP 	green_fb_1: autoDraw = True
58.3654 	EXP 	red_fb_1: autoDraw = True
58.3654 	EXP 	green_3: autoDraw = True
58.3654 	EXP 	red_3: autoDraw = True
59.9534 	EXP 	New trial (rep=17, index=0): None
59.9668 	EXP 	blackWaitInterTrial_2: autoDraw = False
59.9668 	EXP 	whiteWaitInterTrial_2: autoDraw = False
59.9668 	EXP 	green_fb_1: autoDraw = False
59.9668 	EXP 	red_fb_1: autoDraw = False
59.9668 	EXP 	green_3: autoDraw = False
59.9668 	EXP 	red_3: autoDraw = False
59.9668 	EXP 	blackWaitInterTrial_2: autoDraw = False
59.9668 	EXP 	whiteWaitInterTrial_2: autoDraw = False
59.9668 	EXP 	green_fb_1: autoDraw = False
59.9668 	EXP 	red_fb_1: autoDraw = False
59.9668 	EXP 	green_3: autoDraw = False
59.9668 	EXP 	red_3: autoDraw = False
59.9668 	EXP 	TrialPicture: size = array([0.75, 1.  ])
59.9668 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
59.9668 	EXP 	blackTrial: autoDraw = True
59.9668 	EXP 	whiteTrial: autoDraw = True
59.9668 	EXP 	TrialPicture: autoDraw = True
59.9668 	EXP 	green_1: autoDraw = True
59.9668 	EXP 	red_1: autoDraw = True
60.9677 	EXP 	blackTrial: autoDraw = False
60.9677 	EXP 	whiteTrial: autoDraw = False
60.9677 	EXP 	TrialPicture: autoDraw = False
60.9677 	EXP 	green_1: autoDraw = False
60.9677 	EXP 	red_1: autoDraw = False
60.9677 	EXP 	blackTrial: autoDraw = False
60.9677 	EXP 	whiteTrial: autoDraw = False
60.9677 	EXP 	TrialPicture: autoDraw = False
60.9677 	EXP 	green_1: autoDraw = False
60.9677 	EXP 	red_1: autoDraw = False
60.9677 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
60.9677 	EXP 	blackWaitInterTrial_2: autoDraw = True
60.9677 	EXP 	whiteWaitInterTrial_2: autoDraw = True
60.9677 	EXP 	green_fb_1: autoDraw = True
60.9677 	EXP 	red_fb_1: autoDraw = True
60.9677 	EXP 	green_3: autoDraw = True
60.9677 	EXP 	red_3: autoDraw = True
62.7564 	EXP 	New trial (rep=18, index=0): None
62.7692 	EXP 	blackWaitInterTrial_2: autoDraw = False
62.7692 	EXP 	whiteWaitInterTrial_2: autoDraw = False
62.7692 	EXP 	green_fb_1: autoDraw = False
62.7692 	EXP 	red_fb_1: autoDraw = False
62.7692 	EXP 	green_3: autoDraw = False
62.7692 	EXP 	red_3: autoDraw = False
62.7692 	EXP 	blackWaitInterTrial_2: autoDraw = False
62.7692 	EXP 	whiteWaitInterTrial_2: autoDraw = False
62.7692 	EXP 	green_fb_1: autoDraw = False
62.7692 	EXP 	red_fb_1: autoDraw = False
62.7692 	EXP 	green_3: autoDraw = False
62.7692 	EXP 	red_3: autoDraw = False
62.7692 	EXP 	TrialPicture: size = array([0.75, 1.  ])
62.7692 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
62.7692 	EXP 	blackTrial: autoDraw = True
62.7692 	EXP 	whiteTrial: autoDraw = True
62.7692 	EXP 	TrialPicture: autoDraw = True
62.7692 	EXP 	green_1: autoDraw = True
62.7692 	EXP 	red_1: autoDraw = True
63.7701 	EXP 	blackTrial: autoDraw = False
63.7701 	EXP 	whiteTrial: autoDraw = False
63.7701 	EXP 	TrialPicture: autoDraw = False
63.7701 	EXP 	green_1: autoDraw = False
63.7701 	EXP 	red_1: autoDraw = False
63.7701 	EXP 	blackTrial: autoDraw = False
63.7701 	EXP 	whiteTrial: autoDraw = False
63.7701 	EXP 	TrialPicture: autoDraw = False
63.7701 	EXP 	green_1: autoDraw = False
63.7701 	EXP 	red_1: autoDraw = False
63.7701 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
63.7701 	EXP 	blackWaitInterTrial_2: autoDraw = True
63.7701 	EXP 	whiteWaitInterTrial_2: autoDraw = True
63.7701 	EXP 	green_fb_1: autoDraw = True
63.7701 	EXP 	red_fb_1: autoDraw = True
63.7701 	EXP 	green_3: autoDraw = True
63.7701 	EXP 	red_3: autoDraw = True
65.4576 	EXP 	New trial (rep=19, index=0): None
65.4716 	EXP 	blackWaitInterTrial_2: autoDraw = False
65.4716 	EXP 	whiteWaitInterTrial_2: autoDraw = False
65.4716 	EXP 	green_fb_1: autoDraw = False
65.4716 	EXP 	red_fb_1: autoDraw = False
65.4716 	EXP 	green_3: autoDraw = False
65.4716 	EXP 	red_3: autoDraw = False
65.4716 	EXP 	blackWaitInterTrial_2: autoDraw = False
65.4716 	EXP 	whiteWaitInterTrial_2: autoDraw = False
65.4716 	EXP 	green_fb_1: autoDraw = False
65.4716 	EXP 	red_fb_1: autoDraw = False
65.4716 	EXP 	green_3: autoDraw = False
65.4716 	EXP 	red_3: autoDraw = False
65.4716 	EXP 	TrialPicture: size = array([0.75, 1.  ])
65.4716 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
65.4716 	EXP 	blackTrial: autoDraw = True
65.4716 	EXP 	whiteTrial: autoDraw = True
65.4716 	EXP 	TrialPicture: autoDraw = True
65.4716 	EXP 	green_1: autoDraw = True
65.4716 	EXP 	red_1: autoDraw = True
66.4725 	EXP 	blackTrial: autoDraw = False
66.4725 	EXP 	whiteTrial: autoDraw = False
66.4725 	EXP 	TrialPicture: autoDraw = False
66.4725 	EXP 	green_1: autoDraw = False
66.4725 	EXP 	red_1: autoDraw = False
66.4725 	EXP 	blackTrial: autoDraw = False
66.4725 	EXP 	whiteTrial: autoDraw = False
66.4725 	EXP 	TrialPicture: autoDraw = False
66.4725 	EXP 	green_1: autoDraw = False
66.4725 	EXP 	red_1: autoDraw = False
66.4725 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
66.4725 	EXP 	blackWaitInterTrial_2: autoDraw = True
66.4725 	EXP 	whiteWaitInterTrial_2: autoDraw = True
66.4725 	EXP 	green_fb_1: autoDraw = True
66.4725 	EXP 	red_fb_1: autoDraw = True
66.4725 	EXP 	green_3: autoDraw = True
66.4725 	EXP 	red_3: autoDraw = True
68.1740 	EXP 	blackWaitInterTrial_2: autoDraw = False
68.1740 	EXP 	whiteWaitInterTrial_2: autoDraw = False
68.1740 	EXP 	green_fb_1: autoDraw = False
68.1740 	EXP 	red_fb_1: autoDraw = False
68.1740 	EXP 	green_3: autoDraw = False
68.1740 	EXP 	red_3: autoDraw = False
68.1740 	EXP 	blackWaitInterTrial_2: autoDraw = False
68.1740 	EXP 	whiteWaitInterTrial_2: autoDraw = False
68.1740 	EXP 	green_fb_1: autoDraw = False
68.1740 	EXP 	red_fb_1: autoDraw = False
68.1740 	EXP 	green_3: autoDraw = False
68.1740 	EXP 	red_3: autoDraw = False
68.1740 	EXP 	fixationImage: size = array([0.75, 1.  ])
68.1740 	EXP 	fixation: autoDraw = True
68.1740 	EXP 	fixationImage: autoDraw = True
70.1618 	EXP 	New trial (rep=1, index=0): None
70.1758 	EXP 	fixation: autoDraw = False
70.1758 	EXP 	fixationImage: autoDraw = False
70.1758 	EXP 	fixation: autoDraw = False
70.1758 	EXP 	fixationImage: autoDraw = False
70.1758 	EXP 	greenProc: size = array([1.6, 1.2])
70.1758 	EXP 	ProcTarget: size = array([0.75, 1.  ])
70.1758 	EXP 	ProcTarget: image = './stimuli/images/044.bmp'
70.1758 	EXP 	ProcPicture: size = array([0.75, 1.  ])
70.1758 	EXP 	ProcPicture: image = './stimuli/images/030.bmp'
70.1758 	EXP 	blackProc: autoDraw = True
70.1758 	EXP 	greenProc: autoDraw = True
70.1758 	EXP 	ProcTarget: autoDraw = True
70.1758 	EXP 	ProcPicture: autoDraw = True
73.6788 	EXP 	blackProc: autoDraw = False
73.6788 	EXP 	greenProc: autoDraw = False
73.6788 	EXP 	ProcTarget: autoDraw = False
73.6788 	EXP 	ProcPicture: autoDraw = False
73.6788 	EXP 	blackProc: autoDraw = False
73.6788 	EXP 	greenProc: autoDraw = False
73.6788 	EXP 	ProcTarget: autoDraw = False
73.6788 	EXP 	ProcPicture: autoDraw = False
73.6788 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
73.6788 	EXP 	blackWaitInterTrial: autoDraw = True
73.6788 	EXP 	whiteWaitInterTrial: autoDraw = True
75.1661 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
75.1664 	EXP 	New trial (rep=0, index=0): None
75.1968 	EXP 	blackWaitInterTrial: autoDraw = False
75.1968 	EXP 	whiteWaitInterTrial: autoDraw = False
75.1968 	EXP 	blackWaitInterTrial: autoDraw = False
75.1968 	EXP 	whiteWaitInterTrial: autoDraw = False
75.1968 	EXP 	TrialPicture: size = array([0.75, 1.  ])
75.1968 	EXP 	TrialPicture: image = './stimuli/images/030.bmp'
75.1968 	EXP 	blackTrial: autoDraw = True
75.1968 	EXP 	whiteTrial: autoDraw = True
75.1968 	EXP 	TrialPicture: autoDraw = True
75.1968 	EXP 	green_1: autoDraw = True
75.1968 	EXP 	red_1: autoDraw = True
76.1976 	EXP 	blackTrial: autoDraw = False
76.1976 	EXP 	whiteTrial: autoDraw = False
76.1976 	EXP 	TrialPicture: autoDraw = False
76.1976 	EXP 	green_1: autoDraw = False
76.1976 	EXP 	red_1: autoDraw = False
76.1976 	EXP 	blackTrial: autoDraw = False
76.1976 	EXP 	whiteTrial: autoDraw = False
76.1976 	EXP 	TrialPicture: autoDraw = False
76.1976 	EXP 	green_1: autoDraw = False
76.1976 	EXP 	red_1: autoDraw = False
76.1976 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
76.1976 	EXP 	blackWaitInterTrial_2: autoDraw = True
76.1976 	EXP 	whiteWaitInterTrial_2: autoDraw = True
76.1976 	EXP 	green_fb_1: autoDraw = True
76.1976 	EXP 	red_fb_1: autoDraw = True
76.1976 	EXP 	green_3: autoDraw = True
76.1976 	EXP 	red_3: autoDraw = True
77.9857 	EXP 	New trial (rep=1, index=0): None
77.9992 	EXP 	blackWaitInterTrial_2: autoDraw = False
77.9992 	EXP 	whiteWaitInterTrial_2: autoDraw = False
77.9992 	EXP 	green_fb_1: autoDraw = False
77.9992 	EXP 	red_fb_1: autoDraw = False
77.9992 	EXP 	green_3: autoDraw = False
77.9992 	EXP 	red_3: autoDraw = False
77.9992 	EXP 	blackWaitInterTrial_2: autoDraw = False
77.9992 	EXP 	whiteWaitInterTrial_2: autoDraw = False
77.9992 	EXP 	green_fb_1: autoDraw = False
77.9992 	EXP 	red_fb_1: autoDraw = False
77.9992 	EXP 	green_3: autoDraw = False
77.9992 	EXP 	red_3: autoDraw = False
77.9992 	EXP 	TrialPicture: size = array([0.75, 1.  ])
77.9992 	EXP 	TrialPicture: image = './stimuli/images/231.bmp'
77.9992 	EXP 	blackTrial: autoDraw = True
77.9992 	EXP 	whiteTrial: autoDraw = True
77.9992 	EXP 	TrialPicture: autoDraw = True
77.9992 	EXP 	green_1: autoDraw = True
77.9992 	EXP 	red_1: autoDraw = True
79.0001 	EXP 	blackTrial: autoDraw = False
79.0001 	EXP 	whiteTrial: autoDraw = False
79.0001 	EXP 	TrialPicture: autoDraw = False
79.0001 	EXP 	green_1: autoDraw = False
79.0001 	EXP 	red_1: autoDraw = False
79.0001 	EXP 	blackTrial: autoDraw = False
79.0001 	EXP 	whiteTrial: autoDraw = False
79.0001 	EXP 	TrialPicture: autoDraw = False
79.0001 	EXP 	green_1: autoDraw = False
79.0001 	EXP 	red_1: autoDraw = False
79.0001 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
79.0001 	EXP 	blackWaitInterTrial_2: autoDraw = True
79.0001 	EXP 	whiteWaitInterTrial_2: autoDraw = True
79.0001 	EXP 	green_fb_1: autoDraw = True
79.0001 	EXP 	red_fb_1: autoDraw = True
79.0001 	EXP 	green_3: autoDraw = True
79.0001 	EXP 	red_3: autoDraw = True
80.5882 	EXP 	New trial (rep=2, index=0): None
80.6015 	EXP 	blackWaitInterTrial_2: autoDraw = False
80.6015 	EXP 	whiteWaitInterTrial_2: autoDraw = False
80.6015 	EXP 	green_fb_1: autoDraw = False
80.6015 	EXP 	red_fb_1: autoDraw = False
80.6015 	EXP 	green_3: autoDraw = False
80.6015 	EXP 	red_3: autoDraw = False
80.6015 	EXP 	blackWaitInterTrial_2: autoDraw = False
80.6015 	EXP 	whiteWaitInterTrial_2: autoDraw = False
80.6015 	EXP 	green_fb_1: autoDraw = False
80.6015 	EXP 	red_fb_1: autoDraw = False
80.6015 	EXP 	green_3: autoDraw = False
80.6015 	EXP 	red_3: autoDraw = False
80.6015 	EXP 	TrialPicture: size = array([0.75, 1.  ])
80.6015 	EXP 	TrialPicture: image = './stimuli/images/044.bmp'
80.6015 	EXP 	blackTrial: autoDraw = True
80.6015 	EXP 	whiteTrial: autoDraw = True
80.6015 	EXP 	TrialPicture: autoDraw = True
80.6015 	EXP 	green_1: autoDraw = True
80.6015 	EXP 	red_1: autoDraw = True
81.6024 	EXP 	blackTrial: autoDraw = False
81.6024 	EXP 	whiteTrial: autoDraw = False
81.6024 	EXP 	TrialPicture: autoDraw = False
81.6024 	EXP 	green_1: autoDraw = False
81.6024 	EXP 	red_1: autoDraw = False
81.6024 	EXP 	blackTrial: autoDraw = False
81.6024 	EXP 	whiteTrial: autoDraw = False
81.6024 	EXP 	TrialPicture: autoDraw = False
81.6024 	EXP 	green_1: autoDraw = False
81.6024 	EXP 	red_1: autoDraw = False
81.6024 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
81.6024 	EXP 	blackWaitInterTrial_2: autoDraw = True
81.6024 	EXP 	whiteWaitInterTrial_2: autoDraw = True
81.6024 	EXP 	green_fb_1: autoDraw = True
81.6024 	EXP 	red_fb_1: autoDraw = True
81.6024 	EXP 	green_3: autoDraw = True
81.6024 	EXP 	red_3: autoDraw = True
83.2907 	EXP 	New trial (rep=3, index=0): None
83.3039 	EXP 	blackWaitInterTrial_2: autoDraw = False
83.3039 	EXP 	whiteWaitInterTrial_2: autoDraw = False
83.3039 	EXP 	green_fb_1: autoDraw = False
83.3039 	EXP 	red_fb_1: autoDraw = False
83.3039 	EXP 	green_3: autoDraw = False
83.3039 	EXP 	red_3: autoDraw = False
83.3039 	EXP 	blackWaitInterTrial_2: autoDraw = False
83.3039 	EXP 	whiteWaitInterTrial_2: autoDraw = False
83.3039 	EXP 	green_fb_1: autoDraw = False
83.3039 	EXP 	red_fb_1: autoDraw = False
83.3039 	EXP 	green_3: autoDraw = False
83.3039 	EXP 	red_3: autoDraw = False
83.3039 	EXP 	TrialPicture: size = array([0.75, 1.  ])
83.3039 	EXP 	TrialPicture: image = './stimuli/images/231.bmp'
83.3039 	EXP 	blackTrial: autoDraw = True
83.3039 	EXP 	whiteTrial: autoDraw = True
83.3039 	EXP 	TrialPicture: autoDraw = True
83.3039 	EXP 	green_1: autoDraw = True
83.3039 	EXP 	red_1: autoDraw = True
84.3047 	EXP 	blackTrial: autoDraw = False
84.3047 	EXP 	whiteTrial: autoDraw = False
84.3047 	EXP 	TrialPicture: autoDraw = False
84.3047 	EXP 	green_1: autoDraw = False
84.3047 	EXP 	red_1: autoDraw = False
84.3047 	EXP 	blackTrial: autoDraw = False
84.3047 	EXP 	whiteTrial: autoDraw = False
84.3047 	EXP 	TrialPicture: autoDraw = False
84.3047 	EXP 	green_1: autoDraw = False
84.3047 	EXP 	red_1: autoDraw = False
84.3047 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
84.3047 	EXP 	blackWaitInterTrial_2: autoDraw = True
84.3047 	EXP 	whiteWaitInterTrial_2: autoDraw = True
84.3047 	EXP 	green_fb_1: autoDraw = True
84.3047 	EXP 	red_fb_1: autoDraw = True
84.3047 	EXP 	green_3: autoDraw = True
84.3047 	EXP 	red_3: autoDraw = True
85.6407 	EXP 	Sound sound_2 started
85.7964 	EXP 	window1: mouseVisible = True
