3.8468 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001DE1AB72780>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001DE1ABAE668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
57.2118 	EXP 	red_1: autoDraw = False
57.2118 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
57.2118 	EXP 	blackWaitInterTrial_2: autoDraw = True
57.2118 	EXP 	whiteWaitInterTrial_2: autoDraw = True
57.2118 	EXP 	green_fb_1: autoDraw = True
57.2118 	EXP 	red_fb_1: autoDraw = True
58.7999 	EXP 	New trial (rep=15, index=0): None
58.8122 	EXP 	blackWaitInterTrial_2: autoDraw = False
58.8122 	EXP 	whiteWaitInterTrial_2: autoDraw = False
58.8122 	EXP 	green_fb_1: autoDraw = False
58.8122 	EXP 	red_fb_1: autoDraw = False
58.8122 	EXP 	blackWaitInterTrial_2: autoDraw = False
58.8122 	EXP 	whiteWaitInterTrial_2: autoDraw = False
58.8122 	EXP 	green_fb_1: autoDraw = False
58.8122 	EXP 	red_fb_1: autoDraw = False
58.8122 	EXP 	TrialPicture: size = array([0.75, 1.  ])
58.8122 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
58.8122 	EXP 	blackTrial: autoDraw = True
58.8122 	EXP 	whiteTrial: autoDraw = True
58.8122 	EXP 	TrialPicture: autoDraw = True
58.8122 	EXP 	green_1: autoDraw = True
58.8122 	EXP 	red_1: autoDraw = True
59.8137 	EXP 	blackTrial: autoDraw = False
59.8137 	EXP 	whiteTrial: autoDraw = False
59.8137 	EXP 	TrialPicture: autoDraw = False
59.8137 	EXP 	green_1: autoDraw = False
59.8137 	EXP 	red_1: autoDraw = False
59.8137 	EXP 	blackTrial: autoDraw = False
59.8137 	EXP 	whiteTrial: autoDraw = False
59.8137 	EXP 	TrialPicture: autoDraw = False
59.8137 	EXP 	green_1: autoDraw = False
59.8137 	EXP 	red_1: autoDraw = False
59.8137 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
59.8137 	EXP 	blackWaitInterTrial_2: autoDraw = True
59.8137 	EXP 	whiteWaitInterTrial_2: autoDraw = True
59.8137 	EXP 	green_fb_1: autoDraw = True
59.8137 	EXP 	red_fb_1: autoDraw = True
61.5035 	EXP 	New trial (rep=16, index=0): None
61.5180 	EXP 	blackWaitInterTrial_2: autoDraw = False
61.5180 	EXP 	whiteWaitInterTrial_2: autoDraw = False
61.5180 	EXP 	green_fb_1: autoDraw = False
61.5180 	EXP 	red_fb_1: autoDraw = False
61.5180 	EXP 	blackWaitInterTrial_2: autoDraw = False
61.5180 	EXP 	whiteWaitInterTrial_2: autoDraw = False
61.5180 	EXP 	green_fb_1: autoDraw = False
61.5180 	EXP 	red_fb_1: autoDraw = False
61.5180 	EXP 	TrialPicture: size = array([0.75, 1.  ])
61.5180 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
61.5180 	EXP 	blackTrial: autoDraw = True
61.5180 	EXP 	whiteTrial: autoDraw = True
61.5180 	EXP 	TrialPicture: autoDraw = True
61.5180 	EXP 	green_1: autoDraw = True
61.5180 	EXP 	red_1: autoDraw = True
62.5188 	EXP 	blackTrial: autoDraw = False
62.5188 	EXP 	whiteTrial: autoDraw = False
62.5188 	EXP 	TrialPicture: autoDraw = False
62.5188 	EXP 	green_1: autoDraw = False
62.5188 	EXP 	red_1: autoDraw = False
62.5188 	EXP 	blackTrial: autoDraw = False
62.5188 	EXP 	whiteTrial: autoDraw = False
62.5188 	EXP 	TrialPicture: autoDraw = False
62.5188 	EXP 	green_1: autoDraw = False
62.5188 	EXP 	red_1: autoDraw = False
62.5188 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
62.5188 	EXP 	blackWaitInterTrial_2: autoDraw = True
62.5188 	EXP 	whiteWaitInterTrial_2: autoDraw = True
62.5188 	EXP 	green_fb_1: autoDraw = True
62.5188 	EXP 	red_fb_1: autoDraw = True
64.3050 	EXP 	New trial (rep=17, index=0): None
64.3188 	EXP 	blackWaitInterTrial_2: autoDraw = False
64.3188 	EXP 	whiteWaitInterTrial_2: autoDraw = False
64.3188 	EXP 	green_fb_1: autoDraw = False
64.3188 	EXP 	red_fb_1: autoDraw = False
64.3188 	EXP 	blackWaitInterTrial_2: autoDraw = False
64.3188 	EXP 	whiteWaitInterTrial_2: autoDraw = False
64.3188 	EXP 	green_fb_1: autoDraw = False
64.3188 	EXP 	red_fb_1: autoDraw = False
64.3188 	EXP 	TrialPicture: size = array([0.75, 1.  ])
64.3188 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
64.3188 	EXP 	blackTrial: autoDraw = True
64.3188 	EXP 	whiteTrial: autoDraw = True
64.3188 	EXP 	TrialPicture: autoDraw = True
64.3188 	EXP 	green_1: autoDraw = True
64.3188 	EXP 	red_1: autoDraw = True
65.3357 	EXP 	blackTrial: autoDraw = False
65.3357 	EXP 	whiteTrial: autoDraw = False
65.3357 	EXP 	TrialPicture: autoDraw = False
65.3357 	EXP 	green_1: autoDraw = False
65.3357 	EXP 	red_1: autoDraw = False
65.3357 	EXP 	blackTrial: autoDraw = False
65.3357 	EXP 	whiteTrial: autoDraw = False
65.3357 	EXP 	TrialPicture: autoDraw = False
65.3357 	EXP 	green_1: autoDraw = False
65.3357 	EXP 	red_1: autoDraw = False
65.3357 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
65.3357 	EXP 	blackWaitInterTrial_2: autoDraw = True
65.3357 	EXP 	whiteWaitInterTrial_2: autoDraw = True
65.3357 	EXP 	green_fb_1: autoDraw = True
65.3357 	EXP 	red_fb_1: autoDraw = True
66.9264 	EXP 	New trial (rep=18, index=0): None
66.9412 	EXP 	blackWaitInterTrial_2: autoDraw = False
66.9412 	EXP 	whiteWaitInterTrial_2: autoDraw = False
66.9412 	EXP 	green_fb_1: autoDraw = False
66.9412 	EXP 	red_fb_1: autoDraw = False
66.9412 	EXP 	blackWaitInterTrial_2: autoDraw = False
66.9412 	EXP 	whiteWaitInterTrial_2: autoDraw = False
66.9412 	EXP 	green_fb_1: autoDraw = False
66.9412 	EXP 	red_fb_1: autoDraw = False
66.9412 	EXP 	TrialPicture: size = array([0.75, 1.  ])
66.9412 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
66.9412 	EXP 	blackTrial: autoDraw = True
66.9412 	EXP 	whiteTrial: autoDraw = True
66.9412 	EXP 	TrialPicture: autoDraw = True
66.9412 	EXP 	green_1: autoDraw = True
66.9412 	EXP 	red_1: autoDraw = True
67.9404 	EXP 	blackTrial: autoDraw = False
67.9404 	EXP 	whiteTrial: autoDraw = False
67.9404 	EXP 	TrialPicture: autoDraw = False
67.9404 	EXP 	green_1: autoDraw = False
67.9404 	EXP 	red_1: autoDraw = False
67.9404 	EXP 	blackTrial: autoDraw = False
67.9404 	EXP 	whiteTrial: autoDraw = False
67.9404 	EXP 	TrialPicture: autoDraw = False
67.9404 	EXP 	green_1: autoDraw = False
67.9404 	EXP 	red_1: autoDraw = False
67.9404 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
67.9404 	EXP 	blackWaitInterTrial_2: autoDraw = True
67.9404 	EXP 	whiteWaitInterTrial_2: autoDraw = True
67.9404 	EXP 	green_fb_1: autoDraw = True
67.9404 	EXP 	red_fb_1: autoDraw = True
69.6430 	EXP 	New trial (rep=19, index=0): None
69.6567 	EXP 	blackWaitInterTrial_2: autoDraw = False
69.6567 	EXP 	whiteWaitInterTrial_2: autoDraw = False
69.6567 	EXP 	green_fb_1: autoDraw = False
69.6567 	EXP 	red_fb_1: autoDraw = False
69.6567 	EXP 	blackWaitInterTrial_2: autoDraw = False
69.6567 	EXP 	whiteWaitInterTrial_2: autoDraw = False
69.6567 	EXP 	green_fb_1: autoDraw = False
69.6567 	EXP 	red_fb_1: autoDraw = False
69.6567 	EXP 	TrialPicture: size = array([0.75, 1.  ])
69.6567 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
69.6567 	EXP 	blackTrial: autoDraw = True
69.6567 	EXP 	whiteTrial: autoDraw = True
69.6567 	EXP 	TrialPicture: autoDraw = True
69.6567 	EXP 	green_1: autoDraw = True
69.6567 	EXP 	red_1: autoDraw = True
70.6733 	EXP 	blackTrial: autoDraw = False
70.6733 	EXP 	whiteTrial: autoDraw = False
70.6733 	EXP 	TrialPicture: autoDraw = False
70.6733 	EXP 	green_1: autoDraw = False
70.6733 	EXP 	red_1: autoDraw = False
70.6733 	EXP 	blackTrial: autoDraw = False
70.6733 	EXP 	whiteTrial: autoDraw = False
70.6733 	EXP 	TrialPicture: autoDraw = False
70.6733 	EXP 	green_1: autoDraw = False
70.6733 	EXP 	red_1: autoDraw = False
70.6733 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
70.6733 	EXP 	blackWaitInterTrial_2: autoDraw = True
70.6733 	EXP 	whiteWaitInterTrial_2: autoDraw = True
70.6733 	EXP 	green_fb_1: autoDraw = True
70.6733 	EXP 	red_fb_1: autoDraw = True
72.3746 	EXP 	blackWaitInterTrial_2: autoDraw = False
72.3746 	EXP 	whiteWaitInterTrial_2: autoDraw = False
72.3746 	EXP 	green_fb_1: autoDraw = False
72.3746 	EXP 	red_fb_1: autoDraw = False
72.3746 	EXP 	blackWaitInterTrial_2: autoDraw = False
72.3746 	EXP 	whiteWaitInterTrial_2: autoDraw = False
72.3746 	EXP 	green_fb_1: autoDraw = False
72.3746 	EXP 	red_fb_1: autoDraw = False
72.3746 	EXP 	fixationImage: size = array([0.75, 1.  ])
72.3746 	EXP 	fixation: autoDraw = True
72.3746 	EXP 	fixationImage: autoDraw = True
74.3780 	EXP 	fixation: autoDraw = False
74.3780 	EXP 	fixationImage: autoDraw = False
74.3780 	EXP 	polygon_end: autoDraw = True
74.3780 	EXP 	end_text: autoDraw = True
76.3836 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
76.3839 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
76.3839 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
76.3841 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
76.3966 	EXP 	polygon_end: autoDraw = False
76.3966 	EXP 	end_text: autoDraw = False
76.3966 	EXP 	polygon_15: autoDraw = True
76.3966 	EXP 	descriptionText_15: autoDraw = True
111.2773 	EXP 	polygon_15: autoDraw = False
111.2773 	EXP 	descriptionText_15: autoDraw = False
111.2773 	EXP 	fixationImage10: size = array([0.75, 1.  ])
111.2773 	EXP 	fixation10: autoDraw = True
111.2773 	EXP 	fixationImage10: autoDraw = True
111.2773 	EXP 	text: autoDraw = True
112.2619 	EXP 	text_2: autoDraw = True
112.2785 	EXP 	text: autoDraw = False
113.2630 	EXP 	text_2: autoDraw = False
113.2630 	EXP 	text_3: autoDraw = True
114.2636 	EXP 	text_3: autoDraw = False
114.2663 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
114.2665 	EXP 	New trial (rep=0, index=0): None
114.2826 	EXP 	fixation10: autoDraw = False
114.2826 	EXP 	fixationImage10: autoDraw = False
114.2826 	EXP 	fixation10: autoDraw = False
114.2826 	EXP 	fixationImage10: autoDraw = False
114.2826 	EXP 	text: autoDraw = False
114.2826 	EXP 	text_2: autoDraw = False
114.2826 	EXP 	text_3: autoDraw = False
114.2826 	EXP 	greenProc_2: size = array([1.6, 1.2])
114.2826 	EXP 	ProcTarget_2: size = array([0.75, 1.  ])
114.2826 	EXP 	ProcTarget_2: image = './stimuli/images/061.bmp'
114.2826 	EXP 	ProcPicture_2: size = array([0.75, 1.  ])
114.2826 	EXP 	ProcPicture_2: image = './stimuli/images/008.bmp'
114.2826 	EXP 	blackProc_2: autoDraw = True
114.2826 	EXP 	greenProc_2: autoDraw = True
114.2826 	EXP 	ProcTarget_2: autoDraw = True
114.2826 	EXP 	ProcPicture_2: autoDraw = True
117.7827 	EXP 	blackProc_2: autoDraw = False
117.7827 	EXP 	greenProc_2: autoDraw = False
117.7827 	EXP 	ProcTarget_2: autoDraw = False
117.7827 	EXP 	ProcPicture_2: autoDraw = False
117.7827 	EXP 	blackProc_2: autoDraw = False
117.7827 	EXP 	greenProc_2: autoDraw = False
117.7827 	EXP 	ProcTarget_2: autoDraw = False
117.7827 	EXP 	ProcPicture_2: autoDraw = False
117.7827 	EXP 	whiteWaitInterTrial_3: size = array([0.75, 1.  ])
117.7827 	EXP 	blackWaitInterTrial_3: autoDraw = True
117.7827 	EXP 	whiteWaitInterTrial_3: autoDraw = True
119.2704 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
119.2707 	EXP 	New trial (rep=0, index=0): None
119.2866 	EXP 	blackWaitInterTrial_3: autoDraw = False
119.2866 	EXP 	whiteWaitInterTrial_3: autoDraw = False
119.2866 	EXP 	blackWaitInterTrial_3: autoDraw = False
119.2866 	EXP 	whiteWaitInterTrial_3: autoDraw = False
119.2866 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
119.2866 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
119.2866 	EXP 	blackTrial_2: autoDraw = True
119.2866 	EXP 	whiteTrial_2: autoDraw = True
119.2866 	EXP 	TrialPicture_2: autoDraw = True
119.2866 	EXP 	green_2: autoDraw = True
119.2866 	EXP 	red_2: autoDraw = True
119.8201 	EXP 	Sound sound_2 started
120.3026 	EXP 	blackTrial_2: autoDraw = False
120.3026 	EXP 	whiteTrial_2: autoDraw = False
120.3026 	EXP 	TrialPicture_2: autoDraw = False
120.3026 	EXP 	green_2: autoDraw = False
120.3026 	EXP 	red_2: autoDraw = False
120.3026 	EXP 	blackTrial_2: autoDraw = False
120.3026 	EXP 	whiteTrial_2: autoDraw = False
120.3026 	EXP 	TrialPicture_2: autoDraw = False
120.3026 	EXP 	green_2: autoDraw = False
120.3026 	EXP 	red_2: autoDraw = False
120.3026 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
120.3026 	EXP 	blackWaitInterTrial_4: autoDraw = True
120.3026 	EXP 	whiteWaitInterTrial_4: autoDraw = True
120.3026 	EXP 	green_fb_2: autoDraw = True
120.3026 	EXP 	red_fb_2: autoDraw = True
122.0898 	EXP 	New trial (rep=1, index=0): None
122.1030 	EXP 	blackWaitInterTrial_4: autoDraw = False
122.1030 	EXP 	whiteWaitInterTrial_4: autoDraw = False
122.1030 	EXP 	green_fb_2: autoDraw = False
122.1030 	EXP 	red_fb_2: autoDraw = False
122.1030 	EXP 	blackWaitInterTrial_4: autoDraw = False
122.1030 	EXP 	whiteWaitInterTrial_4: autoDraw = False
122.1030 	EXP 	green_fb_2: autoDraw = False
122.1030 	EXP 	red_fb_2: autoDraw = False
122.1030 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
122.1030 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
122.1030 	EXP 	blackTrial_2: autoDraw = True
122.1030 	EXP 	whiteTrial_2: autoDraw = True
122.1030 	EXP 	TrialPicture_2: autoDraw = True
122.1030 	EXP 	green_2: autoDraw = True
122.1030 	EXP 	red_2: autoDraw = True
122.1718 	EXP 	Sound sound_2 started
123.1042 	EXP 	blackTrial_2: autoDraw = False
123.1042 	EXP 	whiteTrial_2: autoDraw = False
123.1042 	EXP 	TrialPicture_2: autoDraw = False
123.1042 	EXP 	green_2: autoDraw = False
123.1042 	EXP 	red_2: autoDraw = False
123.1042 	EXP 	blackTrial_2: autoDraw = False
123.1042 	EXP 	whiteTrial_2: autoDraw = False
123.1042 	EXP 	TrialPicture_2: autoDraw = False
123.1042 	EXP 	green_2: autoDraw = False
123.1042 	EXP 	red_2: autoDraw = False
123.1042 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
123.1042 	EXP 	blackWaitInterTrial_4: autoDraw = True
123.1042 	EXP 	whiteWaitInterTrial_4: autoDraw = True
123.1042 	EXP 	green_fb_2: autoDraw = True
123.1042 	EXP 	red_fb_2: autoDraw = True
124.8911 	EXP 	New trial (rep=2, index=0): None
124.9055 	EXP 	blackWaitInterTrial_4: autoDraw = False
124.9055 	EXP 	whiteWaitInterTrial_4: autoDraw = False
124.9055 	EXP 	green_fb_2: autoDraw = False
124.9055 	EXP 	red_fb_2: autoDraw = False
124.9055 	EXP 	blackWaitInterTrial_4: autoDraw = False
124.9055 	EXP 	whiteWaitInterTrial_4: autoDraw = False
124.9055 	EXP 	green_fb_2: autoDraw = False
124.9055 	EXP 	red_fb_2: autoDraw = False
124.9055 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
124.9055 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
124.9055 	EXP 	blackTrial_2: autoDraw = True
124.9055 	EXP 	whiteTrial_2: autoDraw = True
124.9055 	EXP 	TrialPicture_2: autoDraw = True
124.9055 	EXP 	green_2: autoDraw = True
124.9055 	EXP 	red_2: autoDraw = True
125.4082 	EXP 	Sound sound_2 started
125.9067 	EXP 	blackTrial_2: autoDraw = False
125.9067 	EXP 	whiteTrial_2: autoDraw = False
125.9067 	EXP 	TrialPicture_2: autoDraw = False
125.9067 	EXP 	green_2: autoDraw = False
125.9067 	EXP 	red_2: autoDraw = False
125.9067 	EXP 	blackTrial_2: autoDraw = False
125.9067 	EXP 	whiteTrial_2: autoDraw = False
125.9067 	EXP 	TrialPicture_2: autoDraw = False
125.9067 	EXP 	green_2: autoDraw = False
125.9067 	EXP 	red_2: autoDraw = False
125.9067 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
125.9067 	EXP 	blackWaitInterTrial_4: autoDraw = True
125.9067 	EXP 	whiteWaitInterTrial_4: autoDraw = True
125.9067 	EXP 	green_fb_2: autoDraw = True
125.9067 	EXP 	red_fb_2: autoDraw = True
127.5939 	EXP 	New trial (rep=3, index=0): None
127.6073 	EXP 	blackWaitInterTrial_4: autoDraw = False
127.6073 	EXP 	whiteWaitInterTrial_4: autoDraw = False
127.6073 	EXP 	green_fb_2: autoDraw = False
127.6073 	EXP 	red_fb_2: autoDraw = False
127.6073 	EXP 	blackWaitInterTrial_4: autoDraw = False
127.6073 	EXP 	whiteWaitInterTrial_4: autoDraw = False
127.6073 	EXP 	green_fb_2: autoDraw = False
127.6073 	EXP 	red_fb_2: autoDraw = False
127.6073 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
127.6073 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
127.6073 	EXP 	blackTrial_2: autoDraw = True
127.6073 	EXP 	whiteTrial_2: autoDraw = True
127.6073 	EXP 	TrialPicture_2: autoDraw = True
127.6073 	EXP 	green_2: autoDraw = True
127.6073 	EXP 	red_2: autoDraw = True
128.6087 	EXP 	blackTrial_2: autoDraw = False
128.6087 	EXP 	whiteTrial_2: autoDraw = False
128.6087 	EXP 	TrialPicture_2: autoDraw = False
128.6087 	EXP 	green_2: autoDraw = False
128.6087 	EXP 	red_2: autoDraw = False
128.6087 	EXP 	blackTrial_2: autoDraw = False
128.6087 	EXP 	whiteTrial_2: autoDraw = False
128.6087 	EXP 	TrialPicture_2: autoDraw = False
128.6087 	EXP 	green_2: autoDraw = False
128.6087 	EXP 	red_2: autoDraw = False
128.6087 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
128.6087 	EXP 	blackWaitInterTrial_4: autoDraw = True
128.6087 	EXP 	whiteWaitInterTrial_4: autoDraw = True
128.6087 	EXP 	green_fb_2: autoDraw = True
128.6087 	EXP 	red_fb_2: autoDraw = True
130.2970 	EXP 	New trial (rep=4, index=0): None
130.3118 	EXP 	blackWaitInterTrial_4: autoDraw = False
130.3118 	EXP 	whiteWaitInterTrial_4: autoDraw = False
130.3118 	EXP 	green_fb_2: autoDraw = False
130.3118 	EXP 	red_fb_2: autoDraw = False
130.3118 	EXP 	blackWaitInterTrial_4: autoDraw = False
130.3118 	EXP 	whiteWaitInterTrial_4: autoDraw = False
130.3118 	EXP 	green_fb_2: autoDraw = False
130.3118 	EXP 	red_fb_2: autoDraw = False
130.3118 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
130.3118 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
130.3118 	EXP 	blackTrial_2: autoDraw = True
130.3118 	EXP 	whiteTrial_2: autoDraw = True
130.3118 	EXP 	TrialPicture_2: autoDraw = True
130.3118 	EXP 	green_2: autoDraw = True
130.3118 	EXP 	red_2: autoDraw = True
131.3119 	EXP 	blackTrial_2: autoDraw = False
131.3119 	EXP 	whiteTrial_2: autoDraw = False
131.3119 	EXP 	TrialPicture_2: autoDraw = False
131.3119 	EXP 	green_2: autoDraw = False
131.3119 	EXP 	red_2: autoDraw = False
131.3119 	EXP 	blackTrial_2: autoDraw = False
131.3119 	EXP 	whiteTrial_2: autoDraw = False
131.3119 	EXP 	TrialPicture_2: autoDraw = False
131.3119 	EXP 	green_2: autoDraw = False
131.3119 	EXP 	red_2: autoDraw = False
131.3119 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
131.3119 	EXP 	blackWaitInterTrial_4: autoDraw = True
131.3119 	EXP 	whiteWaitInterTrial_4: autoDraw = True
131.3119 	EXP 	green_fb_2: autoDraw = True
131.3119 	EXP 	red_fb_2: autoDraw = True
132.9006 	EXP 	New trial (rep=5, index=0): None
132.9147 	EXP 	blackWaitInterTrial_4: autoDraw = False
132.9147 	EXP 	whiteWaitInterTrial_4: autoDraw = False
132.9147 	EXP 	green_fb_2: autoDraw = False
132.9147 	EXP 	red_fb_2: autoDraw = False
132.9147 	EXP 	blackWaitInterTrial_4: autoDraw = False
132.9147 	EXP 	whiteWaitInterTrial_4: autoDraw = False
132.9147 	EXP 	green_fb_2: autoDraw = False
132.9147 	EXP 	red_fb_2: autoDraw = False
132.9147 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
132.9147 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
132.9147 	EXP 	blackTrial_2: autoDraw = True
132.9147 	EXP 	whiteTrial_2: autoDraw = True
132.9147 	EXP 	TrialPicture_2: autoDraw = True
132.9147 	EXP 	green_2: autoDraw = True
132.9147 	EXP 	red_2: autoDraw = True
133.9145 	EXP 	blackTrial_2: autoDraw = False
133.9145 	EXP 	whiteTrial_2: autoDraw = False
133.9145 	EXP 	TrialPicture_2: autoDraw = False
133.9145 	EXP 	green_2: autoDraw = False
133.9145 	EXP 	red_2: autoDraw = False
133.9145 	EXP 	blackTrial_2: autoDraw = False
133.9145 	EXP 	whiteTrial_2: autoDraw = False
133.9145 	EXP 	TrialPicture_2: autoDraw = False
133.9145 	EXP 	green_2: autoDraw = False
133.9145 	EXP 	red_2: autoDraw = False
133.9145 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
133.9145 	EXP 	blackWaitInterTrial_4: autoDraw = True
133.9145 	EXP 	whiteWaitInterTrial_4: autoDraw = True
133.9145 	EXP 	green_fb_2: autoDraw = True
133.9145 	EXP 	red_fb_2: autoDraw = True
135.6011 	EXP 	New trial (rep=6, index=0): None
135.6148 	EXP 	blackWaitInterTrial_4: autoDraw = False
135.6148 	EXP 	whiteWaitInterTrial_4: autoDraw = False
135.6148 	EXP 	green_fb_2: autoDraw = False
135.6148 	EXP 	red_fb_2: autoDraw = False
135.6148 	EXP 	blackWaitInterTrial_4: autoDraw = False
135.6148 	EXP 	whiteWaitInterTrial_4: autoDraw = False
135.6148 	EXP 	green_fb_2: autoDraw = False
135.6148 	EXP 	red_fb_2: autoDraw = False
135.6148 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
135.6148 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
135.6148 	EXP 	blackTrial_2: autoDraw = True
135.6148 	EXP 	whiteTrial_2: autoDraw = True
135.6148 	EXP 	TrialPicture_2: autoDraw = True
135.6148 	EXP 	green_2: autoDraw = True
135.6148 	EXP 	red_2: autoDraw = True
136.6158 	EXP 	blackTrial_2: autoDraw = False
136.6158 	EXP 	whiteTrial_2: autoDraw = False
136.6158 	EXP 	TrialPicture_2: autoDraw = False
136.6158 	EXP 	green_2: autoDraw = False
136.6158 	EXP 	red_2: autoDraw = False
136.6158 	EXP 	blackTrial_2: autoDraw = False
136.6158 	EXP 	whiteTrial_2: autoDraw = False
136.6158 	EXP 	TrialPicture_2: autoDraw = False
136.6158 	EXP 	green_2: autoDraw = False
136.6158 	EXP 	red_2: autoDraw = False
136.6158 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
136.6158 	EXP 	blackWaitInterTrial_4: autoDraw = True
136.6158 	EXP 	whiteWaitInterTrial_4: autoDraw = True
136.6158 	EXP 	green_fb_2: autoDraw = True
136.6158 	EXP 	red_fb_2: autoDraw = True
138.3037 	EXP 	New trial (rep=7, index=0): None
138.3180 	EXP 	blackWaitInterTrial_4: autoDraw = False
138.3180 	EXP 	whiteWaitInterTrial_4: autoDraw = False
138.3180 	EXP 	green_fb_2: autoDraw = False
138.3180 	EXP 	red_fb_2: autoDraw = False
138.3180 	EXP 	blackWaitInterTrial_4: autoDraw = False
138.3180 	EXP 	whiteWaitInterTrial_4: autoDraw = False
138.3180 	EXP 	green_fb_2: autoDraw = False
138.3180 	EXP 	red_fb_2: autoDraw = False
138.3180 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
138.3180 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
138.3180 	EXP 	blackTrial_2: autoDraw = True
138.3180 	EXP 	whiteTrial_2: autoDraw = True
138.3180 	EXP 	TrialPicture_2: autoDraw = True
138.3180 	EXP 	green_2: autoDraw = True
138.3180 	EXP 	red_2: autoDraw = True
138.9030 	EXP 	Sound sound_2 started
139.3184 	EXP 	blackTrial_2: autoDraw = False
139.3184 	EXP 	whiteTrial_2: autoDraw = False
139.3184 	EXP 	TrialPicture_2: autoDraw = False
139.3184 	EXP 	green_2: autoDraw = False
139.3184 	EXP 	red_2: autoDraw = False
139.3184 	EXP 	blackTrial_2: autoDraw = False
139.3184 	EXP 	whiteTrial_2: autoDraw = False
139.3184 	EXP 	TrialPicture_2: autoDraw = False
139.3184 	EXP 	green_2: autoDraw = False
139.3184 	EXP 	red_2: autoDraw = False
139.3184 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
139.3184 	EXP 	blackWaitInterTrial_4: autoDraw = True
139.3184 	EXP 	whiteWaitInterTrial_4: autoDraw = True
139.3184 	EXP 	green_fb_2: autoDraw = True
139.3184 	EXP 	red_fb_2: autoDraw = True
141.1061 	EXP 	New trial (rep=8, index=0): None
141.1200 	EXP 	blackWaitInterTrial_4: autoDraw = False
141.1200 	EXP 	whiteWaitInterTrial_4: autoDraw = False
141.1200 	EXP 	green_fb_2: autoDraw = False
141.1200 	EXP 	red_fb_2: autoDraw = False
141.1200 	EXP 	blackWaitInterTrial_4: autoDraw = False
141.1200 	EXP 	whiteWaitInterTrial_4: autoDraw = False
141.1200 	EXP 	green_fb_2: autoDraw = False
141.1200 	EXP 	red_fb_2: autoDraw = False
141.1200 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
141.1200 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
141.1200 	EXP 	blackTrial_2: autoDraw = True
141.1200 	EXP 	whiteTrial_2: autoDraw = True
