4.0090 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E0B9CD2710>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E0B9D115F8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
55.8350 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.8350 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.8350 	EXP 	green_fb_1: autoDraw = False
55.8350 	EXP 	red_fb_1: autoDraw = False
55.8350 	EXP 	TrialPicture: size = array([0.75, 1.  ])
55.8350 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
55.8350 	EXP 	blackTrial: autoDraw = True
55.8350 	EXP 	whiteTrial: autoDraw = True
55.8350 	EXP 	TrialPicture: autoDraw = True
55.8350 	EXP 	green_1: autoDraw = True
55.8350 	EXP 	red_1: autoDraw = True
56.7541 	EXP 	Sound sound_2 started
56.8359 	EXP 	blackTrial: autoDraw = False
56.8359 	EXP 	whiteTrial: autoDraw = False
56.8359 	EXP 	TrialPicture: autoDraw = False
56.8359 	EXP 	green_1: autoDraw = False
56.8359 	EXP 	red_1: autoDraw = False
56.8359 	EXP 	blackTrial: autoDraw = False
56.8359 	EXP 	whiteTrial: autoDraw = False
56.8359 	EXP 	TrialPicture: autoDraw = False
56.8359 	EXP 	green_1: autoDraw = False
56.8359 	EXP 	red_1: autoDraw = False
56.8359 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
56.8359 	EXP 	blackWaitInterTrial_2: autoDraw = True
56.8359 	EXP 	whiteWaitInterTrial_2: autoDraw = True
56.8359 	EXP 	green_fb_1: autoDraw = True
56.8359 	EXP 	red_fb_1: autoDraw = True
58.5251 	EXP 	New trial (rep=16, index=0): None
58.5382 	EXP 	blackWaitInterTrial_2: autoDraw = False
58.5382 	EXP 	whiteWaitInterTrial_2: autoDraw = False
58.5382 	EXP 	green_fb_1: autoDraw = False
58.5382 	EXP 	red_fb_1: autoDraw = False
58.5382 	EXP 	blackWaitInterTrial_2: autoDraw = False
58.5382 	EXP 	whiteWaitInterTrial_2: autoDraw = False
58.5382 	EXP 	green_fb_1: autoDraw = False
58.5382 	EXP 	red_fb_1: autoDraw = False
58.5382 	EXP 	TrialPicture: size = array([0.75, 1.  ])
58.5382 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
58.5382 	EXP 	blackTrial: autoDraw = True
58.5382 	EXP 	whiteTrial: autoDraw = True
58.5382 	EXP 	TrialPicture: autoDraw = True
58.5382 	EXP 	green_1: autoDraw = True
58.5382 	EXP 	red_1: autoDraw = True
58.7059 	EXP 	Sound sound_2 started
59.5394 	EXP 	blackTrial: autoDraw = False
59.5394 	EXP 	whiteTrial: autoDraw = False
59.5394 	EXP 	TrialPicture: autoDraw = False
59.5394 	EXP 	green_1: autoDraw = False
59.5394 	EXP 	red_1: autoDraw = False
59.5394 	EXP 	blackTrial: autoDraw = False
59.5394 	EXP 	whiteTrial: autoDraw = False
59.5394 	EXP 	TrialPicture: autoDraw = False
59.5394 	EXP 	green_1: autoDraw = False
59.5394 	EXP 	red_1: autoDraw = False
59.5394 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
59.5394 	EXP 	blackWaitInterTrial_2: autoDraw = True
59.5394 	EXP 	whiteWaitInterTrial_2: autoDraw = True
59.5394 	EXP 	green_fb_1: autoDraw = True
59.5394 	EXP 	red_fb_1: autoDraw = True
61.3296 	EXP 	New trial (rep=17, index=0): None
61.3369 	EXP 	Sound sound_2 started
61.3445 	EXP 	blackWaitInterTrial_2: autoDraw = False
61.3445 	EXP 	whiteWaitInterTrial_2: autoDraw = False
61.3445 	EXP 	green_fb_1: autoDraw = False
61.3445 	EXP 	red_fb_1: autoDraw = False
61.3445 	EXP 	blackWaitInterTrial_2: autoDraw = False
61.3445 	EXP 	whiteWaitInterTrial_2: autoDraw = False
61.3445 	EXP 	green_fb_1: autoDraw = False
61.3445 	EXP 	red_fb_1: autoDraw = False
61.3445 	EXP 	TrialPicture: size = array([0.75, 1.  ])
61.3445 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
61.3445 	EXP 	blackTrial: autoDraw = True
61.3445 	EXP 	whiteTrial: autoDraw = True
61.3445 	EXP 	TrialPicture: autoDraw = True
61.3445 	EXP 	green_1: autoDraw = True
61.3445 	EXP 	red_1: autoDraw = True
62.3433 	EXP 	blackTrial: autoDraw = False
62.3433 	EXP 	whiteTrial: autoDraw = False
62.3433 	EXP 	TrialPicture: autoDraw = False
62.3433 	EXP 	green_1: autoDraw = False
62.3433 	EXP 	red_1: autoDraw = False
62.3433 	EXP 	blackTrial: autoDraw = False
62.3433 	EXP 	whiteTrial: autoDraw = False
62.3433 	EXP 	TrialPicture: autoDraw = False
62.3433 	EXP 	green_1: autoDraw = False
62.3433 	EXP 	red_1: autoDraw = False
62.3433 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
62.3433 	EXP 	blackWaitInterTrial_2: autoDraw = True
62.3433 	EXP 	whiteWaitInterTrial_2: autoDraw = True
62.3433 	EXP 	green_fb_1: autoDraw = True
62.3433 	EXP 	red_fb_1: autoDraw = True
63.9318 	EXP 	New trial (rep=18, index=0): None
63.9462 	EXP 	blackWaitInterTrial_2: autoDraw = False
63.9462 	EXP 	whiteWaitInterTrial_2: autoDraw = False
63.9462 	EXP 	green_fb_1: autoDraw = False
63.9462 	EXP 	red_fb_1: autoDraw = False
63.9462 	EXP 	blackWaitInterTrial_2: autoDraw = False
63.9462 	EXP 	whiteWaitInterTrial_2: autoDraw = False
63.9462 	EXP 	green_fb_1: autoDraw = False
63.9462 	EXP 	red_fb_1: autoDraw = False
63.9462 	EXP 	TrialPicture: size = array([0.75, 1.  ])
63.9462 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
63.9462 	EXP 	blackTrial: autoDraw = True
63.9462 	EXP 	whiteTrial: autoDraw = True
63.9462 	EXP 	TrialPicture: autoDraw = True
63.9462 	EXP 	green_1: autoDraw = True
63.9462 	EXP 	red_1: autoDraw = True
64.0308 	EXP 	Sound sound_2 started
64.9455 	EXP 	blackTrial: autoDraw = False
64.9455 	EXP 	whiteTrial: autoDraw = False
64.9455 	EXP 	TrialPicture: autoDraw = False
64.9455 	EXP 	green_1: autoDraw = False
64.9455 	EXP 	red_1: autoDraw = False
64.9455 	EXP 	blackTrial: autoDraw = False
64.9455 	EXP 	whiteTrial: autoDraw = False
64.9455 	EXP 	TrialPicture: autoDraw = False
64.9455 	EXP 	green_1: autoDraw = False
64.9455 	EXP 	red_1: autoDraw = False
64.9455 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
64.9455 	EXP 	blackWaitInterTrial_2: autoDraw = True
64.9455 	EXP 	whiteWaitInterTrial_2: autoDraw = True
64.9455 	EXP 	green_fb_1: autoDraw = True
64.9455 	EXP 	red_fb_1: autoDraw = True
66.6346 	EXP 	New trial (rep=19, index=0): None
66.6478 	EXP 	blackWaitInterTrial_2: autoDraw = False
66.6478 	EXP 	whiteWaitInterTrial_2: autoDraw = False
66.6478 	EXP 	green_fb_1: autoDraw = False
66.6478 	EXP 	red_fb_1: autoDraw = False
66.6478 	EXP 	blackWaitInterTrial_2: autoDraw = False
66.6478 	EXP 	whiteWaitInterTrial_2: autoDraw = False
66.6478 	EXP 	green_fb_1: autoDraw = False
66.6478 	EXP 	red_fb_1: autoDraw = False
66.6478 	EXP 	TrialPicture: size = array([0.75, 1.  ])
66.6478 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
66.6478 	EXP 	blackTrial: autoDraw = True
66.6478 	EXP 	whiteTrial: autoDraw = True
66.6478 	EXP 	TrialPicture: autoDraw = True
66.6478 	EXP 	green_1: autoDraw = True
66.6478 	EXP 	red_1: autoDraw = True
66.9497 	EXP 	Sound sound_2 started
67.6484 	EXP 	blackTrial: autoDraw = False
67.6484 	EXP 	whiteTrial: autoDraw = False
67.6484 	EXP 	TrialPicture: autoDraw = False
67.6484 	EXP 	green_1: autoDraw = False
67.6484 	EXP 	red_1: autoDraw = False
67.6484 	EXP 	blackTrial: autoDraw = False
67.6484 	EXP 	whiteTrial: autoDraw = False
67.6484 	EXP 	TrialPicture: autoDraw = False
67.6484 	EXP 	green_1: autoDraw = False
67.6484 	EXP 	red_1: autoDraw = False
67.6484 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
67.6484 	EXP 	blackWaitInterTrial_2: autoDraw = True
67.6484 	EXP 	whiteWaitInterTrial_2: autoDraw = True
67.6484 	EXP 	green_fb_1: autoDraw = True
67.6484 	EXP 	red_fb_1: autoDraw = True
69.3480 	EXP 	blackWaitInterTrial_2: autoDraw = False
69.3480 	EXP 	whiteWaitInterTrial_2: autoDraw = False
69.3480 	EXP 	green_fb_1: autoDraw = False
69.3480 	EXP 	red_fb_1: autoDraw = False
69.3480 	EXP 	blackWaitInterTrial_2: autoDraw = False
69.3480 	EXP 	whiteWaitInterTrial_2: autoDraw = False
69.3480 	EXP 	green_fb_1: autoDraw = False
69.3480 	EXP 	red_fb_1: autoDraw = False
69.3480 	EXP 	fixationImage: size = array([0.75, 1.  ])
69.3480 	EXP 	fixation: autoDraw = True
69.3480 	EXP 	fixationImage: autoDraw = True
71.3497 	EXP 	fixation: autoDraw = False
71.3497 	EXP 	fixationImage: autoDraw = False
71.3497 	EXP 	fixation: autoDraw = False
71.3497 	EXP 	fixationImage: autoDraw = False
71.3497 	EXP 	polygon_end: autoDraw = True
71.3497 	EXP 	end_text: autoDraw = True
73.3692 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
73.3699 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
73.3699 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
73.3704 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
73.3848 	EXP 	polygon_end: autoDraw = False
73.3848 	EXP 	end_text: autoDraw = False
73.3848 	EXP 	polygon_end: autoDraw = False
73.3848 	EXP 	end_text: autoDraw = False
73.3848 	EXP 	polygon_15: autoDraw = True
73.3848 	EXP 	descriptionText_15: autoDraw = True
75.4378 	EXP 	polygon_15: autoDraw = False
75.4378 	EXP 	descriptionText_15: autoDraw = False
75.4378 	EXP 	fixationImage10: size = array([0.75, 1.  ])
75.4378 	EXP 	fixation10: autoDraw = True
75.4378 	EXP 	fixationImage10: autoDraw = True
75.4378 	EXP 	text: autoDraw = True
76.4222 	EXP 	text_2: autoDraw = True
76.4387 	EXP 	text: autoDraw = False
77.4247 	EXP 	text_2: autoDraw = False
77.4247 	EXP 	text_3: autoDraw = True
78.4254 	EXP 	text_3: autoDraw = False
78.4262 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
78.4265 	EXP 	New trial (rep=0, index=0): None
78.4487 	EXP 	fixation10: autoDraw = False
78.4487 	EXP 	fixationImage10: autoDraw = False
78.4487 	EXP 	text: autoDraw = False
78.4487 	EXP 	text_2: autoDraw = False
78.4487 	EXP 	text_3: autoDraw = False
78.4487 	EXP 	greenProc_2: size = array([1.6, 1.2])
78.4487 	EXP 	ProcTarget_2: size = array([0.75, 1.  ])
78.4487 	EXP 	ProcTarget_2: image = './stimuli/images/061.bmp'
78.4487 	EXP 	ProcPicture_2: size = array([0.75, 1.  ])
78.4487 	EXP 	ProcPicture_2: image = './stimuli/images/008.bmp'
78.4487 	EXP 	blackProc_2: autoDraw = True
78.4487 	EXP 	greenProc_2: autoDraw = True
78.4487 	EXP 	ProcTarget_2: autoDraw = True
78.4487 	EXP 	ProcPicture_2: autoDraw = True
81.9600 	EXP 	blackProc_2: autoDraw = False
81.9600 	EXP 	greenProc_2: autoDraw = False
81.9600 	EXP 	ProcTarget_2: autoDraw = False
81.9600 	EXP 	ProcPicture_2: autoDraw = False
81.9600 	EXP 	blackProc_2: autoDraw = False
81.9600 	EXP 	greenProc_2: autoDraw = False
81.9600 	EXP 	ProcTarget_2: autoDraw = False
81.9600 	EXP 	ProcPicture_2: autoDraw = False
81.9600 	EXP 	whiteWaitInterTrial_3: size = array([0.75, 1.  ])
81.9600 	EXP 	blackWaitInterTrial_3: autoDraw = True
81.9600 	EXP 	whiteWaitInterTrial_3: autoDraw = True
83.4475 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
83.4478 	EXP 	New trial (rep=0, index=0): None
83.4643 	EXP 	blackWaitInterTrial_3: autoDraw = False
83.4643 	EXP 	whiteWaitInterTrial_3: autoDraw = False
83.4643 	EXP 	blackWaitInterTrial_3: autoDraw = False
83.4643 	EXP 	whiteWaitInterTrial_3: autoDraw = False
83.4643 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
83.4643 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
83.4643 	EXP 	blackTrial_2: autoDraw = True
83.4643 	EXP 	whiteTrial_2: autoDraw = True
83.4643 	EXP 	TrialPicture_2: autoDraw = True
83.4643 	EXP 	green_2: autoDraw = True
83.4643 	EXP 	red_2: autoDraw = True
84.4791 	EXP 	blackTrial_2: autoDraw = False
84.4791 	EXP 	whiteTrial_2: autoDraw = False
84.4791 	EXP 	TrialPicture_2: autoDraw = False
84.4791 	EXP 	green_2: autoDraw = False
84.4791 	EXP 	red_2: autoDraw = False
84.4791 	EXP 	blackTrial_2: autoDraw = False
84.4791 	EXP 	whiteTrial_2: autoDraw = False
84.4791 	EXP 	TrialPicture_2: autoDraw = False
84.4791 	EXP 	green_2: autoDraw = False
84.4791 	EXP 	red_2: autoDraw = False
84.4791 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
84.4791 	EXP 	blackWaitInterTrial_4: autoDraw = True
84.4791 	EXP 	whiteWaitInterTrial_4: autoDraw = True
84.4791 	EXP 	green_fb_2: autoDraw = True
84.4791 	EXP 	red_fb_2: autoDraw = True
86.2678 	EXP 	New trial (rep=1, index=0): None
86.2807 	EXP 	blackWaitInterTrial_4: autoDraw = False
86.2807 	EXP 	whiteWaitInterTrial_4: autoDraw = False
86.2807 	EXP 	green_fb_2: autoDraw = False
86.2807 	EXP 	red_fb_2: autoDraw = False
86.2807 	EXP 	blackWaitInterTrial_4: autoDraw = False
86.2807 	EXP 	whiteWaitInterTrial_4: autoDraw = False
86.2807 	EXP 	green_fb_2: autoDraw = False
86.2807 	EXP 	red_fb_2: autoDraw = False
86.2807 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
86.2807 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
86.2807 	EXP 	blackTrial_2: autoDraw = True
86.2807 	EXP 	whiteTrial_2: autoDraw = True
86.2807 	EXP 	TrialPicture_2: autoDraw = True
86.2807 	EXP 	green_2: autoDraw = True
86.2807 	EXP 	red_2: autoDraw = True
87.2817 	EXP 	blackTrial_2: autoDraw = False
87.2817 	EXP 	whiteTrial_2: autoDraw = False
87.2817 	EXP 	TrialPicture_2: autoDraw = False
87.2817 	EXP 	green_2: autoDraw = False
87.2817 	EXP 	red_2: autoDraw = False
87.2817 	EXP 	blackTrial_2: autoDraw = False
87.2817 	EXP 	whiteTrial_2: autoDraw = False
87.2817 	EXP 	TrialPicture_2: autoDraw = False
87.2817 	EXP 	green_2: autoDraw = False
87.2817 	EXP 	red_2: autoDraw = False
87.2817 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
87.2817 	EXP 	blackWaitInterTrial_4: autoDraw = True
87.2817 	EXP 	whiteWaitInterTrial_4: autoDraw = True
87.2817 	EXP 	green_fb_2: autoDraw = True
87.2817 	EXP 	red_fb_2: autoDraw = True
89.0683 	EXP 	New trial (rep=2, index=0): None
89.0808 	EXP 	blackWaitInterTrial_4: autoDraw = False
89.0808 	EXP 	whiteWaitInterTrial_4: autoDraw = False
89.0808 	EXP 	green_fb_2: autoDraw = False
89.0808 	EXP 	red_fb_2: autoDraw = False
89.0808 	EXP 	blackWaitInterTrial_4: autoDraw = False
89.0808 	EXP 	whiteWaitInterTrial_4: autoDraw = False
89.0808 	EXP 	green_fb_2: autoDraw = False
89.0808 	EXP 	red_fb_2: autoDraw = False
89.0808 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
89.0808 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
89.0808 	EXP 	blackTrial_2: autoDraw = True
89.0808 	EXP 	whiteTrial_2: autoDraw = True
89.0808 	EXP 	TrialPicture_2: autoDraw = True
89.0808 	EXP 	green_2: autoDraw = True
89.0808 	EXP 	red_2: autoDraw = True
90.0842 	EXP 	blackTrial_2: autoDraw = False
90.0842 	EXP 	whiteTrial_2: autoDraw = False
90.0842 	EXP 	TrialPicture_2: autoDraw = False
90.0842 	EXP 	green_2: autoDraw = False
90.0842 	EXP 	red_2: autoDraw = False
90.0842 	EXP 	blackTrial_2: autoDraw = False
90.0842 	EXP 	whiteTrial_2: autoDraw = False
90.0842 	EXP 	TrialPicture_2: autoDraw = False
90.0842 	EXP 	green_2: autoDraw = False
90.0842 	EXP 	red_2: autoDraw = False
90.0842 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
90.0842 	EXP 	blackWaitInterTrial_4: autoDraw = True
90.0842 	EXP 	whiteWaitInterTrial_4: autoDraw = True
90.0842 	EXP 	green_fb_2: autoDraw = True
90.0842 	EXP 	red_fb_2: autoDraw = True
91.7706 	EXP 	New trial (rep=3, index=0): None
91.7833 	EXP 	blackWaitInterTrial_4: autoDraw = False
91.7833 	EXP 	whiteWaitInterTrial_4: autoDraw = False
91.7833 	EXP 	green_fb_2: autoDraw = False
91.7833 	EXP 	red_fb_2: autoDraw = False
91.7833 	EXP 	blackWaitInterTrial_4: autoDraw = False
91.7833 	EXP 	whiteWaitInterTrial_4: autoDraw = False
91.7833 	EXP 	green_fb_2: autoDraw = False
91.7833 	EXP 	red_fb_2: autoDraw = False
91.7833 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
91.7833 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
91.7833 	EXP 	blackTrial_2: autoDraw = True
91.7833 	EXP 	whiteTrial_2: autoDraw = True
91.7833 	EXP 	TrialPicture_2: autoDraw = True
91.7833 	EXP 	green_2: autoDraw = True
91.7833 	EXP 	red_2: autoDraw = True
92.7852 	EXP 	blackTrial_2: autoDraw = False
92.7852 	EXP 	whiteTrial_2: autoDraw = False
92.7852 	EXP 	TrialPicture_2: autoDraw = False
92.7852 	EXP 	green_2: autoDraw = False
92.7852 	EXP 	red_2: autoDraw = False
92.7852 	EXP 	blackTrial_2: autoDraw = False
92.7852 	EXP 	whiteTrial_2: autoDraw = False
92.7852 	EXP 	TrialPicture_2: autoDraw = False
92.7852 	EXP 	green_2: autoDraw = False
92.7852 	EXP 	red_2: autoDraw = False
92.7852 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
92.7852 	EXP 	blackWaitInterTrial_4: autoDraw = True
92.7852 	EXP 	whiteWaitInterTrial_4: autoDraw = True
92.7852 	EXP 	green_fb_2: autoDraw = True
92.7852 	EXP 	red_fb_2: autoDraw = True
94.4742 	EXP 	New trial (rep=4, index=0): None
94.4877 	EXP 	blackWaitInterTrial_4: autoDraw = False
94.4877 	EXP 	whiteWaitInterTrial_4: autoDraw = False
94.4877 	EXP 	green_fb_2: autoDraw = False
94.4877 	EXP 	red_fb_2: autoDraw = False
94.4877 	EXP 	blackWaitInterTrial_4: autoDraw = False
94.4877 	EXP 	whiteWaitInterTrial_4: autoDraw = False
94.4877 	EXP 	green_fb_2: autoDraw = False
94.4877 	EXP 	red_fb_2: autoDraw = False
94.4877 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
94.4877 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
94.4877 	EXP 	blackTrial_2: autoDraw = True
94.4877 	EXP 	whiteTrial_2: autoDraw = True
94.4877 	EXP 	TrialPicture_2: autoDraw = True
94.4877 	EXP 	green_2: autoDraw = True
94.4877 	EXP 	red_2: autoDraw = True
95.4888 	EXP 	blackTrial_2: autoDraw = False
95.4888 	EXP 	whiteTrial_2: autoDraw = False
95.4888 	EXP 	TrialPicture_2: autoDraw = False
95.4888 	EXP 	green_2: autoDraw = False
95.4888 	EXP 	red_2: autoDraw = False
95.4888 	EXP 	blackTrial_2: autoDraw = False
95.4888 	EXP 	whiteTrial_2: autoDraw = False
95.4888 	EXP 	TrialPicture_2: autoDraw = False
95.4888 	EXP 	green_2: autoDraw = False
95.4888 	EXP 	red_2: autoDraw = False
95.4888 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
95.4888 	EXP 	blackWaitInterTrial_4: autoDraw = True
95.4888 	EXP 	whiteWaitInterTrial_4: autoDraw = True
95.4888 	EXP 	green_fb_2: autoDraw = True
95.4888 	EXP 	red_fb_2: autoDraw = True
97.0778 	EXP 	New trial (rep=5, index=0): None
97.0923 	EXP 	blackWaitInterTrial_4: autoDraw = False
97.0923 	EXP 	whiteWaitInterTrial_4: autoDraw = False
97.0923 	EXP 	green_fb_2: autoDraw = False
97.0923 	EXP 	red_fb_2: autoDraw = False
97.0923 	EXP 	blackWaitInterTrial_4: autoDraw = False
97.0923 	EXP 	whiteWaitInterTrial_4: autoDraw = False
97.0923 	EXP 	green_fb_2: autoDraw = False
97.0923 	EXP 	red_fb_2: autoDraw = False
97.0923 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
97.0923 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
97.0923 	EXP 	blackTrial_2: autoDraw = True
97.0923 	EXP 	whiteTrial_2: autoDraw = True
97.0923 	EXP 	TrialPicture_2: autoDraw = True
97.0923 	EXP 	green_2: autoDraw = True
97.0923 	EXP 	red_2: autoDraw = True
98.1064 	EXP 	blackTrial_2: autoDraw = False
98.1064 	EXP 	whiteTrial_2: autoDraw = False
98.1064 	EXP 	TrialPicture_2: autoDraw = False
98.1064 	EXP 	green_2: autoDraw = False
98.1064 	EXP 	red_2: autoDraw = False
98.1064 	EXP 	blackTrial_2: autoDraw = False
98.1064 	EXP 	whiteTrial_2: autoDraw = False
98.1064 	EXP 	TrialPicture_2: autoDraw = False
98.1064 	EXP 	green_2: autoDraw = False
98.1064 	EXP 	red_2: autoDraw = False
98.1064 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
98.1064 	EXP 	blackWaitInterTrial_4: autoDraw = True
98.1064 	EXP 	whiteWaitInterTrial_4: autoDraw = True
98.1064 	EXP 	green_fb_2: autoDraw = True
98.1064 	EXP 	red_fb_2: autoDraw = True
99.7958 	EXP 	New trial (rep=6, index=0): None
99.8101 	EXP 	blackWaitInterTrial_4: autoDraw = False
99.8101 	EXP 	whiteWaitInterTrial_4: autoDraw = False
99.8101 	EXP 	green_fb_2: autoDraw = False
99.8101 	EXP 	red_fb_2: autoDraw = False
99.8101 	EXP 	blackWaitInterTrial_4: autoDraw = False
99.8101 	EXP 	whiteWaitInterTrial_4: autoDraw = False
99.8101 	EXP 	green_fb_2: autoDraw = False
99.8101 	EXP 	red_fb_2: autoDraw = False
99.8101 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
99.8101 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
99.8101 	EXP 	blackTrial_2: autoDraw = True
99.8101 	EXP 	whiteTrial_2: autoDraw = True
99.8101 	EXP 	TrialPicture_2: autoDraw = True
99.8101 	EXP 	green_2: autoDraw = True
99.8101 	EXP 	red_2: autoDraw = True
100.8104 	EXP 	blackTrial_2: autoDraw = False
100.8104 	EXP 	whiteTrial_2: autoDraw = False
100.8104 	EXP 	TrialPicture_2: autoDraw = False
100.8104 	EXP 	green_2: autoDraw = False
100.8104 	EXP 	red_2: autoDraw = False
100.8104 	EXP 	blackTrial_2: autoDraw = False
100.8104 	EXP 	whiteTrial_2: autoDraw = False
100.8104 	EXP 	TrialPicture_2: autoDraw = False
100.8104 	EXP 	green_2: autoDraw = False
100.8104 	EXP 	red_2: autoDraw = False
100.8104 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
100.8104 	EXP 	blackWaitInterTrial_4: autoDraw = True
100.8104 	EXP 	whiteWaitInterTrial_4: autoDraw = True
100.8104 	EXP 	green_fb_2: autoDraw = True
100.8104 	EXP 	red_fb_2: autoDraw = True
102.4960 	EXP 	New trial (rep=7, index=0): None
102.5105 	EXP 	blackWaitInterTrial_4: autoDraw = False
102.5105 	EXP 	whiteWaitInterTrial_4: autoDraw = False
102.5105 	EXP 	green_fb_2: autoDraw = False
102.5105 	EXP 	red_fb_2: autoDraw = False
102.5105 	EXP 	blackWaitInterTrial_4: autoDraw = False
102.5105 	EXP 	whiteWaitInterTrial_4: autoDraw = False
102.5105 	EXP 	green_fb_2: autoDraw = False
102.5105 	EXP 	red_fb_2: autoDraw = False
102.5105 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
102.5105 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
102.5105 	EXP 	blackTrial_2: autoDraw = True
102.5105 	EXP 	whiteTrial_2: autoDraw = True
102.5105 	EXP 	TrialPicture_2: autoDraw = True
102.5105 	EXP 	green_2: autoDraw = True
102.5105 	EXP 	red_2: autoDraw = True
103.5128 	EXP 	blackTrial_2: autoDraw = False
103.5128 	EXP 	whiteTrial_2: autoDraw = False
103.5128 	EXP 	TrialPicture_2: autoDraw = False
103.5128 	EXP 	green_2: autoDraw = False
103.5128 	EXP 	red_2: autoDraw = False
103.5128 	EXP 	blackTrial_2: autoDraw = False
103.5128 	EXP 	whiteTrial_2: autoDraw = False
103.5128 	EXP 	TrialPicture_2: autoDraw = False
103.5128 	EXP 	green_2: autoDraw = False
103.5128 	EXP 	red_2: autoDraw = False
103.5128 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
103.5128 	EXP 	blackWaitInterTrial_4: autoDraw = True
103.5128 	EXP 	whiteWaitInterTrial_4: autoDraw = True
103.5128 	EXP 	green_fb_2: autoDraw = True
103.5128 	EXP 	red_fb_2: autoDraw = True
105.3012 	EXP 	New trial (rep=8, index=0): None
105.3156 	EXP 	blackWaitInterTrial_4: autoDraw = False
105.3156 	EXP 	whiteWaitInterTrial_4: autoDraw = False
105.3156 	EXP 	green_fb_2: autoDraw = False
105.3156 	EXP 	red_fb_2: autoDraw = False
105.3156 	EXP 	blackWaitInterTrial_4: autoDraw = False
105.3156 	EXP 	whiteWaitInterTrial_4: autoDraw = False
105.3156 	EXP 	green_fb_2: autoDraw = False
105.3156 	EXP 	red_fb_2: autoDraw = False
105.3156 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
105.3156 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
105.3156 	EXP 	blackTrial_2: autoDraw = True
105.3156 	EXP 	whiteTrial_2: autoDraw = True
105.3156 	EXP 	TrialPicture_2: autoDraw = True
105.3156 	EXP 	green_2: autoDraw = True
105.3156 	EXP 	red_2: autoDraw = True
106.3150 	EXP 	blackTrial_2: autoDraw = False
106.3150 	EXP 	whiteTrial_2: autoDraw = False
106.3150 	EXP 	TrialPicture_2: autoDraw = False
106.3150 	EXP 	green_2: autoDraw = False
106.3150 	EXP 	red_2: autoDraw = False
106.3150 	EXP 	blackTrial_2: autoDraw = False
106.3150 	EXP 	whiteTrial_2: autoDraw = False
