4.5572 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018CAFD32710>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000018CAFD755F8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
54.6365 	EXP 	whiteWaitInterTrial_2: autoDraw = True
54.6365 	EXP 	green_fb_1: autoDraw = True
54.6365 	EXP 	red_fb_1: autoDraw = True
56.2250 	EXP 	New trial (rep=15, index=0): None
56.2391 	EXP 	blackWaitInterTrial_2: autoDraw = False
56.2391 	EXP 	whiteWaitInterTrial_2: autoDraw = False
56.2391 	EXP 	green_fb_1: autoDraw = False
56.2391 	EXP 	red_fb_1: autoDraw = False
56.2391 	EXP 	blackWaitInterTrial_2: autoDraw = False
56.2391 	EXP 	whiteWaitInterTrial_2: autoDraw = False
56.2391 	EXP 	green_fb_1: autoDraw = False
56.2391 	EXP 	red_fb_1: autoDraw = False
56.2391 	EXP 	TrialPicture: size = array([0.75, 1.  ])
56.2391 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
56.2391 	EXP 	blackTrial: autoDraw = True
56.2391 	EXP 	whiteTrial: autoDraw = True
56.2391 	EXP 	TrialPicture: autoDraw = True
56.2391 	EXP 	green_1: autoDraw = True
56.2391 	EXP 	red_1: autoDraw = True
57.2554 	EXP 	blackTrial: autoDraw = False
57.2554 	EXP 	whiteTrial: autoDraw = False
57.2554 	EXP 	TrialPicture: autoDraw = False
57.2554 	EXP 	green_1: autoDraw = False
57.2554 	EXP 	red_1: autoDraw = False
57.2554 	EXP 	blackTrial: autoDraw = False
57.2554 	EXP 	whiteTrial: autoDraw = False
57.2554 	EXP 	TrialPicture: autoDraw = False
57.2554 	EXP 	green_1: autoDraw = False
57.2554 	EXP 	red_1: autoDraw = False
57.2554 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
57.2554 	EXP 	blackWaitInterTrial_2: autoDraw = True
57.2554 	EXP 	whiteWaitInterTrial_2: autoDraw = True
57.2554 	EXP 	green_fb_1: autoDraw = True
57.2554 	EXP 	red_fb_1: autoDraw = True
58.9432 	EXP 	New trial (rep=16, index=0): None
58.9569 	EXP 	blackWaitInterTrial_2: autoDraw = False
58.9569 	EXP 	whiteWaitInterTrial_2: autoDraw = False
58.9569 	EXP 	green_fb_1: autoDraw = False
58.9569 	EXP 	red_fb_1: autoDraw = False
58.9569 	EXP 	blackWaitInterTrial_2: autoDraw = False
58.9569 	EXP 	whiteWaitInterTrial_2: autoDraw = False
58.9569 	EXP 	green_fb_1: autoDraw = False
58.9569 	EXP 	red_fb_1: autoDraw = False
58.9569 	EXP 	TrialPicture: size = array([0.75, 1.  ])
58.9569 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
58.9569 	EXP 	blackTrial: autoDraw = True
58.9569 	EXP 	whiteTrial: autoDraw = True
58.9569 	EXP 	TrialPicture: autoDraw = True
58.9569 	EXP 	green_1: autoDraw = True
58.9569 	EXP 	red_1: autoDraw = True
59.9740 	EXP 	blackTrial: autoDraw = False
59.9740 	EXP 	whiteTrial: autoDraw = False
59.9740 	EXP 	TrialPicture: autoDraw = False
59.9740 	EXP 	green_1: autoDraw = False
59.9740 	EXP 	red_1: autoDraw = False
59.9740 	EXP 	blackTrial: autoDraw = False
59.9740 	EXP 	whiteTrial: autoDraw = False
59.9740 	EXP 	TrialPicture: autoDraw = False
59.9740 	EXP 	green_1: autoDraw = False
59.9740 	EXP 	red_1: autoDraw = False
59.9740 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
59.9740 	EXP 	blackWaitInterTrial_2: autoDraw = True
59.9740 	EXP 	whiteWaitInterTrial_2: autoDraw = True
59.9740 	EXP 	green_fb_1: autoDraw = True
59.9740 	EXP 	red_fb_1: autoDraw = True
61.7617 	EXP 	New trial (rep=17, index=0): None
61.7763 	EXP 	blackWaitInterTrial_2: autoDraw = False
61.7763 	EXP 	whiteWaitInterTrial_2: autoDraw = False
61.7763 	EXP 	green_fb_1: autoDraw = False
61.7763 	EXP 	red_fb_1: autoDraw = False
61.7763 	EXP 	blackWaitInterTrial_2: autoDraw = False
61.7763 	EXP 	whiteWaitInterTrial_2: autoDraw = False
61.7763 	EXP 	green_fb_1: autoDraw = False
61.7763 	EXP 	red_fb_1: autoDraw = False
61.7763 	EXP 	TrialPicture: size = array([0.75, 1.  ])
61.7763 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
61.7763 	EXP 	blackTrial: autoDraw = True
61.7763 	EXP 	whiteTrial: autoDraw = True
61.7763 	EXP 	TrialPicture: autoDraw = True
61.7763 	EXP 	green_1: autoDraw = True
61.7763 	EXP 	red_1: autoDraw = True
62.7935 	EXP 	blackTrial: autoDraw = False
62.7935 	EXP 	whiteTrial: autoDraw = False
62.7935 	EXP 	TrialPicture: autoDraw = False
62.7935 	EXP 	green_1: autoDraw = False
62.7935 	EXP 	red_1: autoDraw = False
62.7935 	EXP 	blackTrial: autoDraw = False
62.7935 	EXP 	whiteTrial: autoDraw = False
62.7935 	EXP 	TrialPicture: autoDraw = False
62.7935 	EXP 	green_1: autoDraw = False
62.7935 	EXP 	red_1: autoDraw = False
62.7935 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
62.7935 	EXP 	blackWaitInterTrial_2: autoDraw = True
62.7935 	EXP 	whiteWaitInterTrial_2: autoDraw = True
62.7935 	EXP 	green_fb_1: autoDraw = True
62.7935 	EXP 	red_fb_1: autoDraw = True
64.3806 	EXP 	New trial (rep=18, index=0): None
64.3952 	EXP 	blackWaitInterTrial_2: autoDraw = False
64.3952 	EXP 	whiteWaitInterTrial_2: autoDraw = False
64.3952 	EXP 	green_fb_1: autoDraw = False
64.3952 	EXP 	red_fb_1: autoDraw = False
64.3952 	EXP 	blackWaitInterTrial_2: autoDraw = False
64.3952 	EXP 	whiteWaitInterTrial_2: autoDraw = False
64.3952 	EXP 	green_fb_1: autoDraw = False
64.3952 	EXP 	red_fb_1: autoDraw = False
64.3952 	EXP 	TrialPicture: size = array([0.75, 1.  ])
64.3952 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
64.3952 	EXP 	blackTrial: autoDraw = True
64.3952 	EXP 	whiteTrial: autoDraw = True
64.3952 	EXP 	TrialPicture: autoDraw = True
64.3952 	EXP 	green_1: autoDraw = True
64.3952 	EXP 	red_1: autoDraw = True
65.3966 	EXP 	blackTrial: autoDraw = False
65.3966 	EXP 	whiteTrial: autoDraw = False
65.3966 	EXP 	TrialPicture: autoDraw = False
65.3966 	EXP 	green_1: autoDraw = False
65.3966 	EXP 	red_1: autoDraw = False
65.3966 	EXP 	blackTrial: autoDraw = False
65.3966 	EXP 	whiteTrial: autoDraw = False
65.3966 	EXP 	TrialPicture: autoDraw = False
65.3966 	EXP 	green_1: autoDraw = False
65.3966 	EXP 	red_1: autoDraw = False
65.3966 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
65.3966 	EXP 	blackWaitInterTrial_2: autoDraw = True
65.3966 	EXP 	whiteWaitInterTrial_2: autoDraw = True
65.3966 	EXP 	green_fb_1: autoDraw = True
65.3966 	EXP 	red_fb_1: autoDraw = True
67.0828 	EXP 	New trial (rep=19, index=0): None
67.0963 	EXP 	blackWaitInterTrial_2: autoDraw = False
67.0963 	EXP 	whiteWaitInterTrial_2: autoDraw = False
67.0963 	EXP 	green_fb_1: autoDraw = False
67.0963 	EXP 	red_fb_1: autoDraw = False
67.0963 	EXP 	blackWaitInterTrial_2: autoDraw = False
67.0963 	EXP 	whiteWaitInterTrial_2: autoDraw = False
67.0963 	EXP 	green_fb_1: autoDraw = False
67.0963 	EXP 	red_fb_1: autoDraw = False
67.0963 	EXP 	TrialPicture: size = array([0.75, 1.  ])
67.0963 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
67.0963 	EXP 	blackTrial: autoDraw = True
67.0963 	EXP 	whiteTrial: autoDraw = True
67.0963 	EXP 	TrialPicture: autoDraw = True
67.0963 	EXP 	green_1: autoDraw = True
67.0963 	EXP 	red_1: autoDraw = True
68.0979 	EXP 	blackTrial: autoDraw = False
68.0979 	EXP 	whiteTrial: autoDraw = False
68.0979 	EXP 	TrialPicture: autoDraw = False
68.0979 	EXP 	green_1: autoDraw = False
68.0979 	EXP 	red_1: autoDraw = False
68.0979 	EXP 	blackTrial: autoDraw = False
68.0979 	EXP 	whiteTrial: autoDraw = False
68.0979 	EXP 	TrialPicture: autoDraw = False
68.0979 	EXP 	green_1: autoDraw = False
68.0979 	EXP 	red_1: autoDraw = False
68.0979 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
68.0979 	EXP 	blackWaitInterTrial_2: autoDraw = True
68.0979 	EXP 	whiteWaitInterTrial_2: autoDraw = True
68.0979 	EXP 	green_fb_1: autoDraw = True
68.0979 	EXP 	red_fb_1: autoDraw = True
69.7993 	EXP 	blackWaitInterTrial_2: autoDraw = False
69.7993 	EXP 	whiteWaitInterTrial_2: autoDraw = False
69.7993 	EXP 	green_fb_1: autoDraw = False
69.7993 	EXP 	red_fb_1: autoDraw = False
69.7993 	EXP 	blackWaitInterTrial_2: autoDraw = False
69.7993 	EXP 	whiteWaitInterTrial_2: autoDraw = False
69.7993 	EXP 	green_fb_1: autoDraw = False
69.7993 	EXP 	red_fb_1: autoDraw = False
69.7993 	EXP 	fixationImage: size = array([0.75, 1.  ])
69.7993 	EXP 	fixation: autoDraw = True
69.7993 	EXP 	fixationImage: autoDraw = True
71.8012 	EXP 	fixation: autoDraw = False
71.8012 	EXP 	fixationImage: autoDraw = False
71.8012 	EXP 	fixation: autoDraw = False
71.8012 	EXP 	fixationImage: autoDraw = False
71.8012 	EXP 	polygon_end: autoDraw = True
71.8012 	EXP 	end_text: autoDraw = True
73.8097 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
73.8099 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
73.8100 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
73.8102 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
73.8238 	EXP 	polygon_end: autoDraw = False
73.8238 	EXP 	end_text: autoDraw = False
73.8238 	EXP 	polygon_15: autoDraw = True
73.8238 	EXP 	descriptionText_15: autoDraw = True
74.4704 	EXP 	polygon_15: autoDraw = False
74.4704 	EXP 	descriptionText_15: autoDraw = False
74.4704 	EXP 	fixationImage10: size = array([0.75, 1.  ])
74.4704 	EXP 	fixation10: autoDraw = True
74.4704 	EXP 	fixationImage10: autoDraw = True
74.4704 	EXP 	text: autoDraw = True
75.4523 	EXP 	text_2: autoDraw = True
75.4863 	EXP 	text: autoDraw = False
76.4569 	EXP 	text_2: autoDraw = False
76.4569 	EXP 	text_3: autoDraw = True
77.4563 	EXP 	text_3: autoDraw = False
77.4586 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
77.4588 	EXP 	New trial (rep=0, index=0): None
77.4811 	EXP 	fixation10: autoDraw = False
77.4811 	EXP 	fixationImage10: autoDraw = False
77.4811 	EXP 	fixation10: autoDraw = False
77.4811 	EXP 	fixationImage10: autoDraw = False
77.4811 	EXP 	text: autoDraw = False
77.4811 	EXP 	text_2: autoDraw = False
77.4811 	EXP 	text_3: autoDraw = False
77.4811 	EXP 	greenProc_2: size = array([1.6, 1.2])
77.4811 	EXP 	ProcTarget_2: size = array([0.75, 1.  ])
77.4811 	EXP 	ProcTarget_2: image = './stimuli/images/061.bmp'
77.4811 	EXP 	ProcPicture_2: size = array([0.75, 1.  ])
77.4811 	EXP 	ProcPicture_2: image = './stimuli/images/008.bmp'
77.4811 	EXP 	blackProc_2: autoDraw = True
77.4811 	EXP 	greenProc_2: autoDraw = True
77.4811 	EXP 	ProcTarget_2: autoDraw = True
77.4811 	EXP 	ProcPicture_2: autoDraw = True
80.9912 	EXP 	blackProc_2: autoDraw = False
80.9912 	EXP 	greenProc_2: autoDraw = False
80.9912 	EXP 	ProcTarget_2: autoDraw = False
80.9912 	EXP 	ProcPicture_2: autoDraw = False
80.9912 	EXP 	blackProc_2: autoDraw = False
80.9912 	EXP 	greenProc_2: autoDraw = False
80.9912 	EXP 	ProcTarget_2: autoDraw = False
80.9912 	EXP 	ProcPicture_2: autoDraw = False
80.9912 	EXP 	whiteWaitInterTrial_3: size = array([0.75, 1.  ])
80.9912 	EXP 	blackWaitInterTrial_3: autoDraw = True
80.9912 	EXP 	whiteWaitInterTrial_3: autoDraw = True
82.4793 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
82.4796 	EXP 	New trial (rep=0, index=0): None
82.4956 	EXP 	blackWaitInterTrial_3: autoDraw = False
82.4956 	EXP 	whiteWaitInterTrial_3: autoDraw = False
82.4956 	EXP 	blackWaitInterTrial_3: autoDraw = False
82.4956 	EXP 	whiteWaitInterTrial_3: autoDraw = False
82.4956 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
82.4956 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
82.4956 	EXP 	blackTrial_2: autoDraw = True
82.4956 	EXP 	whiteTrial_2: autoDraw = True
82.4956 	EXP 	TrialPicture_2: autoDraw = True
82.4956 	EXP 	green_2: autoDraw = True
82.4956 	EXP 	red_2: autoDraw = True
83.5109 	EXP 	blackTrial_2: autoDraw = False
83.5109 	EXP 	whiteTrial_2: autoDraw = False
83.5109 	EXP 	TrialPicture_2: autoDraw = False
83.5109 	EXP 	green_2: autoDraw = False
83.5109 	EXP 	red_2: autoDraw = False
83.5109 	EXP 	blackTrial_2: autoDraw = False
83.5109 	EXP 	whiteTrial_2: autoDraw = False
83.5109 	EXP 	TrialPicture_2: autoDraw = False
83.5109 	EXP 	green_2: autoDraw = False
83.5109 	EXP 	red_2: autoDraw = False
83.5109 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
83.5109 	EXP 	blackWaitInterTrial_4: autoDraw = True
83.5109 	EXP 	whiteWaitInterTrial_4: autoDraw = True
83.5109 	EXP 	green_fb_2: autoDraw = True
83.5109 	EXP 	red_fb_2: autoDraw = True
85.2997 	EXP 	New trial (rep=1, index=0): None
85.3123 	EXP 	blackWaitInterTrial_4: autoDraw = False
85.3123 	EXP 	whiteWaitInterTrial_4: autoDraw = False
85.3123 	EXP 	green_fb_2: autoDraw = False
85.3123 	EXP 	red_fb_2: autoDraw = False
85.3123 	EXP 	blackWaitInterTrial_4: autoDraw = False
85.3123 	EXP 	whiteWaitInterTrial_4: autoDraw = False
85.3123 	EXP 	green_fb_2: autoDraw = False
85.3123 	EXP 	red_fb_2: autoDraw = False
85.3123 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
85.3123 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
85.3123 	EXP 	blackTrial_2: autoDraw = True
85.3123 	EXP 	whiteTrial_2: autoDraw = True
85.3123 	EXP 	TrialPicture_2: autoDraw = True
85.3123 	EXP 	green_2: autoDraw = True
85.3123 	EXP 	red_2: autoDraw = True
85.4624 	EXP 	Sound sound_2 started
85.4885 	EXP 	window1: mouseVisible = True
