4.1483 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000216A5DA27B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000216A5DE36A0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
53.4908 	EXP 	blackTrial: autoDraw = False
53.4908 	EXP 	whiteTrial: autoDraw = False
53.4908 	EXP 	TrialPicture: autoDraw = False
53.4908 	EXP 	green_1: autoDraw = False
53.4908 	EXP 	red_1: autoDraw = False
53.4908 	EXP 	blackTrial: autoDraw = False
53.4908 	EXP 	whiteTrial: autoDraw = False
53.4908 	EXP 	TrialPicture: autoDraw = False
53.4908 	EXP 	green_1: autoDraw = False
53.4908 	EXP 	red_1: autoDraw = False
53.4908 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
53.4908 	EXP 	blackWaitInterTrial_2: autoDraw = True
53.4908 	EXP 	whiteWaitInterTrial_2: autoDraw = True
53.4908 	EXP 	green_fb_1: autoDraw = True
53.4908 	EXP 	red_fb_1: autoDraw = True
55.0784 	EXP 	New trial (rep=15, index=0): None
55.0922 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.0922 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.0922 	EXP 	green_fb_1: autoDraw = False
55.0922 	EXP 	red_fb_1: autoDraw = False
55.0922 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.0922 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.0922 	EXP 	green_fb_1: autoDraw = False
55.0922 	EXP 	red_fb_1: autoDraw = False
55.0922 	EXP 	TrialPicture: size = array([0.75, 1.  ])
55.0922 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
55.0922 	EXP 	blackTrial: autoDraw = True
55.0922 	EXP 	whiteTrial: autoDraw = True
55.0922 	EXP 	TrialPicture: autoDraw = True
55.0922 	EXP 	green_1: autoDraw = True
55.0922 	EXP 	red_1: autoDraw = True
55.5612 	EXP 	Sound sound_1 started
55.5640 	DATA 	Keypress: a
56.0931 	EXP 	blackTrial: autoDraw = False
56.0931 	EXP 	whiteTrial: autoDraw = False
56.0931 	EXP 	TrialPicture: autoDraw = False
56.0931 	EXP 	green_1: autoDraw = False
56.0931 	EXP 	red_1: autoDraw = False
56.0931 	EXP 	blackTrial: autoDraw = False
56.0931 	EXP 	whiteTrial: autoDraw = False
56.0931 	EXP 	TrialPicture: autoDraw = False
56.0931 	EXP 	green_1: autoDraw = False
56.0931 	EXP 	red_1: autoDraw = False
56.0931 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
56.0931 	EXP 	blackWaitInterTrial_2: autoDraw = True
56.0931 	EXP 	whiteWaitInterTrial_2: autoDraw = True
56.0931 	EXP 	green_fb_1: autoDraw = True
56.0931 	EXP 	red_fb_1: autoDraw = True
57.7808 	EXP 	New trial (rep=16, index=0): None
57.7946 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.7946 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.7946 	EXP 	green_fb_1: autoDraw = False
57.7946 	EXP 	red_fb_1: autoDraw = False
57.7946 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.7946 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.7946 	EXP 	green_fb_1: autoDraw = False
57.7946 	EXP 	red_fb_1: autoDraw = False
57.7946 	EXP 	TrialPicture: size = array([0.75, 1.  ])
57.7946 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
57.7946 	EXP 	blackTrial: autoDraw = True
57.7946 	EXP 	whiteTrial: autoDraw = True
57.7946 	EXP 	TrialPicture: autoDraw = True
57.7946 	EXP 	green_1: autoDraw = True
57.7946 	EXP 	red_1: autoDraw = True
58.2803 	EXP 	Sound sound_1 started
58.2833 	DATA 	Keypress: l
58.7955 	EXP 	blackTrial: autoDraw = False
58.7955 	EXP 	whiteTrial: autoDraw = False
58.7955 	EXP 	TrialPicture: autoDraw = False
58.7955 	EXP 	green_1: autoDraw = False
58.7955 	EXP 	red_1: autoDraw = False
58.7955 	EXP 	blackTrial: autoDraw = False
58.7955 	EXP 	whiteTrial: autoDraw = False
58.7955 	EXP 	TrialPicture: autoDraw = False
58.7955 	EXP 	green_1: autoDraw = False
58.7955 	EXP 	red_1: autoDraw = False
58.7955 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
58.7955 	EXP 	blackWaitInterTrial_2: autoDraw = True
58.7955 	EXP 	whiteWaitInterTrial_2: autoDraw = True
58.7955 	EXP 	green_fb_1: autoDraw = True
58.7955 	EXP 	red_fb_1: autoDraw = True
60.5831 	EXP 	New trial (rep=17, index=0): None
60.5970 	EXP 	blackWaitInterTrial_2: autoDraw = False
60.5970 	EXP 	whiteWaitInterTrial_2: autoDraw = False
60.5970 	EXP 	green_fb_1: autoDraw = False
60.5970 	EXP 	red_fb_1: autoDraw = False
60.5970 	EXP 	blackWaitInterTrial_2: autoDraw = False
60.5970 	EXP 	whiteWaitInterTrial_2: autoDraw = False
60.5970 	EXP 	green_fb_1: autoDraw = False
60.5970 	EXP 	red_fb_1: autoDraw = False
60.5970 	EXP 	TrialPicture: size = array([0.75, 1.  ])
60.5970 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
60.5970 	EXP 	blackTrial: autoDraw = True
60.5970 	EXP 	whiteTrial: autoDraw = True
60.5970 	EXP 	TrialPicture: autoDraw = True
60.5970 	EXP 	green_1: autoDraw = True
60.5970 	EXP 	red_1: autoDraw = True
61.0327 	EXP 	Sound sound_1 started
61.0355 	DATA 	Keypress: l
61.5979 	EXP 	blackTrial: autoDraw = False
61.5979 	EXP 	whiteTrial: autoDraw = False
61.5979 	EXP 	TrialPicture: autoDraw = False
61.5979 	EXP 	green_1: autoDraw = False
61.5979 	EXP 	red_1: autoDraw = False
61.5979 	EXP 	blackTrial: autoDraw = False
61.5979 	EXP 	whiteTrial: autoDraw = False
61.5979 	EXP 	TrialPicture: autoDraw = False
61.5979 	EXP 	green_1: autoDraw = False
61.5979 	EXP 	red_1: autoDraw = False
61.5979 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
61.5979 	EXP 	blackWaitInterTrial_2: autoDraw = True
61.5979 	EXP 	whiteWaitInterTrial_2: autoDraw = True
61.5979 	EXP 	green_fb_1: autoDraw = True
61.5979 	EXP 	red_fb_1: autoDraw = True
63.1853 	EXP 	New trial (rep=18, index=0): None
63.1993 	EXP 	blackWaitInterTrial_2: autoDraw = False
63.1993 	EXP 	whiteWaitInterTrial_2: autoDraw = False
63.1993 	EXP 	green_fb_1: autoDraw = False
63.1993 	EXP 	red_fb_1: autoDraw = False
63.1993 	EXP 	blackWaitInterTrial_2: autoDraw = False
63.1993 	EXP 	whiteWaitInterTrial_2: autoDraw = False
63.1993 	EXP 	green_fb_1: autoDraw = False
63.1993 	EXP 	red_fb_1: autoDraw = False
63.1993 	EXP 	TrialPicture: size = array([0.75, 1.  ])
63.1993 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
63.1993 	EXP 	blackTrial: autoDraw = True
63.1993 	EXP 	whiteTrial: autoDraw = True
63.1993 	EXP 	TrialPicture: autoDraw = True
63.1993 	EXP 	green_1: autoDraw = True
63.1993 	EXP 	red_1: autoDraw = True
63.7353 	EXP 	Sound sound_2 started
63.7383 	DATA 	Keypress: l
64.2001 	EXP 	blackTrial: autoDraw = False
64.2001 	EXP 	whiteTrial: autoDraw = False
64.2001 	EXP 	TrialPicture: autoDraw = False
64.2001 	EXP 	green_1: autoDraw = False
64.2001 	EXP 	red_1: autoDraw = False
64.2001 	EXP 	blackTrial: autoDraw = False
64.2001 	EXP 	whiteTrial: autoDraw = False
64.2001 	EXP 	TrialPicture: autoDraw = False
64.2001 	EXP 	green_1: autoDraw = False
64.2001 	EXP 	red_1: autoDraw = False
64.2001 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
64.2001 	EXP 	blackWaitInterTrial_2: autoDraw = True
64.2001 	EXP 	whiteWaitInterTrial_2: autoDraw = True
64.2001 	EXP 	green_fb_1: autoDraw = True
64.2001 	EXP 	red_fb_1: autoDraw = True
65.8880 	EXP 	New trial (rep=19, index=0): None
65.9016 	EXP 	blackWaitInterTrial_2: autoDraw = False
65.9016 	EXP 	whiteWaitInterTrial_2: autoDraw = False
65.9016 	EXP 	green_fb_1: autoDraw = False
65.9016 	EXP 	red_fb_1: autoDraw = False
65.9016 	EXP 	blackWaitInterTrial_2: autoDraw = False
65.9016 	EXP 	whiteWaitInterTrial_2: autoDraw = False
65.9016 	EXP 	green_fb_1: autoDraw = False
65.9016 	EXP 	red_fb_1: autoDraw = False
65.9016 	EXP 	TrialPicture: size = array([0.75, 1.  ])
65.9016 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
65.9016 	EXP 	blackTrial: autoDraw = True
65.9016 	EXP 	whiteTrial: autoDraw = True
65.9016 	EXP 	TrialPicture: autoDraw = True
65.9016 	EXP 	green_1: autoDraw = True
65.9016 	EXP 	red_1: autoDraw = True
66.2033 	EXP 	Sound sound_2 started
66.2067 	DATA 	Keypress: l
66.9025 	EXP 	blackTrial: autoDraw = False
66.9025 	EXP 	whiteTrial: autoDraw = False
66.9025 	EXP 	TrialPicture: autoDraw = False
66.9025 	EXP 	green_1: autoDraw = False
66.9025 	EXP 	red_1: autoDraw = False
66.9025 	EXP 	blackTrial: autoDraw = False
66.9025 	EXP 	whiteTrial: autoDraw = False
66.9025 	EXP 	TrialPicture: autoDraw = False
66.9025 	EXP 	green_1: autoDraw = False
66.9025 	EXP 	red_1: autoDraw = False
66.9025 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
66.9025 	EXP 	blackWaitInterTrial_2: autoDraw = True
66.9025 	EXP 	whiteWaitInterTrial_2: autoDraw = True
66.9025 	EXP 	green_fb_1: autoDraw = True
66.9025 	EXP 	red_fb_1: autoDraw = True
68.6040 	EXP 	blackWaitInterTrial_2: autoDraw = False
68.6040 	EXP 	whiteWaitInterTrial_2: autoDraw = False
68.6040 	EXP 	green_fb_1: autoDraw = False
68.6040 	EXP 	red_fb_1: autoDraw = False
68.6040 	EXP 	blackWaitInterTrial_2: autoDraw = False
68.6040 	EXP 	whiteWaitInterTrial_2: autoDraw = False
68.6040 	EXP 	green_fb_1: autoDraw = False
68.6040 	EXP 	red_fb_1: autoDraw = False
68.6040 	EXP 	fixationImage: size = array([0.75, 1.  ])
68.6040 	EXP 	fixation: autoDraw = True
68.6040 	EXP 	fixationImage: autoDraw = True
68.9742 	DATA 	Keypress: l
70.6058 	EXP 	fixation: autoDraw = False
70.6058 	EXP 	fixationImage: autoDraw = False
70.6058 	EXP 	fixation: autoDraw = False
70.6058 	EXP 	fixationImage: autoDraw = False
70.6058 	EXP 	polygon_end: autoDraw = True
70.6058 	EXP 	end_text: autoDraw = True
72.6156 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
72.6164 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
72.6164 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
72.6171 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
72.6409 	EXP 	polygon_end: autoDraw = False
72.6409 	EXP 	end_text: autoDraw = False
72.6409 	EXP 	polygon_15: autoDraw = True
72.6409 	EXP 	descriptionText_15: autoDraw = True
77.5188 	DATA 	Keypress: space
77.5284 	EXP 	polygon_15: autoDraw = False
77.5284 	EXP 	descriptionText_15: autoDraw = False
77.5284 	EXP 	fixationImage10: size = array([0.75, 1.  ])
77.5284 	EXP 	fixation10: autoDraw = True
77.5284 	EXP 	fixationImage10: autoDraw = True
77.5284 	EXP 	text: autoDraw = True
78.5126 	EXP 	text_2: autoDraw = True
78.5293 	EXP 	text: autoDraw = False
79.5135 	EXP 	text_2: autoDraw = False
79.5135 	EXP 	text_3: autoDraw = True
80.5144 	EXP 	text_3: autoDraw = False
80.5164 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
80.5167 	EXP 	New trial (rep=0, index=0): None
80.5477 	EXP 	fixation10: autoDraw = False
80.5477 	EXP 	fixationImage10: autoDraw = False
80.5477 	EXP 	fixation10: autoDraw = False
80.5477 	EXP 	fixationImage10: autoDraw = False
80.5477 	EXP 	text: autoDraw = False
80.5477 	EXP 	text_2: autoDraw = False
80.5477 	EXP 	text_3: autoDraw = False
80.5477 	EXP 	greenProc_2: size = array([1.6, 1.2])
80.5477 	EXP 	ProcTarget_2: size = array([0.75, 1.  ])
80.5477 	EXP 	ProcTarget_2: image = './stimuli/images/061.bmp'
80.5477 	EXP 	ProcPicture_2: size = array([0.75, 1.  ])
80.5477 	EXP 	ProcPicture_2: image = './stimuli/images/008.bmp'
80.5477 	EXP 	blackProc_2: autoDraw = True
80.5477 	EXP 	greenProc_2: autoDraw = True
80.5477 	EXP 	ProcTarget_2: autoDraw = True
80.5477 	EXP 	ProcPicture_2: autoDraw = True
84.0508 	EXP 	blackProc_2: autoDraw = False
84.0508 	EXP 	greenProc_2: autoDraw = False
84.0508 	EXP 	ProcTarget_2: autoDraw = False
84.0508 	EXP 	ProcPicture_2: autoDraw = False
84.0508 	EXP 	blackProc_2: autoDraw = False
84.0508 	EXP 	greenProc_2: autoDraw = False
84.0508 	EXP 	ProcTarget_2: autoDraw = False
84.0508 	EXP 	ProcPicture_2: autoDraw = False
84.0508 	EXP 	whiteWaitInterTrial_3: size = array([0.75, 1.  ])
84.0508 	EXP 	blackWaitInterTrial_3: autoDraw = True
84.0508 	EXP 	whiteWaitInterTrial_3: autoDraw = True
85.5380 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
85.5384 	EXP 	New trial (rep=0, index=0): None
85.5688 	EXP 	blackWaitInterTrial_3: autoDraw = False
85.5688 	EXP 	whiteWaitInterTrial_3: autoDraw = False
85.5688 	EXP 	blackWaitInterTrial_3: autoDraw = False
85.5688 	EXP 	whiteWaitInterTrial_3: autoDraw = False
85.5688 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
85.5688 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
85.5688 	EXP 	blackTrial_2: autoDraw = True
85.5688 	EXP 	whiteTrial_2: autoDraw = True
85.5688 	EXP 	TrialPicture_2: autoDraw = True
85.5688 	EXP 	green_2: autoDraw = True
85.5688 	EXP 	red_2: autoDraw = True
86.1381 	EXP 	Sound sound_2 started
86.1411 	DATA 	Keypress: a
86.5696 	EXP 	blackTrial_2: autoDraw = False
86.5696 	EXP 	whiteTrial_2: autoDraw = False
86.5696 	EXP 	TrialPicture_2: autoDraw = False
86.5696 	EXP 	green_2: autoDraw = False
86.5696 	EXP 	red_2: autoDraw = False
86.5696 	EXP 	blackTrial_2: autoDraw = False
86.5696 	EXP 	whiteTrial_2: autoDraw = False
86.5696 	EXP 	TrialPicture_2: autoDraw = False
86.5696 	EXP 	green_2: autoDraw = False
86.5696 	EXP 	red_2: autoDraw = False
86.5696 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
86.5696 	EXP 	blackWaitInterTrial_4: autoDraw = True
86.5696 	EXP 	whiteWaitInterTrial_4: autoDraw = True
86.5696 	EXP 	green_fb_2: autoDraw = True
86.5696 	EXP 	red_fb_2: autoDraw = True
88.3579 	EXP 	New trial (rep=1, index=0): None
88.3712 	EXP 	blackWaitInterTrial_4: autoDraw = False
88.3712 	EXP 	whiteWaitInterTrial_4: autoDraw = False
88.3712 	EXP 	green_fb_2: autoDraw = False
88.3712 	EXP 	red_fb_2: autoDraw = False
88.3712 	EXP 	blackWaitInterTrial_4: autoDraw = False
88.3712 	EXP 	whiteWaitInterTrial_4: autoDraw = False
88.3712 	EXP 	green_fb_2: autoDraw = False
88.3712 	EXP 	red_fb_2: autoDraw = False
88.3712 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
88.3712 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
88.3712 	EXP 	blackTrial_2: autoDraw = True
88.3712 	EXP 	whiteTrial_2: autoDraw = True
88.3712 	EXP 	TrialPicture_2: autoDraw = True
88.3712 	EXP 	green_2: autoDraw = True
88.3712 	EXP 	red_2: autoDraw = True
88.9569 	EXP 	Sound sound_1 started
88.9597 	DATA 	Keypress: a
89.3720 	EXP 	blackTrial_2: autoDraw = False
89.3720 	EXP 	whiteTrial_2: autoDraw = False
89.3720 	EXP 	TrialPicture_2: autoDraw = False
89.3720 	EXP 	green_2: autoDraw = False
89.3720 	EXP 	red_2: autoDraw = False
89.3720 	EXP 	blackTrial_2: autoDraw = False
89.3720 	EXP 	whiteTrial_2: autoDraw = False
89.3720 	EXP 	TrialPicture_2: autoDraw = False
89.3720 	EXP 	green_2: autoDraw = False
89.3720 	EXP 	red_2: autoDraw = False
89.3720 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
89.3720 	EXP 	blackWaitInterTrial_4: autoDraw = True
89.3720 	EXP 	whiteWaitInterTrial_4: autoDraw = True
89.3720 	EXP 	green_fb_2: autoDraw = True
89.3720 	EXP 	red_fb_2: autoDraw = True
91.1610 	EXP 	New trial (rep=2, index=0): None
91.1903 	EXP 	blackWaitInterTrial_4: autoDraw = False
91.1903 	EXP 	whiteWaitInterTrial_4: autoDraw = False
91.1903 	EXP 	green_fb_2: autoDraw = False
91.1903 	EXP 	red_fb_2: autoDraw = False
91.1903 	EXP 	blackWaitInterTrial_4: autoDraw = False
91.1903 	EXP 	whiteWaitInterTrial_4: autoDraw = False
91.1903 	EXP 	green_fb_2: autoDraw = False
91.1903 	EXP 	red_fb_2: autoDraw = False
91.1903 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
91.1903 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
91.1903 	EXP 	blackTrial_2: autoDraw = True
91.1903 	EXP 	whiteTrial_2: autoDraw = True
91.1903 	EXP 	TrialPicture_2: autoDraw = True
91.1903 	EXP 	green_2: autoDraw = True
91.1903 	EXP 	red_2: autoDraw = True
91.5588 	EXP 	Sound sound_1 started
91.5615 	DATA 	Keypress: a
92.1912 	EXP 	blackTrial_2: autoDraw = False
92.1912 	EXP 	whiteTrial_2: autoDraw = False
92.1912 	EXP 	TrialPicture_2: autoDraw = False
92.1912 	EXP 	green_2: autoDraw = False
92.1912 	EXP 	red_2: autoDraw = False
92.1912 	EXP 	blackTrial_2: autoDraw = False
92.1912 	EXP 	whiteTrial_2: autoDraw = False
92.1912 	EXP 	TrialPicture_2: autoDraw = False
92.1912 	EXP 	green_2: autoDraw = False
92.1912 	EXP 	red_2: autoDraw = False
92.1912 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
92.1912 	EXP 	blackWaitInterTrial_4: autoDraw = True
92.1912 	EXP 	whiteWaitInterTrial_4: autoDraw = True
92.1912 	EXP 	green_fb_2: autoDraw = True
92.1912 	EXP 	red_fb_2: autoDraw = True
93.8793 	EXP 	New trial (rep=3, index=0): None
93.9094 	EXP 	blackWaitInterTrial_4: autoDraw = False
93.9094 	EXP 	whiteWaitInterTrial_4: autoDraw = False
93.9094 	EXP 	green_fb_2: autoDraw = False
93.9094 	EXP 	red_fb_2: autoDraw = False
93.9094 	EXP 	blackWaitInterTrial_4: autoDraw = False
93.9094 	EXP 	whiteWaitInterTrial_4: autoDraw = False
93.9094 	EXP 	green_fb_2: autoDraw = False
93.9094 	EXP 	red_fb_2: autoDraw = False
93.9094 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
93.9094 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
93.9094 	EXP 	blackTrial_2: autoDraw = True
93.9094 	EXP 	whiteTrial_2: autoDraw = True
93.9094 	EXP 	TrialPicture_2: autoDraw = True
93.9094 	EXP 	green_2: autoDraw = True
93.9094 	EXP 	red_2: autoDraw = True
94.5787 	EXP 	Sound sound_2 started
94.5816 	DATA 	Keypress: a
94.9102 	EXP 	blackTrial_2: autoDraw = False
94.9102 	EXP 	whiteTrial_2: autoDraw = False
94.9102 	EXP 	TrialPicture_2: autoDraw = False
94.9102 	EXP 	green_2: autoDraw = False
94.9102 	EXP 	red_2: autoDraw = False
94.9102 	EXP 	blackTrial_2: autoDraw = False
94.9102 	EXP 	whiteTrial_2: autoDraw = False
94.9102 	EXP 	TrialPicture_2: autoDraw = False
94.9102 	EXP 	green_2: autoDraw = False
94.9102 	EXP 	red_2: autoDraw = False
94.9102 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
94.9102 	EXP 	blackWaitInterTrial_4: autoDraw = True
94.9102 	EXP 	whiteWaitInterTrial_4: autoDraw = True
94.9102 	EXP 	green_fb_2: autoDraw = True
94.9102 	EXP 	red_fb_2: autoDraw = True
96.5982 	EXP 	New trial (rep=4, index=0): None
96.6117 	EXP 	blackWaitInterTrial_4: autoDraw = False
96.6117 	EXP 	whiteWaitInterTrial_4: autoDraw = False
96.6117 	EXP 	green_fb_2: autoDraw = False
96.6117 	EXP 	red_fb_2: autoDraw = False
96.6117 	EXP 	blackWaitInterTrial_4: autoDraw = False
96.6117 	EXP 	whiteWaitInterTrial_4: autoDraw = False
96.6117 	EXP 	green_fb_2: autoDraw = False
96.6117 	EXP 	red_fb_2: autoDraw = False
96.6117 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
96.6117 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
96.6117 	EXP 	blackTrial_2: autoDraw = True
96.6117 	EXP 	whiteTrial_2: autoDraw = True
96.6117 	EXP 	TrialPicture_2: autoDraw = True
96.6117 	EXP 	green_2: autoDraw = True
96.6117 	EXP 	red_2: autoDraw = True
97.0139 	EXP 	Sound sound_2 started
97.0166 	DATA 	Keypress: a
97.6125 	EXP 	blackTrial_2: autoDraw = False
97.6125 	EXP 	whiteTrial_2: autoDraw = False
97.6125 	EXP 	TrialPicture_2: autoDraw = False
97.6125 	EXP 	green_2: autoDraw = False
97.6125 	EXP 	red_2: autoDraw = False
97.6125 	EXP 	blackTrial_2: autoDraw = False
97.6125 	EXP 	whiteTrial_2: autoDraw = False
97.6125 	EXP 	TrialPicture_2: autoDraw = False
97.6125 	EXP 	green_2: autoDraw = False
97.6125 	EXP 	red_2: autoDraw = False
97.6125 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
97.6125 	EXP 	blackWaitInterTrial_4: autoDraw = True
97.6125 	EXP 	whiteWaitInterTrial_4: autoDraw = True
97.6125 	EXP 	green_fb_2: autoDraw = True
97.6125 	EXP 	red_fb_2: autoDraw = True
98.9836 	DATA 	Keypress: a
99.2009 	EXP 	New trial (rep=5, index=0): None
99.2139 	EXP 	blackWaitInterTrial_4: autoDraw = False
99.2139 	EXP 	whiteWaitInterTrial_4: autoDraw = False
99.2139 	EXP 	green_fb_2: autoDraw = False
99.2139 	EXP 	red_fb_2: autoDraw = False
99.2139 	EXP 	blackWaitInterTrial_4: autoDraw = False
99.2139 	EXP 	whiteWaitInterTrial_4: autoDraw = False
99.2139 	EXP 	green_fb_2: autoDraw = False
99.2139 	EXP 	red_fb_2: autoDraw = False
99.2139 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
99.2139 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
99.2139 	EXP 	blackTrial_2: autoDraw = True
99.2139 	EXP 	whiteTrial_2: autoDraw = True
99.2139 	EXP 	TrialPicture_2: autoDraw = True
99.2139 	EXP 	green_2: autoDraw = True
99.2139 	EXP 	red_2: autoDraw = True
100.2148 	EXP 	blackTrial_2: autoDraw = False
100.2148 	EXP 	whiteTrial_2: autoDraw = False
100.2148 	EXP 	TrialPicture_2: autoDraw = False
100.2148 	EXP 	green_2: autoDraw = False
100.2148 	EXP 	red_2: autoDraw = False
100.2148 	EXP 	blackTrial_2: autoDraw = False
100.2148 	EXP 	whiteTrial_2: autoDraw = False
100.2148 	EXP 	TrialPicture_2: autoDraw = False
100.2148 	EXP 	green_2: autoDraw = False
100.2148 	EXP 	red_2: autoDraw = False
100.2148 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
100.2148 	EXP 	blackWaitInterTrial_4: autoDraw = True
100.2148 	EXP 	whiteWaitInterTrial_4: autoDraw = True
100.2148 	EXP 	green_fb_2: autoDraw = True
100.2148 	EXP 	red_fb_2: autoDraw = True
101.8527 	DATA 	Keypress: a
101.9021 	EXP 	New trial (rep=6, index=0): None
101.9163 	EXP 	blackWaitInterTrial_4: autoDraw = False
101.9163 	EXP 	whiteWaitInterTrial_4: autoDraw = False
101.9163 	EXP 	green_fb_2: autoDraw = False
101.9163 	EXP 	red_fb_2: autoDraw = False
101.9163 	EXP 	blackWaitInterTrial_4: autoDraw = False
101.9163 	EXP 	whiteWaitInterTrial_4: autoDraw = False
101.9163 	EXP 	green_fb_2: autoDraw = False
101.9163 	EXP 	red_fb_2: autoDraw = False
101.9163 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
101.9163 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
101.9163 	EXP 	blackTrial_2: autoDraw = True
101.9163 	EXP 	whiteTrial_2: autoDraw = True
101.9163 	EXP 	TrialPicture_2: autoDraw = True
101.9163 	EXP 	green_2: autoDraw = True
101.9163 	EXP 	red_2: autoDraw = True
102.2848 	EXP 	Sound sound_2 started
102.2876 	DATA 	Keypress: l
102.9171 	EXP 	blackTrial_2: autoDraw = False
102.9171 	EXP 	whiteTrial_2: autoDraw = False
102.9171 	EXP 	TrialPicture_2: autoDraw = False
102.9171 	EXP 	green_2: autoDraw = False
102.9171 	EXP 	red_2: autoDraw = False
102.9171 	EXP 	blackTrial_2: autoDraw = False
102.9171 	EXP 	whiteTrial_2: autoDraw = False
102.9171 	EXP 	TrialPicture_2: autoDraw = False
102.9171 	EXP 	green_2: autoDraw = False
102.9171 	EXP 	red_2: autoDraw = False
102.9171 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
102.9171 	EXP 	blackWaitInterTrial_4: autoDraw = True
102.9171 	EXP 	whiteWaitInterTrial_4: autoDraw = True
102.9171 	EXP 	green_fb_2: autoDraw = True
102.9171 	EXP 	red_fb_2: autoDraw = True
104.6057 	EXP 	New trial (rep=7, index=0): None
104.6186 	EXP 	blackWaitInterTrial_4: autoDraw = False
104.6186 	EXP 	whiteWaitInterTrial_4: autoDraw = False
104.6186 	EXP 	green_fb_2: autoDraw = False
104.6186 	EXP 	red_fb_2: autoDraw = False
104.6186 	EXP 	blackWaitInterTrial_4: autoDraw = False
104.6186 	EXP 	whiteWaitInterTrial_4: autoDraw = False
104.6186 	EXP 	green_fb_2: autoDraw = False
104.6186 	EXP 	red_fb_2: autoDraw = False
104.6186 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
104.6186 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
104.6186 	EXP 	blackTrial_2: autoDraw = True
104.6186 	EXP 	whiteTrial_2: autoDraw = True
104.6186 	EXP 	TrialPicture_2: autoDraw = True
104.6186 	EXP 	green_2: autoDraw = True
104.6186 	EXP 	red_2: autoDraw = True
105.6195 	EXP 	blackTrial_2: autoDraw = False
105.6195 	EXP 	whiteTrial_2: autoDraw = False
105.6195 	EXP 	TrialPicture_2: autoDraw = False
105.6195 	EXP 	green_2: autoDraw = False
105.6195 	EXP 	red_2: autoDraw = False
