4.9096 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C62D3C3828>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C62D3EB710>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
48.5474 	EXP 	whiteWaitInterTrial_2: autoDraw = True
48.5474 	EXP 	green_fb_1: autoDraw = True
48.5474 	EXP 	red_fb_1: autoDraw = True
50.2367 	EXP 	New trial (rep=12, index=0): None
50.2655 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.2655 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.2655 	EXP 	green_fb_1: autoDraw = False
50.2655 	EXP 	red_fb_1: autoDraw = False
50.2655 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.2655 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.2655 	EXP 	green_fb_1: autoDraw = False
50.2655 	EXP 	red_fb_1: autoDraw = False
50.2655 	EXP 	TrialPicture: size = array([0.75, 1.  ])
50.2655 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
50.2655 	EXP 	blackTrial: autoDraw = True
50.2655 	EXP 	whiteTrial: autoDraw = True
50.2655 	EXP 	TrialPicture: autoDraw = True
50.2655 	EXP 	green_1: autoDraw = True
50.2655 	EXP 	red_1: autoDraw = True
51.2664 	EXP 	blackTrial: autoDraw = False
51.2664 	EXP 	whiteTrial: autoDraw = False
51.2664 	EXP 	TrialPicture: autoDraw = False
51.2664 	EXP 	green_1: autoDraw = False
51.2664 	EXP 	red_1: autoDraw = False
51.2664 	EXP 	blackTrial: autoDraw = False
51.2664 	EXP 	whiteTrial: autoDraw = False
51.2664 	EXP 	TrialPicture: autoDraw = False
51.2664 	EXP 	green_1: autoDraw = False
51.2664 	EXP 	red_1: autoDraw = False
51.2664 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
51.2664 	EXP 	blackWaitInterTrial_2: autoDraw = True
51.2664 	EXP 	whiteWaitInterTrial_2: autoDraw = True
51.2664 	EXP 	green_fb_1: autoDraw = True
51.2664 	EXP 	red_fb_1: autoDraw = True
52.8545 	EXP 	New trial (rep=13, index=0): None
52.8844 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.8844 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.8844 	EXP 	green_fb_1: autoDraw = False
52.8844 	EXP 	red_fb_1: autoDraw = False
52.8844 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.8844 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.8844 	EXP 	green_fb_1: autoDraw = False
52.8844 	EXP 	red_fb_1: autoDraw = False
52.8844 	EXP 	TrialPicture: size = array([0.75, 1.  ])
52.8844 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
52.8844 	EXP 	blackTrial: autoDraw = True
52.8844 	EXP 	whiteTrial: autoDraw = True
52.8844 	EXP 	TrialPicture: autoDraw = True
52.8844 	EXP 	green_1: autoDraw = True
52.8844 	EXP 	red_1: autoDraw = True
53.8852 	EXP 	blackTrial: autoDraw = False
53.8852 	EXP 	whiteTrial: autoDraw = False
53.8852 	EXP 	TrialPicture: autoDraw = False
53.8852 	EXP 	green_1: autoDraw = False
53.8852 	EXP 	red_1: autoDraw = False
53.8852 	EXP 	blackTrial: autoDraw = False
53.8852 	EXP 	whiteTrial: autoDraw = False
53.8852 	EXP 	TrialPicture: autoDraw = False
53.8852 	EXP 	green_1: autoDraw = False
53.8852 	EXP 	red_1: autoDraw = False
53.8852 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
53.8852 	EXP 	blackWaitInterTrial_2: autoDraw = True
53.8852 	EXP 	whiteWaitInterTrial_2: autoDraw = True
53.8852 	EXP 	green_fb_1: autoDraw = True
53.8852 	EXP 	red_fb_1: autoDraw = True
55.6746 	EXP 	New trial (rep=14, index=0): None
55.7035 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.7035 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.7035 	EXP 	green_fb_1: autoDraw = False
55.7035 	EXP 	red_fb_1: autoDraw = False
55.7035 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.7035 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.7035 	EXP 	green_fb_1: autoDraw = False
55.7035 	EXP 	red_fb_1: autoDraw = False
55.7035 	EXP 	TrialPicture: size = array([0.75, 1.  ])
55.7035 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
55.7035 	EXP 	blackTrial: autoDraw = True
55.7035 	EXP 	whiteTrial: autoDraw = True
55.7035 	EXP 	TrialPicture: autoDraw = True
55.7035 	EXP 	green_1: autoDraw = True
55.7035 	EXP 	red_1: autoDraw = True
56.7045 	EXP 	blackTrial: autoDraw = False
56.7045 	EXP 	whiteTrial: autoDraw = False
56.7045 	EXP 	TrialPicture: autoDraw = False
56.7045 	EXP 	green_1: autoDraw = False
56.7045 	EXP 	red_1: autoDraw = False
56.7045 	EXP 	blackTrial: autoDraw = False
56.7045 	EXP 	whiteTrial: autoDraw = False
56.7045 	EXP 	TrialPicture: autoDraw = False
56.7045 	EXP 	green_1: autoDraw = False
56.7045 	EXP 	red_1: autoDraw = False
56.7045 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
56.7045 	EXP 	blackWaitInterTrial_2: autoDraw = True
56.7045 	EXP 	whiteWaitInterTrial_2: autoDraw = True
56.7045 	EXP 	green_fb_1: autoDraw = True
56.7045 	EXP 	red_fb_1: autoDraw = True
58.2938 	EXP 	New trial (rep=15, index=0): None
58.3225 	EXP 	blackWaitInterTrial_2: autoDraw = False
58.3225 	EXP 	whiteWaitInterTrial_2: autoDraw = False
58.3225 	EXP 	green_fb_1: autoDraw = False
58.3225 	EXP 	red_fb_1: autoDraw = False
58.3225 	EXP 	blackWaitInterTrial_2: autoDraw = False
58.3225 	EXP 	whiteWaitInterTrial_2: autoDraw = False
58.3225 	EXP 	green_fb_1: autoDraw = False
58.3225 	EXP 	red_fb_1: autoDraw = False
58.3225 	EXP 	TrialPicture: size = array([0.75, 1.  ])
58.3225 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
58.3225 	EXP 	blackTrial: autoDraw = True
58.3225 	EXP 	whiteTrial: autoDraw = True
58.3225 	EXP 	TrialPicture: autoDraw = True
58.3225 	EXP 	green_1: autoDraw = True
58.3225 	EXP 	red_1: autoDraw = True
59.3233 	EXP 	blackTrial: autoDraw = False
59.3233 	EXP 	whiteTrial: autoDraw = False
59.3233 	EXP 	TrialPicture: autoDraw = False
59.3233 	EXP 	green_1: autoDraw = False
59.3233 	EXP 	red_1: autoDraw = False
59.3233 	EXP 	blackTrial: autoDraw = False
59.3233 	EXP 	whiteTrial: autoDraw = False
59.3233 	EXP 	TrialPicture: autoDraw = False
59.3233 	EXP 	green_1: autoDraw = False
59.3233 	EXP 	red_1: autoDraw = False
59.3233 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
59.3233 	EXP 	blackWaitInterTrial_2: autoDraw = True
59.3233 	EXP 	whiteWaitInterTrial_2: autoDraw = True
59.3233 	EXP 	green_fb_1: autoDraw = True
59.3233 	EXP 	red_fb_1: autoDraw = True
61.0118 	EXP 	New trial (rep=16, index=0): None
61.0416 	EXP 	blackWaitInterTrial_2: autoDraw = False
61.0416 	EXP 	whiteWaitInterTrial_2: autoDraw = False
61.0416 	EXP 	green_fb_1: autoDraw = False
61.0416 	EXP 	red_fb_1: autoDraw = False
61.0416 	EXP 	blackWaitInterTrial_2: autoDraw = False
61.0416 	EXP 	whiteWaitInterTrial_2: autoDraw = False
61.0416 	EXP 	green_fb_1: autoDraw = False
61.0416 	EXP 	red_fb_1: autoDraw = False
61.0416 	EXP 	TrialPicture: size = array([0.75, 1.  ])
61.0416 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
61.0416 	EXP 	blackTrial: autoDraw = True
61.0416 	EXP 	whiteTrial: autoDraw = True
61.0416 	EXP 	TrialPicture: autoDraw = True
61.0416 	EXP 	green_1: autoDraw = True
61.0416 	EXP 	red_1: autoDraw = True
62.0424 	EXP 	blackTrial: autoDraw = False
62.0424 	EXP 	whiteTrial: autoDraw = False
62.0424 	EXP 	TrialPicture: autoDraw = False
62.0424 	EXP 	green_1: autoDraw = False
62.0424 	EXP 	red_1: autoDraw = False
62.0424 	EXP 	blackTrial: autoDraw = False
62.0424 	EXP 	whiteTrial: autoDraw = False
62.0424 	EXP 	TrialPicture: autoDraw = False
62.0424 	EXP 	green_1: autoDraw = False
62.0424 	EXP 	red_1: autoDraw = False
62.0424 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
62.0424 	EXP 	blackWaitInterTrial_2: autoDraw = True
62.0424 	EXP 	whiteWaitInterTrial_2: autoDraw = True
62.0424 	EXP 	green_fb_1: autoDraw = True
62.0424 	EXP 	red_fb_1: autoDraw = True
62.3795 	DATA 	Keypress: l
62.5815 	DATA 	Keypress: l
62.7470 	DATA 	Keypress: l
63.0299 	DATA 	Keypress: l
63.2299 	DATA 	Keypress: l
63.4143 	DATA 	Keypress: l
63.6316 	DATA 	Keypress: l
63.8306 	EXP 	New trial (rep=17, index=0): None
63.8396 	DATA 	Keypress: l
63.8439 	EXP 	blackWaitInterTrial_2: autoDraw = False
63.8439 	EXP 	whiteWaitInterTrial_2: autoDraw = False
63.8439 	EXP 	green_fb_1: autoDraw = False
63.8439 	EXP 	red_fb_1: autoDraw = False
63.8439 	EXP 	blackWaitInterTrial_2: autoDraw = False
63.8439 	EXP 	whiteWaitInterTrial_2: autoDraw = False
63.8439 	EXP 	green_fb_1: autoDraw = False
63.8439 	EXP 	red_fb_1: autoDraw = False
63.8439 	EXP 	TrialPicture: size = array([0.75, 1.  ])
63.8439 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
63.8439 	EXP 	blackTrial: autoDraw = True
63.8439 	EXP 	whiteTrial: autoDraw = True
63.8439 	EXP 	TrialPicture: autoDraw = True
63.8439 	EXP 	green_1: autoDraw = True
63.8439 	EXP 	red_1: autoDraw = True
64.0662 	DATA 	Keypress: l
64.3485 	DATA 	Keypress: l
64.8449 	EXP 	blackTrial: autoDraw = False
64.8449 	EXP 	whiteTrial: autoDraw = False
64.8449 	EXP 	TrialPicture: autoDraw = False
64.8449 	EXP 	green_1: autoDraw = False
64.8449 	EXP 	red_1: autoDraw = False
64.8449 	EXP 	blackTrial: autoDraw = False
64.8449 	EXP 	whiteTrial: autoDraw = False
64.8449 	EXP 	TrialPicture: autoDraw = False
64.8449 	EXP 	green_1: autoDraw = False
64.8449 	EXP 	red_1: autoDraw = False
64.8449 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
64.8449 	EXP 	blackWaitInterTrial_2: autoDraw = True
64.8449 	EXP 	whiteWaitInterTrial_2: autoDraw = True
64.8449 	EXP 	green_fb_1: autoDraw = True
64.8449 	EXP 	red_fb_1: autoDraw = True
65.7004 	DATA 	Keypress: l
65.8998 	DATA 	Keypress: l
66.0321 	DATA 	Keypress: a
66.1995 	DATA 	Keypress: l
66.4172 	DATA 	Keypress: a
66.4341 	EXP 	New trial (rep=18, index=0): None
66.4630 	EXP 	blackWaitInterTrial_2: autoDraw = False
66.4630 	EXP 	whiteWaitInterTrial_2: autoDraw = False
66.4630 	EXP 	green_fb_1: autoDraw = False
66.4630 	EXP 	red_fb_1: autoDraw = False
66.4630 	EXP 	blackWaitInterTrial_2: autoDraw = False
66.4630 	EXP 	whiteWaitInterTrial_2: autoDraw = False
66.4630 	EXP 	green_fb_1: autoDraw = False
66.4630 	EXP 	red_fb_1: autoDraw = False
66.4630 	EXP 	TrialPicture: size = array([0.75, 1.  ])
66.4630 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
66.4630 	EXP 	blackTrial: autoDraw = True
66.4630 	EXP 	whiteTrial: autoDraw = True
66.4630 	EXP 	TrialPicture: autoDraw = True
66.4630 	EXP 	green_1: autoDraw = True
66.4630 	EXP 	red_1: autoDraw = True
66.5173 	DATA 	Keypress: l
66.7179 	DATA 	Keypress: a
66.7678 	DATA 	Keypress: l
66.9857 	DATA 	Keypress: a
67.0008 	DATA 	Keypress: l
67.1850 	DATA 	Keypress: a
67.1852 	DATA 	Keypress: l
67.3849 	DATA 	Keypress: a
67.4016 	DATA 	Keypress: l
67.4637 	EXP 	blackTrial: autoDraw = False
67.4637 	EXP 	whiteTrial: autoDraw = False
67.4637 	EXP 	TrialPicture: autoDraw = False
67.4637 	EXP 	green_1: autoDraw = False
67.4637 	EXP 	red_1: autoDraw = False
67.4637 	EXP 	blackTrial: autoDraw = False
67.4637 	EXP 	whiteTrial: autoDraw = False
67.4637 	EXP 	TrialPicture: autoDraw = False
67.4637 	EXP 	green_1: autoDraw = False
67.4637 	EXP 	red_1: autoDraw = False
67.4637 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
67.4637 	EXP 	blackWaitInterTrial_2: autoDraw = True
67.4637 	EXP 	whiteWaitInterTrial_2: autoDraw = True
67.4637 	EXP 	green_fb_1: autoDraw = True
67.4637 	EXP 	red_fb_1: autoDraw = True
67.5673 	DATA 	Keypress: a
67.6345 	DATA 	Keypress: l
67.7838 	DATA 	Keypress: a
67.8336 	DATA 	Keypress: l
68.0007 	DATA 	Keypress: a
68.0179 	DATA 	Keypress: l
68.2008 	DATA 	Keypress: a
68.2346 	DATA 	Keypress: l
68.4030 	DATA 	Keypress: a
68.4349 	DATA 	Keypress: l
68.5849 	DATA 	Keypress: a
68.6676 	DATA 	Keypress: l
68.7853 	DATA 	Keypress: a
68.8854 	DATA 	Keypress: l
68.9861 	DATA 	Keypress: a
69.1016 	DATA 	Keypress: l
69.1519 	EXP 	New trial (rep=19, index=0): None
69.1652 	EXP 	blackWaitInterTrial_2: autoDraw = False
69.1652 	EXP 	whiteWaitInterTrial_2: autoDraw = False
69.1652 	EXP 	green_fb_1: autoDraw = False
69.1652 	EXP 	red_fb_1: autoDraw = False
69.1652 	EXP 	blackWaitInterTrial_2: autoDraw = False
69.1652 	EXP 	whiteWaitInterTrial_2: autoDraw = False
69.1652 	EXP 	green_fb_1: autoDraw = False
69.1652 	EXP 	red_fb_1: autoDraw = False
69.1652 	EXP 	TrialPicture: size = array([0.75, 1.  ])
69.1652 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
69.1652 	EXP 	blackTrial: autoDraw = True
69.1652 	EXP 	whiteTrial: autoDraw = True
69.1652 	EXP 	TrialPicture: autoDraw = True
69.1652 	EXP 	green_1: autoDraw = True
69.1652 	EXP 	red_1: autoDraw = True
69.2038 	DATA 	Keypress: a
69.3697 	DATA 	Keypress: l
69.4197 	DATA 	Keypress: a
69.8709 	DATA 	Keypress: a
70.1378 	DATA 	Keypress: a
70.1662 	EXP 	blackTrial: autoDraw = False
70.1662 	EXP 	whiteTrial: autoDraw = False
70.1662 	EXP 	TrialPicture: autoDraw = False
70.1662 	EXP 	green_1: autoDraw = False
70.1662 	EXP 	red_1: autoDraw = False
70.1662 	EXP 	blackTrial: autoDraw = False
70.1662 	EXP 	whiteTrial: autoDraw = False
70.1662 	EXP 	TrialPicture: autoDraw = False
70.1662 	EXP 	green_1: autoDraw = False
70.1662 	EXP 	red_1: autoDraw = False
70.1662 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
70.1662 	EXP 	blackWaitInterTrial_2: autoDraw = True
70.1662 	EXP 	whiteWaitInterTrial_2: autoDraw = True
70.1662 	EXP 	green_fb_1: autoDraw = True
70.1662 	EXP 	red_fb_1: autoDraw = True
70.3528 	DATA 	Keypress: a
70.5541 	DATA 	Keypress: a
70.7374 	DATA 	Keypress: a
70.9370 	DATA 	Keypress: a
71.2872 	DATA 	Keypress: a
71.5036 	DATA 	Keypress: a
71.7063 	DATA 	Keypress: a
71.8677 	EXP 	blackWaitInterTrial_2: autoDraw = False
71.8677 	EXP 	whiteWaitInterTrial_2: autoDraw = False
71.8677 	EXP 	green_fb_1: autoDraw = False
71.8677 	EXP 	red_fb_1: autoDraw = False
71.8677 	EXP 	blackWaitInterTrial_2: autoDraw = False
71.8677 	EXP 	whiteWaitInterTrial_2: autoDraw = False
71.8677 	EXP 	green_fb_1: autoDraw = False
71.8677 	EXP 	red_fb_1: autoDraw = False
71.8677 	EXP 	fixationImage: size = array([0.75, 1.  ])
71.8677 	EXP 	fixation: autoDraw = True
71.8677 	EXP 	fixationImage: autoDraw = True
71.9201 	DATA 	Keypress: a
72.1388 	DATA 	Keypress: a
72.3546 	DATA 	Keypress: a
72.5886 	DATA 	Keypress: a
73.8695 	EXP 	fixation: autoDraw = False
73.8695 	EXP 	fixationImage: autoDraw = False
73.8695 	EXP 	fixation: autoDraw = False
73.8695 	EXP 	fixationImage: autoDraw = False
73.8695 	EXP 	polygon_end: autoDraw = True
73.8695 	EXP 	end_text: autoDraw = True
75.8896 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
75.8898 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
75.8898 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
75.8900 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
75.9212 	EXP 	polygon_end: autoDraw = False
75.9212 	EXP 	end_text: autoDraw = False
75.9212 	EXP 	polygon_end: autoDraw = False
75.9212 	EXP 	end_text: autoDraw = False
75.9212 	EXP 	polygon_15: autoDraw = True
75.9212 	EXP 	descriptionText_15: autoDraw = True
77.1618 	DATA 	Keypress: space
77.1889 	EXP 	polygon_15: autoDraw = False
77.1889 	EXP 	descriptionText_15: autoDraw = False
77.1889 	EXP 	fixationImage10: size = array([0.75, 1.  ])
77.1889 	EXP 	fixation10: autoDraw = True
77.1889 	EXP 	fixationImage10: autoDraw = True
77.1889 	EXP 	text: autoDraw = True
78.1731 	EXP 	text_2: autoDraw = True
78.1898 	EXP 	text: autoDraw = False
79.1740 	EXP 	text_2: autoDraw = False
79.1740 	EXP 	text_3: autoDraw = True
80.1749 	EXP 	text_3: autoDraw = False
80.1775 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
80.1779 	EXP 	New trial (rep=0, index=0): None
80.2082 	EXP 	fixation10: autoDraw = False
80.2082 	EXP 	fixationImage10: autoDraw = False
80.2082 	EXP 	fixation10: autoDraw = False
80.2082 	EXP 	fixationImage10: autoDraw = False
80.2082 	EXP 	text: autoDraw = False
80.2082 	EXP 	text_2: autoDraw = False
80.2082 	EXP 	text_3: autoDraw = False
80.2082 	EXP 	greenProc_2: size = array([1.6, 1.2])
80.2082 	EXP 	ProcTarget_2: size = array([0.75, 1.  ])
80.2082 	EXP 	ProcTarget_2: image = './stimuli/images/061.bmp'
80.2082 	EXP 	ProcPicture_2: size = array([0.75, 1.  ])
80.2082 	EXP 	ProcPicture_2: image = './stimuli/images/008.bmp'
80.2082 	EXP 	blackProc_2: autoDraw = True
80.2082 	EXP 	greenProc_2: autoDraw = True
80.2082 	EXP 	ProcTarget_2: autoDraw = True
80.2082 	EXP 	ProcPicture_2: autoDraw = True
83.7113 	EXP 	blackProc_2: autoDraw = False
83.7113 	EXP 	greenProc_2: autoDraw = False
83.7113 	EXP 	ProcTarget_2: autoDraw = False
83.7113 	EXP 	ProcPicture_2: autoDraw = False
83.7113 	EXP 	blackProc_2: autoDraw = False
83.7113 	EXP 	greenProc_2: autoDraw = False
83.7113 	EXP 	ProcTarget_2: autoDraw = False
83.7113 	EXP 	ProcPicture_2: autoDraw = False
83.7113 	EXP 	whiteWaitInterTrial_3: size = array([0.75, 1.  ])
83.7113 	EXP 	blackWaitInterTrial_3: autoDraw = True
83.7113 	EXP 	whiteWaitInterTrial_3: autoDraw = True
85.1999 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
85.2005 	EXP 	New trial (rep=0, index=0): None
85.2293 	EXP 	blackWaitInterTrial_3: autoDraw = False
85.2293 	EXP 	whiteWaitInterTrial_3: autoDraw = False
85.2293 	EXP 	blackWaitInterTrial_3: autoDraw = False
85.2293 	EXP 	whiteWaitInterTrial_3: autoDraw = False
85.2293 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
85.2293 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
85.2293 	EXP 	blackTrial_2: autoDraw = True
85.2293 	EXP 	whiteTrial_2: autoDraw = True
85.2293 	EXP 	TrialPicture_2: autoDraw = True
85.2293 	EXP 	green_2: autoDraw = True
85.2293 	EXP 	red_2: autoDraw = True
85.5005 	DATA 	Keypress: a
85.8008 	DATA 	Keypress: a
86.0347 	DATA 	Keypress: a
86.2301 	EXP 	blackTrial_2: autoDraw = False
86.2301 	EXP 	whiteTrial_2: autoDraw = False
86.2301 	EXP 	TrialPicture_2: autoDraw = False
86.2301 	EXP 	green_2: autoDraw = False
86.2301 	EXP 	red_2: autoDraw = False
86.2301 	EXP 	blackTrial_2: autoDraw = False
86.2301 	EXP 	whiteTrial_2: autoDraw = False
86.2301 	EXP 	TrialPicture_2: autoDraw = False
86.2301 	EXP 	green_2: autoDraw = False
86.2301 	EXP 	red_2: autoDraw = False
86.2301 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
86.2301 	EXP 	blackWaitInterTrial_4: autoDraw = True
86.2301 	EXP 	whiteWaitInterTrial_4: autoDraw = True
86.2301 	EXP 	green_fb_2: autoDraw = True
86.2301 	EXP 	red_fb_2: autoDraw = True
86.2999 	DATA 	Keypress: a
86.3169 	DATA 	Keypress: l
86.5191 	DATA 	Keypress: a
86.7341 	DATA 	Keypress: a
86.7692 	DATA 	Keypress: l
86.9346 	DATA 	Keypress: a
87.0336 	DATA 	Keypress: l
87.3179 	DATA 	Keypress: l
87.5678 	DATA 	Keypress: l
87.8020 	DATA 	Keypress: l
87.9195 	DATA 	Keypress: a
88.0193 	EXP 	New trial (rep=1, index=0): None
88.0484 	EXP 	blackWaitInterTrial_4: autoDraw = False
88.0484 	EXP 	whiteWaitInterTrial_4: autoDraw = False
88.0484 	EXP 	green_fb_2: autoDraw = False
88.0484 	EXP 	red_fb_2: autoDraw = False
88.0484 	EXP 	blackWaitInterTrial_4: autoDraw = False
88.0484 	EXP 	whiteWaitInterTrial_4: autoDraw = False
88.0484 	EXP 	green_fb_2: autoDraw = False
88.0484 	EXP 	red_fb_2: autoDraw = False
88.0484 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
88.0484 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
88.0484 	EXP 	blackTrial_2: autoDraw = True
88.0484 	EXP 	whiteTrial_2: autoDraw = True
88.0484 	EXP 	TrialPicture_2: autoDraw = True
88.0484 	EXP 	green_2: autoDraw = True
88.0484 	EXP 	red_2: autoDraw = True
88.0860 	DATA 	Keypress: l
88.1700 	DATA 	Keypress: a
88.3200 	DATA 	Keypress: l
88.5866 	DATA 	Keypress: l
89.0493 	EXP 	blackTrial_2: autoDraw = False
89.0493 	EXP 	whiteTrial_2: autoDraw = False
89.0493 	EXP 	TrialPicture_2: autoDraw = False
89.0493 	EXP 	green_2: autoDraw = False
89.0493 	EXP 	red_2: autoDraw = False
89.0493 	EXP 	blackTrial_2: autoDraw = False
89.0493 	EXP 	whiteTrial_2: autoDraw = False
89.0493 	EXP 	TrialPicture_2: autoDraw = False
89.0493 	EXP 	green_2: autoDraw = False
89.0493 	EXP 	red_2: autoDraw = False
89.0493 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
89.0493 	EXP 	blackWaitInterTrial_4: autoDraw = True
89.0493 	EXP 	whiteWaitInterTrial_4: autoDraw = True
89.0493 	EXP 	green_fb_2: autoDraw = True
89.0493 	EXP 	red_fb_2: autoDraw = True
89.8035 	DATA 	Keypress: l
90.1048 	DATA 	Keypress: l
90.8374 	EXP 	New trial (rep=2, index=0): None
90.8676 	EXP 	blackWaitInterTrial_4: autoDraw = False
90.8676 	EXP 	whiteWaitInterTrial_4: autoDraw = False
90.8676 	EXP 	green_fb_2: autoDraw = False
90.8676 	EXP 	red_fb_2: autoDraw = False
90.8676 	EXP 	blackWaitInterTrial_4: autoDraw = False
90.8676 	EXP 	whiteWaitInterTrial_4: autoDraw = False
90.8676 	EXP 	green_fb_2: autoDraw = False
90.8676 	EXP 	red_fb_2: autoDraw = False
90.8676 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
90.8676 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
90.8676 	EXP 	blackTrial_2: autoDraw = True
90.8676 	EXP 	whiteTrial_2: autoDraw = True
90.8676 	EXP 	TrialPicture_2: autoDraw = True
90.8676 	EXP 	green_2: autoDraw = True
90.8676 	EXP 	red_2: autoDraw = True
91.2228 	DATA 	Keypress: l
91.4560 	DATA 	Keypress: l
91.8685 	EXP 	blackTrial_2: autoDraw = False
91.8685 	EXP 	whiteTrial_2: autoDraw = False
91.8685 	EXP 	TrialPicture_2: autoDraw = False
91.8685 	EXP 	green_2: autoDraw = False
91.8685 	EXP 	red_2: autoDraw = False
91.8685 	EXP 	blackTrial_2: autoDraw = False
91.8685 	EXP 	whiteTrial_2: autoDraw = False
91.8685 	EXP 	TrialPicture_2: autoDraw = False
91.8685 	EXP 	green_2: autoDraw = False
91.8685 	EXP 	red_2: autoDraw = False
91.8685 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
91.8685 	EXP 	blackWaitInterTrial_4: autoDraw = True
91.8685 	EXP 	whiteWaitInterTrial_4: autoDraw = True
91.8685 	EXP 	green_fb_2: autoDraw = True
91.8685 	EXP 	red_fb_2: autoDraw = True
92.0733 	DATA 	Keypress: l
92.2387 	DATA 	Keypress: l
92.5223 	DATA 	Keypress: l
92.7743 	DATA 	Keypress: l
93.0065 	DATA 	Keypress: l
93.2225 	DATA 	Keypress: l
93.4394 	DATA 	Keypress: l
93.5565 	EXP 	New trial (rep=3, index=0): None
93.5866 	EXP 	blackWaitInterTrial_4: autoDraw = False
93.5866 	EXP 	whiteWaitInterTrial_4: autoDraw = False
93.5866 	EXP 	green_fb_2: autoDraw = False
93.5866 	EXP 	red_fb_2: autoDraw = False
93.5866 	EXP 	blackWaitInterTrial_4: autoDraw = False
93.5866 	EXP 	whiteWaitInterTrial_4: autoDraw = False
93.5866 	EXP 	green_fb_2: autoDraw = False
93.5866 	EXP 	red_fb_2: autoDraw = False
93.5866 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
93.5866 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
93.5866 	EXP 	blackTrial_2: autoDraw = True
93.5866 	EXP 	whiteTrial_2: autoDraw = True
93.5866 	EXP 	TrialPicture_2: autoDraw = True
93.5866 	EXP 	green_2: autoDraw = True
93.5866 	EXP 	red_2: autoDraw = True
93.6579 	DATA 	Keypress: l
93.9586 	DATA 	Keypress: l
94.2587 	DATA 	Keypress: l
94.5874 	EXP 	blackTrial_2: autoDraw = False
94.5874 	EXP 	whiteTrial_2: autoDraw = False
94.5874 	EXP 	TrialPicture_2: autoDraw = False
94.5874 	EXP 	green_2: autoDraw = False
94.5874 	EXP 	red_2: autoDraw = False
94.5874 	EXP 	blackTrial_2: autoDraw = False
94.5874 	EXP 	whiteTrial_2: autoDraw = False
94.5874 	EXP 	TrialPicture_2: autoDraw = False
94.5874 	EXP 	green_2: autoDraw = False
