4.0341 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000014732D5CEF0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000014732D96E80>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
52.3259 	EXP 	TrialPicture: size = array([0.75, 1.  ])
52.3259 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
52.3259 	EXP 	blackTrial: autoDraw = True
52.3259 	EXP 	whiteTrial: autoDraw = True
52.3259 	EXP 	TrialPicture: autoDraw = True
52.3259 	EXP 	green_1: autoDraw = True
52.3259 	EXP 	red_1: autoDraw = True
52.6619 	EXP 	Sound sound_2 started
52.6651 	DATA 	Keypress: l
53.3269 	EXP 	blackTrial: autoDraw = False
53.3269 	EXP 	whiteTrial: autoDraw = False
53.3269 	EXP 	TrialPicture: autoDraw = False
53.3269 	EXP 	green_1: autoDraw = False
53.3269 	EXP 	red_1: autoDraw = False
53.3269 	EXP 	blackTrial: autoDraw = False
53.3269 	EXP 	whiteTrial: autoDraw = False
53.3269 	EXP 	TrialPicture: autoDraw = False
53.3269 	EXP 	green_1: autoDraw = False
53.3269 	EXP 	red_1: autoDraw = False
53.3269 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
53.3269 	EXP 	blackWaitInterTrial_2: autoDraw = True
53.3269 	EXP 	whiteWaitInterTrial_2: autoDraw = True
53.3269 	EXP 	green_fb_1: autoDraw = True
53.3269 	EXP 	red_fb_1: autoDraw = True
53.3269 	EXP 	green_3: autoDraw = True
53.3269 	EXP 	red_3: autoDraw = True
55.0152 	EXP 	New trial (rep=12, index=0): None
55.0283 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.0283 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.0283 	EXP 	green_fb_1: autoDraw = False
55.0283 	EXP 	red_fb_1: autoDraw = False
55.0283 	EXP 	green_3: autoDraw = False
55.0283 	EXP 	red_3: autoDraw = False
55.0283 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.0283 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.0283 	EXP 	green_fb_1: autoDraw = False
55.0283 	EXP 	red_fb_1: autoDraw = False
55.0283 	EXP 	green_3: autoDraw = False
55.0283 	EXP 	red_3: autoDraw = False
55.0283 	EXP 	TrialPicture: size = array([0.75, 1.  ])
55.0283 	EXP 	TrialPicture: image = './stimuli/images/208.bmp'
55.0283 	EXP 	blackTrial: autoDraw = True
55.0283 	EXP 	whiteTrial: autoDraw = True
55.0283 	EXP 	TrialPicture: autoDraw = True
55.0283 	EXP 	green_1: autoDraw = True
55.0283 	EXP 	red_1: autoDraw = True
56.0292 	EXP 	blackTrial: autoDraw = False
56.0292 	EXP 	whiteTrial: autoDraw = False
56.0292 	EXP 	TrialPicture: autoDraw = False
56.0292 	EXP 	green_1: autoDraw = False
56.0292 	EXP 	red_1: autoDraw = False
56.0292 	EXP 	blackTrial: autoDraw = False
56.0292 	EXP 	whiteTrial: autoDraw = False
56.0292 	EXP 	TrialPicture: autoDraw = False
56.0292 	EXP 	green_1: autoDraw = False
56.0292 	EXP 	red_1: autoDraw = False
56.0292 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
56.0292 	EXP 	blackWaitInterTrial_2: autoDraw = True
56.0292 	EXP 	whiteWaitInterTrial_2: autoDraw = True
56.0292 	EXP 	green_fb_1: autoDraw = True
56.0292 	EXP 	red_fb_1: autoDraw = True
56.0292 	EXP 	green_3: autoDraw = True
56.0292 	EXP 	red_3: autoDraw = True
57.8169 	EXP 	New trial (rep=13, index=0): None
57.8308 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.8308 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.8308 	EXP 	green_fb_1: autoDraw = False
57.8308 	EXP 	red_fb_1: autoDraw = False
57.8308 	EXP 	green_3: autoDraw = False
57.8308 	EXP 	red_3: autoDraw = False
57.8308 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.8308 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.8308 	EXP 	green_fb_1: autoDraw = False
57.8308 	EXP 	red_fb_1: autoDraw = False
57.8308 	EXP 	green_3: autoDraw = False
57.8308 	EXP 	red_3: autoDraw = False
57.8308 	EXP 	TrialPicture: size = array([0.75, 1.  ])
57.8308 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
57.8308 	EXP 	blackTrial: autoDraw = True
57.8308 	EXP 	whiteTrial: autoDraw = True
57.8308 	EXP 	TrialPicture: autoDraw = True
57.8308 	EXP 	green_1: autoDraw = True
57.8308 	EXP 	red_1: autoDraw = True
58.8316 	EXP 	blackTrial: autoDraw = False
58.8316 	EXP 	whiteTrial: autoDraw = False
58.8316 	EXP 	TrialPicture: autoDraw = False
58.8316 	EXP 	green_1: autoDraw = False
58.8316 	EXP 	red_1: autoDraw = False
58.8316 	EXP 	blackTrial: autoDraw = False
58.8316 	EXP 	whiteTrial: autoDraw = False
58.8316 	EXP 	TrialPicture: autoDraw = False
58.8316 	EXP 	green_1: autoDraw = False
58.8316 	EXP 	red_1: autoDraw = False
58.8316 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
58.8316 	EXP 	blackWaitInterTrial_2: autoDraw = True
58.8316 	EXP 	whiteWaitInterTrial_2: autoDraw = True
58.8316 	EXP 	green_fb_1: autoDraw = True
58.8316 	EXP 	red_fb_1: autoDraw = True
58.8316 	EXP 	green_3: autoDraw = True
58.8316 	EXP 	red_3: autoDraw = True
60.4194 	EXP 	New trial (rep=14, index=0): None
60.4330 	EXP 	blackWaitInterTrial_2: autoDraw = False
60.4330 	EXP 	whiteWaitInterTrial_2: autoDraw = False
60.4330 	EXP 	green_fb_1: autoDraw = False
60.4330 	EXP 	red_fb_1: autoDraw = False
60.4330 	EXP 	green_3: autoDraw = False
60.4330 	EXP 	red_3: autoDraw = False
60.4330 	EXP 	blackWaitInterTrial_2: autoDraw = False
60.4330 	EXP 	whiteWaitInterTrial_2: autoDraw = False
60.4330 	EXP 	green_fb_1: autoDraw = False
60.4330 	EXP 	red_fb_1: autoDraw = False
60.4330 	EXP 	green_3: autoDraw = False
60.4330 	EXP 	red_3: autoDraw = False
60.4330 	EXP 	TrialPicture: size = array([0.75, 1.  ])
60.4330 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
60.4330 	EXP 	blackTrial: autoDraw = True
60.4330 	EXP 	whiteTrial: autoDraw = True
60.4330 	EXP 	TrialPicture: autoDraw = True
60.4330 	EXP 	green_1: autoDraw = True
60.4330 	EXP 	red_1: autoDraw = True
61.4339 	EXP 	blackTrial: autoDraw = False
61.4339 	EXP 	whiteTrial: autoDraw = False
61.4339 	EXP 	TrialPicture: autoDraw = False
61.4339 	EXP 	green_1: autoDraw = False
61.4339 	EXP 	red_1: autoDraw = False
61.4339 	EXP 	blackTrial: autoDraw = False
61.4339 	EXP 	whiteTrial: autoDraw = False
61.4339 	EXP 	TrialPicture: autoDraw = False
61.4339 	EXP 	green_1: autoDraw = False
61.4339 	EXP 	red_1: autoDraw = False
61.4339 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
61.4339 	EXP 	blackWaitInterTrial_2: autoDraw = True
61.4339 	EXP 	whiteWaitInterTrial_2: autoDraw = True
61.4339 	EXP 	green_fb_1: autoDraw = True
61.4339 	EXP 	red_fb_1: autoDraw = True
61.4339 	EXP 	green_3: autoDraw = True
61.4339 	EXP 	red_3: autoDraw = True
63.1248 	EXP 	New trial (rep=15, index=0): None
63.1521 	EXP 	blackWaitInterTrial_2: autoDraw = False
63.1521 	EXP 	whiteWaitInterTrial_2: autoDraw = False
63.1521 	EXP 	green_fb_1: autoDraw = False
63.1521 	EXP 	red_fb_1: autoDraw = False
63.1521 	EXP 	green_3: autoDraw = False
63.1521 	EXP 	red_3: autoDraw = False
63.1521 	EXP 	blackWaitInterTrial_2: autoDraw = False
63.1521 	EXP 	whiteWaitInterTrial_2: autoDraw = False
63.1521 	EXP 	green_fb_1: autoDraw = False
63.1521 	EXP 	red_fb_1: autoDraw = False
63.1521 	EXP 	green_3: autoDraw = False
63.1521 	EXP 	red_3: autoDraw = False
63.1521 	EXP 	TrialPicture: size = array([0.75, 1.  ])
63.1521 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
63.1521 	EXP 	blackTrial: autoDraw = True
63.1521 	EXP 	whiteTrial: autoDraw = True
63.1521 	EXP 	TrialPicture: autoDraw = True
63.1521 	EXP 	green_1: autoDraw = True
63.1521 	EXP 	red_1: autoDraw = True
64.1567 	EXP 	blackTrial: autoDraw = False
64.1567 	EXP 	whiteTrial: autoDraw = False
64.1567 	EXP 	TrialPicture: autoDraw = False
64.1567 	EXP 	green_1: autoDraw = False
64.1567 	EXP 	red_1: autoDraw = False
64.1567 	EXP 	blackTrial: autoDraw = False
64.1567 	EXP 	whiteTrial: autoDraw = False
64.1567 	EXP 	TrialPicture: autoDraw = False
64.1567 	EXP 	green_1: autoDraw = False
64.1567 	EXP 	red_1: autoDraw = False
64.1567 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
64.1567 	EXP 	blackWaitInterTrial_2: autoDraw = True
64.1567 	EXP 	whiteWaitInterTrial_2: autoDraw = True
64.1567 	EXP 	green_fb_1: autoDraw = True
64.1567 	EXP 	red_fb_1: autoDraw = True
64.1567 	EXP 	green_3: autoDraw = True
64.1567 	EXP 	red_3: autoDraw = True
65.8609 	EXP 	New trial (rep=16, index=0): None
65.8770 	EXP 	blackWaitInterTrial_2: autoDraw = False
65.8770 	EXP 	whiteWaitInterTrial_2: autoDraw = False
65.8770 	EXP 	green_fb_1: autoDraw = False
65.8770 	EXP 	red_fb_1: autoDraw = False
65.8770 	EXP 	green_3: autoDraw = False
65.8770 	EXP 	red_3: autoDraw = False
65.8770 	EXP 	blackWaitInterTrial_2: autoDraw = False
65.8770 	EXP 	whiteWaitInterTrial_2: autoDraw = False
65.8770 	EXP 	green_fb_1: autoDraw = False
65.8770 	EXP 	red_fb_1: autoDraw = False
65.8770 	EXP 	green_3: autoDraw = False
65.8770 	EXP 	red_3: autoDraw = False
65.8770 	EXP 	TrialPicture: size = array([0.75, 1.  ])
65.8770 	EXP 	TrialPicture: image = './stimuli/images/208.bmp'
65.8770 	EXP 	blackTrial: autoDraw = True
65.8770 	EXP 	whiteTrial: autoDraw = True
65.8770 	EXP 	TrialPicture: autoDraw = True
65.8770 	EXP 	green_1: autoDraw = True
65.8770 	EXP 	red_1: autoDraw = True
66.8891 	EXP 	blackTrial: autoDraw = False
66.8891 	EXP 	whiteTrial: autoDraw = False
66.8891 	EXP 	TrialPicture: autoDraw = False
66.8891 	EXP 	green_1: autoDraw = False
66.8891 	EXP 	red_1: autoDraw = False
66.8891 	EXP 	blackTrial: autoDraw = False
66.8891 	EXP 	whiteTrial: autoDraw = False
66.8891 	EXP 	TrialPicture: autoDraw = False
66.8891 	EXP 	green_1: autoDraw = False
66.8891 	EXP 	red_1: autoDraw = False
66.8891 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
66.8891 	EXP 	blackWaitInterTrial_2: autoDraw = True
66.8891 	EXP 	whiteWaitInterTrial_2: autoDraw = True
66.8891 	EXP 	green_fb_1: autoDraw = True
66.8891 	EXP 	red_fb_1: autoDraw = True
66.8891 	EXP 	green_3: autoDraw = True
66.8891 	EXP 	red_3: autoDraw = True
68.4787 	EXP 	New trial (rep=17, index=0): None
68.4923 	EXP 	blackWaitInterTrial_2: autoDraw = False
68.4923 	EXP 	whiteWaitInterTrial_2: autoDraw = False
68.4923 	EXP 	green_fb_1: autoDraw = False
68.4923 	EXP 	red_fb_1: autoDraw = False
68.4923 	EXP 	green_3: autoDraw = False
68.4923 	EXP 	red_3: autoDraw = False
68.4923 	EXP 	blackWaitInterTrial_2: autoDraw = False
68.4923 	EXP 	whiteWaitInterTrial_2: autoDraw = False
68.4923 	EXP 	green_fb_1: autoDraw = False
68.4923 	EXP 	red_fb_1: autoDraw = False
68.4923 	EXP 	green_3: autoDraw = False
68.4923 	EXP 	red_3: autoDraw = False
68.4923 	EXP 	TrialPicture: size = array([0.75, 1.  ])
68.4923 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
68.4923 	EXP 	blackTrial: autoDraw = True
68.4923 	EXP 	whiteTrial: autoDraw = True
68.4923 	EXP 	TrialPicture: autoDraw = True
68.4923 	EXP 	green_1: autoDraw = True
68.4923 	EXP 	red_1: autoDraw = True
69.4929 	EXP 	blackTrial: autoDraw = False
69.4929 	EXP 	whiteTrial: autoDraw = False
69.4929 	EXP 	TrialPicture: autoDraw = False
69.4929 	EXP 	green_1: autoDraw = False
69.4929 	EXP 	red_1: autoDraw = False
69.4929 	EXP 	blackTrial: autoDraw = False
69.4929 	EXP 	whiteTrial: autoDraw = False
69.4929 	EXP 	TrialPicture: autoDraw = False
69.4929 	EXP 	green_1: autoDraw = False
69.4929 	EXP 	red_1: autoDraw = False
69.4929 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
69.4929 	EXP 	blackWaitInterTrial_2: autoDraw = True
69.4929 	EXP 	whiteWaitInterTrial_2: autoDraw = True
69.4929 	EXP 	green_fb_1: autoDraw = True
69.4929 	EXP 	red_fb_1: autoDraw = True
69.4929 	EXP 	green_3: autoDraw = True
69.4929 	EXP 	red_3: autoDraw = True
71.2795 	EXP 	New trial (rep=18, index=0): None
71.2928 	EXP 	blackWaitInterTrial_2: autoDraw = False
71.2928 	EXP 	whiteWaitInterTrial_2: autoDraw = False
71.2928 	EXP 	green_fb_1: autoDraw = False
71.2928 	EXP 	red_fb_1: autoDraw = False
71.2928 	EXP 	green_3: autoDraw = False
71.2928 	EXP 	red_3: autoDraw = False
71.2928 	EXP 	blackWaitInterTrial_2: autoDraw = False
71.2928 	EXP 	whiteWaitInterTrial_2: autoDraw = False
71.2928 	EXP 	green_fb_1: autoDraw = False
71.2928 	EXP 	red_fb_1: autoDraw = False
71.2928 	EXP 	green_3: autoDraw = False
71.2928 	EXP 	red_3: autoDraw = False
71.2928 	EXP 	TrialPicture: size = array([0.75, 1.  ])
71.2928 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
71.2928 	EXP 	blackTrial: autoDraw = True
71.2928 	EXP 	whiteTrial: autoDraw = True
71.2928 	EXP 	TrialPicture: autoDraw = True
71.2928 	EXP 	green_1: autoDraw = True
71.2928 	EXP 	red_1: autoDraw = True
72.2937 	EXP 	blackTrial: autoDraw = False
72.2937 	EXP 	whiteTrial: autoDraw = False
72.2937 	EXP 	TrialPicture: autoDraw = False
72.2937 	EXP 	green_1: autoDraw = False
72.2937 	EXP 	red_1: autoDraw = False
72.2937 	EXP 	blackTrial: autoDraw = False
72.2937 	EXP 	whiteTrial: autoDraw = False
72.2937 	EXP 	TrialPicture: autoDraw = False
72.2937 	EXP 	green_1: autoDraw = False
72.2937 	EXP 	red_1: autoDraw = False
72.2937 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
72.2937 	EXP 	blackWaitInterTrial_2: autoDraw = True
72.2937 	EXP 	whiteWaitInterTrial_2: autoDraw = True
72.2937 	EXP 	green_fb_1: autoDraw = True
72.2937 	EXP 	red_fb_1: autoDraw = True
72.2937 	EXP 	green_3: autoDraw = True
72.2937 	EXP 	red_3: autoDraw = True
73.9824 	EXP 	New trial (rep=19, index=0): None
73.9953 	EXP 	blackWaitInterTrial_2: autoDraw = False
73.9953 	EXP 	whiteWaitInterTrial_2: autoDraw = False
73.9953 	EXP 	green_fb_1: autoDraw = False
73.9953 	EXP 	red_fb_1: autoDraw = False
73.9953 	EXP 	green_3: autoDraw = False
73.9953 	EXP 	red_3: autoDraw = False
73.9953 	EXP 	blackWaitInterTrial_2: autoDraw = False
73.9953 	EXP 	whiteWaitInterTrial_2: autoDraw = False
73.9953 	EXP 	green_fb_1: autoDraw = False
73.9953 	EXP 	red_fb_1: autoDraw = False
73.9953 	EXP 	green_3: autoDraw = False
73.9953 	EXP 	red_3: autoDraw = False
73.9953 	EXP 	TrialPicture: size = array([0.75, 1.  ])
73.9953 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
73.9953 	EXP 	blackTrial: autoDraw = True
73.9953 	EXP 	whiteTrial: autoDraw = True
73.9953 	EXP 	TrialPicture: autoDraw = True
73.9953 	EXP 	green_1: autoDraw = True
73.9953 	EXP 	red_1: autoDraw = True
74.9999 	EXP 	blackTrial: autoDraw = False
74.9999 	EXP 	whiteTrial: autoDraw = False
74.9999 	EXP 	TrialPicture: autoDraw = False
74.9999 	EXP 	green_1: autoDraw = False
74.9999 	EXP 	red_1: autoDraw = False
74.9999 	EXP 	blackTrial: autoDraw = False
74.9999 	EXP 	whiteTrial: autoDraw = False
74.9999 	EXP 	TrialPicture: autoDraw = False
74.9999 	EXP 	green_1: autoDraw = False
74.9999 	EXP 	red_1: autoDraw = False
74.9999 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
74.9999 	EXP 	blackWaitInterTrial_2: autoDraw = True
74.9999 	EXP 	whiteWaitInterTrial_2: autoDraw = True
74.9999 	EXP 	green_fb_1: autoDraw = True
74.9999 	EXP 	red_fb_1: autoDraw = True
74.9999 	EXP 	green_3: autoDraw = True
74.9999 	EXP 	red_3: autoDraw = True
76.7168 	EXP 	blackWaitInterTrial_2: autoDraw = False
76.7168 	EXP 	whiteWaitInterTrial_2: autoDraw = False
76.7168 	EXP 	green_fb_1: autoDraw = False
76.7168 	EXP 	red_fb_1: autoDraw = False
76.7168 	EXP 	green_3: autoDraw = False
76.7168 	EXP 	red_3: autoDraw = False
76.7168 	EXP 	blackWaitInterTrial_2: autoDraw = False
76.7168 	EXP 	whiteWaitInterTrial_2: autoDraw = False
76.7168 	EXP 	green_fb_1: autoDraw = False
76.7168 	EXP 	red_fb_1: autoDraw = False
76.7168 	EXP 	green_3: autoDraw = False
76.7168 	EXP 	red_3: autoDraw = False
76.7168 	EXP 	fixationImage: size = array([0.75, 1.  ])
76.7168 	EXP 	fixation: autoDraw = True
76.7168 	EXP 	fixationImage: autoDraw = True
78.7047 	EXP 	New trial (rep=1, index=0): None
78.7206 	EXP 	fixation: autoDraw = False
78.7206 	EXP 	fixationImage: autoDraw = False
78.7206 	EXP 	greenProc: size = array([1.6, 1.2])
78.7206 	EXP 	ProcTarget: size = array([0.75, 1.  ])
78.7206 	EXP 	ProcTarget: image = './stimuli/images/044.bmp'
78.7206 	EXP 	ProcPicture: size = array([0.75, 1.  ])
78.7206 	EXP 	ProcPicture: image = './stimuli/images/030.bmp'
78.7206 	EXP 	blackProc: autoDraw = True
78.7206 	EXP 	greenProc: autoDraw = True
78.7206 	EXP 	ProcTarget: autoDraw = True
78.7206 	EXP 	ProcPicture: autoDraw = True
82.2216 	EXP 	blackProc: autoDraw = False
82.2216 	EXP 	greenProc: autoDraw = False
82.2216 	EXP 	ProcTarget: autoDraw = False
82.2216 	EXP 	ProcPicture: autoDraw = False
82.2216 	EXP 	blackProc: autoDraw = False
82.2216 	EXP 	greenProc: autoDraw = False
82.2216 	EXP 	ProcTarget: autoDraw = False
82.2216 	EXP 	ProcPicture: autoDraw = False
82.2216 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
82.2216 	EXP 	blackWaitInterTrial: autoDraw = True
82.2216 	EXP 	whiteWaitInterTrial: autoDraw = True
83.7089 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
83.7092 	EXP 	New trial (rep=0, index=0): None
83.7250 	EXP 	blackWaitInterTrial: autoDraw = False
83.7250 	EXP 	whiteWaitInterTrial: autoDraw = False
83.7250 	EXP 	blackWaitInterTrial: autoDraw = False
83.7250 	EXP 	whiteWaitInterTrial: autoDraw = False
83.7250 	EXP 	TrialPicture: size = array([0.75, 1.  ])
83.7250 	EXP 	TrialPicture: image = './stimuli/images/030.bmp'
83.7250 	EXP 	blackTrial: autoDraw = True
83.7250 	EXP 	whiteTrial: autoDraw = True
83.7250 	EXP 	TrialPicture: autoDraw = True
83.7250 	EXP 	green_1: autoDraw = True
83.7250 	EXP 	red_1: autoDraw = True
84.7399 	EXP 	blackTrial: autoDraw = False
84.7399 	EXP 	whiteTrial: autoDraw = False
84.7399 	EXP 	TrialPicture: autoDraw = False
84.7399 	EXP 	green_1: autoDraw = False
84.7399 	EXP 	red_1: autoDraw = False
84.7399 	EXP 	blackTrial: autoDraw = False
84.7399 	EXP 	whiteTrial: autoDraw = False
84.7399 	EXP 	TrialPicture: autoDraw = False
84.7399 	EXP 	green_1: autoDraw = False
84.7399 	EXP 	red_1: autoDraw = False
84.7399 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
84.7399 	EXP 	blackWaitInterTrial_2: autoDraw = True
84.7399 	EXP 	whiteWaitInterTrial_2: autoDraw = True
84.7399 	EXP 	green_fb_1: autoDraw = True
84.7399 	EXP 	red_fb_1: autoDraw = True
84.7399 	EXP 	green_3: autoDraw = True
84.7399 	EXP 	red_3: autoDraw = True
86.5310 	EXP 	New trial (rep=1, index=0): None
86.5447 	EXP 	blackWaitInterTrial_2: autoDraw = False
86.5447 	EXP 	whiteWaitInterTrial_2: autoDraw = False
86.5447 	EXP 	green_fb_1: autoDraw = False
86.5447 	EXP 	red_fb_1: autoDraw = False
86.5447 	EXP 	green_3: autoDraw = False
86.5447 	EXP 	red_3: autoDraw = False
86.5447 	EXP 	blackWaitInterTrial_2: autoDraw = False
86.5447 	EXP 	whiteWaitInterTrial_2: autoDraw = False
86.5447 	EXP 	green_fb_1: autoDraw = False
86.5447 	EXP 	red_fb_1: autoDraw = False
86.5447 	EXP 	green_3: autoDraw = False
86.5447 	EXP 	red_3: autoDraw = False
86.5447 	EXP 	TrialPicture: size = array([0.75, 1.  ])
86.5447 	EXP 	TrialPicture: image = './stimuli/images/231.bmp'
86.5447 	EXP 	blackTrial: autoDraw = True
86.5447 	EXP 	whiteTrial: autoDraw = True
86.5447 	EXP 	TrialPicture: autoDraw = True
86.5447 	EXP 	green_1: autoDraw = True
86.5447 	EXP 	red_1: autoDraw = True
87.5589 	EXP 	blackTrial: autoDraw = False
87.5589 	EXP 	whiteTrial: autoDraw = False
87.5589 	EXP 	TrialPicture: autoDraw = False
87.5589 	EXP 	green_1: autoDraw = False
87.5589 	EXP 	red_1: autoDraw = False
87.5589 	EXP 	blackTrial: autoDraw = False
87.5589 	EXP 	whiteTrial: autoDraw = False
87.5589 	EXP 	TrialPicture: autoDraw = False
87.5589 	EXP 	green_1: autoDraw = False
87.5589 	EXP 	red_1: autoDraw = False
87.5589 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
87.5589 	EXP 	blackWaitInterTrial_2: autoDraw = True
87.5589 	EXP 	whiteWaitInterTrial_2: autoDraw = True
87.5589 	EXP 	green_fb_1: autoDraw = True
87.5589 	EXP 	red_fb_1: autoDraw = True
87.5589 	EXP 	green_3: autoDraw = True
87.5589 	EXP 	red_3: autoDraw = True
89.1473 	EXP 	New trial (rep=2, index=0): None
89.1616 	EXP 	blackWaitInterTrial_2: autoDraw = False
89.1616 	EXP 	whiteWaitInterTrial_2: autoDraw = False
89.1616 	EXP 	green_fb_1: autoDraw = False
89.1616 	EXP 	red_fb_1: autoDraw = False
89.1616 	EXP 	green_3: autoDraw = False
89.1616 	EXP 	red_3: autoDraw = False
89.1616 	EXP 	blackWaitInterTrial_2: autoDraw = False
89.1616 	EXP 	whiteWaitInterTrial_2: autoDraw = False
89.1616 	EXP 	green_fb_1: autoDraw = False
89.1616 	EXP 	red_fb_1: autoDraw = False
89.1616 	EXP 	green_3: autoDraw = False
89.1616 	EXP 	red_3: autoDraw = False
89.1616 	EXP 	TrialPicture: size = array([0.75, 1.  ])
89.1616 	EXP 	TrialPicture: image = './stimuli/images/044.bmp'
89.1616 	EXP 	blackTrial: autoDraw = True
89.1616 	EXP 	whiteTrial: autoDraw = True
89.1616 	EXP 	TrialPicture: autoDraw = True
89.1616 	EXP 	green_1: autoDraw = True
89.1616 	EXP 	red_1: autoDraw = True
89.9943 	EXP 	Sound sound_2 started
90.0194 	EXP 	window1: mouseVisible = True
