4.6134 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000206CBE927B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000206CBED36A0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
55.7908 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
55.7908 	EXP 	blackTrial: autoDraw = True
55.7908 	EXP 	whiteTrial: autoDraw = True
55.7908 	EXP 	TrialPicture: autoDraw = True
55.7908 	EXP 	green_1: autoDraw = True
55.7908 	EXP 	red_1: autoDraw = True
56.7917 	EXP 	blackTrial: autoDraw = False
56.7917 	EXP 	whiteTrial: autoDraw = False
56.7917 	EXP 	TrialPicture: autoDraw = False
56.7917 	EXP 	green_1: autoDraw = False
56.7917 	EXP 	red_1: autoDraw = False
56.7917 	EXP 	blackTrial: autoDraw = False
56.7917 	EXP 	whiteTrial: autoDraw = False
56.7917 	EXP 	TrialPicture: autoDraw = False
56.7917 	EXP 	green_1: autoDraw = False
56.7917 	EXP 	red_1: autoDraw = False
56.7917 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
56.7917 	EXP 	blackWaitInterTrial_2: autoDraw = True
56.7917 	EXP 	whiteWaitInterTrial_2: autoDraw = True
56.7917 	EXP 	green_fb_1: autoDraw = True
56.7917 	EXP 	red_fb_1: autoDraw = True
57.0781 	DATA 	Keypress: l
57.2624 	DATA 	Keypress: l
57.4292 	DATA 	Keypress: l
58.3795 	EXP 	New trial (rep=15, index=0): None
58.3931 	EXP 	blackWaitInterTrial_2: autoDraw = False
58.3931 	EXP 	whiteWaitInterTrial_2: autoDraw = False
58.3931 	EXP 	green_fb_1: autoDraw = False
58.3931 	EXP 	red_fb_1: autoDraw = False
58.3931 	EXP 	blackWaitInterTrial_2: autoDraw = False
58.3931 	EXP 	whiteWaitInterTrial_2: autoDraw = False
58.3931 	EXP 	green_fb_1: autoDraw = False
58.3931 	EXP 	red_fb_1: autoDraw = False
58.3931 	EXP 	TrialPicture: size = array([0.75, 1.  ])
58.3931 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
58.3931 	EXP 	blackTrial: autoDraw = True
58.3931 	EXP 	whiteTrial: autoDraw = True
58.3931 	EXP 	TrialPicture: autoDraw = True
58.3931 	EXP 	green_1: autoDraw = True
58.3931 	EXP 	red_1: autoDraw = True
58.6787 	EXP 	Sound sound_1 started
58.6811 	DATA 	Keypress: a
59.3940 	EXP 	blackTrial: autoDraw = False
59.3940 	EXP 	whiteTrial: autoDraw = False
59.3940 	EXP 	TrialPicture: autoDraw = False
59.3940 	EXP 	green_1: autoDraw = False
59.3940 	EXP 	red_1: autoDraw = False
59.3940 	EXP 	blackTrial: autoDraw = False
59.3940 	EXP 	whiteTrial: autoDraw = False
59.3940 	EXP 	TrialPicture: autoDraw = False
59.3940 	EXP 	green_1: autoDraw = False
59.3940 	EXP 	red_1: autoDraw = False
59.3940 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
59.3940 	EXP 	blackWaitInterTrial_2: autoDraw = True
59.3940 	EXP 	whiteWaitInterTrial_2: autoDraw = True
59.3940 	EXP 	green_fb_1: autoDraw = True
59.3940 	EXP 	red_fb_1: autoDraw = True
61.0810 	EXP 	New trial (rep=16, index=0): None
61.0954 	EXP 	blackWaitInterTrial_2: autoDraw = False
61.0954 	EXP 	whiteWaitInterTrial_2: autoDraw = False
61.0954 	EXP 	green_fb_1: autoDraw = False
61.0954 	EXP 	red_fb_1: autoDraw = False
61.0954 	EXP 	blackWaitInterTrial_2: autoDraw = False
61.0954 	EXP 	whiteWaitInterTrial_2: autoDraw = False
61.0954 	EXP 	green_fb_1: autoDraw = False
61.0954 	EXP 	red_fb_1: autoDraw = False
61.0954 	EXP 	TrialPicture: size = array([0.75, 1.  ])
61.0954 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
61.0954 	EXP 	blackTrial: autoDraw = True
61.0954 	EXP 	whiteTrial: autoDraw = True
61.0954 	EXP 	TrialPicture: autoDraw = True
61.0954 	EXP 	green_1: autoDraw = True
61.0954 	EXP 	red_1: autoDraw = True
61.4647 	EXP 	Sound sound_1 started
61.4684 	DATA 	Keypress: l
62.0963 	EXP 	blackTrial: autoDraw = False
62.0963 	EXP 	whiteTrial: autoDraw = False
62.0963 	EXP 	TrialPicture: autoDraw = False
62.0963 	EXP 	green_1: autoDraw = False
62.0963 	EXP 	red_1: autoDraw = False
62.0963 	EXP 	blackTrial: autoDraw = False
62.0963 	EXP 	whiteTrial: autoDraw = False
62.0963 	EXP 	TrialPicture: autoDraw = False
62.0963 	EXP 	green_1: autoDraw = False
62.0963 	EXP 	red_1: autoDraw = False
62.0963 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
62.0963 	EXP 	blackWaitInterTrial_2: autoDraw = True
62.0963 	EXP 	whiteWaitInterTrial_2: autoDraw = True
62.0963 	EXP 	green_fb_1: autoDraw = True
62.0963 	EXP 	red_fb_1: autoDraw = True
63.8842 	EXP 	New trial (rep=17, index=0): None
63.8979 	EXP 	blackWaitInterTrial_2: autoDraw = False
63.8979 	EXP 	whiteWaitInterTrial_2: autoDraw = False
63.8979 	EXP 	green_fb_1: autoDraw = False
63.8979 	EXP 	red_fb_1: autoDraw = False
63.8979 	EXP 	blackWaitInterTrial_2: autoDraw = False
63.8979 	EXP 	whiteWaitInterTrial_2: autoDraw = False
63.8979 	EXP 	green_fb_1: autoDraw = False
63.8979 	EXP 	red_fb_1: autoDraw = False
63.8979 	EXP 	TrialPicture: size = array([0.75, 1.  ])
63.8979 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
63.8979 	EXP 	blackTrial: autoDraw = True
63.8979 	EXP 	whiteTrial: autoDraw = True
63.8979 	EXP 	TrialPicture: autoDraw = True
63.8979 	EXP 	green_1: autoDraw = True
63.8979 	EXP 	red_1: autoDraw = True
64.2164 	EXP 	Sound sound_1 started
64.2190 	DATA 	Keypress: l
64.8988 	EXP 	blackTrial: autoDraw = False
64.8988 	EXP 	whiteTrial: autoDraw = False
64.8988 	EXP 	TrialPicture: autoDraw = False
64.8988 	EXP 	green_1: autoDraw = False
64.8988 	EXP 	red_1: autoDraw = False
64.8988 	EXP 	blackTrial: autoDraw = False
64.8988 	EXP 	whiteTrial: autoDraw = False
64.8988 	EXP 	TrialPicture: autoDraw = False
64.8988 	EXP 	green_1: autoDraw = False
64.8988 	EXP 	red_1: autoDraw = False
64.8988 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
64.8988 	EXP 	blackWaitInterTrial_2: autoDraw = True
64.8988 	EXP 	whiteWaitInterTrial_2: autoDraw = True
64.8988 	EXP 	green_fb_1: autoDraw = True
64.8988 	EXP 	red_fb_1: autoDraw = True
66.4866 	EXP 	New trial (rep=18, index=0): None
66.5002 	EXP 	blackWaitInterTrial_2: autoDraw = False
66.5002 	EXP 	whiteWaitInterTrial_2: autoDraw = False
66.5002 	EXP 	green_fb_1: autoDraw = False
66.5002 	EXP 	red_fb_1: autoDraw = False
66.5002 	EXP 	blackWaitInterTrial_2: autoDraw = False
66.5002 	EXP 	whiteWaitInterTrial_2: autoDraw = False
66.5002 	EXP 	green_fb_1: autoDraw = False
66.5002 	EXP 	red_fb_1: autoDraw = False
66.5002 	EXP 	TrialPicture: size = array([0.75, 1.  ])
66.5002 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
66.5002 	EXP 	blackTrial: autoDraw = True
66.5002 	EXP 	whiteTrial: autoDraw = True
66.5002 	EXP 	TrialPicture: autoDraw = True
66.5002 	EXP 	green_1: autoDraw = True
66.5002 	EXP 	red_1: autoDraw = True
66.8549 	DATA 	Keypress: l
66.8689 	EXP 	Sound sound_2 started
67.5010 	EXP 	blackTrial: autoDraw = False
67.5010 	EXP 	whiteTrial: autoDraw = False
67.5010 	EXP 	TrialPicture: autoDraw = False
67.5010 	EXP 	green_1: autoDraw = False
67.5010 	EXP 	red_1: autoDraw = False
67.5010 	EXP 	blackTrial: autoDraw = False
67.5010 	EXP 	whiteTrial: autoDraw = False
67.5010 	EXP 	TrialPicture: autoDraw = False
67.5010 	EXP 	green_1: autoDraw = False
67.5010 	EXP 	red_1: autoDraw = False
67.5010 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
67.5010 	EXP 	blackWaitInterTrial_2: autoDraw = True
67.5010 	EXP 	whiteWaitInterTrial_2: autoDraw = True
67.5010 	EXP 	green_fb_1: autoDraw = True
67.5010 	EXP 	red_fb_1: autoDraw = True
69.1883 	EXP 	New trial (rep=19, index=0): None
69.1974 	DATA 	Keypress: a
69.2026 	EXP 	blackWaitInterTrial_2: autoDraw = False
69.2026 	EXP 	whiteWaitInterTrial_2: autoDraw = False
69.2026 	EXP 	green_fb_1: autoDraw = False
69.2026 	EXP 	red_fb_1: autoDraw = False
69.2026 	EXP 	blackWaitInterTrial_2: autoDraw = False
69.2026 	EXP 	whiteWaitInterTrial_2: autoDraw = False
69.2026 	EXP 	green_fb_1: autoDraw = False
69.2026 	EXP 	red_fb_1: autoDraw = False
69.2026 	EXP 	TrialPicture: size = array([0.75, 1.  ])
69.2026 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
69.2026 	EXP 	blackTrial: autoDraw = True
69.2026 	EXP 	whiteTrial: autoDraw = True
69.2026 	EXP 	TrialPicture: autoDraw = True
69.2026 	EXP 	green_1: autoDraw = True
69.2026 	EXP 	red_1: autoDraw = True
69.5377 	EXP 	Sound sound_2 started
69.5404 	DATA 	Keypress: l
69.7243 	DATA 	Keypress: a
69.8573 	DATA 	Keypress: l
70.0576 	DATA 	Keypress: a
70.2034 	EXP 	blackTrial: autoDraw = False
70.2034 	EXP 	whiteTrial: autoDraw = False
70.2034 	EXP 	TrialPicture: autoDraw = False
70.2034 	EXP 	green_1: autoDraw = False
70.2034 	EXP 	red_1: autoDraw = False
70.2034 	EXP 	blackTrial: autoDraw = False
70.2034 	EXP 	whiteTrial: autoDraw = False
70.2034 	EXP 	TrialPicture: autoDraw = False
70.2034 	EXP 	green_1: autoDraw = False
70.2034 	EXP 	red_1: autoDraw = False
70.2034 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
70.2034 	EXP 	blackWaitInterTrial_2: autoDraw = True
70.2034 	EXP 	whiteWaitInterTrial_2: autoDraw = True
70.2034 	EXP 	green_fb_1: autoDraw = True
70.2034 	EXP 	red_fb_1: autoDraw = True
70.2232 	DATA 	Keypress: l
70.3740 	DATA 	Keypress: a
70.5413 	DATA 	Keypress: l
70.7070 	DATA 	Keypress: a
70.8253 	DATA 	Keypress: l
70.9237 	DATA 	Keypress: a
70.9908 	DATA 	Keypress: l
71.1072 	DATA 	Keypress: a
71.1743 	DATA 	Keypress: l
71.2915 	DATA 	Keypress: a
71.3763 	DATA 	Keypress: l
71.4581 	DATA 	Keypress: a
71.5578 	DATA 	Keypress: l
71.6078 	DATA 	Keypress: a
71.7256 	DATA 	Keypress: l
71.7918 	DATA 	Keypress: a
71.9049 	EXP 	blackWaitInterTrial_2: autoDraw = False
71.9049 	EXP 	whiteWaitInterTrial_2: autoDraw = False
71.9049 	EXP 	green_fb_1: autoDraw = False
71.9049 	EXP 	red_fb_1: autoDraw = False
71.9049 	EXP 	blackWaitInterTrial_2: autoDraw = False
71.9049 	EXP 	whiteWaitInterTrial_2: autoDraw = False
71.9049 	EXP 	green_fb_1: autoDraw = False
71.9049 	EXP 	red_fb_1: autoDraw = False
71.9049 	EXP 	fixationImage: size = array([0.75, 1.  ])
71.9049 	EXP 	fixation: autoDraw = True
71.9049 	EXP 	fixationImage: autoDraw = True
71.9081 	DATA 	Keypress: l
71.9406 	DATA 	Keypress: a
72.0914 	DATA 	Keypress: l
72.1244 	DATA 	Keypress: a
72.2741 	DATA 	Keypress: a
72.2912 	DATA 	Keypress: l
72.4254 	DATA 	Keypress: a
72.4584 	DATA 	Keypress: l
72.6085 	DATA 	Keypress: a
72.6252 	DATA 	Keypress: l
72.7748 	DATA 	Keypress: a
72.7918 	DATA 	Keypress: l
72.9590 	DATA 	Keypress: a
72.9759 	DATA 	Keypress: l
73.1265 	DATA 	Keypress: l
73.1592 	DATA 	Keypress: a
73.3087 	DATA 	Keypress: l
73.3257 	DATA 	Keypress: a
73.4931 	DATA 	Keypress: l
73.4933 	DATA 	Keypress: a
73.6762 	DATA 	Keypress: l
73.6773 	DATA 	Keypress: a
73.8442 	DATA 	Keypress: l
73.8598 	DATA 	Keypress: a
73.9066 	EXP 	fixation: autoDraw = False
73.9066 	EXP 	fixationImage: autoDraw = False
73.9066 	EXP 	fixation: autoDraw = False
73.9066 	EXP 	fixationImage: autoDraw = False
73.9066 	EXP 	polygon_end: autoDraw = True
73.9066 	EXP 	end_text: autoDraw = True
74.0269 	DATA 	Keypress: l
74.0431 	DATA 	Keypress: a
74.1931 	DATA 	Keypress: l
74.2100 	DATA 	Keypress: a
74.3762 	DATA 	Keypress: l
75.9141 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
75.9144 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
75.9144 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
75.9146 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
75.9417 	EXP 	polygon_end: autoDraw = False
75.9417 	EXP 	end_text: autoDraw = False
75.9417 	EXP 	polygon_15: autoDraw = True
75.9417 	EXP 	descriptionText_15: autoDraw = True
76.5970 	DATA 	Keypress: l
76.6994 	DATA 	Keypress: space
76.7091 	EXP 	polygon_15: autoDraw = False
76.7091 	EXP 	descriptionText_15: autoDraw = False
76.7091 	EXP 	fixationImage10: size = array([0.75, 1.  ])
76.7091 	EXP 	fixation10: autoDraw = True
76.7091 	EXP 	fixationImage10: autoDraw = True
76.7091 	EXP 	text: autoDraw = True
77.6933 	EXP 	text_2: autoDraw = True
77.7100 	EXP 	text: autoDraw = False
78.6941 	EXP 	text_2: autoDraw = False
78.6941 	EXP 	text_3: autoDraw = True
79.6950 	EXP 	text_3: autoDraw = False
79.6972 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
79.6973 	EXP 	New trial (rep=0, index=0): None
79.7284 	EXP 	fixation10: autoDraw = False
79.7284 	EXP 	fixationImage10: autoDraw = False
79.7284 	EXP 	fixation10: autoDraw = False
79.7284 	EXP 	fixationImage10: autoDraw = False
79.7284 	EXP 	text: autoDraw = False
79.7284 	EXP 	text_2: autoDraw = False
79.7284 	EXP 	text_3: autoDraw = False
79.7284 	EXP 	greenProc_2: size = array([1.6, 1.2])
79.7284 	EXP 	ProcTarget_2: size = array([0.75, 1.  ])
79.7284 	EXP 	ProcTarget_2: image = './stimuli/images/061.bmp'
79.7284 	EXP 	ProcPicture_2: size = array([0.75, 1.  ])
79.7284 	EXP 	ProcPicture_2: image = './stimuli/images/008.bmp'
79.7284 	EXP 	blackProc_2: autoDraw = True
79.7284 	EXP 	greenProc_2: autoDraw = True
79.7284 	EXP 	ProcTarget_2: autoDraw = True
79.7284 	EXP 	ProcPicture_2: autoDraw = True
83.2314 	EXP 	blackProc_2: autoDraw = False
83.2314 	EXP 	greenProc_2: autoDraw = False
83.2314 	EXP 	ProcTarget_2: autoDraw = False
83.2314 	EXP 	ProcPicture_2: autoDraw = False
83.2314 	EXP 	blackProc_2: autoDraw = False
83.2314 	EXP 	greenProc_2: autoDraw = False
83.2314 	EXP 	ProcTarget_2: autoDraw = False
83.2314 	EXP 	ProcPicture_2: autoDraw = False
83.2314 	EXP 	whiteWaitInterTrial_3: size = array([0.75, 1.  ])
83.2314 	EXP 	blackWaitInterTrial_3: autoDraw = True
83.2314 	EXP 	whiteWaitInterTrial_3: autoDraw = True
83.3842 	DATA 	Keypress: a
83.5173 	DATA 	Keypress: l
83.7353 	DATA 	Keypress: a
83.9188 	DATA 	Keypress: l
84.0852 	DATA 	Keypress: a
84.2350 	DATA 	Keypress: l
84.3360 	DATA 	Keypress: a
84.4695 	DATA 	Keypress: l
84.5363 	DATA 	Keypress: a
84.6690 	DATA 	Keypress: l
84.7180 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
84.7182 	EXP 	New trial (rep=0, index=0): None
84.7494 	EXP 	blackWaitInterTrial_3: autoDraw = False
84.7494 	EXP 	whiteWaitInterTrial_3: autoDraw = False
84.7494 	EXP 	blackWaitInterTrial_3: autoDraw = False
84.7494 	EXP 	whiteWaitInterTrial_3: autoDraw = False
84.7494 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
84.7494 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
84.7494 	EXP 	blackTrial_2: autoDraw = True
84.7494 	EXP 	whiteTrial_2: autoDraw = True
84.7494 	EXP 	TrialPicture_2: autoDraw = True
84.7494 	EXP 	green_2: autoDraw = True
84.7494 	EXP 	red_2: autoDraw = True
84.7511 	EXP 	Sound sound_2 started
84.7548 	DATA 	Keypress: a
84.8873 	DATA 	Keypress: l
85.1048 	DATA 	Keypress: l
85.2707 	DATA 	Keypress: a
85.5207 	DATA 	Keypress: a
85.6208 	DATA 	Keypress: l
85.7210 	DATA 	Keypress: a
85.7503 	EXP 	blackTrial_2: autoDraw = False
85.7503 	EXP 	whiteTrial_2: autoDraw = False
85.7503 	EXP 	TrialPicture_2: autoDraw = False
85.7503 	EXP 	green_2: autoDraw = False
85.7503 	EXP 	red_2: autoDraw = False
85.7503 	EXP 	blackTrial_2: autoDraw = False
85.7503 	EXP 	whiteTrial_2: autoDraw = False
85.7503 	EXP 	TrialPicture_2: autoDraw = False
85.7503 	EXP 	green_2: autoDraw = False
85.7503 	EXP 	red_2: autoDraw = False
85.7503 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
85.7503 	EXP 	blackWaitInterTrial_4: autoDraw = True
85.7503 	EXP 	whiteWaitInterTrial_4: autoDraw = True
85.7503 	EXP 	green_fb_2: autoDraw = True
85.7503 	EXP 	red_fb_2: autoDraw = True
85.8200 	DATA 	Keypress: l
85.8865 	DATA 	Keypress: a
86.0374 	DATA 	Keypress: a
86.0378 	DATA 	Keypress: l
86.2033 	DATA 	Keypress: a
86.2377 	DATA 	Keypress: l
86.4037 	DATA 	Keypress: a
86.4210 	DATA 	Keypress: l
86.5713 	DATA 	Keypress: a
86.6377 	DATA 	Keypress: l
86.8057 	DATA 	Keypress: a
86.8874 	DATA 	Keypress: l
87.1377 	DATA 	Keypress: l
87.2554 	DATA 	Keypress: a
87.4386 	DATA 	Keypress: l
87.5385 	EXP 	New trial (rep=1, index=0): None
87.5519 	EXP 	blackWaitInterTrial_4: autoDraw = False
87.5519 	EXP 	whiteWaitInterTrial_4: autoDraw = False
87.5519 	EXP 	green_fb_2: autoDraw = False
87.5519 	EXP 	red_fb_2: autoDraw = False
87.5519 	EXP 	blackWaitInterTrial_4: autoDraw = False
87.5519 	EXP 	whiteWaitInterTrial_4: autoDraw = False
87.5519 	EXP 	green_fb_2: autoDraw = False
87.5519 	EXP 	red_fb_2: autoDraw = False
87.5519 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
87.5519 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
87.5519 	EXP 	blackTrial_2: autoDraw = True
87.5519 	EXP 	whiteTrial_2: autoDraw = True
87.5519 	EXP 	TrialPicture_2: autoDraw = True
87.5519 	EXP 	green_2: autoDraw = True
87.5519 	EXP 	red_2: autoDraw = True
87.7535 	EXP 	Sound sound_1 started
87.7562 	DATA 	Keypress: a
87.9728 	DATA 	Keypress: l
88.1240 	DATA 	Keypress: a
88.3735 	DATA 	Keypress: l
88.5438 	DATA 	Keypress: a
88.5527 	EXP 	blackTrial_2: autoDraw = False
88.5527 	EXP 	whiteTrial_2: autoDraw = False
88.5527 	EXP 	TrialPicture_2: autoDraw = False
88.5527 	EXP 	green_2: autoDraw = False
88.5527 	EXP 	red_2: autoDraw = False
88.5527 	EXP 	blackTrial_2: autoDraw = False
88.5527 	EXP 	whiteTrial_2: autoDraw = False
88.5527 	EXP 	TrialPicture_2: autoDraw = False
88.5527 	EXP 	green_2: autoDraw = False
88.5527 	EXP 	red_2: autoDraw = False
88.5527 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
88.5527 	EXP 	blackWaitInterTrial_4: autoDraw = True
88.5527 	EXP 	whiteWaitInterTrial_4: autoDraw = True
88.5527 	EXP 	green_fb_2: autoDraw = True
88.5527 	EXP 	red_fb_2: autoDraw = True
88.7391 	DATA 	Keypress: l
88.9066 	DATA 	Keypress: a
89.0735 	DATA 	Keypress: l
89.2568 	DATA 	Keypress: a
89.4232 	DATA 	Keypress: l
89.5744 	DATA 	Keypress: a
89.7397 	DATA 	Keypress: l
89.9240 	DATA 	Keypress: a
90.0573 	DATA 	Keypress: l
90.2402 	DATA 	Keypress: a
90.3407 	EXP 	New trial (rep=2, index=0): None
90.3543 	EXP 	blackWaitInterTrial_4: autoDraw = False
90.3543 	EXP 	whiteWaitInterTrial_4: autoDraw = False
90.3543 	EXP 	green_fb_2: autoDraw = False
90.3543 	EXP 	red_fb_2: autoDraw = False
90.3543 	EXP 	blackWaitInterTrial_4: autoDraw = False
90.3543 	EXP 	whiteWaitInterTrial_4: autoDraw = False
90.3543 	EXP 	green_fb_2: autoDraw = False
90.3543 	EXP 	red_fb_2: autoDraw = False
90.3543 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
90.3543 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
90.3543 	EXP 	blackTrial_2: autoDraw = True
90.3543 	EXP 	whiteTrial_2: autoDraw = True
90.3543 	EXP 	TrialPicture_2: autoDraw = True
90.3543 	EXP 	green_2: autoDraw = True
90.3543 	EXP 	red_2: autoDraw = True
90.3896 	EXP 	Sound sound_2 started
90.3921 	DATA 	Keypress: l
90.5752 	DATA 	Keypress: a
90.7099 	DATA 	Keypress: l
90.8761 	DATA 	Keypress: a
90.9923 	DATA 	Keypress: l
91.1598 	DATA 	Keypress: a
91.3097 	DATA 	Keypress: l
91.3552 	EXP 	blackTrial_2: autoDraw = False
91.3552 	EXP 	whiteTrial_2: autoDraw = False
91.3552 	EXP 	TrialPicture_2: autoDraw = False
91.3552 	EXP 	green_2: autoDraw = False
91.3552 	EXP 	red_2: autoDraw = False
91.3552 	EXP 	blackTrial_2: autoDraw = False
91.3552 	EXP 	whiteTrial_2: autoDraw = False
91.3552 	EXP 	TrialPicture_2: autoDraw = False
91.3552 	EXP 	green_2: autoDraw = False
91.3552 	EXP 	red_2: autoDraw = False
91.3552 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
91.3552 	EXP 	blackWaitInterTrial_4: autoDraw = True
91.3552 	EXP 	whiteWaitInterTrial_4: autoDraw = True
91.3552 	EXP 	green_fb_2: autoDraw = True
91.3552 	EXP 	red_fb_2: autoDraw = True
91.4751 	DATA 	Keypress: a
91.6249 	DATA 	Keypress: l
91.7754 	DATA 	Keypress: a
91.9257 	DATA 	Keypress: l
92.1094 	DATA 	Keypress: a
92.2427 	DATA 	Keypress: l
92.4096 	DATA 	Keypress: a
92.5425 	DATA 	Keypress: l
92.6925 	DATA 	Keypress: a
92.8267 	DATA 	Keypress: l
92.9778 	DATA 	Keypress: a
93.0430 	EXP 	New trial (rep=3, index=0): None
93.0566 	EXP 	blackWaitInterTrial_4: autoDraw = False
93.0566 	EXP 	whiteWaitInterTrial_4: autoDraw = False
93.0566 	EXP 	green_fb_2: autoDraw = False
93.0566 	EXP 	red_fb_2: autoDraw = False
93.0566 	EXP 	blackWaitInterTrial_4: autoDraw = False
93.0566 	EXP 	whiteWaitInterTrial_4: autoDraw = False
93.0566 	EXP 	green_fb_2: autoDraw = False
93.0566 	EXP 	red_fb_2: autoDraw = False
93.0566 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
93.0566 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
93.0566 	EXP 	blackTrial_2: autoDraw = True
93.0566 	EXP 	whiteTrial_2: autoDraw = True
93.0566 	EXP 	TrialPicture_2: autoDraw = True
93.0566 	EXP 	green_2: autoDraw = True
93.0566 	EXP 	red_2: autoDraw = True
93.1247 	EXP 	Sound sound_1 started
93.1274 	DATA 	Keypress: l
93.2280 	DATA 	Keypress: a
93.3780 	DATA 	Keypress: l
93.4783 	DATA 	Keypress: a
93.6282 	DATA 	Keypress: l
93.6948 	DATA 	Keypress: a
93.8620 	DATA 	Keypress: l
93.8800 	DATA 	Keypress: a
94.0575 	EXP 	blackTrial_2: autoDraw = False
94.0575 	EXP 	whiteTrial_2: autoDraw = False
94.0575 	EXP 	TrialPicture_2: autoDraw = False
94.0575 	EXP 	green_2: autoDraw = False
94.0575 	EXP 	red_2: autoDraw = False
94.0575 	EXP 	blackTrial_2: autoDraw = False
94.0575 	EXP 	whiteTrial_2: autoDraw = False
94.0575 	EXP 	TrialPicture_2: autoDraw = False
94.0575 	EXP 	green_2: autoDraw = False
94.0575 	EXP 	red_2: autoDraw = False
94.0575 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
94.0575 	EXP 	blackWaitInterTrial_4: autoDraw = True
94.0575 	EXP 	whiteWaitInterTrial_4: autoDraw = True
94.0575 	EXP 	green_fb_2: autoDraw = True
94.0575 	EXP 	red_fb_2: autoDraw = True
94.0777 	DATA 	Keypress: a
94.0938 	DATA 	Keypress: l
94.2437 	DATA 	Keypress: a
94.2774 	DATA 	Keypress: l
94.4280 	DATA 	Keypress: a
94.4781 	DATA 	Keypress: l
94.6117 	DATA 	Keypress: a
94.6615 	DATA 	Keypress: l
94.8288 	DATA 	Keypress: a
94.8614 	DATA 	Keypress: l
95.0285 	DATA 	Keypress: a
95.0614 	DATA 	Keypress: l
95.2122 	DATA 	Keypress: a
95.3122 	DATA 	Keypress: l
95.3783 	DATA 	Keypress: a
95.4782 	DATA 	Keypress: l
95.7497 	EXP 	New trial (rep=4, index=0): None
95.7757 	EXP 	blackWaitInterTrial_4: autoDraw = False
95.7757 	EXP 	whiteWaitInterTrial_4: autoDraw = False
95.7757 	EXP 	green_fb_2: autoDraw = False
95.7757 	EXP 	red_fb_2: autoDraw = False
95.7757 	EXP 	blackWaitInterTrial_4: autoDraw = False
95.7757 	EXP 	whiteWaitInterTrial_4: autoDraw = False
95.7757 	EXP 	green_fb_2: autoDraw = False
95.7757 	EXP 	red_fb_2: autoDraw = False
95.7757 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
95.7757 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
95.7757 	EXP 	blackTrial_2: autoDraw = True
95.7757 	EXP 	whiteTrial_2: autoDraw = True
95.7757 	EXP 	TrialPicture_2: autoDraw = True
95.7757 	EXP 	green_2: autoDraw = True
95.7757 	EXP 	red_2: autoDraw = True
95.7970 	DATA 	Keypress: a
95.8104 	EXP 	Sound sound_2 started
96.3313 	DATA 	Keypress: l
96.5642 	DATA 	Keypress: a
96.7765 	EXP 	blackTrial_2: autoDraw = False
96.7765 	EXP 	whiteTrial_2: autoDraw = False
96.7765 	EXP 	TrialPicture_2: autoDraw = False
96.7765 	EXP 	green_2: autoDraw = False
96.7765 	EXP 	red_2: autoDraw = False
96.7765 	EXP 	blackTrial_2: autoDraw = False
96.7765 	EXP 	whiteTrial_2: autoDraw = False
