3.6483 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000292E1BF2780>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000292E1C33668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
52.8425 	EXP 	blackWaitInterTrial_2: autoDraw = True
52.8425 	EXP 	whiteWaitInterTrial_2: autoDraw = True
52.8425 	EXP 	green_fb_1: autoDraw = True
52.8425 	EXP 	red_fb_1: autoDraw = True
54.4309 	EXP 	New trial (rep=15, index=0): None
54.4432 	EXP 	blackWaitInterTrial_2: autoDraw = False
54.4432 	EXP 	whiteWaitInterTrial_2: autoDraw = False
54.4432 	EXP 	green_fb_1: autoDraw = False
54.4432 	EXP 	red_fb_1: autoDraw = False
54.4432 	EXP 	blackWaitInterTrial_2: autoDraw = False
54.4432 	EXP 	whiteWaitInterTrial_2: autoDraw = False
54.4432 	EXP 	green_fb_1: autoDraw = False
54.4432 	EXP 	red_fb_1: autoDraw = False
54.4432 	EXP 	TrialPicture: size = array([0.75, 1.  ])
54.4432 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
54.4432 	EXP 	blackTrial: autoDraw = True
54.4432 	EXP 	whiteTrial: autoDraw = True
54.4432 	EXP 	TrialPicture: autoDraw = True
54.4432 	EXP 	green_1: autoDraw = True
54.4432 	EXP 	red_1: autoDraw = True
55.4450 	EXP 	blackTrial: autoDraw = False
55.4450 	EXP 	whiteTrial: autoDraw = False
55.4450 	EXP 	TrialPicture: autoDraw = False
55.4450 	EXP 	green_1: autoDraw = False
55.4450 	EXP 	red_1: autoDraw = False
55.4450 	EXP 	blackTrial: autoDraw = False
55.4450 	EXP 	whiteTrial: autoDraw = False
55.4450 	EXP 	TrialPicture: autoDraw = False
55.4450 	EXP 	green_1: autoDraw = False
55.4450 	EXP 	red_1: autoDraw = False
55.4450 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
55.4450 	EXP 	blackWaitInterTrial_2: autoDraw = True
55.4450 	EXP 	whiteWaitInterTrial_2: autoDraw = True
55.4450 	EXP 	green_fb_1: autoDraw = True
55.4450 	EXP 	red_fb_1: autoDraw = True
57.1331 	EXP 	New trial (rep=16, index=0): None
57.1465 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.1465 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.1465 	EXP 	green_fb_1: autoDraw = False
57.1465 	EXP 	red_fb_1: autoDraw = False
57.1465 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.1465 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.1465 	EXP 	green_fb_1: autoDraw = False
57.1465 	EXP 	red_fb_1: autoDraw = False
57.1465 	EXP 	TrialPicture: size = array([0.75, 1.  ])
57.1465 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
57.1465 	EXP 	blackTrial: autoDraw = True
57.1465 	EXP 	whiteTrial: autoDraw = True
57.1465 	EXP 	TrialPicture: autoDraw = True
57.1465 	EXP 	green_1: autoDraw = True
57.1465 	EXP 	red_1: autoDraw = True
58.1474 	EXP 	blackTrial: autoDraw = False
58.1474 	EXP 	whiteTrial: autoDraw = False
58.1474 	EXP 	TrialPicture: autoDraw = False
58.1474 	EXP 	green_1: autoDraw = False
58.1474 	EXP 	red_1: autoDraw = False
58.1474 	EXP 	blackTrial: autoDraw = False
58.1474 	EXP 	whiteTrial: autoDraw = False
58.1474 	EXP 	TrialPicture: autoDraw = False
58.1474 	EXP 	green_1: autoDraw = False
58.1474 	EXP 	red_1: autoDraw = False
58.1474 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
58.1474 	EXP 	blackWaitInterTrial_2: autoDraw = True
58.1474 	EXP 	whiteWaitInterTrial_2: autoDraw = True
58.1474 	EXP 	green_fb_1: autoDraw = True
58.1474 	EXP 	red_fb_1: autoDraw = True
59.9365 	EXP 	New trial (rep=17, index=0): None
59.9484 	EXP 	blackWaitInterTrial_2: autoDraw = False
59.9484 	EXP 	whiteWaitInterTrial_2: autoDraw = False
59.9484 	EXP 	green_fb_1: autoDraw = False
59.9484 	EXP 	red_fb_1: autoDraw = False
59.9484 	EXP 	blackWaitInterTrial_2: autoDraw = False
59.9484 	EXP 	whiteWaitInterTrial_2: autoDraw = False
59.9484 	EXP 	green_fb_1: autoDraw = False
59.9484 	EXP 	red_fb_1: autoDraw = False
59.9484 	EXP 	TrialPicture: size = array([0.75, 1.  ])
59.9484 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
59.9484 	EXP 	blackTrial: autoDraw = True
59.9484 	EXP 	whiteTrial: autoDraw = True
59.9484 	EXP 	TrialPicture: autoDraw = True
59.9484 	EXP 	green_1: autoDraw = True
59.9484 	EXP 	red_1: autoDraw = True
60.9500 	EXP 	blackTrial: autoDraw = False
60.9500 	EXP 	whiteTrial: autoDraw = False
60.9500 	EXP 	TrialPicture: autoDraw = False
60.9500 	EXP 	green_1: autoDraw = False
60.9500 	EXP 	red_1: autoDraw = False
60.9500 	EXP 	blackTrial: autoDraw = False
60.9500 	EXP 	whiteTrial: autoDraw = False
60.9500 	EXP 	TrialPicture: autoDraw = False
60.9500 	EXP 	green_1: autoDraw = False
60.9500 	EXP 	red_1: autoDraw = False
60.9500 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
60.9500 	EXP 	blackWaitInterTrial_2: autoDraw = True
60.9500 	EXP 	whiteWaitInterTrial_2: autoDraw = True
60.9500 	EXP 	green_fb_1: autoDraw = True
60.9500 	EXP 	red_fb_1: autoDraw = True
62.5389 	EXP 	New trial (rep=18, index=0): None
62.5538 	EXP 	blackWaitInterTrial_2: autoDraw = False
62.5538 	EXP 	whiteWaitInterTrial_2: autoDraw = False
62.5538 	EXP 	green_fb_1: autoDraw = False
62.5538 	EXP 	red_fb_1: autoDraw = False
62.5538 	EXP 	blackWaitInterTrial_2: autoDraw = False
62.5538 	EXP 	whiteWaitInterTrial_2: autoDraw = False
62.5538 	EXP 	green_fb_1: autoDraw = False
62.5538 	EXP 	red_fb_1: autoDraw = False
62.5538 	EXP 	TrialPicture: size = array([0.75, 1.  ])
62.5538 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
62.5538 	EXP 	blackTrial: autoDraw = True
62.5538 	EXP 	whiteTrial: autoDraw = True
62.5538 	EXP 	TrialPicture: autoDraw = True
62.5538 	EXP 	green_1: autoDraw = True
62.5538 	EXP 	red_1: autoDraw = True
63.5700 	EXP 	blackTrial: autoDraw = False
63.5700 	EXP 	whiteTrial: autoDraw = False
63.5700 	EXP 	TrialPicture: autoDraw = False
63.5700 	EXP 	green_1: autoDraw = False
63.5700 	EXP 	red_1: autoDraw = False
63.5700 	EXP 	blackTrial: autoDraw = False
63.5700 	EXP 	whiteTrial: autoDraw = False
63.5700 	EXP 	TrialPicture: autoDraw = False
63.5700 	EXP 	green_1: autoDraw = False
63.5700 	EXP 	red_1: autoDraw = False
63.5700 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
63.5700 	EXP 	blackWaitInterTrial_2: autoDraw = True
63.5700 	EXP 	whiteWaitInterTrial_2: autoDraw = True
63.5700 	EXP 	green_fb_1: autoDraw = True
63.5700 	EXP 	red_fb_1: autoDraw = True
65.2572 	EXP 	New trial (rep=19, index=0): None
65.2699 	EXP 	blackWaitInterTrial_2: autoDraw = False
65.2699 	EXP 	whiteWaitInterTrial_2: autoDraw = False
65.2699 	EXP 	green_fb_1: autoDraw = False
65.2699 	EXP 	red_fb_1: autoDraw = False
65.2699 	EXP 	blackWaitInterTrial_2: autoDraw = False
65.2699 	EXP 	whiteWaitInterTrial_2: autoDraw = False
65.2699 	EXP 	green_fb_1: autoDraw = False
65.2699 	EXP 	red_fb_1: autoDraw = False
65.2699 	EXP 	TrialPicture: size = array([0.75, 1.  ])
65.2699 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
65.2699 	EXP 	blackTrial: autoDraw = True
65.2699 	EXP 	whiteTrial: autoDraw = True
65.2699 	EXP 	TrialPicture: autoDraw = True
65.2699 	EXP 	green_1: autoDraw = True
65.2699 	EXP 	red_1: autoDraw = True
66.2713 	EXP 	blackTrial: autoDraw = False
66.2713 	EXP 	whiteTrial: autoDraw = False
66.2713 	EXP 	TrialPicture: autoDraw = False
66.2713 	EXP 	green_1: autoDraw = False
66.2713 	EXP 	red_1: autoDraw = False
66.2713 	EXP 	blackTrial: autoDraw = False
66.2713 	EXP 	whiteTrial: autoDraw = False
66.2713 	EXP 	TrialPicture: autoDraw = False
66.2713 	EXP 	green_1: autoDraw = False
66.2713 	EXP 	red_1: autoDraw = False
66.2713 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
66.2713 	EXP 	blackWaitInterTrial_2: autoDraw = True
66.2713 	EXP 	whiteWaitInterTrial_2: autoDraw = True
66.2713 	EXP 	green_fb_1: autoDraw = True
66.2713 	EXP 	red_fb_1: autoDraw = True
67.9738 	EXP 	blackWaitInterTrial_2: autoDraw = False
67.9738 	EXP 	whiteWaitInterTrial_2: autoDraw = False
67.9738 	EXP 	green_fb_1: autoDraw = False
67.9738 	EXP 	red_fb_1: autoDraw = False
67.9738 	EXP 	blackWaitInterTrial_2: autoDraw = False
67.9738 	EXP 	whiteWaitInterTrial_2: autoDraw = False
67.9738 	EXP 	green_fb_1: autoDraw = False
67.9738 	EXP 	red_fb_1: autoDraw = False
67.9738 	EXP 	fixationImage: size = array([0.75, 1.  ])
67.9738 	EXP 	fixation: autoDraw = True
67.9738 	EXP 	fixationImage: autoDraw = True
69.9756 	EXP 	fixation: autoDraw = False
69.9756 	EXP 	fixationImage: autoDraw = False
69.9756 	EXP 	fixation: autoDraw = False
69.9756 	EXP 	fixationImage: autoDraw = False
69.9756 	EXP 	polygon_end: autoDraw = True
69.9756 	EXP 	end_text: autoDraw = True
71.9834 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
71.9837 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
71.9837 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
71.9838 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
71.9959 	EXP 	polygon_end: autoDraw = False
71.9959 	EXP 	end_text: autoDraw = False
71.9959 	EXP 	polygon_15: autoDraw = True
71.9959 	EXP 	descriptionText_15: autoDraw = True
80.1680 	EXP 	polygon_15: autoDraw = False
80.1680 	EXP 	descriptionText_15: autoDraw = False
80.1680 	EXP 	fixationImage10: size = array([0.75, 1.  ])
80.1680 	EXP 	fixation10: autoDraw = True
80.1680 	EXP 	fixationImage10: autoDraw = True
80.1680 	EXP 	text: autoDraw = True
81.1494 	EXP 	text_2: autoDraw = True
81.1840 	EXP 	text: autoDraw = False
82.1531 	EXP 	text_2: autoDraw = False
82.1531 	EXP 	text_3: autoDraw = True
83.1536 	EXP 	text_3: autoDraw = False
83.1556 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
83.1558 	EXP 	New trial (rep=0, index=0): None
83.1748 	EXP 	fixation10: autoDraw = False
83.1748 	EXP 	fixationImage10: autoDraw = False
83.1748 	EXP 	fixation10: autoDraw = False
83.1748 	EXP 	fixationImage10: autoDraw = False
83.1748 	EXP 	text: autoDraw = False
83.1748 	EXP 	text_2: autoDraw = False
83.1748 	EXP 	text_3: autoDraw = False
83.1748 	EXP 	greenProc_2: size = array([1.6, 1.2])
83.1748 	EXP 	ProcTarget_2: size = array([0.75, 1.  ])
83.1748 	EXP 	ProcTarget_2: image = './stimuli/images/061.bmp'
83.1748 	EXP 	ProcPicture_2: size = array([0.75, 1.  ])
83.1748 	EXP 	ProcPicture_2: image = './stimuli/images/008.bmp'
83.1748 	EXP 	blackProc_2: autoDraw = True
83.1748 	EXP 	greenProc_2: autoDraw = True
83.1748 	EXP 	ProcTarget_2: autoDraw = True
83.1748 	EXP 	ProcPicture_2: autoDraw = True
86.6899 	EXP 	blackProc_2: autoDraw = False
86.6899 	EXP 	greenProc_2: autoDraw = False
86.6899 	EXP 	ProcTarget_2: autoDraw = False
86.6899 	EXP 	ProcPicture_2: autoDraw = False
86.6899 	EXP 	blackProc_2: autoDraw = False
86.6899 	EXP 	greenProc_2: autoDraw = False
86.6899 	EXP 	ProcTarget_2: autoDraw = False
86.6899 	EXP 	ProcPicture_2: autoDraw = False
86.6899 	EXP 	whiteWaitInterTrial_3: size = array([0.75, 1.  ])
86.6899 	EXP 	blackWaitInterTrial_3: autoDraw = True
86.6899 	EXP 	whiteWaitInterTrial_3: autoDraw = True
88.1782 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
88.1785 	EXP 	New trial (rep=0, index=0): None
88.1948 	EXP 	blackWaitInterTrial_3: autoDraw = False
88.1948 	EXP 	whiteWaitInterTrial_3: autoDraw = False
88.1948 	EXP 	blackWaitInterTrial_3: autoDraw = False
88.1948 	EXP 	whiteWaitInterTrial_3: autoDraw = False
88.1948 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
88.1948 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
88.1948 	EXP 	blackTrial_2: autoDraw = True
88.1948 	EXP 	whiteTrial_2: autoDraw = True
88.1948 	EXP 	TrialPicture_2: autoDraw = True
88.1948 	EXP 	green_2: autoDraw = True
88.1948 	EXP 	red_2: autoDraw = True
88.5611 	EXP 	Sound sound_2 started
89.2091 	EXP 	blackTrial_2: autoDraw = False
89.2091 	EXP 	whiteTrial_2: autoDraw = False
89.2091 	EXP 	TrialPicture_2: autoDraw = False
89.2091 	EXP 	green_2: autoDraw = False
89.2091 	EXP 	red_2: autoDraw = False
89.2091 	EXP 	blackTrial_2: autoDraw = False
89.2091 	EXP 	whiteTrial_2: autoDraw = False
89.2091 	EXP 	TrialPicture_2: autoDraw = False
89.2091 	EXP 	green_2: autoDraw = False
89.2091 	EXP 	red_2: autoDraw = False
89.2091 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
89.2091 	EXP 	blackWaitInterTrial_4: autoDraw = True
89.2091 	EXP 	whiteWaitInterTrial_4: autoDraw = True
89.2091 	EXP 	green_fb_2: autoDraw = True
89.2091 	EXP 	red_fb_2: autoDraw = True
90.9991 	EXP 	New trial (rep=1, index=0): None
91.0114 	EXP 	blackWaitInterTrial_4: autoDraw = False
91.0114 	EXP 	whiteWaitInterTrial_4: autoDraw = False
91.0114 	EXP 	green_fb_2: autoDraw = False
91.0114 	EXP 	red_fb_2: autoDraw = False
91.0114 	EXP 	blackWaitInterTrial_4: autoDraw = False
91.0114 	EXP 	whiteWaitInterTrial_4: autoDraw = False
91.0114 	EXP 	green_fb_2: autoDraw = False
91.0114 	EXP 	red_fb_2: autoDraw = False
91.0114 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
91.0114 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
91.0114 	EXP 	blackTrial_2: autoDraw = True
91.0114 	EXP 	whiteTrial_2: autoDraw = True
91.0114 	EXP 	TrialPicture_2: autoDraw = True
91.0114 	EXP 	green_2: autoDraw = True
91.0114 	EXP 	red_2: autoDraw = True
92.0117 	EXP 	blackTrial_2: autoDraw = False
92.0117 	EXP 	whiteTrial_2: autoDraw = False
92.0117 	EXP 	TrialPicture_2: autoDraw = False
92.0117 	EXP 	green_2: autoDraw = False
92.0117 	EXP 	red_2: autoDraw = False
92.0117 	EXP 	blackTrial_2: autoDraw = False
92.0117 	EXP 	whiteTrial_2: autoDraw = False
92.0117 	EXP 	TrialPicture_2: autoDraw = False
92.0117 	EXP 	green_2: autoDraw = False
92.0117 	EXP 	red_2: autoDraw = False
92.0117 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
92.0117 	EXP 	blackWaitInterTrial_4: autoDraw = True
92.0117 	EXP 	whiteWaitInterTrial_4: autoDraw = True
92.0117 	EXP 	green_fb_2: autoDraw = True
92.0117 	EXP 	red_fb_2: autoDraw = True
93.7990 	EXP 	New trial (rep=2, index=0): None
93.8122 	EXP 	blackWaitInterTrial_4: autoDraw = False
93.8122 	EXP 	whiteWaitInterTrial_4: autoDraw = False
93.8122 	EXP 	green_fb_2: autoDraw = False
93.8122 	EXP 	red_fb_2: autoDraw = False
93.8122 	EXP 	blackWaitInterTrial_4: autoDraw = False
93.8122 	EXP 	whiteWaitInterTrial_4: autoDraw = False
93.8122 	EXP 	green_fb_2: autoDraw = False
93.8122 	EXP 	red_fb_2: autoDraw = False
93.8122 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
93.8122 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
93.8122 	EXP 	blackTrial_2: autoDraw = True
93.8122 	EXP 	whiteTrial_2: autoDraw = True
93.8122 	EXP 	TrialPicture_2: autoDraw = True
93.8122 	EXP 	green_2: autoDraw = True
93.8122 	EXP 	red_2: autoDraw = True
94.8143 	EXP 	blackTrial_2: autoDraw = False
94.8143 	EXP 	whiteTrial_2: autoDraw = False
94.8143 	EXP 	TrialPicture_2: autoDraw = False
94.8143 	EXP 	green_2: autoDraw = False
94.8143 	EXP 	red_2: autoDraw = False
94.8143 	EXP 	blackTrial_2: autoDraw = False
94.8143 	EXP 	whiteTrial_2: autoDraw = False
94.8143 	EXP 	TrialPicture_2: autoDraw = False
94.8143 	EXP 	green_2: autoDraw = False
94.8143 	EXP 	red_2: autoDraw = False
94.8143 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
94.8143 	EXP 	blackWaitInterTrial_4: autoDraw = True
94.8143 	EXP 	whiteWaitInterTrial_4: autoDraw = True
94.8143 	EXP 	green_fb_2: autoDraw = True
94.8143 	EXP 	red_fb_2: autoDraw = True
96.5025 	EXP 	New trial (rep=3, index=0): None
96.5159 	EXP 	blackWaitInterTrial_4: autoDraw = False
96.5159 	EXP 	whiteWaitInterTrial_4: autoDraw = False
96.5159 	EXP 	green_fb_2: autoDraw = False
96.5159 	EXP 	red_fb_2: autoDraw = False
96.5159 	EXP 	blackWaitInterTrial_4: autoDraw = False
96.5159 	EXP 	whiteWaitInterTrial_4: autoDraw = False
96.5159 	EXP 	green_fb_2: autoDraw = False
96.5159 	EXP 	red_fb_2: autoDraw = False
96.5159 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
96.5159 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
96.5159 	EXP 	blackTrial_2: autoDraw = True
96.5159 	EXP 	whiteTrial_2: autoDraw = True
96.5159 	EXP 	TrialPicture_2: autoDraw = True
96.5159 	EXP 	green_2: autoDraw = True
96.5159 	EXP 	red_2: autoDraw = True
97.5166 	EXP 	blackTrial_2: autoDraw = False
97.5166 	EXP 	whiteTrial_2: autoDraw = False
97.5166 	EXP 	TrialPicture_2: autoDraw = False
97.5166 	EXP 	green_2: autoDraw = False
97.5166 	EXP 	red_2: autoDraw = False
97.5166 	EXP 	blackTrial_2: autoDraw = False
97.5166 	EXP 	whiteTrial_2: autoDraw = False
97.5166 	EXP 	TrialPicture_2: autoDraw = False
97.5166 	EXP 	green_2: autoDraw = False
97.5166 	EXP 	red_2: autoDraw = False
97.5166 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
97.5166 	EXP 	blackWaitInterTrial_4: autoDraw = True
97.5166 	EXP 	whiteWaitInterTrial_4: autoDraw = True
97.5166 	EXP 	green_fb_2: autoDraw = True
97.5166 	EXP 	red_fb_2: autoDraw = True
99.2053 	EXP 	New trial (rep=4, index=0): None
99.2183 	EXP 	blackWaitInterTrial_4: autoDraw = False
99.2183 	EXP 	whiteWaitInterTrial_4: autoDraw = False
99.2183 	EXP 	green_fb_2: autoDraw = False
99.2183 	EXP 	red_fb_2: autoDraw = False
99.2183 	EXP 	blackWaitInterTrial_4: autoDraw = False
99.2183 	EXP 	whiteWaitInterTrial_4: autoDraw = False
99.2183 	EXP 	green_fb_2: autoDraw = False
99.2183 	EXP 	red_fb_2: autoDraw = False
99.2183 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
99.2183 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
99.2183 	EXP 	blackTrial_2: autoDraw = True
99.2183 	EXP 	whiteTrial_2: autoDraw = True
99.2183 	EXP 	TrialPicture_2: autoDraw = True
99.2183 	EXP 	green_2: autoDraw = True
99.2183 	EXP 	red_2: autoDraw = True
100.2185 	EXP 	blackTrial_2: autoDraw = False
100.2185 	EXP 	whiteTrial_2: autoDraw = False
100.2185 	EXP 	TrialPicture_2: autoDraw = False
100.2185 	EXP 	green_2: autoDraw = False
100.2185 	EXP 	red_2: autoDraw = False
100.2185 	EXP 	blackTrial_2: autoDraw = False
100.2185 	EXP 	whiteTrial_2: autoDraw = False
100.2185 	EXP 	TrialPicture_2: autoDraw = False
100.2185 	EXP 	green_2: autoDraw = False
100.2185 	EXP 	red_2: autoDraw = False
100.2185 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
100.2185 	EXP 	blackWaitInterTrial_4: autoDraw = True
100.2185 	EXP 	whiteWaitInterTrial_4: autoDraw = True
100.2185 	EXP 	green_fb_2: autoDraw = True
100.2185 	EXP 	red_fb_2: autoDraw = True
101.8062 	EXP 	New trial (rep=5, index=0): None
101.8191 	EXP 	blackWaitInterTrial_4: autoDraw = False
101.8191 	EXP 	whiteWaitInterTrial_4: autoDraw = False
101.8191 	EXP 	green_fb_2: autoDraw = False
101.8191 	EXP 	red_fb_2: autoDraw = False
101.8191 	EXP 	blackWaitInterTrial_4: autoDraw = False
101.8191 	EXP 	whiteWaitInterTrial_4: autoDraw = False
101.8191 	EXP 	green_fb_2: autoDraw = False
101.8191 	EXP 	red_fb_2: autoDraw = False
101.8191 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
101.8191 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
101.8191 	EXP 	blackTrial_2: autoDraw = True
101.8191 	EXP 	whiteTrial_2: autoDraw = True
101.8191 	EXP 	TrialPicture_2: autoDraw = True
101.8191 	EXP 	green_2: autoDraw = True
101.8191 	EXP 	red_2: autoDraw = True
101.8394 	EXP 	Sound sound_1 started
102.8214 	EXP 	blackTrial_2: autoDraw = False
102.8214 	EXP 	whiteTrial_2: autoDraw = False
102.8214 	EXP 	TrialPicture_2: autoDraw = False
102.8214 	EXP 	green_2: autoDraw = False
102.8214 	EXP 	red_2: autoDraw = False
102.8214 	EXP 	blackTrial_2: autoDraw = False
102.8214 	EXP 	whiteTrial_2: autoDraw = False
102.8214 	EXP 	TrialPicture_2: autoDraw = False
102.8214 	EXP 	green_2: autoDraw = False
102.8214 	EXP 	red_2: autoDraw = False
102.8214 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
102.8214 	EXP 	blackWaitInterTrial_4: autoDraw = True
102.8214 	EXP 	whiteWaitInterTrial_4: autoDraw = True
102.8214 	EXP 	green_fb_2: autoDraw = True
102.8214 	EXP 	red_fb_2: autoDraw = True
104.5089 	EXP 	New trial (rep=6, index=0): None
104.5231 	EXP 	blackWaitInterTrial_4: autoDraw = False
104.5231 	EXP 	whiteWaitInterTrial_4: autoDraw = False
104.5231 	EXP 	green_fb_2: autoDraw = False
104.5231 	EXP 	red_fb_2: autoDraw = False
104.5231 	EXP 	blackWaitInterTrial_4: autoDraw = False
104.5231 	EXP 	whiteWaitInterTrial_4: autoDraw = False
104.5231 	EXP 	green_fb_2: autoDraw = False
104.5231 	EXP 	red_fb_2: autoDraw = False
104.5231 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
104.5231 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
104.5231 	EXP 	blackTrial_2: autoDraw = True
104.5231 	EXP 	whiteTrial_2: autoDraw = True
104.5231 	EXP 	TrialPicture_2: autoDraw = True
104.5231 	EXP 	green_2: autoDraw = True
104.5231 	EXP 	red_2: autoDraw = True
105.5238 	EXP 	blackTrial_2: autoDraw = False
105.5238 	EXP 	whiteTrial_2: autoDraw = False
105.5238 	EXP 	TrialPicture_2: autoDraw = False
105.5238 	EXP 	green_2: autoDraw = False
105.5238 	EXP 	red_2: autoDraw = False
105.5238 	EXP 	blackTrial_2: autoDraw = False
105.5238 	EXP 	whiteTrial_2: autoDraw = False
105.5238 	EXP 	TrialPicture_2: autoDraw = False
105.5238 	EXP 	green_2: autoDraw = False
105.5238 	EXP 	red_2: autoDraw = False
105.5238 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
105.5238 	EXP 	blackWaitInterTrial_4: autoDraw = True
105.5238 	EXP 	whiteWaitInterTrial_4: autoDraw = True
105.5238 	EXP 	green_fb_2: autoDraw = True
105.5238 	EXP 	red_fb_2: autoDraw = True
107.2110 	EXP 	New trial (rep=7, index=0): None
107.2241 	EXP 	blackWaitInterTrial_4: autoDraw = False
107.2241 	EXP 	whiteWaitInterTrial_4: autoDraw = False
107.2241 	EXP 	green_fb_2: autoDraw = False
107.2241 	EXP 	red_fb_2: autoDraw = False
107.2241 	EXP 	blackWaitInterTrial_4: autoDraw = False
107.2241 	EXP 	whiteWaitInterTrial_4: autoDraw = False
107.2241 	EXP 	green_fb_2: autoDraw = False
107.2241 	EXP 	red_fb_2: autoDraw = False
107.2241 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
107.2241 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
107.2241 	EXP 	blackTrial_2: autoDraw = True
107.2241 	EXP 	whiteTrial_2: autoDraw = True
107.2241 	EXP 	TrialPicture_2: autoDraw = True
107.2241 	EXP 	green_2: autoDraw = True
107.2241 	EXP 	red_2: autoDraw = True
108.2259 	EXP 	blackTrial_2: autoDraw = False
108.2259 	EXP 	whiteTrial_2: autoDraw = False
108.2259 	EXP 	TrialPicture_2: autoDraw = False
108.2259 	EXP 	green_2: autoDraw = False
108.2259 	EXP 	red_2: autoDraw = False
108.2259 	EXP 	blackTrial_2: autoDraw = False
108.2259 	EXP 	whiteTrial_2: autoDraw = False
108.2259 	EXP 	TrialPicture_2: autoDraw = False
108.2259 	EXP 	green_2: autoDraw = False
108.2259 	EXP 	red_2: autoDraw = False
108.2259 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
108.2259 	EXP 	blackWaitInterTrial_4: autoDraw = True
108.2259 	EXP 	whiteWaitInterTrial_4: autoDraw = True
108.2259 	EXP 	green_fb_2: autoDraw = True
108.2259 	EXP 	red_fb_2: autoDraw = True
110.0133 	EXP 	New trial (rep=8, index=0): None
110.0264 	EXP 	blackWaitInterTrial_4: autoDraw = False
110.0264 	EXP 	whiteWaitInterTrial_4: autoDraw = False
110.0264 	EXP 	green_fb_2: autoDraw = False
110.0264 	EXP 	red_fb_2: autoDraw = False
110.0264 	EXP 	blackWaitInterTrial_4: autoDraw = False
110.0264 	EXP 	whiteWaitInterTrial_4: autoDraw = False
110.0264 	EXP 	green_fb_2: autoDraw = False
110.0264 	EXP 	red_fb_2: autoDraw = False
110.0264 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
110.0264 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
110.0264 	EXP 	blackTrial_2: autoDraw = True
110.0264 	EXP 	whiteTrial_2: autoDraw = True
110.0264 	EXP 	TrialPicture_2: autoDraw = True
110.0264 	EXP 	green_2: autoDraw = True
110.0264 	EXP 	red_2: autoDraw = True
